1.676367753266437054e+09,-3.124117744032233759e+02,1.141706714839638153e+02,3.663614271457086602e+02,0.000000000000000000e+00,1.676367753265612602e+09,-6.835823141813163195e-02,1.220477027428135575e+00,-1.145828046660167243e-01,1.045111301989365415e-05
1.676367758652935505e+09,-6.987225580744595277e+01,8.993673091938240987e+02,2.931338862275449355e+04,0.000000000000000000e+00,1.676367758791374683e+09,1.564850396153431022e-01,1.336044650692508773e+00,-1.020139657495695434e-01,2.545111301976987761e-05
1.676367758131867647e+09,-1.916522857789060765e+02,8.785092013383572294e+02,3.512581691616767057e+04,0.000000000000000000e+00,1.676367758129212618e+09,1.620784777837449564e-01,1.336644553217817277e+00,-1.020154411038131786e-01,2.545111301976987761e-05
1.676367758231726170e+09,-3.981252742755211216e+02,7.771559859422850423e+02,4.280793672654690454e+04,0.000000000000000000e+00,1.676367758254401922e+09,1.758188415900956425e-01,1.335845369927964654e+00,-1.037941314523519731e-01,2.545111301976987761e-05
1.676367758298295736e+09,-3.829333207908169356e+02,7.782686356333008462e+02,3.961509331337326148e+04,0.000000000000000000e+00,1.676367758304464579e+09,1.828182740466899603e-01,1.336246585108208151e+00,-1.046925935336718572e-01,2.545111301976987761e-05
1.676367758364880323e+09,-4.644245072689047333e+02,8.776375949613523062e+02,4.087272869261477899e+04,0.000000000000000000e+00,1.676367758354613066e+09,1.879033588385581044e-01,1.336260893329996868e+00,-1.051050055401968469e-01,2.545111301976987761e-05
1.676367758431477308e+09,-4.647074407986054894e+02,1.046558430054043583e+03,4.193751082834330737e+04,0.000000000000000000e+00,1.676367758429656744e+09,1.962751476542129170e-01,1.336186074685282055e+00,-1.050923310682920359e-01,1.045111301989365415e-05
1.676367758464774609e+09,-4.863917341196982989e+02,9.443318463584710116e+02,3.943762574850299279e+04,0.000000000000000000e+00,1.676367758479677916e+09,2.015745239572306335e-01,1.337071060567750047e+00,-1.056083381263372284e-01,1.045111301989365415e-05
1.676367758531369448e+09,-5.774928544345175396e+02,9.788693307152523175e+02,3.747495174650699482e+04,0.000000000000000000e+00,1.676367758529764652e+09,2.074231799094196915e-01,1.335734895789178811e+00,-1.065098365805800390e-01,1.045111301989365415e-05
1.676367758597962141e+09,-6.577364920630772076e+02,8.285369501602066293e+02,4.116799980039920047e+04,0.000000000000000000e+00,1.676367758579835653e+09,2.131714817868630429e-01,1.336428962163953349e+00,-1.075964167333077898e-01,1.045111301989365415e-05
1.676367758631258488e+09,-6.448951061140739967e+02,7.818122304149243291e+02,3.857539820359281293e+04,0.000000000000000000e+00,1.676367758629919529e+09,2.201795068839761671e-01,1.336658127790615103e+00,-1.085497627694404915e-01,1.045111301989365415e-05
1.676367758731142759e+09,-6.523417798354785191e+02,7.783291878968673245e+02,3.892214321357285371e+04,0.000000000000000000e+00,1.676367758730107307e+09,2.294472004960098621e-01,1.334948618939705955e+00,-1.083423517601844605e-01,1.045111301989365415e-05
1.676367758764437437e+09,-6.968336712929447003e+02,7.899264948178059740e+02,3.944676749001996359e+04,0.000000000000000000e+00,1.676367758755107164e+09,2.327434563999662420e-01,1.335275895737640051e+00,-1.086614682217548478e-01,1.045111301989365415e-05
1.676367758797730684e+09,-6.839843631678610336e+02,1.041107526044134374e+03,4.573459580838323745e+04,0.000000000000000000e+00,1.676367758805195332e+09,2.369388727688183649e-01,1.334871275198046936e+00,-1.090930903058274087e-01,2.545111301976987761e-05
1.676367759307753086e+09,nan,nan,nan,nan,1.676367759305453777e+09,2.638070154729229011e-01,1.335277611545581555e+00,-1.123305097849735534e-01,2.545111301976987761e-05
