1.228245978168246043e-03,-9.367721886636003192e-03,-7.663162017040568881e-03
3.165634177029988828e-03,-8.661808910992420396e-03,-7.944557756414078603e-03
3.416980624400419841e-03,-1.050619929132031415e-02,-7.429688542504641301e-03
1.899072548295968870e-03,-9.783076973807106058e-03,-7.779411207306106274e-03
3.365534370966140072e-03,-9.713585316236738459e-03,-7.896654182654585380e-03
4.103972460647941668e-03,-1.038614029262796556e-02,-7.719029545626663290e-03
3.668803224256500951e-03,-9.649214744428971299e-03,-7.977689841474998669e-03
3.292628541904364398e-03,-9.245376509801912085e-03,-7.850609282253234386e-03
1.904005970210453057e-03,-9.423345492282133098e-03,-7.593491572350246147e-03
2.811031257234511763e-03,-9.790382017543553667e-03,-7.515006268835572149e-03
3.154536062413429345e-03,-8.850230992793080981e-03,-7.639662120092159496e-03
2.211242470781505341e-03,-9.747361953119079714e-03,-7.731051548654009446e-03
2.503197043318251304e-03,-1.005861467747578078e-02,-7.467669090639827804e-03
2.315446565961234993e-03,-9.188762075261515394e-03,-7.737821254738325681e-03
2.432839546594862262e-03,-9.294262129394902094e-03,-7.642678868425357638e-03
3.114782197736896702e-03,-9.631001936349810333e-03,-7.866466337030640285e-03
3.171769545358952939e-03,-9.237469485627144289e-03,-7.694081266707193840e-03
2.035901827422889870e-03,-8.604348564465185908e-03,-7.771736192629485722e-03
3.413592289430368142e-03,-1.009894152217211301e-02,-7.772098918255615496e-03
2.773545246356788358e-03,-9.372001657020997967e-03,-8.301434230706193629e-03
2.962535098945180256e-03,-9.015809783422795015e-03,-7.971895675507654697e-03
2.570571507541149093e-03,-1.000790656592700015e-02,-7.529350391153789672e-03
3.371393814066993375e-03,-9.535363334643139413e-03,-7.741649417372176503e-03
2.681116608652345419e-03,-1.025182830551445157e-02,-7.303416891389914213e-03
2.510268146108733580e-03,-9.487934315711358049e-03,-7.939983109915227377e-03
2.319717522303518364e-03,-9.290958318502727867e-03,-7.720156694387833411e-03
1.858365941527707205e-03,-8.358219667870429165e-03,-8.006318153693549322e-03
1.870770330951142257e-03,-8.871460102107269971e-03,-8.010636702967387224e-03
2.411369007215182457e-03,-8.810379169975389793e-03,-7.775624133258261274e-03
2.032928096248476021e-03,-9.114517029907421089e-03,-7.762788939270810068e-03
2.831079350867013195e-03,-9.301246196390951237e-03,-7.963941467071959657e-03
2.925063954523758093e-03,-9.449108547745771816e-03,-7.609845998923297876e-03
2.613305489650164393e-03,-9.282455196374298986e-03,-7.743570762790292702e-03
1.944589257561807859e-03,-8.391559512674272650e-03,-7.926792060006944071e-03
2.553405193953103922e-03,-9.662323715326512005e-03,-8.190903724820779164e-03
3.762910002295030004e-03,-9.600336714960067824e-03,-7.362830558804900685e-03
1.641736018017278618e-03,-8.151136289835438434e-03,-7.897724932800893882e-03
2.314756357850165144e-03,-1.053499826705347683e-02,-7.462519481160182801e-03
3.211258040099054540e-03,-9.006834025974590555e-03,-7.662889778097578541e-03
2.552963897109445431e-03,-8.739710651339639702e-03,-7.670708389113311924e-03
2.726631627511577616e-03,-9.520473084315535239e-03,-7.884298850791469915e-03
3.052185216548781738e-03,-9.601103232760529321e-03,-7.749058802972032256e-03
