1.707035075631963253e+09,5.964156950110655053e-04,-7.024280967341484192e-04,5.528940140359506234e-06,-6.767947846597621719e-07
1.707035075606961966e+09,-1.001258010819877642e-03,6.786996582105925312e-04,-1.050199135697389610e-04,-6.767947846597621719e-07
1.707035075657008410e+09,-1.116368528657485371e-03,-6.252043346433172610e-04,8.956364442769639608e-05,-6.767947846597621719e-07
1.707035075681982756e+09,5.743629147360040932e-04,-7.937812833848465355e-04,-1.682117068340040734e-05,-6.767947846597621719e-07
1.707035075707056284e+09,-1.682486440882369205e-04,-2.294761506882581190e-04,1.696808138875660816e-04,-6.767947846597621719e-07
1.707035075731978178e+09,-7.790150039155008255e-04,1.899721570856419150e-04,-3.235181006290076646e-05,-6.767947846597621719e-07
1.707035075756994724e+09,-2.281535376518484259e-04,-4.609787888235486529e-04,1.926329303242326168e-04,-6.767947846597621719e-07
1.707035075781938076e+09,7.830256564971826982e-04,7.668688884504776607e-04,1.194247252922781649e-06,-6.767947846597621719e-07
1.707035075807008743e+09,-6.466599170238951366e-04,2.769579705810115960e-04,1.401145271495607587e-04,-6.767947846597621719e-07
1.707035075832000256e+09,-3.848593961460755608e-04,-1.447293320265202808e-04,8.750008001490188542e-08,-2.156767947845139588e-04
1.707035075856971264e+09,-1.054295810935440558e-03,7.831548677265290749e-04,-6.383514869254232956e-05,-1.866767947849012899e-04
1.707035075881938457e+09,-9.252407716661692483e-04,4.205681197078539428e-04,-7.110694925626966491e-05,-2.156767947845139588e-04
1.707035075907001972e+09,1.065000438647961678e-03,6.338556599270615734e-05,-4.140576830013413122e-04,1.332320521507668332e-05
1.707035075932012558e+09,-2.248710825037969485e-04,-7.732207125535689105e-04,-3.405647595051877600e-04,5.632320521531397617e-05
1.707035075981993437e+09,7.534496228245035621e-04,1.159359779270137131e-03,-8.755955668079870016e-05,1.563232052150809182e-04
1.707035075957071066e+09,-6.638084719191861272e-04,-1.394783605615126975e-03,5.278153097142680673e-04,1.563232052150809182e-04
1.707035076031968117e+09,-2.709797986982787066e-05,6.936339015511661099e-04,-2.387616828173361335e-04,1.563232052150809182e-04
1.707035076007071733e+09,-1.073259509627999542e-04,3.026902108081558612e-04,-1.627356333943325950e-04,1.423232052153444727e-04
1.707035076056995869e+09,-6.942084089800459878e-07,1.645287898764765137e-03,-4.158899150754681064e-04,1.143232052154274925e-04
1.707035076081951380e+09,-1.340285855680689586e-03,-4.032440005194207460e-04,-4.309225307749797729e-04,1.143232052154274925e-04
1.707035076107016325e+09,-8.814534648292904340e-04,-3.021840124402747139e-04,1.551038780947009235e-04,1.143232052154274925e-04
1.707035076132039309e+09,-1.027166478552221651e-03,-7.610374229279476526e-04,4.378146344454486713e-04,1.143232052154274925e-04
1.707035076157037735e+09,-9.598665596421973589e-05,-2.793518953254817247e-04,4.147224375324808044e-04,-4.446767947845486901e-04
1.707035076182062626e+09,-1.070864001020410683e-04,-8.500915146297611180e-05,-2.616447330052440717e-04,-2.592676794784587457e-03
1.707035076207033634e+09,-2.126638699034788527e-03,-2.729831983525481164e-04,-8.935559557881894580e-04,-2.119676794784641771e-03
1.707035076232001066e+09,-3.925146658083356055e-04,-8.101386311046204552e-04,-1.067602396056746387e-03,3.573232052151986693e-04
1.707035076256988287e+09,8.518030394003006656e-05,1.626264580643699341e-04,-3.129459583503413247e-04,5.632320521531397617e-05
1.707035076282011986e+09,-1.403814475441106380e-03,-1.888571134580360874e-03,4.070805142272412858e-04,1.713232052154012308e-04
1.707035076307061195e+09,-9.596719112426599363e-04,-5.588506243754651258e-04,5.447079102663292868e-04,1.713232052154012308e-04
1.707035076332015991e+09,-8.344279801318077450e-04,2.327074174604251624e-04,2.762479521120056371e-04,2.832320521539699598e-05
1.707035076357094288e+09,-6.752315647557405320e-04,-1.191279689780894678e-03,5.042034547668773105e-04,2.832320521539699598e-05
1.707035076381976366e+09,1.516071103172811352e-04,-1.374474344748130474e-04,-1.590552894335949170e-04,4.232320521513344147e-05
1.707035076406989336e+09,6.540851314381923576e-04,6.351274061118325097e-04,-4.414083309668207487e-04,-5.596767947846359448e-04
1.707035076457010746e+09,1.700311989089597908e-04,3.828506158760816417e-04,3.905649998416776280e-05,-9.166767947847986875e-04
1.707035076432024717e+09,-1.664275983635971068e-03,-1.079181432863494635e-03,4.559596798869569307e-04,1.423232052153444727e-04
1.707035076482039928e+09,-7.329915394750641244e-04,-3.254205640702298539e-04,2.374135078951221980e-05,7.873232052153511518e-04
1.707035076507017851e+09,-1.923974007938811237e-04,-6.903458836494036268e-04,1.128981927957215285e-04,5.143232052153834388e-04
1.707035076531994820e+09,1.204533016527786771e-04,4.105171035797167437e-04,-1.984988112866064669e-04,7.132320521519019962e-05
1.707035076556999207e+09,4.176520455254073561e-04,-2.534871900581417447e-04,-4.281834824829006407e-04,4.232320521513344147e-05
1.707035076607023001e+09,-8.780265873882531213e-04,-5.502898729931774520e-04,5.749306314917370210e-04,2.832320521539699598e-05
1.707035076581969023e+09,4.489997031670855954e-04,-2.025411789011212504e-04,2.121746141525852382e-04,2.832320521539699598e-05
1.707035076632069111e+09,5.473608651177519491e-04,-1.790081152566205770e-04,2.778796430519907528e-04,1.332320521507668332e-05
1.707035076657048225e+09,3.632562147960483045e-04,8.215560088931206481e-05,3.217914247255726875e-05,1.332320521507668332e-05
1.707035076707095385e+09,-4.341828342926123963e-04,-2.256012247986091001e-05,-3.552851449042480490e-04,1.332320521507668332e-05
1.707035076682012796e+09,1.722686689983460306e-03,1.970346075540437068e-04,-1.968994533522499461e-04,1.332320521507668332e-05
1.707035076757066011e+09,1.491764959075658759e-04,-3.096281904600026386e-04,2.781772165165373413e-04,1.332320521507668332e-05
1.707035076782050371e+09,7.201597512907775833e-04,-4.311023259252069555e-04,2.636179419706280794e-04,1.332320521507668332e-05
1.707035076832013130e+09,-3.758492492531295692e-04,1.511558869775928666e-03,-4.411058474938855749e-04,1.332320521507668332e-05
1.707035076807075977e+09,-1.983101717429380795e-03,-5.786236132920894283e-04,7.860662397173295152e-05,1.332320521507668332e-05
1.707035076857073784e+09,-4.621941335772039583e-04,1.573169878923587198e-04,1.101323651141122248e-04,1.332320521507668332e-05
1.707035076882066488e+09,-1.263185778515335533e-03,-6.597333353108135326e-04,6.743917617361347417e-05,1.332320521507668332e-05
1.707035076932124138e+09,3.794348613059828068e-04,-3.213139948775084378e-04,-3.434281095030588751e-05,1.332320521507668332e-05
1.707035076907183647e+09,-3.825134764086079997e-04,-4.769369305522402598e-04,2.819889718414081274e-04,1.332320521507668332e-05
1.707035076957077026e+09,-3.627435425322123042e-04,7.724050375420493187e-04,-1.951766272814108450e-04,-5.767679478463350051e-05
1.707035076982082129e+09,1.516711394716874217e-03,1.031685246474827377e-03,-6.602750171079636897e-04,-5.767679478463350051e-05
1.707035077007086515e+09,-1.070487572163436596e-05,-3.588609059744083036e-04,-1.144714146754709585e-04,-4.367679478489705502e-05
1.707035077032098532e+09,-4.885956973891825150e-04,8.809126194314531502e-04,-3.292122302873269461e-05,-4.367679478489705502e-05
1.707035077057144642e+09,-3.239060941619409384e-04,4.955696195311698124e-04,3.502961014421534462e-04,-2.967679478471652033e-05
1.707035077082087040e+09,-3.924947045847448912e-04,2.763033544183315839e-04,9.140993546775254448e-04,-4.367679478489705502e-05
1.707035077157072067e+09,5.210414052563838716e-04,-1.045432320225773417e-03,-2.211750331143652495e-04,-4.367679478489705502e-05
1.707035077182061911e+09,1.772182659581789110e-05,4.624026005349540628e-04,1.973203041972052143e-05,-2.967679478471652033e-05
1.707035077132165432e+09,4.712647019313453978e-04,7.196494303806108637e-04,-6.088824439023627190e-04,-2.967679478471652033e-05
1.707035077207127810e+09,-8.799004064375115508e-04,1.821426976005074895e-04,2.349798933222051504e-04,-2.967679478471652033e-05
