0.000000000000000000e+00,-3.309039824642296401e-01,-1.708060558410210567e-02,1.091978669166565163e+00,0.000000000000000000e+00
6.663107872009277344e-02,-3.334720422973028175e-01,-1.190831684087960071e-02,1.188696742057800515e+00,0.000000000000000000e+00
1.333410739898681641e-01,-3.418079501168168055e-01,1.561103118475144942e-03,1.269302606582641824e+00,0.000000000000000000e+00
1.998910903930664062e-01,-3.275666974399112918e-01,1.980195808896513532e-02,1.379698276519775613e+00,0.000000000000000000e+00
2.668750286102294922e-01,-3.215089129293962067e-01,4.242446193709569630e-02,1.445490956306457742e+00,0.000000000000000000e+00
3.332831859588623047e-01,-3.157766177852538991e-01,5.229711249816245550e-02,1.495337843894958718e+00,0.000000000000000000e+00
4.001028537750244141e-01,-3.190866989677972332e-01,5.429117551395069852e-02,1.552354335784912553e+00,0.000000000000000000e+00
4.667799472808837891e-01,-3.123998411827009214e-01,5.812291115634995314e-02,1.577365875244141069e+00,0.000000000000000000e+00
5.334389209747314453e-01,-3.021137742673598026e-01,6.262544958896235081e-02,1.617278933525085893e+00,0.000000000000000000e+00
6.001930236816406250e-01,-2.931750446690227219e-01,7.327561151929615213e-02,1.652336955070496050e+00,0.000000000000000000e+00
6.666839122772216797e-01,-2.860638390716425117e-01,7.229500708875374881e-02,1.702180027961731401e+00,0.000000000000000000e+00
7.333140373229980469e-01,-2.808670415663861997e-01,5.928443906182029322e-02,1.791135549545288530e+00,0.000000000000000000e+00
8.002629280090332031e-01,-2.826161446489274809e-01,-4.768714836931907744e-03,1.892802953720093218e+00,0.000000000000000000e+00
8.666088581085205078e-01,-2.837270749111260315e-01,-8.564802824923918936e-03,1.949188590049744096e+00,0.000000000000000000e+00
9.334778785705566406e-01,-2.949709043600980407e-01,-2.004260365123362517e-02,2.000667095184326616e+00,0.000000000000000000e+00
1.000005960464477539e+00,-2.975696457784959281e-01,-5.150360821893588438e-03,2.044286251068115678e+00,0.000000000000000000e+00
1.066711187362670898e+00,-3.086617641279457147e-01,-1.349804154749564529e-03,2.093526601791382280e+00,0.000000000000000000e+00
1.133584022521972656e+00,-3.163515583938959486e-01,1.452147878639834834e-02,2.118743658065796343e+00,0.000000000000000000e+00
1.200089216232299805e+00,-3.224050471535387929e-01,2.289512939570882699e-02,2.159286499023437944e+00,0.000000000000000000e+00
1.266842126846313477e+00,-3.213001291847927821e-01,1.512851879317272420e-02,2.207313299179077593e+00,0.000000000000000000e+00
1.333381891250610352e+00,-3.236928799540071400e-01,2.770652850165176723e-03,2.252763986587524858e+00,0.000000000000000000e+00
1.400020122528076172e+00,-3.317763831777267303e-01,-5.343180824195366274e-02,2.309021711349487749e+00,0.000000000000000000e+00
1.466832876205444336e+00,-3.307117610675923691e-01,-4.139643100043376156e-02,2.363278388977051225e+00,0.000000000000000000e+00
1.533393859863281250e+00,-3.288149690414775006e-01,-5.134443006660703579e-02,2.414412021636963335e+00,0.000000000000000000e+00
1.600047111511230469e+00,-3.304508821597911261e-01,-4.770790377691520173e-02,2.460290193557739702e+00,0.000000000000000000e+00
1.666911125183105469e+00,-3.311329328591661181e-01,-4.848305975013797453e-02,2.500264883041382280e+00,0.000000000000000000e+00
1.733519077301025391e+00,-3.331827393617511901e-01,-1.599680550956797745e-02,2.551863193511963335e+00,0.000000000000000000e+00
1.800228118896484375e+00,-3.346620680994198405e-01,-6.551762101174150692e-03,2.600531816482544389e+00,0.000000000000000000e+00
1.866724252700805664e+00,-3.182104524514389743e-01,-2.171774955928535561e-02,2.666940927505493608e+00,0.000000000000000000e+00
1.933604240417480469e+00,-3.228429040835967823e-01,-5.845877838513752894e-02,2.748955965042114702e+00,0.000000000000000000e+00
2.000186920166015625e+00,-3.169152478753208824e-01,-9.215034932280036228e-02,2.834203958511352983e+00,0.000000000000000000e+00
2.066702127456665039e+00,-3.107701682121928322e-01,-1.042802542950322930e-01,2.875669717788696733e+00,0.000000000000000000e+00
2.133310079574584961e+00,-3.115628938226977507e-01,-1.118918173531241733e-01,2.933898687362671343e+00,0.000000000000000000e+00
2.200271844863891602e+00,-3.159604665065239293e-01,-9.673820303054030123e-02,2.975309371948242632e+00,0.000000000000000000e+00
2.266875982284545898e+00,-3.338689127959200142e-01,-9.304253541486624812e-02,3.036733388900757724e+00,0.000000000000000000e+00
2.333489894866943359e+00,-3.286409374350460766e-01,-8.901763191937540898e-02,3.094717741012574130e+00,0.000000000000000000e+00
2.400157928466796875e+00,-3.273350615815482922e-01,-9.025722230468270768e-02,3.137812376022339755e+00,0.000000000000000000e+00
2.466778278350830078e+00,-3.363416550449807585e-01,-1.169171391100239654e-01,3.224148988723755771e+00,0.000000000000000000e+00
2.533648967742919922e+00,-3.417024786031041539e-01,-1.372020160249501630e-01,3.275537490844727451e+00,0.000000000000000000e+00
2.600147962570190430e+00,-3.507569501087906549e-01,-1.471407808843589182e-01,3.362333059310913974e+00,0.000000000000000000e+00
2.666820049285888672e+00,-3.512431552130922952e-01,-1.500410073456187043e-01,3.428606510162354404e+00,0.000000000000000000e+00
2.733465194702148438e+00,-3.496337756324339741e-01,-1.456202773775124304e-01,3.476513624191285068e+00,0.000000000000000000e+00
2.800218820571899414e+00,-3.477140647569311183e-01,-1.475714808694975622e-01,3.523096323013306552e+00,0.000000000000000000e+00
2.866851091384887695e+00,-3.531139034289343948e-01,-1.431560886122960896e-01,3.577808380126954013e+00,0.000000000000000000e+00
2.933643102645874023e+00,-3.586421029529361926e-01,-1.522093915640512218e-01,3.633821010589600498e+00,0.000000000000000000e+00
