5.333655118942260742e+00 -3.543754223530067304e-01 -6.509949226792068055e-02 2.601705312728880504e+00 0.000000000000000000e+00
5.400193929672241211e+00 -3.538828131322672155e-01 -6.500899894323210193e-02 2.598088741302488902e+00 0.000000000000000000e+00
5.467163801193237305e+00 -3.543433697918049741e-01 -6.021599731961722879e-02 2.601469993591307261e+00 0.000000000000000000e+00
5.533393859863281250e+00 -3.547569355130864022e-01 -6.516957701829587113e-02 2.604506254196165660e+00 0.000000000000000000e+00
5.600223064422607422e+00 -3.542369825673905015e-01 -6.507406059522324870e-02 2.600688934326170543e+00 0.000000000000000000e+00
5.667114019393920898e+00 -3.536105449730819750e-01 -6.495898272369297899e-02 2.596089839935301402e+00 0.000000000000000000e+00
5.733587980270385742e+00 -3.547061125563682471e-01 -6.516024073685756923e-02 2.604133129119871715e+00 0.000000000000000000e+00
5.800324201583862305e+00 -3.542386712534923432e-01 -6.507437081032534099e-02 2.600701332092283824e+00 0.000000000000000000e+00
5.866966009140014648e+00 -3.494354647496071276e-01 -6.508796061806748634e-02 2.601244449615477183e+00 0.000000000000000000e+00
5.933596849441528320e+00 -3.544306943481085326e-01 -6.510964584683952283e-02 2.602111101150511363e+00 0.000000000000000000e+00
6.000355005264282227e+00 -3.545531565652229600e-01 -6.513214240741706240e-02 2.603010177612303355e+00 0.000000000000000000e+00
6.066960811614990234e+00 -3.540798048609906656e-01 -6.504518672802746260e-02 2.599534988403318980e+00 0.000000000000000000e+00
6.133606910705566406e+00 -3.539396439145398587e-01 -6.501943887455288729e-02 2.598505973815916636e+00 0.000000000000000000e+00
6.200438022613525391e+00 -3.493343852918461834e-01 -6.506913294763982947e-02 2.600492000579832652e+00 0.000000000000000000e+00
6.267119169235229492e+00 -3.545397769753393380e-01 -6.512968454930039008e-02 2.602911949157713511e+00 0.000000000000000000e+00
6.333555936813354492e+00 -3.550819751129533630e-01 -6.522928745977572829e-02 2.606892585754393199e+00 0.000000000000000000e+00
6.400358915328979492e+00 -3.490260224847097636e-01 -6.501169542835039117e-02 2.598196506500242808e+00 0.000000000000000000e+00
6.467002153396606445e+00 -3.495567857210895579e-01 -6.511055859512071553e-02 2.602147579193113902e+00 0.000000000000000000e+00
6.534049987792968750e+00 -3.496973873749458783e-01 -6.513674790854828700e-02 2.603194236755369761e+00 0.000000000000000000e+00
6.600143194198608398e+00 -3.493491500668866601e-01 -6.507188312383348217e-02 2.600601911544798472e+00 0.000000000000000000e+00
6.666939973831176758e+00 -3.498169788500027355e-01 -6.515902373914932155e-02 2.604084491729734996e+00 0.000000000000000000e+00
6.733882188796997070e+00 -3.494056149224102903e-01 -6.508240060892979406e-02 2.601022243499754527e+00 0.000000000000000000e+00
6.800325870513916016e+00 -3.499867577491126425e-01 -6.519064778253874648e-02 2.605348348617552379e+00 0.000000000000000000e+00
6.867094039916992188e+00 -3.491829902991858137e-01 -6.504093320172363302e-02 2.599364995956419566e+00 0.000000000000000000e+00
6.933737993240356445e+00 -3.496431644592331578e-01 -6.512664802070480818e-02 2.602790594100950816e+00 0.000000000000000000e+00
7.000514984130859375e+00 -3.494403329617679632e-01 -6.508886740067364174e-02 2.601280689239500621e+00 0.000000000000000000e+00
7.067420005798339844e+00 -3.492860234473534331e-01 -6.018502663394281055e-02 2.600131988525389293e+00 0.000000000000000000e+00
7.133765220642089844e+00 -3.552574036191459839e-01 -6.526151403634423975e-02 2.608180522918699840e+00 0.000000000000000000e+00
7.200261831283569336e+00 -3.486117120076515086e-01 -6.493452345602714060e-02 2.595112323760984996e+00 0.000000000000000000e+00
7.267122030258178711e+00 -3.539814713702925664e-01 -6.015449744058021936e-02 2.598813056945799449e+00 0.000000000000000000e+00
7.333679199218750000e+00 -3.496465273689495779e-01 -6.512727441658404393e-02 2.602815628051756480e+00 0.000000000000000000e+00
7.400474786758422852e+00 -3.490014252022127783e-01 -6.500711378991931577e-02 2.598013401031492808e+00 0.000000000000000000e+00
7.467038869857788086e+00 -3.491438204079178598e-01 -6.503363718114915648e-02 2.599073410034178355e+00 0.000000000000000000e+00
7.533802986145019531e+00 -3.544636562018266823e-01 -6.023643841365466239e-02 2.602353096008299449e+00 0.000000000000000000e+00
7.600658893585205078e+00 -3.492038403394273627e-01 -6.504481685617495568e-02 2.599520206451414683e+00 0.000000000000000000e+00
7.667131900787353516e+00 -3.486627962076289111e-01 -6.494403870771665865e-02 2.595492601394651988e+00 0.000000000000000000e+00
7.733793973922729492e+00 -3.494347921676638768e-01 -6.508783533889164752e-02 2.601239442825316051e+00 0.000000000000000000e+00
7.800655126571655273e+00 -3.495541594487396320e-01 -6.023122880437514065e-02 2.602128028869627574e+00 0.000000000000000000e+00
7.866986036300659180e+00 -3.498472130097385890e-01 -6.516465533638750307e-02 2.604309558868406871e+00 0.000000000000000000e+00
7.934086799621582031e+00 -3.493093396213869939e-01 -6.506446778975820411e-02 2.600305557250975230e+00 0.000000000000000000e+00
8.000552892684936523e+00 -3.500993992107556685e-01 -6.032517836833118513e-02 2.606186866760252574e+00 0.000000000000000000e+00
8.067073106765747070e+00 -3.491553824117998861e-01 -6.016251604469371322e-02 2.599159479141234019e+00 0.000000000000000000e+00
8.134032011032104492e+00 -3.497235540153105227e-01 -6.026041696484057270e-02 2.603389024734495738e+00 0.000000000000000000e+00
8.200379848480224609e+00 -3.496817578516925873e-01 -6.025321512150395159e-02 2.603077888488768199e+00 0.000000000000000000e+00
8.267405033111572266e+00 -3.498205659537002021e-01 -6.027713296749699634e-02 2.604111194610594371e+00 0.000000000000000000e+00
8.333698034286499023e+00 -3.492807068472303933e-01 -6.505913447627204027e-02 2.600092411041258433e+00 0.000000000000000000e+00
8.400561809539794922e+00 -3.496114570247644271e-01 -6.512074200241475819e-02 2.602554559707640269e+00 0.000000000000000000e+00
8.467247962951660156e+00 -3.496547264631152396e-01 -6.024855737761421887e-02 2.602876663208006480e+00 0.000000000000000000e+00
8.533823013305664062e+00 -3.498957029650776596e-01 -6.029007972954121553e-02 2.604670524597166636e+00 0.000000000000000000e+00
8.600605964660644531e+00 -3.496757686696262968e-01 -6.025218313322506375e-02 2.603033304214476207e+00 0.000000000000000000e+00
8.667187929153442383e+00 -3.501720380606294647e-01 -6.033769467537138109e-02 2.606727600097654918e+00 0.000000000000000000e+00
8.733984947204589844e+00 -3.500846344357151363e-01 -6.032263426888430369e-02 2.606076955795286754e+00 0.000000000000000000e+00
8.800760030746459961e+00 -3.500216679547398235e-01 -6.031178459532124392e-02 2.605608224868773082e+00 0.000000000000000000e+00
8.867211103439331055e+00 -3.494974383715233057e-01 -6.022145526832214935e-02 2.601705789566038707e+00 0.000000000000000000e+00
8.933956146240234375e+00 -3.498634190318004045e-01 -6.028451692641224186e-02 2.604430198669432261e+00 0.000000000000000000e+00
9.000688791275024414e+00 -3.499017882302787319e-01 -6.517482084665643383e-02 2.604715824127195933e+00 0.000000000000000000e+00
9.067178010940551758e+00 -3.494837945663882839e-01 -6.021910432176168920e-02 2.601604223251341441e+00 0.000000000000000000e+00
9.134057044982910156e+00 -3.491036576575907713e-01 -6.502615622464844036e-02 2.598774433135984996e+00 0.000000000000000000e+00
9.200538873672485352e+00 -3.499260652356598333e-01 -6.517934282833709458e-02 2.604896545410154918e+00 0.000000000000000000e+00
9.267301082611083984e+00 -3.498555402147505711e-01 -6.516620641189801999e-02 2.604371547698973277e+00 0.000000000000000000e+00
9.334041118621826172e+00 -3.488188672461806639e-01 -6.497310944218875894e-02 2.596654415130613902e+00 0.000000000000000000e+00
9.400668859481811523e+00 -3.485265823502596838e-01 -6.491866669176962756e-02 2.594478607177733043e+00 0.000000000000000000e+00
9.467361927032470703e+00 -3.494703429275227702e-01 -6.509445723818653440e-02 2.601504087448118785e+00 0.000000000000000000e+00
9.534021854400634766e+00 -3.495542555318743583e-01 -6.511008730679251899e-02 2.602128744125364879e+00 0.000000000000000000e+00
9.600558996200561523e+00 -3.544257906634666888e-01 -6.510874502990841861e-02 2.602075099945067027e+00 0.000000000000000000e+00
9.667361021041870117e+00 -3.495866996037095276e-01 -6.511613053560849629e-02 2.602370262145994761e+00 0.000000000000000000e+00
9.733947992324829102e+00 -3.489774684739475052e-01 -6.500265146498906965e-02 2.597835063934324840e+00 0.000000000000000000e+00
9.800618886947631836e+00 -3.485667771282983662e-01 -6.492615361394538098e-02 2.594777822494505504e+00 0.000000000000000000e+00
9.867424964904785156e+00 -3.496779785817256125e-01 -6.513313270947376776e-02 2.603049755096434215e+00 0.000000000000000000e+00
9.933999061584472656e+00 -3.490966115610421583e-01 -6.502484377613954036e-02 2.598721981048582652e+00 0.000000000000000000e+00
1.000090909004211426e+01 -3.542680284118777667e-01 -6.507976378056191946e-02 2.600916862487791636e+00 0.000000000000000000e+00
1.006727814674377441e+01 -3.540377176073761234e-01 -6.503745521317504108e-02 2.599225997924803355e+00 0.000000000000000000e+00
1.013392400741577148e+01 -3.540151801428634282e-01 -6.503331503469697572e-02 2.599060535430906871e+00 0.000000000000000000e+00
1.020081520080566406e+01 -3.542624102831159472e-01 -6.507873171877991136e-02 2.600875616073607066e+00 0.000000000000000000e+00
1.026733589172363281e+01 -3.497446602772447677e-01 -6.514555324490799160e-02 2.603546142578123668e+00 0.000000000000000000e+00
1.033392214775085449e+01 -3.489319570957858385e-01 -6.012401791510269683e-02 2.597496271133421519e+00 0.000000000000000000e+00
1.040093588829040527e+01 -3.495745931287305708e-01 -6.511387551044320321e-02 2.602280139923094371e+00 0.000000000000000000e+00
1.046743202209472656e+01 -3.499106599063876444e-01 -6.517647333864264036e-02 2.604781866073607066e+00 0.000000000000000000e+00
1.053407096862792969e+01 -3.497397280096607441e-01 -6.026320388505895798e-02 2.603509426116942027e+00 0.000000000000000000e+00
1.060066413879394531e+01 -3.498814186057109255e-01 -6.028761840990280035e-02 2.604564189910887340e+00 0.000000000000000000e+00
1.066741895675659180e+01 -3.496681140465575655e-01 -6.025086417494349145e-02 2.602976322174070933e+00 0.000000000000000000e+00
1.073406791687011719e+01 -3.498499033375117029e-01 -6.028218805446737549e-02 2.604329586029051402e+00 0.000000000000000000e+00
1.080070185661315918e+01 -3.550200782723752502e-01 -6.521791688314863833e-02 2.606438159942625621e+00 0.000000000000000000e+00
1.086749792098999023e+01 -3.497932142880069706e-01 -6.027242003706827916e-02 2.603907585144041636e+00 0.000000000000000000e+00
1.093407988548278809e+01 -3.484818076094644557e-01 -6.004645323456920397e-02 2.594145298004149058e+00 0.000000000000000000e+00
1.100059795379638672e+01 -3.499284993417403067e-01 -6.029573083113255738e-02 2.604914665222166636e+00 0.000000000000000000e+00
1.106744909286499023e+01 -3.492452841982178202e-01 -6.017800690618482079e-02 2.599828720092772105e+00 0.000000000000000000e+00
1.113404107093811035e+01 -3.496052436487170345e-01 -6.024003105734212354e-02 2.602508306503294566e+00 0.000000000000000000e+00
1.120073199272155762e+01 -3.500634000629345710e-01 -6.031897540135006813e-02 2.605918884277342418e+00 0.000000000000000000e+00
1.126761794090270996e+01 -3.485340127793473131e-01 -6.005544864042260816e-02 2.594533920288084605e+00 0.000000000000000000e+00
1.133414602279663086e+01 -3.494335751146236402e-01 -6.021045107244994699e-02 2.601230382919310191e+00 0.000000000000000000e+00
1.140080690383911133e+01 -3.486845750515064624e-01 -6.008139183239614295e-02 2.595654726028441051e+00 0.000000000000000000e+00
1.146756100654602051e+01 -3.502657191170144291e-01 -6.035383673802242888e-02 2.607424974441526988e+00 0.000000000000000000e+00
1.153400707244873047e+01 -3.447375328035182651e-01 -6.024210055255379420e-02 2.602597713470457652e+00 0.000000000000000000e+00
1.160101890563964844e+01 -3.456868483582027363e-01 -6.040799128872148538e-02 2.609764575958250621e+00 0.000000000000000000e+00
1.166754007339477539e+01 -3.454528986034089422e-01 -6.036710910064662511e-02 2.607998371124266246e+00 0.000000000000000000e+00
1.173407006263732910e+01 -3.495993185220738764e-01 -6.023901010637103259e-02 2.602464199066160777e+00 0.000000000000000000e+00
1.180095481872558594e+01 -3.450491394761088237e-01 -6.029655311056333206e-02 2.604950189590452769e+00 0.000000000000000000e+00
1.186741805076599121e+01 -3.449301118538331545e-01 -6.027575330402254461e-02 2.604051589965818980e+00 0.000000000000000000e+00
1.193423318862915039e+01 -3.441685119231355228e-01 -5.527099863652842893e-02 2.598301887512205699e+00 0.000000000000000000e+00
1.200090384483337402e+01 -3.446604443381495186e-01 -5.534999945995522364e-02 2.602015733718870738e+00 0.000000000000000000e+00
1.206745910644531250e+01 -3.447984203746903287e-01 -5.537215742346242309e-02 2.603057384490965465e+00 0.000000000000000000e+00
1.213431906700134277e+01 -3.493354422063284503e-01 -6.019354191690710898e-02 2.600499868392943004e+00 0.000000000000000000e+00
1.220089602470397949e+01 -3.491244116146975940e-01 -6.015717950637454459e-02 2.598928928375242808e+00 0.000000000000000000e+00
1.226762485504150391e+01 -3.485816700141851632e-01 -6.006366039742253027e-02 2.594888687133787730e+00 0.000000000000000000e+00
1.233422207832336426e+01 -3.439295408385614206e-01 -6.010090579257874183e-02 2.596497774124144176e+00 0.000000000000000000e+00
1.240071201324462891e+01 -3.440332202452822674e-01 -6.011902353332519711e-02 2.597280502319334605e+00 0.000000000000000000e+00
1.246759700775146484e+01 -3.440015132320785596e-01 -6.011348280481181028e-02 2.597041130065916636e+00 0.000000000000000000e+00
1.253414702415466309e+01 -3.440502106567400187e-01 -6.012199256912220680e-02 2.597408771514891246e+00 0.000000000000000000e+00
1.260081696510314941e+01 -3.486023278881572596e-01 -6.006721992918660769e-02 2.595042467117308238e+00 0.000000000000000000e+00
1.266768884658813477e+01 -3.443656385928740571e-01 -6.017711288425337673e-02 2.599790096282957652e+00 0.000000000000000000e+00
1.273413705825805664e+01 -3.431723306238351756e-01 -5.996858502807133479e-02 2.590781211853026011e+00 0.000000000000000000e+00
1.280091381072998047e+01 -3.435143810820117660e-01 -6.002835756843834247e-02 2.593363523483275035e+00 0.000000000000000000e+00
1.286756396293640137e+01 -3.385004458523647730e-01 -6.000149827991777679e-02 2.592203140258787730e+00 0.000000000000000000e+00
1.293418192863464355e+01 -3.371059065371115326e-01 -6.459451577277176837e-02 2.581523895263670543e+00 0.000000000000000000e+00
1.300112414360046387e+01 -3.367481495431935423e-01 -5.969089188258824147e-02 2.578784227371214488e+00 0.000000000000000000e+00
1.306770396232604980e+01 -3.342186011799658241e-01 -5.924251229070028046e-02 2.559413194656370738e+00 0.000000000000000000e+00
1.313420891761779785e+01 -3.319643367206823181e-01 -6.360931436821679053e-02 2.542150259017943004e+00 0.000000000000000000e+00
1.320102596282958984e+01 -3.357665819164017962e-01 -5.785550900656773188e-02 2.499491453170775479e+00 0.000000000000000000e+00
1.326758980751037598e+01 -3.489104040713613686e-01 -5.232895969017075516e-02 2.459995985031127042e+00 0.000000000000000000e+00
1.333437895774841309e+01 -3.799002734618906474e-01 -5.606921455696809581e-02 2.422319412231444424e+00 0.000000000000000000e+00
1.340079998970031738e+01 -3.889833354440742630e-01 -5.093277469411037345e-02 2.394361019134520596e+00 0.000000000000000000e+00
1.346763491630554199e+01 -4.765353571313786785e-01 -5.955854367239696995e-03 2.361050844192503995e+00 0.000000000000000000e+00
1.353446388244628906e+01 -4.975607767624717903e-01 4.971301626775137539e-02 2.275017261505126065e+00 0.000000000000000000e+00
1.360102987289428711e+01 -4.682312692517987540e-01 7.822470104493012277e-02 2.122714996337889737e+00 0.000000000000000000e+00
1.366760802268981934e+01 -4.608190632879451964e-01 8.960758596346352078e-02 2.020417690277098721e+00 0.000000000000000000e+00
1.373430490493774414e+01 -4.966713450883682435e-01 8.294981784456863239e-02 1.952859640121459295e+00 0.000000000000000000e+00
1.380089998245239258e+01 -5.456370178317259123e-01 8.045189104251342094e-02 1.894051790237426092e+00 0.000000000000000000e+00
1.386777186393737793e+01 -5.580619624875751139e-01 9.831749828234420674e-02 1.829988956451415349e+00 0.000000000000000000e+00
1.393440318107604980e+01 -5.649829481382574459e-01 1.246679489619644809e-01 1.765829563140868474e+00 0.000000000000000000e+00
1.400100708007812500e+01 -5.433487633091983460e-01 1.931273816365377261e-01 1.698212862014770064e+00 0.000000000000000000e+00
1.406788516044616699e+01 -5.043130154774125851e-01 2.017125353066866744e-01 1.614041805267333540e+00 0.000000000000000000e+00
1.413441205024719238e+01 -4.606267884409744884e-01 2.127346341222098591e-01 1.519825220108031782e+00 0.000000000000000000e+00
1.420097088813781738e+01 -4.280191581023530256e-01 2.215999000446769174e-01 1.429929256439208762e+00 0.000000000000000000e+00
1.426772809028625488e+01 -3.953424834615049677e-01 2.433517151307567628e-01 1.329087972640990989e+00 0.000000000000000000e+00
1.433424305915832520e+01 -3.698658154791298891e-01 2.517280617628993578e-01 1.235650181770324485e+00 0.000000000000000000e+00
1.440131998062133789e+01 -3.450857262794948532e-01 2.759324547698463470e-01 1.152864694595336692e+00 0.000000000000000000e+00
1.446750378608703613e+01 -3.242123424668241771e-01 2.861196961164865216e-01 1.069729566574096458e+00 0.000000000000000000e+00
1.453453302383422852e+01 -2.958995807029869418e-01 3.113209986411565877e-01 1.027146458625793235e+00 0.000000000000000000e+00
1.460092282295227051e+01 -2.780893665494481026e-01 3.221144224654178267e-01 9.780536293983457252e-01 0.000000000000000000e+00
1.466762804985046387e+01 -2.587702471319306974e-01 3.394045155777524747e-01 9.347636699676511451e-01 0.000000000000000000e+00
1.473449802398681641e+01 -2.426991667897431260e-01 3.559121048829488321e-01 9.011225104331967994e-01 0.000000000000000000e+00
1.480095410346984863e+01 -2.297191927005824419e-01 3.652958443154390999e-01 8.711218833923337623e-01 0.000000000000000000e+00
1.486781215667724609e+01 -2.115549562854462384e-01 3.730267737791937988e-01 8.442597985267636940e-01 0.000000000000000000e+00
1.493451285362243652e+01 -1.954895927888801732e-01 3.645850949900679150e-01 7.980614304542539283e-01 0.000000000000000000e+00
1.500101876258850098e+01 -1.875535860468411642e-01 3.712291459780362457e-01 7.836585640907285377e-01 0.000000000000000000e+00
