3.066317081451416016e+00 -4.676159873389947319e-01 -5.204515665689775084e-01 7.647448539733888495e+00 0.000000000000000000e+00
3.133207798004150391e+00 -4.659407134287605334e-01 -5.185870047177560949e-01 7.620050907135011542e+00 0.000000000000000000e+00
3.199778795242309570e+00 -4.657757722638860010e-01 -5.184034269745331214e-01 7.617353439331056464e+00 0.000000000000000000e+00
3.266382932662963867e+00 -4.647585427499842936e-01 -5.172712614617946958e-01 7.600717544555665839e+00 0.000000000000000000e+00
3.333218812942504883e+00 -4.663959708705761043e-01 -5.190937013560241731e-01 7.627496242523195136e+00 0.000000000000000000e+00
3.399803876876831055e+00 -4.657009262376825554e-01 -5.183201241520383196e-01 7.616129398345949042e+00 0.000000000000000000e+00
3.466376066207885742e+00 -4.648057187805246793e-01 -5.173237678765966185e-01 7.601489067077638495e+00 0.000000000000000000e+00
3.533087015151977539e+00 -4.653554449114322145e-01 -5.179356071501912684e-01 7.610479354858400214e+00 0.000000000000000000e+00
3.599725961685180664e+00 -4.646607501625723557e-01 -5.171624193633733713e-01 7.599118232727052558e+00 0.000000000000000000e+00
3.666540145874023438e+00 -4.668423354265357483e-01 -5.195905003079420714e-01 7.634796142578126776e+00 0.000000000000000000e+00
3.733150959014892578e+00 -4.656929955329192627e-01 -5.183112973628998255e-01 7.615999698638917792e+00 0.000000000000000000e+00
3.799842834472656250e+00 -4.665898357822343412e-01 -5.193094709184582491e-01 7.630666732788087714e+00 0.000000000000000000e+00
3.866600036621093750e+00 -4.668424520545469969e-01 -5.195906301136646865e-01 7.634798049926759589e+00 0.000000000000000000e+00
3.933089971542358398e+00 -4.672054858964866386e-01 -5.199946828767668672e-01 7.640735149383546698e+00 0.000000000000000000e+00
4.000005960464477539e+00 -4.660910469352291252e-01 -5.187543242942201926e-01 7.622509479522706854e+00 0.000000000000000000e+00
4.066725969314575195e+00 -4.659115564259543318e-01 -5.185545532870997620e-01 7.619574069976808417e+00 0.000000000000000000e+00
4.132750749588012695e+00 -4.675666245332438797e-01 -5.203966262968763301e-01 7.646641254425050604e+00 0.000000000000000000e+00
4.200177907943725586e+00 -4.686217873077964113e-01 -5.215710111208986532e-01 7.663897514343263495e+00 0.000000000000000000e+00
4.266383886337280273e+00 -4.665282270353048877e-01 -5.192409010454813734e-01 7.629659175872804511e+00 0.000000000000000000e+00
4.333249092102050781e+00 -4.675117510539626431e-01 -5.203355527043810325e-01 7.645743846893312323e+00 0.000000000000000000e+00
4.399845838546752930e+00 -4.695368506838653033e-01 -5.225894668206172433e-01 7.678862571716310370e+00 0.000000000000000000e+00
4.466485977172851562e+00 -4.691446598391195155e-01 -5.221529626268588409e-01 7.672448635101320136e+00 0.000000000000000000e+00
4.533339977264404297e+00 -4.689808849543572467e-01 -5.219706829408621296e-01 7.669770240783693183e+00 0.000000000000000000e+00
4.599790811538696289e+00 -4.699024503420519139e-01 -5.229963753096171786e-01 7.684841632843019354e+00 0.000000000000000000e+00
4.667531967163085938e+00 -4.682268557047868374e-01 -5.211314564926584625e-01 7.657438755035402167e+00 0.000000000000000000e+00
4.732247829437255859e+00 -4.676583524640721135e-01 -5.204987184977211134e-01 7.648141384124757636e+00 0.000000000000000000e+00
4.799746751785278320e+00 -4.666321425933060429e-01 -5.193565579443405467e-01 7.631358623504640448e+00 0.000000000000000000e+00
4.866723775863647461e+00 -4.669382036517624734e-01 -5.196972006119401355e-01 7.636363983154298651e+00 0.000000000000000000e+00
4.933130025863647461e+00 -4.678562993561231620e-01 -5.207190312604470517e-01 7.651378631591798651e+00 0.000000000000000000e+00
5.000697851181030273e+00 -4.683115567979387328e-01 -5.212257278987151299e-01 7.658823966979982245e+00 0.000000000000000000e+00
5.065826177597045898e+00 -4.685635607731925001e-01 -5.215062056138779489e-01 7.662945270538331854e+00 0.000000000000000000e+00
5.133360862731933594e+00 -4.681993023371349705e-01 -5.211007898906883096e-01 7.656988143920900214e+00 0.000000000000000000e+00
5.199910879135131836e+00 -4.655001219593564721e-01 -5.180966311491080889e-01 7.612845420837404120e+00 0.000000000000000000e+00
5.266516923904418945e+00 -4.660098446824139651e-01 -5.186639470598422008e-01 7.621181488037111151e+00 0.000000000000000000e+00
5.333294868469238281e+00 -4.668099128394153086e-01 -5.195544143170522933e-01 7.634265899658204901e+00 0.000000000000000000e+00
5.400042057037353516e+00 -4.651842349909544039e-01 -5.177450523493772883e-01 7.607679367065431464e+00 0.000000000000000000e+00
5.466712951660156250e+00 -4.659544463770822209e-01 -5.186022893415952462e-01 7.620275497436525214e+00 0.000000000000000000e+00
5.533104896545410156e+00 -4.660312459224736914e-01 -5.186877664099439622e-01 7.621531486511232245e+00 0.000000000000000000e+00
5.601044893264770508e+00 -4.663405434082415479e-01 -5.190320111863464536e-01 7.626589775085450995e+00 0.000000000000000000e+00
5.665663003921508789e+00 -4.669966925993916385e-01 -5.197622981818368348e-01 7.637320518493654120e+00 0.000000000000000000e+00
5.733276844024658203e+00 -4.658465946237022037e-01 -5.184822514995973686e-01 7.618511676788331854e+00 0.000000000000000000e+00
5.800154924392700195e+00 -4.662678841572485688e-01 -5.189511422211509073e-01 7.625401496887208808e+00 0.000000000000000000e+00
5.866420984268188477e+00 -4.674965894125034382e-01 -5.203186779604397350e-01 7.645495891571046698e+00 0.000000000000000000e+00
5.933497905731201172e+00 -4.663402226812106699e-01 -5.190316542206092620e-01 7.626584529876710761e+00 0.000000000000000000e+00
6.000033140182495117e+00 -4.671659198436786675e-01 -5.199506462853662470e-01 7.640088081359865058e+00 0.000000000000000000e+00
6.066713809967041016e+00 -4.681534383717209091e-01 -5.210497437902658069e-01 7.656238079071046698e+00 0.000000000000000000e+00
6.133301019668579102e+00 -4.684343369367555687e-01 -5.213623808732090747e-01 7.660831928253175604e+00 0.000000000000000000e+00
6.199983835220336914e+00 -4.685359490915350644e-01 -5.214754741090463774e-01 7.662493705749513495e+00 0.000000000000000000e+00
6.266818761825561523e+00 -4.680790005435567225e-01 -5.209668952878001580e-01 7.655020713806154120e+00 0.000000000000000000e+00
6.333429098129272461e+00 -4.665021606747961624e-01 -5.192118894664745632e-01 7.629232883453370917e+00 0.000000000000000000e+00
6.399949073791503906e+00 -4.686604203365146160e-01 -5.216140092665183525e-01 7.664529323577882636e+00 0.000000000000000000e+00
6.466732025146484375e+00 -4.680226692141352118e-01 -5.209041991237721714e-01 7.654099464416505683e+00 0.000000000000000000e+00
6.533452033996582031e+00 -4.688366452614751156e-01 -5.218101457134052268e-01 7.667411327362062323e+00 0.000000000000000000e+00
6.600094079971313477e+00 -4.675203523697905039e-01 -5.203451258764246745e-01 7.645884513854982245e+00 0.000000000000000000e+00
6.666812896728515625e+00 -4.675266502823965942e-01 -5.203521353854464460e-01 7.645987510681154120e+00 0.000000000000000000e+00
6.733361959457397461e+00 -4.671395035991362521e-01 -5.199212452891915914e-01 7.639656066894533026e+00 0.000000000000000000e+00
6.800122976303100586e+00 -4.683432213029862790e-01 -5.212609701524079098e-01 7.659341812133790839e+00 0.000000000000000000e+00
6.866691827774047852e+00 -4.678254220901514326e-01 -5.206846651953820349e-01 7.650873661041261542e+00 0.000000000000000000e+00
6.933547973632812500e+00 -4.671489504680454430e-01 -5.199317595527241931e-01 7.639810562133790839e+00 0.000000000000000000e+00
7.000034093856811523e+00 -4.685831542790782622e-01 -5.215280129752789540e-01 7.663265705108644354e+00 0.000000000000000000e+00
7.066753149032592773e+00 -4.679750849855555117e-01 -5.208512383889409847e-01 7.653321266174318183e+00 0.000000000000000000e+00
7.133517026901245117e+00 -4.669826680810418851e-01 -5.197466890436910347e-01 7.637091159820558417e+00 0.000000000000000000e+00
7.200265884399414062e+00 -4.663040679977309977e-01 -5.189914144465953560e-01 7.625993251800538886e+00 0.000000000000000000e+00
7.266448974609375000e+00 -4.679948534334580912e-01 -5.208732404589260234e-01 7.653644561767579901e+00 0.000000000000000000e+00
7.333759069442749023e+00 -4.540339393466896190e-01 -5.213015668921590073e-01 7.659938335418702948e+00 0.000000000000000000e+00
7.399979114532470703e+00 -4.544878304116771739e-01 -5.218227044170692386e-01 7.667595863342286933e+00 0.000000000000000000e+00
7.466925859451293945e+00 -4.546624452070873734e-01 -5.220231893556641634e-01 7.670541763305665839e+00 0.000000000000000000e+00
7.533427000045776367e+00 -4.543505523182314598e-01 -5.216650878183713980e-01 7.665279865264894354e+00 0.000000000000000000e+00
7.599999904632568359e+00 -4.559962218654572963e-01 -5.235545723683369124e-01 7.693043708801271308e+00 0.000000000000000000e+00
7.666927814483642578e+00 -4.514984070253141857e-01 -5.183903814994093029e-01 7.617161750793458808e+00 0.000000000000000000e+00
7.733463048934936523e+00 -4.477086611159929452e-01 -5.140391638712843436e-01 7.553225517272950995e+00 0.000000000000000000e+00
7.800057888031005859e+00 -4.534985349974736679e-01 -5.063579988293701595e-01 7.650905609130861151e+00 0.000000000000000000e+00
7.866973876953125000e+00 -4.873614301499201718e-01 -5.111184702093523047e-01 7.510309219360353339e+00 0.000000000000000000e+00
7.933594942092895508e+00 -4.800007540543381190e-01 -4.895458945127177941e-01 7.396880149841310370e+00 0.000000000000000000e+00
8.000233888626098633e+00 -4.862627515424150504e-01 -4.411005466302012068e-01 7.283181667327882636e+00 0.000000000000000000e+00
8.066766977310180664e+00 -5.106923364036917157e-01 -3.876619942209511005e-01 7.055355548858644354e+00 0.000000000000000000e+00
8.133478879928588867e+00 -5.385252462409879648e-01 -3.405546774463628634e-01 6.903981208801271308e+00 0.000000000000000000e+00
8.200333833694458008e+00 -5.594654503722239491e-01 -3.632205936173235616e-01 6.843799114227296698e+00 0.000000000000000000e+00
8.266873836517333984e+00 -6.018057686934386030e-01 -3.579104188763097549e-01 6.743744850158693183e+00 0.000000000000000000e+00
8.333575963973999023e+00 -6.594486608519209980e-01 -3.549465462706709595e-01 6.687899589538575995e+00 0.000000000000000000e+00
8.400241851806640625e+00 -6.744728331266436339e-01 -3.555825623079295617e-01 6.471517562866212714e+00 0.000000000000000000e+00
8.466820955276489258e+00 -6.809695467463873220e-01 -3.754764560835838205e-01 6.199636936187745917e+00 0.000000000000000000e+00
8.533611059188842773e+00 -7.004718056985094199e-01 -3.619436937806769783e-01 6.166891098022462714e+00 0.000000000000000000e+00
8.600265026092529297e+00 -7.287424430758099314e-01 -3.473541098462119003e-01 6.113386631011964667e+00 0.000000000000000000e+00
8.666823863983154297e+00 -7.941282039885176891e-01 -3.326610667757642914e-01 6.267996788024904120e+00 0.000000000000000000e+00
8.733823060989379883e+00 -7.718586348830668298e-01 -3.117038232086823402e-01 5.672935009002686435e+00 0.000000000000000000e+00
8.800252914428710938e+00 -7.957953742811392228e-01 -3.006766355706724791e-01 5.472242832183838779e+00 0.000000000000000000e+00
8.866921901702880859e+00 -7.824019349541850854e-01 -2.907164047175485044e-01 5.116570472717286044e+00 0.000000000000000000e+00
8.933880805969238281e+00 -8.032150457014207712e-01 -2.688952897364165762e-01 5.066522598266602451e+00 0.000000000000000000e+00
8.999992847442626953e+00 -8.522308965336907738e-01 -2.146770261099003041e-01 4.911528587341309482e+00 0.000000000000000000e+00
9.067112922668457031e+00 -8.902003681147914183e-01 -2.015789512569787223e-01 4.818316459655762607e+00 0.000000000000000000e+00
9.133560895919799805e+00 -8.838326713219818442e-01 -2.225040344729821706e-01 4.688790798187256748e+00 0.000000000000000000e+00
9.200186967849731445e+00 -8.844488828548469073e-01 -2.288646166762355327e-01 4.470001697540284091e+00 0.000000000000000000e+00
9.267074823379516602e+00 -8.974712617257197822e-01 -1.764027032963034480e-01 4.216531753540039951e+00 0.000000000000000000e+00
9.333610057830810547e+00 -9.316177393079527747e-01 -1.468901090289867206e-01 4.055778980255127841e+00 0.000000000000000000e+00
9.400187015533447266e+00 -9.215553799659489398e-01 -1.232422375264214665e-01 3.795359134674073154e+00 0.000000000000000000e+00
9.466891050338745117e+00 -9.244414356033303637e-01 -9.491624051937325168e-02 3.534616231918335849e+00 0.000000000000000000e+00
9.533677101135253906e+00 -9.228869219606443686e-01 -5.142274715697885829e-02 3.292876482009888583e+00 0.000000000000000000e+00
9.600317001342773438e+00 -9.148164394655778908e-01 -2.501630336547349537e-02 3.078913211822510654e+00 0.000000000000000000e+00
9.666989803314208984e+00 -9.651911998914688429e-01 1.989404631538715593e-02 2.901025295257568803e+00 0.000000000000000000e+00
9.733767986297607422e+00 -9.621178970183643653e-01 1.386841192451567645e-02 2.782161235809326616e+00 0.000000000000000000e+00
9.800708770751953125e+00 -9.241266892367248076e-01 5.743060191062868136e-02 2.629579067230225053e+00 0.000000000000000000e+00
9.866574764251708984e+00 -8.370193887327311844e-01 8.193124410137524183e-02 2.344239473342895952e+00 0.000000000000000000e+00
9.933862924575805664e+00 -7.798166242280716309e-01 1.674721857304311834e-01 2.096076488494873047e+00 0.000000000000000000e+00
1.000032806396484375e+01 -7.706730460986941367e-01 1.707142848881929020e-01 1.953492879867553711e+00 0.000000000000000000e+00
1.006704497337341309e+01 -7.504611176769868663e-01 1.808716692629642186e-01 1.799734950065612793e+00 0.000000000000000000e+00
1.013378787040710449e+01 -7.364237040401714340e-01 2.123492819578140511e-01 1.675753712654113770e+00 0.000000000000000000e+00
1.020045185089111328e+01 -7.111613551798708910e-01 2.129580659577302582e-01 1.564915180206298828e+00 0.000000000000000000e+00
1.026698184013366699e+01 -6.613584485394476964e-01 2.039048570679613259e-01 1.420206069946289062e+00 0.000000000000000000e+00
1.033458304405212402e+01 -6.031903693996812921e-01 2.044732545625622955e-01 1.259828686714172363e+00 0.000000000000000000e+00
1.039987897872924805e+01 -5.352863350320820057e-01 2.275189834245233689e-01 1.118003726005554199e+00 0.000000000000000000e+00
1.046685290336608887e+01 -5.110918909084133377e-01 2.581674809598034637e-01 1.046993851661682129e+00 0.000000000000000000e+00
1.053379988670349121e+01 -4.870699369839725512e-01 2.871442235850721891e-01 9.977838397026062012e-01 0.000000000000000000e+00
1.060100197792053223e+01 -4.867371775421931446e-01 3.267259545921379349e-01 9.710243344306945801e-01 0.000000000000000000e+00
1.066657686233520508e+01 -4.422726214626973573e-01 3.364660209872223362e-01 8.693270087242126465e-01 0.000000000000000000e+00
1.073382616043090820e+01 -3.995630861591983884e-01 3.326595966941454652e-01 7.767988443374633789e-01 0.000000000000000000e+00
1.080051684379577637e+01 -3.607381579317119891e-01 3.271850215215958979e-01 7.169817090034484863e-01 0.000000000000000000e+00
1.086714506149291992e+01 -3.380074582918566883e-01 3.303017547426987388e-01 6.871502995491027832e-01 0.000000000000000000e+00
1.093360209465026855e+01 -3.298444608223397023e-01 3.375116492203467655e-01 6.809254884719848633e-01 0.000000000000000000e+00
1.100059700012207031e+01 -3.241959406144616085e-01 3.407619535854949366e-01 6.797775030136108398e-01 0.000000000000000000e+00
1.106712603569030762e+01 -3.186436573846752052e-01 3.465160501392458570e-01 6.761004924774169922e-01 0.000000000000000000e+00
1.113372898101806641e+01 -3.197141431348133889e-01 3.477917477178872341e-01 6.810783147811889648e-01 0.000000000000000000e+00
1.120059609413146973e+01 -3.136341240855312629e-01 3.517970922478036999e-01 6.789614558219909668e-01 0.000000000000000000e+00
1.126686000823974609e+01 -3.078482094205937658e-01 3.508223264969541066e-01 6.746416687965393066e-01 0.000000000000000000e+00
1.133395004272460938e+01 -3.105169569083032766e-01 3.522466374236055686e-01 6.749498248100280762e-01 0.000000000000000000e+00
1.140045189857482910e+01 -3.127313117896780570e-01 3.547585745132671442e-01 6.797630190849304199e-01 0.000000000000000000e+00
1.146700596809387207e+01 -3.105226331944688778e-01 3.522530765331949310e-01 6.749621629714965820e-01 0.000000000000000000e+00
1.153405380249023438e+01 -3.096571070096970635e-01 3.527070493126495676e-01 6.758320331573486328e-01 0.000000000000000000e+00
1.160038614273071289e+01 -3.098805304712280995e-01 3.529615341220725400e-01 6.763196587562561035e-01 0.000000000000000000e+00
1.166713714599609375e+01 -3.343758638618063439e-01 3.808623204000051721e-01 7.297811508178710938e-01 0.000000000000000000e+00
1.173380899429321289e+01 -3.312678114622177317e-01 3.802304090637407263e-01 7.259651422500610352e-01 0.000000000000000000e+00
1.180047798156738281e+01 -3.108140782889539655e-01 3.582237822132315896e-01 6.839483976364135742e-01 0.000000000000000000e+00
1.186729097366333008e+01 -3.098742752204501905e-01 3.571406272558102502e-01 6.818803548812866211e-01 0.000000000000000000e+00
1.193382406234741211e+01 -3.241114411832548003e-01 3.735494446017605386e-01 7.132093310356140137e-01 0.000000000000000000e+00
1.200051212310791016e+01 -3.124999269071678243e-01 3.586885623321527383e-01 6.848357915878295898e-01 0.000000000000000000e+00
1.206726884841918945e+01 -3.122498646921542109e-01 3.584015400045492128e-01 6.842877864837646484e-01 0.000000000000000000e+00
1.213381791114807129e+01 -3.147564976917048840e-01 3.612786625555898801e-01 6.897810101509094238e-01 0.000000000000000000e+00
1.220064806938171387e+01 -3.130154184409020823e-01 3.579955491213286933e-01 6.859654784202575684e-01 0.000000000000000000e+00
1.226727795600891113e+01 -3.133663051752821893e-01 3.583968580721128561e-01 6.867344379425048828e-01 0.000000000000000000e+00
1.233390903472900391e+01 -3.144536161574008615e-01 3.596404149999091193e-01 6.891172528266906738e-01 0.000000000000000000e+00
1.240070676803588867e+01 -3.175022591439856101e-01 3.631271461823327718e-01 6.957982778549194336e-01 0.000000000000000000e+00
1.246722698211669922e+01 -3.151947968290175206e-01 3.619737367887875812e-01 6.935881972312927246e-01 0.000000000000000000e+00
1.253396201133728027e+01 -3.128339475174906070e-01 3.607492172284729737e-01 6.912418603897094727e-01 0.000000000000000000e+00
1.260057997703552246e+01 -3.115380610720576704e-01 3.592548460947878053e-01 6.883784532546997070e-01 0.000000000000000000e+00
1.266723418235778809e+01 -3.123804142367440639e-01 3.602262184384927846e-01 6.902397274971008301e-01 0.000000000000000000e+00
1.273421812057495117e+01 -3.123516317463760905e-01 3.589004453579615617e-01 6.901761293411254883e-01 0.000000000000000000e+00
1.280034112930297852e+01 -3.120412016628198448e-01 3.585437528232758297e-01 6.894901990890502930e-01 0.000000000000000000e+00
1.286716604232788086e+01 -3.077222835495065922e-01 3.580259783366642745e-01 6.884945034980773926e-01 0.000000000000000000e+00
1.293404603004455566e+01 -3.073844330663115243e-01 3.604312123138255219e-01 6.906325221061706543e-01 0.000000000000000000e+00
1.300056099891662598e+01 -3.041498419979686285e-01 3.596652693407878520e-01 6.891648769378662109e-01 0.000000000000000000e+00
