5.733634948730468750e+00 -6.207859151545596088e-01 -1.452777767132347186e-01 4.008623123168945312e+00 0.000000000000000000e+00
5.800348043441772461e+00 -5.653745190553721711e-01 -1.426674678194680135e-01 3.936597347259521484e+00 0.000000000000000000e+00
5.866994142532348633e+00 -5.112768842209509668e-01 -1.589469824302435219e-01 3.974785089492797852e+00 0.000000000000000000e+00
5.933578968048095703e+00 -4.182501530339858276e-01 -1.797204043759033087e-01 3.940365314483642578e+00 0.000000000000000000e+00
6.000370025634765625e+00 -3.733534052957078186e-01 -1.868049298104366984e-01 3.934073686599731445e+00 0.000000000000000000e+00
6.066872119903564453e+00 -3.526681702434326104e-01 -1.949665401689071043e-01 3.950081825256347656e+00 0.000000000000000000e+00
6.133587837219238281e+00 -3.736624876465203804e-01 -1.982514419273320172e-01 4.016634941101074219e+00 0.000000000000000000e+00
6.200442075729370117e+00 -3.845545045591756694e-01 -2.075946095431865090e-01 4.052101135253906250e+00 0.000000000000000000e+00
6.266925096511840820e+00 -4.168704336608878847e-01 -2.009396707901933976e-01 4.071099281311035156e+00 0.000000000000000000e+00
6.333606004714965820e+00 -4.272312075769227890e-01 -1.945557937016257344e-01 4.097305297851562500e+00 0.000000000000000000e+00
6.400449991226196289e+00 -4.398982703013715745e-01 -1.890225130805841813e-01 4.144313812255859375e+00 0.000000000000000000e+00
6.466909170150756836e+00 -4.561769335978320683e-01 -1.815547108858538983e-01 4.151118755340576172e+00 0.000000000000000000e+00
6.533715963363647461e+00 -4.627491127535040549e-01 -1.733248228536232449e-01 4.140328407287597656e+00 0.000000000000000000e+00
6.600332021713256836e+00 -5.160007934488227699e-01 -1.677462410465358766e-01 4.194828033447265625e+00 0.000000000000000000e+00
6.666963100433349609e+00 -5.845595045592326677e-01 -1.878161444122578017e-01 4.294281959533691406e+00 0.000000000000000000e+00
6.733717918395996094e+00 -6.625995579015259151e-01 -2.164199103632068744e-01 4.384733676910400391e+00 0.000000000000000000e+00
6.800840854644775391e+00 -7.486569186135588749e-01 -2.340705333382500641e-01 4.407684326171875000e+00 0.000000000000000000e+00
6.866490125656127930e+00 -8.368236201840557609e-01 -2.356411099337825388e-01 4.437259197235107422e+00 0.000000000000000000e+00
6.933637142181396484e+00 -8.962457943908591629e-01 -2.573963335134313857e-01 4.527431964874267578e+00 0.000000000000000000e+00
7.000319004058837891e+00 -9.538528429816568455e-01 -2.529412525124678512e-01 4.600700378417968750e+00 0.000000000000000000e+00
7.067160129547119141e+00 -9.672354314646812723e-01 -2.541927239085824963e-01 4.623463153839111328e+00 0.000000000000000000e+00
7.133631944656372070e+00 -1.000164623428607236e+00 -2.472449622283600101e-01 4.655766487121582031e+00 0.000000000000000000e+00
7.200528144836425781e+00 -1.053417091302352171e+00 -2.319183664406841150e-01 4.698737144470214844e+00 0.000000000000000000e+00
7.266870975494384766e+00 -1.090056786522549448e+00 -2.163394960594736960e-01 4.743237972259521484e+00 0.000000000000000000e+00
7.333694219589233398e+00 -1.137116538979584535e+00 -2.365085960680638477e-01 4.791736602783203125e+00 0.000000000000000000e+00
7.400348186492919922e+00 -1.209615949809222935e+00 -2.584457565013795199e-01 4.866683959960937500e+00 0.000000000000000000e+00
7.467014074325561523e+00 -1.243914150432053001e+00 -2.730926500988271610e-01 4.967230319976806641e+00 0.000000000000000000e+00
7.533651828765869141e+00 -1.279740766592440515e+00 -2.956841933158894098e-01 5.034947872161865234e+00 0.000000000000000000e+00
7.600502014160156250e+00 -1.313388802483302920e+00 -2.990493874572331956e-01 5.092250823974609375e+00 0.000000000000000000e+00
7.667005062103271484e+00 -1.313426998050039929e+00 -3.012466080733982032e-01 5.129665374755859375e+00 0.000000000000000000e+00
7.733768224716186523e+00 -1.319382886802627386e+00 -3.071075058874387365e-01 5.229465484619140625e+00 0.000000000000000000e+00
7.800368070602416992e+00 -1.313647646095862598e+00 -3.103828106759852212e-01 5.285237789154052734e+00 0.000000000000000000e+00
7.866991996765136719e+00 -1.286784428633615640e+00 -2.988407272665650760e-01 5.256411552429199219e+00 0.000000000000000000e+00
7.933901071548461914e+00 -1.215544985154411117e+00 -3.313372979296413390e-01 5.467601299285888672e+00 0.000000000000000000e+00
8.000368118286132812e+00 -1.209547127562610180e+00 -3.249861341209503984e-01 5.533905029296875000e+00 0.000000000000000000e+00
8.067006111145019531e+00 -1.181302505061803787e+00 -3.023267251473706896e-01 5.498963356018066406e+00 0.000000000000000000e+00
8.133993864059448242e+00 -1.168784371381571541e+00 -2.709023449882000945e-01 5.488564491271972656e+00 0.000000000000000000e+00
8.200212001800537109e+00 -1.166583448521189004e+00 -2.703922122566073671e-01 5.478229045867919922e+00 0.000000000000000000e+00
8.267176151275634766e+00 -1.165445402021425769e+00 -2.621805395110000103e-01 5.521468639373779297e+00 0.000000000000000000e+00
8.333715200424194336e+00 -1.103836393976689978e+00 -2.415908333509131367e-01 5.523801803588867188e+00 0.000000000000000000e+00
8.400293111801147461e+00 -1.023155937287129502e+00 -2.499310108311544876e-01 5.479731082916259766e+00 0.000000000000000000e+00
8.467304944992065430e+00 -9.196598746227485632e-01 -3.147708836688171696e-01 5.536612510681152344e+00 0.000000000000000000e+00
8.533817052841186523e+00 -8.561665484120624114e-01 -3.143127883852936399e-01 5.528554916381835938e+00 0.000000000000000000e+00
8.600449085235595703e+00 -8.157641752944062574e-01 -3.043394818750262965e-01 5.535573005676269531e+00 0.000000000000000000e+00
8.667086124420166016e+00 -7.655413395980816826e-01 -3.197281697225328734e-01 5.623807907104492188e+00 0.000000000000000000e+00
8.733709096908569336e+00 -7.601315019627002956e-01 -3.359670212954254942e-01 5.909438610076904297e+00 0.000000000000000000e+00
8.800586938858032227e+00 -7.160247664631530506e-01 -3.249779720423984219e-01 5.910962581634521484e+00 0.000000000000000000e+00
8.866914987564086914e+00 -6.942645573579696583e-01 -3.129892540645665688e-01 6.109330654144287109e+00 0.000000000000000000e+00
8.934050083160400391e+00 -6.338224604634942194e-01 -3.341940363211700071e-01 6.078591823577880859e+00 0.000000000000000000e+00
9.000270128250122070e+00 -6.015592067295294498e-01 -3.352563333327535089e-01 6.097913742065429688e+00 0.000000000000000000e+00
9.066987991333007812e+00 -5.512731763492960679e-01 -3.098291171867098015e-01 6.047646999359130859e+00 0.000000000000000000e+00
9.133836984634399414e+00 -5.270904889445823249e-01 -3.202379925321656162e-01 6.030267715454101562e+00 0.000000000000000000e+00
9.200539112091064453e+00 -4.349549162425274673e-01 -3.527233281174103618e-01 6.006217479705810547e+00 0.000000000000000000e+00
9.266937017440795898e+00 -4.047732916585990437e-01 -3.672262377576780423e-01 6.059826850891113281e+00 0.000000000000000000e+00
9.333952903747558594e+00 -3.725901506126110263e-01 -3.576770715439526183e-01 6.090570449829101562e+00 0.000000000000000000e+00
9.400470972061157227e+00 -3.619634536188286456e-01 -3.698920452539687931e-01 6.103816986083984375e+00 0.000000000000000000e+00
9.467048883438110352e+00 -3.730219611432206706e-01 -3.695170568103309794e-01 6.097629070281982422e+00 0.000000000000000000e+00
9.533852100372314453e+00 -3.949791055820467967e-01 -3.800824517562652050e-01 6.083862304687500000e+00 0.000000000000000000e+00
9.600425004959106445e+00 -3.967750077521145502e-01 -3.703591264902300062e-01 6.111524581909179688e+00 0.000000000000000000e+00
9.667243003845214844e+00 -4.215731438662754238e-01 -3.720315628123713192e-01 6.139122486114501953e+00 0.000000000000000000e+00
9.734495878219604492e+00 -4.484937866927053984e-01 -3.753070552260016068e-01 6.193173408508300781e+00 0.000000000000000000e+00
9.799687147140502930e+00 -4.624709185113885512e-01 -3.889067757495853206e-01 6.225110530853271484e+00 0.000000000000000000e+00
9.867340087890625000e+00 -5.025059016537047896e-01 -3.781501137207561869e-01 6.439188003540039062e+00 0.000000000000000000e+00
9.933730125427246094e+00 -5.365389133952649381e-01 -3.683807932435913535e-01 6.272834777832031250e+00 0.000000000000000000e+00
1.000073409080505371e+01 -6.443259175543082362e-01 -3.884278653263308900e-01 6.409687995910644531e+00 0.000000000000000000e+00
1.006691193580627441e+01 -7.033175249362576542e-01 -3.931326170361754135e-01 6.292752265930175781e+00 0.000000000000000000e+00
1.013370895385742188e+01 -7.838649955137466652e-01 -3.861700170538421295e-01 6.372429847717285156e+00 0.000000000000000000e+00
1.020052599906921387e+01 -8.552960743154146561e-01 -4.278586280518739127e-01 6.461034297943115234e+00 0.000000000000000000e+00
1.026708698272705078e+01 -9.439052243296842670e-01 -4.229078076387155494e-01 6.572236061096191406e+00 0.000000000000000000e+00
1.033379006385803223e+01 -1.003042075747901940e+00 -4.146767367075709365e-01 6.637602329254150391e+00 0.000000000000000000e+00
1.040065717697143555e+01 -1.027151298329181950e+00 -4.019400481230176458e-01 6.632660865783691406e+00 0.000000000000000000e+00
1.046721005439758301e+01 -1.090236028780008137e+00 -4.069314659246499599e-01 6.715027332305908203e+00 0.000000000000000000e+00
1.053379607200622559e+01 -1.112830048401228566e+00 -4.059936336106893529e-01 6.699551582336425781e+00 0.000000000000000000e+00
1.060059809684753418e+01 -1.153674352075952925e+00 -3.945292979402846845e-01 6.718094825744628906e+00 0.000000000000000000e+00
1.066704511642456055e+01 -1.208527955606931492e+00 -4.001882387411245245e-01 6.814455986022949219e+00 0.000000000000000000e+00
1.073396015167236328e+01 -1.293455464335760086e+00 -4.327801567719037901e-01 6.927378177642822266e+00 0.000000000000000000e+00
1.080084800720214844e+01 -1.303835973993670461e+00 -4.578277106293294763e-01 6.913593292236328125e+00 0.000000000000000000e+00
1.086687898635864258e+01 -1.307686010821030420e+00 -4.591796088601397541e-01 6.934008121490478516e+00 0.000000000000000000e+00
1.093389987945556641e+01 -1.331985932417170782e+00 -4.585993532861465938e-01 6.925245761871337891e+00 0.000000000000000000e+00
1.100042104721069336e+01 -1.347367984408178732e+00 -4.594196873935023073e-01 6.937633514404296875e+00 0.000000000000000000e+00
1.106726217269897461e+01 -1.423884767890138070e+00 -4.858343990698253956e-01 7.550152301788330078e+00 0.000000000000000000e+00
1.113383603096008301e+01 -1.408041642110973157e+00 -4.852499121158659889e-01 7.541069030761718750e+00 0.000000000000000000e+00
1.120045614242553711e+01 -1.379511569351228761e+00 -4.710276622265291424e-01 7.539594173431396484e+00 0.000000000000000000e+00
1.126735091209411621e+01 -1.349158277609586065e+00 -4.895194375854206581e-01 7.607419967651367188e+00 0.000000000000000000e+00
1.133388900756835938e+01 -1.333547260379875254e+00 -4.890219685852346121e-01 7.599689006805419922e+00 0.000000000000000000e+00
1.140055608749389648e+01 -1.311350095788882619e+00 -4.577643757416220982e-01 7.553852558135986328e+00 0.000000000000000000e+00
1.146721911430358887e+01 -1.316475855003469864e+00 -4.737630569920189827e-01 7.583378791809082031e+00 0.000000000000000000e+00
1.153390312194824219e+01 -1.285043364555921830e+00 -4.726545761187750383e-01 7.565635681152343750e+00 0.000000000000000000e+00
1.160075521469116211e+01 -1.275268310518671289e+00 -4.996638409016184723e-01 7.765069961547851562e+00 0.000000000000000000e+00
1.166721415519714355e+01 -1.222923934309085192e+00 -5.020675737995754506e-01 7.802425384521484375e+00 0.000000000000000000e+00
1.173388695716857910e+01 -1.216954909084429826e+00 -5.468531126164356548e-01 8.257953643798828125e+00 0.000000000000000000e+00
1.180061316490173340e+01 -1.196193270770393946e+00 -5.588403035719914369e-01 8.438970565795898438e+00 0.000000000000000000e+00
1.186719703674316406e+01 -1.133129971089201549e+00 -5.747476734418268673e-01 8.440362930297851562e+00 0.000000000000000000e+00
1.193409395217895508e+01 -1.012084258225896205e+00 -5.709431919820047163e-01 8.621734619140625000e+00 0.000000000000000000e+00
1.200042796134948730e+01 -9.241931542884923578e-01 -5.785713671711795181e-01 8.268980026245117188e+00 0.000000000000000000e+00
1.206716799736022949e+01 -8.929299296866999303e-01 -5.629038747435761714e-01 8.266432762145996094e+00 0.000000000000000000e+00
1.213412594795227051e+01 -8.547632079005100803e-01 -5.684241490533640251e-01 8.347499847412109375e+00 0.000000000000000000e+00
1.220043897628784180e+01 -8.362243907269629739e-01 -5.613373981949442149e-01 8.476678848266601562e+00 0.000000000000000000e+00
1.226728391647338867e+01 -7.902667583098581527e-01 -5.254573615603744807e-01 8.165916442871093750e+00 0.000000000000000000e+00
1.233399605751037598e+01 -7.378552120528315550e-01 -5.208627154144507276e-01 8.094512939453125000e+00 0.000000000000000000e+00
1.240046501159667969e+01 -6.287943009216566681e-01 -5.063218189655408485e-01 7.868538856506347656e+00 0.000000000000000000e+00
1.246731519699096680e+01 -5.896650931700907483e-01 -5.256132514090808838e-01 7.937213420867919922e+00 0.000000000000000000e+00
1.253388690948486328e+01 -5.537417277653179370e-01 -5.642162725935921941e-01 8.063816070556640625e+00 0.000000000000000000e+00
1.260055017471313477e+01 -5.222328228110542092e-01 -5.778987251505771638e-01 8.043951034545898438e+00 0.000000000000000000e+00
1.266737508773803711e+01 -5.042754990700715201e-01 -5.596247509188663205e-01 7.998193740844726562e+00 0.000000000000000000e+00
1.273389792442321777e+01 -4.770883333722778508e-01 -5.629120829244668167e-01 8.045176506042480469e+00 0.000000000000000000e+00
1.280064511299133301e+01 -4.885081896509168020e-01 -5.587318697747084562e-01 7.985432624816894531e+00 0.000000000000000000e+00
1.286726999282836914e+01 -4.862546538317100153e-01 -5.561543852851046355e-01 7.948595046997070312e+00 0.000000000000000000e+00
1.293393611907958984e+01 -5.249714405034776599e-01 -5.809292579014820879e-01 8.086133956909179688e+00 0.000000000000000000e+00
1.300091695785522461e+01 -5.557727304806062696e-01 -5.662856936326603474e-01 8.093392372131347656e+00 0.000000000000000000e+00
1.306707096099853516e+01 -6.130882195921205646e-01 -5.330476654320119856e-01 8.049479484558105469e+00 0.000000000000000000e+00
1.313394188880920410e+01 -6.446615781377850185e-01 -5.779985112842805917e-01 8.260792732238769531e+00 0.000000000000000000e+00
1.320081710815429688e+01 -6.734796951526864639e-01 -5.896780986235331534e-01 8.427718162536621094e+00 0.000000000000000000e+00
1.326708817481994629e+01 -7.013632783200417498e-01 -5.708755262034830302e-01 8.383499145507812500e+00 0.000000000000000000e+00
1.333397006988525391e+01 -7.114333415703136820e-01 -5.790720669044322477e-01 8.503868103027343750e+00 0.000000000000000000e+00
1.340061211585998535e+01 -7.587103012417988346e-01 -5.945943832104940707e-01 8.497982025146484375e+00 0.000000000000000000e+00
1.346725916862487793e+01 -8.188209273885445061e-01 -5.920046875820081933e-01 8.460969924926757812e+00 0.000000000000000000e+00
1.353409981727600098e+01 -9.023583904162362224e-01 -6.107475844430534373e-01 8.501184463500976562e+00 0.000000000000000000e+00
1.360057806968688965e+01 -9.903640169871101850e-01 -6.199962211865827078e-01 8.861026763916015625e+00 0.000000000000000000e+00
1.366738414764404297e+01 -9.553890889463092506e-01 -5.820838812911075522e-01 8.548097610473632812e+00 0.000000000000000000e+00
1.373402500152587891e+01 -1.076404417373756361e+00 -5.869346831244575124e-01 8.619333267211914062e+00 0.000000000000000000e+00
1.380051207542419434e+01 -1.137867507247003918e+00 -5.853200004535726864e-01 8.595621109008789062e+00 0.000000000000000000e+00
1.386731100082397461e+01 -1.174064074432798588e+00 -5.873131568457379270e-01 8.624891281127929688e+00 0.000000000000000000e+00
1.393397021293640137e+01 -1.194313734439890196e+00 -5.568978442122374251e-01 8.654520034790039062e+00 0.000000000000000000e+00
1.400052809715270996e+01 -1.243449714110195448e+00 -5.644804340600126924e-01 8.772357940673828125e+00 0.000000000000000000e+00
1.406749200820922852e+01 -1.297231917414720659e+00 -5.593207848813728233e-01 8.692173957824707031e+00 0.000000000000000000e+00
1.413395595550537109e+01 -1.301702286823813060e+00 -5.939344987506373075e-01 8.722127914428710938e+00 0.000000000000000000e+00
1.420070004463195801e+01 -1.364085358354945710e+00 -5.833015999884891833e-01 8.808357238769531250e+00 0.000000000000000000e+00
1.426729702949523926e+01 -1.354234682309030546e+00 -6.118603330419191133e-01 8.744748115539550781e+00 0.000000000000000000e+00
1.433396410942077637e+01 -1.392817503968118986e+00 -6.144241383868735973e-01 8.781390190124511719e+00 0.000000000000000000e+00
1.440086126327514648e+01 -1.393357964574374996e+00 -6.146625558689807756e-01 8.784797668457031250e+00 0.000000000000000000e+00
1.446721291542053223e+01 -1.399189884572010101e+00 -6.413412209097749672e-01 8.927026748657226562e+00 0.000000000000000000e+00
1.453414607048034668e+01 -1.362109247495007391e+00 -6.396382248423013728e-01 8.903322219848632812e+00 0.000000000000000000e+00
1.460062313079833984e+01 -1.392293508231998933e+00 -6.367602465006804158e-01 9.100619316101074219e+00 0.000000000000000000e+00
1.466726708412170410e+01 -1.383845547227609218e+00 -6.235852002965646124e-01 9.157558441162109375e+00 0.000000000000000000e+00
1.473414897918701172e+01 -1.345721811862888861e+00 -5.971237197318520762e-01 9.017083168029785156e+00 0.000000000000000000e+00
1.480064296722412109e+01 -1.350704688839335921e+00 -6.069551614472841194e-01 9.165546417236328125e+00 0.000000000000000000e+00
1.486720204353332520e+01 -1.315270229241589872e+00 -6.144709489254928103e-01 9.279041290283203125e+00 0.000000000000000000e+00
1.493415808677673340e+01 -1.299432276429046018e+00 -5.882699355244690453e-01 9.416254997253417969e+00 0.000000000000000000e+00
1.500064826011657715e+01 -1.333451870041251652e+00 -5.598579400363541403e-01 9.533331871032714844e+00 0.000000000000000000e+00
