timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1703151434.7348764,,,,9.180564920863262,-0.8602536753666493,0.6937469375982346,,,,,,,,,,,,,,,,9.318111094799342,-0.7581708230250375,0.930027156701312,9.160930385165235,-0.9385818720021571,0.928481548137664,9.300196739162391,-0.6958911595107156,0.6447099512028055,9.083607622936068,-0.9327104654874269,0.6591677875366415,9.193664021012056,-0.7783522800361984,0.5721206729746238,9.031731491601455,-1.0186184130293612,0.521777755620813,9.175998996919878,-0.8116942925530014,0.4678030511470406,9.067219206568591,-0.9325677138864009,0.4486759944069233,8.716098906016452,-0.9720504004646131,0.1166156668593864,9.590259041280884,-0.8518188563394864,0.042732751312174126,9.313039653014105,-0.8581775759784763,-0.28515512683458966,8.875999937251985,-0.9745491965709202,-0.238229362214172,2023-12-21 18:37:14.730000+09:00,1703151434.7318153,0.0003124651523739902,-0.6002318369673542,-0.0071630255704172325,-0.003107676773061949
1703151434.768534,,,,9.207420736506892,-0.8234754750186581,0.6913249550361655,,,,,,,,,,,,,,,,9.316981143674369,-0.7462621100268794,0.923913230292925,9.215376655483318,-0.8591452632789854,0.9246377312230405,9.294704475334013,-0.6917136258009742,0.6465313534694764,9.165218494873244,-0.8322263079103015,0.6548486274038589,9.196180158162253,-0.7727350712694592,0.5660110704864286,9.068654530228283,-0.9677487755519351,0.5679083087911704,9.180255123906202,-0.8061601397023951,0.4719342229993258,9.117070022963679,-0.8823343870663719,0.4448146356293703,8.705946095694884,-0.9660476224420378,0.12155237979466459,9.64842119654777,-0.8544761962847086,0.042291919510250985,9.332980844842348,-0.8575902899753017,-0.289398411747249,8.770278125529988,-0.958912818846499,-0.2338540830129499,2023-12-21 18:37:14.770000+09:00,1703151434.7701924,0.0001471967784839608,-0.6003258704675918,-0.006879788145798662,-0.003107676777011527
1703151434.8337781,,,,9.160181412928189,-0.8364650008090936,0.6903040027963409,9.035087425266237,-0.9246074439639171,1.0807276489356274,,,,,,,9.034888142899804,-0.946573823407027,1.1011532676706939,9.035878436282369,-0.8374167362063738,1.0974198181984667,9.284365137832323,-0.743720149740016,0.9269982764216069,9.124635262566455,-0.8903359992029987,0.9209018532958476,9.263164274545709,-0.6869616904577112,0.6469860334920248,9.107897317259265,-0.8742182966276064,0.6577518013711999,9.176548243183362,-0.7721661836638293,0.5699676768149065,9.065978289161814,-0.9411242012568715,0.5827077740645477,9.156967649233353,-0.810238635442192,0.4675355931807179,9.07475760208064,-0.9015652188511675,0.4457802882871893,8.706360984198843,-0.9613943753601788,0.11860842051987068,9.629977987628836,-0.8463035667656219,0.040611310431655404,9.271171989611828,-0.8519945937783047,-0.28007061534038236,8.816055174897294,-0.9266609864348171,-0.235013732840775,2023-12-21 18:37:14.830000+09:00,1703151434.8324668,0.00042492128833559865,-0.6004480077455876,-0.006515957795741181,-0.0031076767828869326
1703151434.8622322,,,,9.129139113307707,-0.8568577018146923,0.6873275508347967,9.02023942599203,-0.9221776117435722,1.0818565885276852,,,,,,,9.019887500523284,-0.9620495449001998,1.1007554706018132,9.02100339799046,-0.8366171238019896,1.0985228430104481,9.221170190985195,-0.8038312340743577,0.9233538456480811,9.113302231194256,-0.8815108499736155,0.9167829407447441,9.188338940647114,-0.7620145879428833,0.6542714005922275,9.103312656997952,-0.8602798399871457,0.6599340205324207,9.130608212773373,-0.8296685924687375,0.5556177543060764,9.07545618025323,-0.9062268820915507,0.5786811843883548,9.113746441311317,-0.8486405869342898,0.4629009789949233,9.068337589740072,-0.8934481362765065,0.4462724379514376,8.716576051058896,-0.9625962545135461,0.11796108790067712,9.632996952787748,-0.843640907169924,0.03732159937493516,9.169722524607767,-0.8714237010504194,-0.2575020326499485,8.978310442214822,-0.9055383403247967,-0.24057106027179395,2023-12-21 18:37:14.860000+09:00,1703151434.8593879,0.0004659254765295713,-0.6003459354411601,-0.006409303607948831,-0.0031076767850501505
1703151434.8918946,,,,9.11247264502606,-0.8734431354617623,0.6830771038586982,9.00871061731654,-0.9202909554833877,1.0827331597291416,,,,,,,9.008240171292286,-0.9740657518594682,1.1004465989340486,9.009453594724649,-0.8359962604617881,1.0993792925419175,9.145278440538243,-0.8892985768450874,0.9155352002772456,9.151520689243009,-0.8399797182087153,0.9122821346433023,9.095923427407437,-0.8714590197522468,0.664592913452046,9.13918084645509,-0.8024313123847702,0.660658089675227,9.074817505429623,-0.9117949474426373,0.5322232677499816,9.097118359855465,-0.8605191584980637,0.5735344105345092,9.063967930102873,-0.9008342077076767,0.4589056637522205,9.089123520220124,-0.8636600390855704,0.4455854167620238,8.731074252242308,-0.9657023456923429,0.11896620604035237,9.658829989482095,-0.8444186767763212,0.03314914872016339,9.059824876213895,-0.9021014773542578,-0.23064808711512721,9.170834916977606,-0.8882349662136164,-0.24726993712748682,2023-12-21 18:37:14.890000+09:00,1703151434.8862562,0.0003280405109558261,-0.6001647712759473,-0.006315005203117934,-0.003107676786820056
1703151434.9852564,,,,9.126109273371576,-0.8460201814845909,0.6818495362702355,9.00040561084755,-0.9189318651483291,1.0833646152163081,,,,,,,8.999849786185486,-0.9827218653694136,1.1002240970892283,9.001133464385244,-0.8355490092147712,1.0999962529841822,9.233259763400508,-0.7882658776727889,0.9201148499950009,9.208236258062824,-0.789902228679947,0.917148099635116,9.079411465149612,-0.8773858437891853,0.6714201102748738,9.19113614460649,-0.724514880117156,0.6586014344723323,8.971788900502773,-0.9392223400623295,0.5226141060773908,9.120202386072325,-0.8271606930369315,0.5561188872973106,8.960521105726915,-0.9701463785549415,0.4506664700423241,9.126389263884395,-0.8249379920369979,0.4396635260358888,8.699981246931932,-0.9680295167360263,0.11848166227068996,9.739464352421013,-0.8464842472218054,0.027965564407194714,8.911073727192194,-0.9444878482039208,-0.20962265129798768,9.350562394575373,-0.8579707292540539,-0.2631719820098251,2023-12-21 18:37:14.990000+09:00,1703151434.9945424,0.00012732708080162483,-0.60016505179966,-0.006054779918102019,-0.0031076767904223653
1703151435.017291,,,,9.12526199087944,-0.8438866449156496,0.6802201485624345,8.999601221784149,-0.9188002292000881,1.0834257754200716,,,,,,,8.999037127695354,-0.9835602612291818,1.1002025464677774,9.000327610485423,-0.8355056902826264,1.1000560092569993,9.252386758738906,-0.7739813195853059,0.9199531169466303,9.213257395027647,-0.7854638670424468,0.9177929448332656,9.031703738934944,-0.9378412206895368,0.6758130295469241,9.197509505811691,-0.7136786835661563,0.6599627483781685,8.96132705908922,-0.9753042963050756,0.5124260166790899,9.12681006123467,-0.8163079639484636,0.5530122339710246,8.94204917685571,-0.9792838743539661,0.44719767652165116,9.131638801584382,-0.8195256860566356,0.4362477702109473,8.696205580876041,-0.9682669654789149,0.11672853358469279,9.7512933209488,-0.8476119107650482,0.025485710841033456,8.888491028428374,-0.9500667615680566,-0.2098836234066776,9.378042674736351,-0.8563853106538137,-0.2693327531254677,2023-12-21 18:37:15.020000+09:00,1703151435.022528,-0.00043367237482151054,-0.600036239463005,-0.006092118851980433,-0.003107676791215504
1703151435.0497372,,,,9.131349634961197,-0.8406560430293665,0.6799455905657804,8.999097126457928,-0.9187177354550958,1.0834641033564776,,,,,,,8.998527850076691,-0.9840856679678613,1.1001890411032158,8.99982259717408,-0.8354785431317954,1.1000934573765848,9.265834634106564,-0.7640811693851096,0.9198504048743955,9.222504008493752,-0.7793350144582176,0.9182685369311937,9.016136726044339,-0.957355405413946,0.6775576518765796,9.20442609476669,-0.7081687663604134,0.6589446687608613,8.978570447170592,-0.9836945712258787,0.5131116063513212,9.1238152699747,-0.8234921505489831,0.5511555114155501,8.942170717460286,-0.9856892558225083,0.445191317667463,9.136936984290427,-0.8155802675610223,0.43681598248736386,8.698993267521717,-0.9664094061670074,0.11596466432928428,9.742592476264724,-0.8472695682063934,0.02507859945908024,8.874705542296157,-0.9534532558685186,-0.20933732743437714,9.395496609922342,-0.8529303176724232,-0.2724157811903637,2023-12-21 18:37:15.050000+09:00,1703151435.0487196,-0.00044933208640826155,-0.5999195383269754,-0.006073047214440232,-0.0031076767918644358
1703151435.0660324,,,,9.136572746971751,-0.8386563982720325,0.6802085051198484,8.998917968199759,-0.9186884167233125,1.0834777253163899,,,,,,,8.998346850003216,-0.9842724004195151,1.1001842412221916,8.999643112658939,-0.8354688948847195,1.1001067666447484,9.271095767324816,-0.7602688264767272,0.9198148980698552,9.228551849780061,-0.775658252151756,0.918464043657639,9.017688956724818,-0.9552150293802278,0.6776687925187309,9.20816753806134,-0.7069097406486922,0.6577066014793077,8.995774900822095,-0.9797585731692445,0.5167167460588139,9.119395202394704,-0.8326013008287989,0.5505683619221459,8.947791593826874,-0.9881870999959422,0.4445902592526472,9.13969312511186,-0.8139771535920399,0.4383009027361998,8.702397710863696,-0.9648219502503873,0.11586510293843494,9.731953335323745,-0.8466530033627596,0.025487522207971375,8.870201773159657,-0.9545502718576785,-0.20881333127913573,9.401531242380996,-0.8505836399997824,-0.27309112322704165,2023-12-21 18:37:15.070000+09:00,1703151435.0729926,-0.00039865154504863413,-0.5999597533765392,-0.006046741993933552,-0.0031076767923953804
1703151435.0987358,,,,9.132956489119074,-0.8490805225703135,0.6791780678691778,8.998657558039508,-0.9186458013522986,1.083497525111275,,,,,,,8.998083762727077,-0.9845438198235452,1.100177264497817,8.999382228277561,-0.8354548709619998,1.1001261119358376,9.212513655761905,-0.8079659437670551,0.9163775389988452,9.241299880811724,-0.7714442447022194,0.9187868728165962,9.094337187741075,-0.8686052375039961,0.672766694554456,9.221660118905225,-0.7026287956225632,0.6594232274949883,9.027123293005774,-0.9588269663568467,0.52517627283302,9.132079789529417,-0.8285804351077718,0.5518189044460974,8.954940510373238,-0.9929109944366812,0.4444976391020013,9.150371777700995,-0.8129487956678207,0.43727487102937856,8.736254124580878,-0.9658649645536576,0.10859816374295349,9.752782940854502,-0.848343231888359,0.019802313925417793,8.886238134718534,-0.9584997915003793,-0.2100517137939975,9.446969808356922,-0.8507400284988766,-0.27767712536376515,2023-12-21 18:37:15.100000+09:00,1703151435.0958264,-0.000323902412249858,-0.6000867166099993,-0.005991981532829476,-0.003107676792829789
1703151435.1317005,,,,9.122697927486357,-0.8598376720076324,0.680328623860252,8.998487184960238,-0.9186179202896824,1.0835104791066958,,,,,,,8.997911638147496,-0.9847213956892236,1.1001726999830768,8.999211544939609,-0.8354456958249971,1.1001387685726178,9.205937756781767,-0.8056241160396848,0.915734283585064,9.172614226639862,-0.8343082561907207,0.9224014475876888,9.114206376665633,-0.8403294571162073,0.6701145187340304,9.158885273117605,-0.786394903114662,0.6645188981433294,9.06622659642632,-0.9160326091893246,0.5305555206775235,9.125477763364316,-0.8431959132952667,0.5642154421412597,9.014385904015958,-0.9410570919183987,0.44756542511199277,9.116108177477422,-0.8509260149781495,0.4357988624048743,8.737394889401987,-0.9585193921784563,0.10697044379429846,9.74154501938146,-0.8437339363590333,0.02130381665731243,9.034105575150786,-0.9241886467592112,-0.23859259602977845,9.1108833866543,-0.8639162198279821,-0.253649349982281,2023-12-21 18:37:15.130000+09:00,1703151435.1280499,-0.00011854801493391476,-0.6000185460010885,-0.005960083133886455,-0.0031076767931852143
1703151435.1647656,,,,9.115841893976883,-0.8670269232544585,0.6810975669842247,8.998374853542455,-0.9185995375774231,1.0835190200139673,9.416770245570968,-0.9753990222210832,1.129617043866443,9.408508282426864,-0.9053474156323584,1.1282032348917792,8.997798151919843,-0.9848384760920734,1.1001696904793776,9.120121779293045,-0.8407248358368073,1.1036247140582538,9.201542931719846,-0.8040590185194773,0.9153043811455285,9.126710018673668,-0.8763217259865662,0.9248171513325557,9.127485414210073,-0.8214321004705273,0.6683420084203177,9.116931394817625,-0.8423777260956384,0.6679244524470476,9.092360236616898,-0.8874321525891412,0.5341505961664741,9.121065476901661,-0.8529637746970875,0.5725003343983189,9.054114632602861,-0.9064019320635897,0.4496156973077859,9.093209022635014,-0.8763070671675497,0.4348124117744471,8.73815728886109,-0.9536101766223481,0.10588260098440362,9.734034457086814,-0.8406534377730198,0.022307305588119424,9.132928798411454,-0.9012577168183559,-0.25766712635909256,8.88626907406657,-0.8727221726032183,-0.23759103312739818,2023-12-21 18:37:15.160000+09:00,1703151435.1616194,-0.00022989031584062748,-0.6000096625961201,-0.0059543141122310244,-0.0031076767934760173
1703151435.2809892,,,,9.110488547749254,-0.8769381978084122,0.677902926943059,8.998246367070973,-0.9196913302494666,1.0835318726723224,9.422075655407964,-0.9760682814412234,1.1297827365515307,9.418883008887061,-0.9062074174901532,1.1291748927899667,8.997655263803042,-0.9861339862672635,1.100165161672117,9.260940070643759,-0.8475220473140801,1.1076870832947912,9.087410632487574,-0.9037872828651433,0.9122158555483587,9.194086839740525,-0.814231173914907,0.9219149329679251,9.071239098652047,-0.8890387602401203,0.6693205649301093,9.175741835988626,-0.7615112501680169,0.6613678940006562,9.03976557596941,-0.9979857964910509,0.5047504260799436,9.146975199263368,-0.8052305770518473,0.5669296600804653,9.025220469594565,-0.9578657504284988,0.44422491387283086,9.125972883781014,-0.8404099669041357,0.4341392914804535,8.759388314102557,-0.9596309021516866,0.10094157626631867,9.764321611078383,-0.8448349802704631,0.020269438310299804,9.003851965683968,-0.9298656143593793,-0.23219662466640353,9.234551044144272,-0.8600623651475866,-0.26593587874254837,2023-12-21 18:37:15.280000+09:00,1703151435.283827,-0.0006053174482600949,-0.5999106436581294,-0.005991535272150486,-0.003107676794198208
1703151435.3475418,,,,9.128667364328168,-0.8511473627276674,0.6826260926426546,8.998129073420296,-0.9207140860896447,1.083534155021144,9.423994536647182,-0.9766963234668433,1.1298571813874712,9.423080295216842,-0.9069212900912614,1.1296114534793082,8.997527622155514,-0.9871928044243106,1.100164357455773,9.116077860531474,-0.8424849568142992,1.1035295886962604,9.14162450694827,-0.8481802685630575,0.9217768158486996,9.216920542703576,-0.785676516273833,0.9204043488715005,9.063005861082262,-0.8899493133653744,0.672486387500937,9.200418069632606,-0.7241696750381625,0.6625209570856582,8.995339999129484,-1.041467659025601,0.49002876703457415,9.15118928574741,-0.7848531873193362,0.5601522852196051,8.98924216624741,-0.9778032158973157,0.4492667524189682,9.131060868853139,-0.8236526126585013,0.44050538144476475,8.747821908525312,-0.9625740113896332,0.10488416906638255,9.750151110693038,-0.8428899611616878,0.021576396196663256,8.916796537833541,-0.943547966635197,-0.21195587547689498,9.389972254494563,-0.8498673611521467,-0.27599513891756483,2023-12-21 18:37:15.350000+09:00,1703151435.3539884,-0.0008955805024839095,-0.5998879018717961,-0.006019128286541871,-0.0031076767943920666
1703151435.380751,,,,9.133546013619318,-0.8442258759114804,0.683893648695728,8.998097653623677,-0.9209880547171181,1.0835347664006636,9.424447310153928,-0.9768445143941981,1.129874747169417,9.424070674408378,-0.9070897333457829,1.1297144630403908,8.997493430410419,-0.9874764331711087,1.1001641420279658,9.077273192478605,-0.841135656505787,1.1024159083395781,9.152020567012675,-0.8374288800606575,0.9238487961517506,9.223048423926835,-0.7780133023536685,0.9199989533937886,9.06079630698619,-0.8901936785219176,0.6733359993540535,9.207040430843684,-0.7141483159333576,0.6628304046439124,8.983417506374352,-1.053136887157762,0.4860779151650666,9.152320220203402,-0.7793845069163825,0.5583334410216202,8.979586668412365,-0.9831538338187038,0.45061983070887923,9.132426331486954,-0.8191554412360865,0.4422138491085953,8.744717832078662,-0.9633638536621022,0.10594224275813399,9.746348173281788,-0.8423679763528799,0.021927144505178863,8.893433471292353,-0.9472198997306165,-0.2065238652986156,9.43168264716031,-0.8471313277695715,-0.2786947427289184,2023-12-21 18:37:15.380000+09:00,1703151435.3827734,-0.0009409606525262169,-0.599824491095658,-0.0060501180180885985,-0.003107676794463442
1703151435.4140532,,,,9.125180437435668,-0.8495546995630618,0.6835223356778583,8.9980766359909,-0.921171320448449,1.0835351753705365,9.424737670257713,-0.9769395480752892,1.1298860119678047,9.424705796827324,-0.907197754685671,1.1297805222651487,8.997470558539181,-0.9876661608424401,1.1001639979219233,9.051315600416578,-0.8402330695559436,1.101670934555835,9.114425030714592,-0.8743204319859985,0.9200580944231304,9.228657918783977,-0.7732583325367953,0.919745679463153,9.009399429020212,-0.9537796578099518,0.6775526477029644,9.213555528247019,-0.7078115353799201,0.6629818197332553,8.975042117643987,-1.0606930021805228,0.4849626356571041,9.154998573283043,-0.7755214714170531,0.5564404789258393,8.963799650571502,-0.9859480992902819,0.4519074800447491,9.134399913015969,-0.8165144402050868,0.4432789527882136,8.736329501976522,-0.9617723081071161,0.10765810238027347,9.759191389304444,-0.845873862964828,0.020782154247205663,8.890054640591044,-0.950120467837192,-0.20767315688571322,9.448290547830828,-0.8474384771005062,-0.283353449281792,2023-12-21 18:37:15.410000+09:00,1703151435.4094334,-0.00041988073968593763,-0.5998027629142496,-0.006002242901636814,-0.0031076767945218396
