timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,timestamp_datetime_round,t,x,y,theta,pan
1702984715.8331883,9.629763492395245,-0.9231645728158471,0.44971706743468143,9.510814792039383,-0.9227973560431942,0.6038234219217844,9.407778626651556,-0.9401854442994997,0.7814405211854982,9.407665711088852,-0.9749690709051725,0.7988324261254913,9.462103982784988,-0.9078801630165293,0.7810696435338637,9.407552797410164,-1.009752697516959,0.868400045885467,9.5495455254954,-0.8765582121110818,0.8511008722522334,9.06186786471859,-1.0737995701271927,0.7670590981873203,9.808871475582691,-0.7785720652636954,0.7968430579916977,9.07226248803337,-1.1080246029399687,0.6160894608536174,9.965286016900071,-0.7096296973524109,0.6854563639468209,9.477346675452049,-1.031254260073846,0.5882116626399156,9.858387704463079,-0.9077577724825168,0.6142344230522978,9.293820847880426,-1.0032743005926823,0.43864354228225305,9.878698979975837,-0.8355434881892039,0.4127479892258641,9.782584202006573,-1.0130173196307624,0.09127798992944093,10.344051196665568,-0.8333084104872641,0.06664949772810347,9.497186603653446,-0.9972954787670943,-0.20252032890292737,10.156879161577995,-0.8080598681280828,-0.29498262214295123,2023-12-19 20:18:35.830000+09:00,1702984715.8331175,3.180853060552099e-05,-0.6011507986765401,-0.0032304686904453075,-6.76794784659762e-07
1702984715.8627746,9.62274932664143,-0.9217740678739597,0.4501924959848182,9.50584033660077,-0.9212858529085352,0.6047192802749605,9.401136639805443,-0.939439248601252,0.7830859866121535,9.399669012694538,-0.9741268506093547,0.8004700583946822,9.44906394463888,-0.9100622331106375,0.7843552679354252,9.399558025522996,-1.008881339681769,0.8699793911690556,9.535172897467996,-0.87552960604688,0.8543149696410665,9.047932599765678,-1.0709521560356752,0.7702343141641559,9.813058124363815,-0.7782561897661111,0.7968211122069802,9.061385534019786,-1.1084027284534475,0.6163621279864019,9.965257325005581,-0.709175300150669,0.683742250404795,9.429025114368475,-1.0295342303633936,0.5895323026294185,9.849098638535393,-0.9052332028287147,0.6127745278975439,9.29043451606554,-1.0010825976433486,0.43878410681163743,9.871936106208054,-0.8348524681890046,0.41303758791706724,9.770442197440076,-1.0102562287858237,0.0905526144146132,10.337781921009482,-0.8326220052473365,0.06534467497180799,9.49170491151169,-0.9949524785864898,-0.20355087043790276,10.147628714066068,-0.8072980151272915,-0.29395739836815465,2023-12-19 20:18:35.860000+09:00,1702984715.8649147,-6.503510249675917e-05,-0.6011684155993701,-0.0032257095833962005,-6.76794784659762e-07
1702984715.921368,9.587992069491383,-0.9170218315456389,0.4525846244880224,9.481346136581006,-0.9158935384031885,0.6092268099570748,9.36824670484929,-0.937867443753614,0.7913651796623077,9.35995322786894,-0.9720706566128,0.8087098387523614,9.383988460305147,-0.9232334702049803,0.8008869545149,9.359842283328915,-1.006678508982161,0.8779258993629481,9.463404032173038,-0.8725693995206514,0.8704867665886554,8.978311097409872,-1.0587052954807004,0.7862104784896469,9.834697257115813,-0.778970784468504,0.7967106915409667,9.00713959005002,-1.1123908523310886,0.6177340582586436,9.965706183809324,-0.7092326792789128,0.6751176529538686,9.186399081008126,-1.0230447719053581,0.5961771298289016,9.80290046546235,-0.8948364719193388,0.6054290354773475,9.273909215922293,-0.9922088905349397,0.4394913601248509,9.838466975876045,-0.8336891831286118,0.41449470967283475,9.70986033540865,-0.9986458037836231,0.08690287263102499,10.306796945524848,-0.831611837503642,0.058779432505690524,9.464638555985271,-0.9853722245523238,-0.20873606131219868,10.101651007433555,-0.8058535045437945,-0.2887989639132898,2023-12-19 20:18:35.920000+09:00,1702984715.9215443,-4.773747044824595e-05,-0.6013115325258622,-0.0031778826566799027,-6.76794784659762e-07
1702984715.9478388,9.578150873422237,-0.9156695746154556,0.4531480325545841,9.475215095338271,-0.9143664448089486,0.6102488565292364,9.355025054439807,-0.9372646875063987,0.7934068908246125,9.344886409192497,-0.9708030059558481,0.8112511319424717,9.361126102474156,-0.9271751493575527,0.8059767898737004,9.344773679180175,-1.0058730535414036,0.880873691887861,9.438936534610722,-0.8715937704718992,0.875969611167398,8.956296960433777,-1.0549349362398297,0.7906249208725953,9.837719124157823,-0.7791140011508406,0.7966946554515691,8.989528765211016,-1.1135825980162066,0.6186797365113447,9.96527539117726,-0.7092729107393024,0.6724767021954404,9.111015320791516,-1.0205375465592539,0.598742043421547,9.787833889511557,-0.8921875672450205,0.6031928704049133,9.278270064219708,-0.9900347365080644,0.43875186385451603,9.828574232541776,-0.833382105337061,0.4149239859382656,9.691002687002628,-0.9951011922194738,0.08633963360089587,10.297034801566115,-0.8313314969666199,0.05677827675987377,9.456711809818893,-0.9824832224157176,-0.21037726673308405,10.088336220567122,-0.8060403791118947,-0.2873093494944798,2023-12-19 20:18:35.950000+09:00,1702984715.9512448,4.331083919941373e-05,-0.6012654691283367,-0.0031849821494812176,-6.76794784659762e-07
1702984715.9902802,9.569053889028156,-0.9142747694899368,0.45355825288748775,9.470301874020382,-0.9128187239751051,0.6109476192420653,9.33908704410231,-0.9364200039097547,0.7949986622937744,9.327333228173092,-0.9688427703457844,0.8137900801728065,9.335806180215465,-0.9308678503869471,0.8110541995917367,9.32721775492255,-1.0048188645113123,0.8842538723615043,9.412414286467415,-0.8704229311470109,0.8818809532943678,8.933797394057736,-1.0510413683835031,0.794586227162231,9.837504050408016,-0.7790426004487637,0.7966944113442064,8.971132616448925,-1.1146067545298601,0.6200820654712795,9.964308776207234,-0.7091833878189723,0.6698548474063568,9.035184195689293,-1.0174517632966158,0.6017559682061437,9.772030363312616,-0.8898823190666033,0.60098443482151,9.2908747923099,-0.9882178789127963,0.4371745935898448,9.819031259305875,-0.8329730481553573,0.4153352448719802,9.671978271311666,-0.9914460704334743,0.08626933270801646,10.287065801241752,-0.8309229318934984,0.05479970121143665,9.44912814986982,-0.9795135912014429,-0.21205373234653735,10.075755457066087,-0.8066284501835826,-0.2859098364184918,2023-12-19 20:18:35.990000+09:00,1702984715.9900131,0.00018846639676238654,-0.6013374143779859,-0.00313318257981669,-6.76794784659762e-07
1702984716.019876,9.565676544189389,-0.9137569343824233,0.45371055121670023,9.468477792331237,-0.9122441174084022,0.6112070417648994,9.333169901165515,-0.9361064068250576,0.7955896230916591,9.320816437250771,-0.9681150136152435,0.8147326896497666,9.326405910295906,-0.9322388019267619,0.8129392378376719,9.320699945546085,-1.0044274864759513,0.8855087975743244,9.402567641249734,-0.8699882455435584,0.8840755971409264,8.92544420897103,-1.0495958430605714,0.7960569010440928,9.837424202165193,-0.7790160922365698,0.7966943207169496,8.964302865469548,-1.114986982698409,0.6206026938762456,9.963949910902134,-0.7091501515551918,0.6688814580548624,9.007031145416,-1.0163061359409828,0.6028749173957583,9.766163148933638,-0.8890264730301385,0.6001645314121767,9.295554421461203,-0.9875433526790098,0.4365890165066088,9.815488336727515,-0.8328211816574564,0.41548792879194846,9.664915270061906,-0.9900890705570049,0.0862432328107932,10.283364711920871,-0.8307712480957439,0.05406513559857557,9.446312641600437,-0.9784110864350172,-0.21267613667765306,10.071084725003976,-0.806846777347042,-0.2853902534381087,2023-12-19 20:18:36.020000+09:00,1702984716.0248413,2.2634109078007837e-05,-0.6013112385544137,-0.003189489362611924,-6.76794784659762e-07
1702984716.1452503,9.60956520625627,-0.9180744798381324,0.4490106687431627,9.544747388164161,-0.9177976412031514,0.6031180538971852,9.271381837154673,-0.9541498945314535,0.8065914229689459,9.155842378129675,-0.9821200821518155,0.8434785171347325,9.269238241397609,-0.9395686663836217,0.8429933391604187,9.26792915836304,-1.0110603938979124,0.8902531164825985,9.327762403034553,-0.8687133859842229,0.8989801443536665,8.911143805074614,-1.054832696635724,0.7799320003945505,9.901978558158918,-0.7829957512138209,0.7978496375063624,8.950282065922764,-1.1095750115110572,0.6211405947846814,9.994396407442888,-0.7118751888071346,0.6598778296586919,9.137496069081003,-1.025088543416361,0.5955982896337743,9.7584364698854,-0.8929062907733056,0.5974225410959015,9.529043691198458,-1.0061157203463182,0.42013890599442344,9.836823498224662,-0.8272463966167414,0.41455167169340373,9.62113742767971,-1.0025399618461073,0.10006014093231004,10.248321472149371,-0.8300993432443212,0.05420947006288918,9.45231070851544,-0.9843401373462223,-0.20165415375373538,10.029146050789537,-0.8068785210655287,-0.27516022425121034,2023-12-19 20:18:36.150000+09:00,1702984716.1512296,0.0005345450947843801,-0.6013327009284455,-0.0031397317350521656,-6.76794784659762e-07
1702984716.2270195,9.641980551660595,-0.9158937960116882,0.4521756681979414,9.58861458978499,-0.9145904209472114,0.6010106543544951,9.120186867241536,-0.9627686622944103,0.8318589368486036,9.224878240904673,-0.9935545098361479,0.8755616411405915,9.266329609991118,-0.9494414703058054,0.8701901107148171,9.26572957178506,-1.0149878515707365,0.9016936804076291,9.309888804066622,-0.8756091391788864,0.9084919298967783,8.914792574277595,-1.0493945363499462,0.7819152086843968,9.910160113941092,-0.7812584944702107,0.8017222921106938,9.08023546918244,-1.1185658378239993,0.6165980728793964,10.007389986569676,-0.7045569929081995,0.6626053194615407,9.215878938450864,-1.0288856260299666,0.5828581200210712,9.81536691422965,-0.8995783786546825,0.5942528924470668,9.639664647808889,-0.9991156629946394,0.4137257668370461,9.889841023112393,-0.8285929899740496,0.406679349785844,9.66918532103087,-0.9975972518351526,0.09876486964119847,10.337063993916633,-0.8292842614879279,0.047795725805390134,9.472546740022407,-0.9800105411663649,-0.20388185761273728,10.10889005449787,-0.8065612609645423,-0.28288275770870575,2023-12-19 20:18:36.230000+09:00,1702984716.2255006,0.0007511473945424968,-0.6015669489753238,-0.0030643474505090682,-6.76794784659762e-07
1702984716.292809,9.621992819994427,-0.9130962545375997,0.4528447484102372,9.551690098613946,-0.9107875062969443,0.604889811396532,9.209991384933334,-0.9569719292183386,0.8277462040651995,9.284257323222432,-0.9874944277530526,0.8620563803717939,9.30284552142015,-0.9448625391520746,0.8583043204005342,9.302440202694541,-1.0123215423021452,0.9003977614039561,9.357320317702678,-0.8751708493141438,0.9036271201342124,8.912534439248212,-1.0446867362080838,0.7889260155049637,9.899000444044484,-0.7798147763951605,0.8014707694482845,9.043023887468426,-1.1160493327856347,0.6171523194712191,9.998766352834867,-0.7021706454889168,0.6647773072234102,9.30563159736575,-1.0353109850136242,0.5834714821123621,9.799397188436817,-0.895145312023776,0.5935742885677271,9.516385436286548,-0.9903448989341378,0.4230499115843138,9.880279119416276,-0.8282789106297307,0.40601554714118643,9.660713769372753,-0.9910389459018103,0.091736406942997,10.33626483820207,-0.8299358978294575,0.04514472564071296,9.476160076016058,-0.9780614313735854,-0.21100338253354325,10.075310620946723,-0.8040678152396457,-0.2827597573036635,2023-12-19 20:18:36.290000+09:00,1702984716.2932997,0.0009191848080130748,-0.6017284689002751,-0.003010796481511085,-6.76794784659762e-07
1702984716.3258574,9.64443737764216,-0.9139646407783298,0.4528924673777831,9.572685836702293,-0.9097279891367772,0.6052302603876428,9.208213334083435,-0.963567796544953,0.840263158731479,9.257887581337668,-0.9903837888482873,0.8696136161043071,9.27037812192641,-0.9442082519800745,0.8671030123333732,9.27002291485803,-1.0174889456412095,0.9065257382090791,9.318207762107425,-0.8763192413187124,0.9087788146781834,8.902236914901492,-1.0388774332733208,0.7876406481350484,9.91872490601809,-0.7802143749096659,0.8049597440706733,9.004348297901837,-1.1101197005263124,0.6180405208470562,10.013096610832742,-0.6983634684251686,0.6650620687820104,9.22271181275164,-1.0354409108282916,0.5840857955633502,9.81318830257035,-0.8931580211239228,0.5885029016029214,9.56428048415973,-0.9941333210396022,0.42201734231425336,9.906463944955203,-0.8256702978720848,0.406238400457589,9.73853068431334,-0.998858699627178,0.08785826322293093,10.360118853497998,-0.8310344850058842,0.04252389470529807,9.477166177973425,-0.9776250260308426,-0.20791012687075283,10.130598982969637,-0.8110003569920834,-0.2908587909086696,2023-12-19 20:18:36.330000+09:00,1702984716.3315907,0.0008603739426206585,-0.6016902239401829,-0.002987296918136903,-6.76794784659762e-07
