3.009862059561996261e-04,-1.003068515485647572e+00,5.829829787242779560e-04
-6.166343825575459903e-04,-1.002613792262447401e+00,-4.475122898048300435e-05
-2.615458802321946052e-04,-1.001741789501682245e+00,-2.933949764678256411e-04
-8.206550064744355666e-04,-9.987496253181979977e-01,-5.341050528603896730e-04
-7.888537505444936926e-04,-1.000739326501386417e+00,2.144289889818851158e-04
-1.146238528441756443e-03,-1.001798497669657007e+00,3.808692569389204863e-04
-1.320797619491109742e-03,-1.000978782169632764e+00,7.936868559846321780e-05
-1.094794849739511022e-03,-1.002213929111121171e+00,3.516053275275099477e-04
-1.056252315409178522e-03,-1.001426358134582140e+00,1.345467964953550588e-04
1.602596940912803802e-04,-1.000311768772081500e+00,-4.303818784236190798e-04
-1.362216504181112953e-03,-1.000751879189542448e+00,-3.630241346319895701e-04
-1.428573331883509212e-03,-9.989238295761823094e-01,-4.205214126219991577e-04
-4.988370389651386461e-04,-1.000509710812787390e+00,-2.164467702615024969e-04
1.762512777103708572e-05,-1.000225743996896455e+00,5.938954339518298653e-05
-6.737983426172711177e-04,-1.001961931028487740e+00,8.637303793065931323e-05
-6.801570445644777863e-04,-1.002397309214928978e+00,4.509277464612160280e-05
-8.119160966399974200e-04,-1.001025368860953169e+00,-2.965091779489614776e-04
8.263126247820551384e-05,-1.000515348816665817e+00,-4.342146959813997231e-04
9.211528918617872819e-05,-9.998106103584947224e-01,-4.264911264549864356e-04
3.071036579527230970e-04,-9.995847038221404857e-01,-4.071609978580914557e-04
-9.823623030458250582e-05,-9.991429780451575038e-01,-6.399798167605885713e-04
-8.737713676367775406e-04,-1.001748517741960720e+00,3.109819376201361507e-05
3.176995016334061006e-04,-9.998181658464131427e-01,-7.222025229129125368e-04
-3.214621111244930773e-04,-1.000689903784044876e+00,-6.544116366058450041e-05
-1.629145881773652604e-03,-1.001016967675470326e+00,-3.774387483917451824e-04
-1.094381023295731836e-03,-1.000917170118172272e+00,2.875297495624762334e-04
-1.553747930715942971e-03,-1.000479781727341200e+00,-2.292273534515998357e-04
-6.215256285417858351e-04,-1.002230136434743901e+00,1.884182866303818482e-04
7.279209854740287255e-04,-1.001597292851028609e+00,3.190363062361700752e-04
-1.949704965396925616e-03,-1.001387493624509295e+00,-9.413318207668330828e-05
-1.493275686361705823e-03,-1.000836869794234474e+00,3.934438464400780155e-05
-1.806097901191350275e-05,-9.999334570757205665e-01,-3.008203232415795902e-05
-2.088605995385073300e-03,-9.999705384873660563e-01,-2.188939678819112888e-04
-4.232380154083337231e-04,-1.001943860676179465e+00,4.381681707361362310e-04
1.242904642388964476e-04,-1.003126576186060603e+00,5.021219616656025231e-04
-1.504862077161828182e-03,-9.985663297085280998e-01,-9.179931133788954423e-04
-1.390146256952107251e-05,-1.001414100970534626e+00,-3.334535352794432139e-04
-1.132070184047151429e-03,-9.997511736753382783e-01,-4.532157105240075534e-04
-1.734261442639439821e-03,-9.998701090836880079e-01,-4.747939071282070156e-04
-2.767853475145187758e-04,-1.000415828504246818e+00,6.335687804229217512e-05
-5.288840837782693427e-04,-1.003340543990477229e+00,2.035592287501497566e-04
5.869526031614391570e-04,-9.991861039884737394e-01,-2.179629662592830197e-04
