1.698048476412998199e+09,1.129914335016672311e+01,-1.521427580204520388e-02,1.521845754078584356e+00,1.185825631605612784e+01,-3.327355915675329068e-01,2.106538264543611039e+00,1.190124536996763815e+01,-3.676672420189054380e-01,2.155178040915008086e+00,1.187225966582858128e+01,-3.220569009630758761e-01,2.152397517855146436e+00,1.186375625965805014e+01,-3.329177110898947634e-01,2.118179475215975494e+00,1.187080508329213835e+01,-1.771773063230342726e-01,2.219098926659989424e+00,1.172727146546446342e+01,-2.843687933996883466e-01,1.951371463702022080e+00,1.218038554874386215e+01,7.947665764161652990e-02,2.147641465472191147e+00,1.155429343842785528e+01,-2.142075163974356544e-01,1.622983190374940099e+00,1.201443493851203037e+01,2.370973840933806309e-01,1.839052518356905308e+00,1.154729688936173915e+01,-2.032012380405082141e-01,1.655130836908535352e+00,1.166144704506509910e+01,2.758070993783653391e-01,1.552038904520082196e+00,1.060934417213980474e+01,-5.218646307907826021e-02,1.393457071617107301e+00,1.057090655923573053e+01,1.468373198667510260e-01,1.431781730932219165e+00,1.149434459634902517e+01,-5.092463340652408216e-02,9.831713627354580209e-01,1.161241941004464806e+01,1.877188622924703398e-01,1.004749472203873673e+00,1.077635310774530986e+01,-2.361909170803329003e-02,6.302607337255284881e-01,1.079442616026448043e+01,2.094242747904338231e-01,6.296402469160059523e-01
1.698048476439216137e+09,1.098144403231836286e+01,9.120567477824212052e-03,1.491447725674277969e+00,1.085145409385547133e+01,-1.958373238414238826e-01,1.983251864747318960e+00,1.119694983893134932e+01,-2.355323765046513085e-01,2.045669375665541523e+00,1.099545594885337607e+01,-1.785818173861806468e-01,2.058079905859297565e+00,1.158894406449569026e+01,-2.893937704976692338e-01,2.114432150826710988e+00,1.157245927441348954e+01,-1.476665365298752697e-01,2.199776486789299490e+00,1.092594729574838297e+01,-2.591667747386554588e-01,1.887290079807950827e+00,1.125348596087701658e+01,1.011161351068350506e-01,2.050876176909465443e+00,1.099695371224892071e+01,-1.992704898635487276e-01,1.593460700790280793e+00,1.099250136150959278e+01,2.447610796677545664e-01,1.758403515555163832e+00,1.103995804571109929e+01,-1.588128117308131027e-01,1.378012335705455893e+00,1.098450576607201334e+01,2.858951427084836516e-01,1.510266390846072948e+00,1.091846930829703766e+01,-5.384898607518032176e-02,1.404707221158692398e+00,1.093749353733248952e+01,1.719483722333083886e-01,1.446487293506509619e+00,1.098947142753469208e+01,-3.395667437057450083e-02,9.737996393708410192e-01,1.096999687296051107e+01,2.031795714261607211e-01,1.015066113324269104e+00,1.071247167213909002e+01,-3.154724035943101690e-02,6.324324375588570302e-01,1.071550191101750116e+01,2.502728816233822928e-01,6.423949594676908736e-01
1.698048476592714071e+09,1.085559309905569414e+01,3.000958397731780247e-02,1.495717918247782885e+00,1.071766089573554126e+01,-1.381293342698094173e-01,1.981570818858880534e+00,1.090967965727684863e+01,-1.929240273339702383e-01,2.009156085858958107e+00,1.079265096748312835e+01,-1.090962704267091077e-01,2.028902669348296772e+00,1.165070428830074079e+01,-2.647694691847225501e-01,2.120508888278967774e+00,1.176964871753890662e+01,-1.023334867777695445e-01,2.220204824998463611e+00,1.073019201939074208e+01,-2.290963464847361464e-01,1.881881841115790266e+00,1.140207367484375034e+01,1.169000380422100527e-01,2.075499151258710651e+00,1.077168200519716912e+01,-1.998502599198550000e-01,1.622112103726563781e+00,1.103002107119407249e+01,2.705358652151270138e-01,1.750760330759223660e+00,1.073417134137342011e+01,-1.686908973392316491e-01,1.630068544329139835e+00,1.094801102631319445e+01,2.998523765104118555e-01,1.508715935317879842e+00,1.071012294960539535e+01,-2.729608566643552947e-02,1.387168172205661021e+00,1.078105383718340882e+01,1.747032345600346981e-01,1.450454212531907539e+00,1.074412303302486471e+01,-2.757654644829085622e-02,9.845784049773975699e-01,1.091903227979135771e+01,2.376811152157536911e-01,1.004764255483864055e+00,1.052612239246268189e+01,-2.577829794197595767e-02,6.387751916117540008e-01,1.056201381836620712e+01,2.915356968711321217e-01,6.474595608638364919e-01
1.698048476764162302e+09,1.083109173036615402e+01,8.883574453049838948e-02,1.487265990181548370e+00,1.079094665016930321e+01,-4.170391106673382309e-02,1.988027109832841699e+00,1.080044597137484708e+01,-6.208577587022388877e-02,2.019321530989245161e+00,1.081994833741891071e+01,8.837480845316471323e-03,2.021136724701714904e+00,1.085794390975191881e+01,-1.239367768040850887e-01,2.065470350151519696e+00,1.197344965616811230e+01,4.813609088276189080e-02,2.218414047166316738e+00,1.081794291052672996e+01,-1.537421254886559285e-01,1.929494009818829792e+00,1.146845577596943144e+01,2.317774519660909249e-01,2.049201029650436823e+00,1.082994255372705439e+01,-1.641527048720771709e-01,1.666012211719922975e+00,1.084345953484954350e+01,3.448464866563663023e-01,1.697385689215932913e+00,1.081294392042504882e+01,-1.231715911547072440e-01,1.654826546934995424e+00,1.081045949899146663e+01,3.439942390777411818e-01,1.492199950662483232e+00,1.073294832872645799e+01,9.263785097367588026e-03,1.387911024330850784e+00,1.079045575924779676e+01,2.319791610249772595e-01,1.410216674614720889e+00,1.053994735382382508e+01,-1.949949610484438822e-02,9.651607288517262129e-01,1.069245703362792987e+01,2.706318992855804573e-01,9.947244620526783931e-01,1.044494736576119820e+01,-1.876863285840259937e-02,6.220075351625703464e-01,1.045795850804073801e+01,3.152373892221015939e-01,6.215351976467937689e-01
1.698048476936732054e+09,1.100984458342690075e+01,1.806674764739776284e-01,1.517507478837014201e+00,1.243083127851485337e+01,1.694641664082565113e-01,2.159574210572240638e+00,1.260584018757519331e+01,1.473078674160901713e-01,2.223013513525064599e+00,1.267031139091486480e+01,2.190688988082481470e-01,2.229197780330617107e+00,1.257836394570360561e+01,8.811138219208590472e-02,2.255784028137841624e+00,1.275328217638994133e+01,2.918813804185922400e-01,2.308947901078866938e+00,1.055040523289402188e+01,-1.519227413963097038e-02,1.936704427748757062e+00,1.263123071010040377e+01,4.200692151513049089e-01,2.118792677166937199e+00,1.049842486714103096e+01,-6.414359206009540015e-02,1.695376323328225965e+00,1.158871617575068491e+01,4.560380289236104501e-01,1.733783868293671926e+00,1.050491696482233905e+01,-4.447742337095054316e-02,1.429261075308055462e+00,1.120273402606160040e+01,4.114612282671472610e-01,1.457191640415144152e+00,1.038837338042741010e+01,6.409028458963364483e-02,1.424599311934163781e+00,1.044428277113063430e+01,2.898568384685664134e-01,1.426840159564533250e+00,1.067589349606642202e+01,1.398983442263982725e-02,9.847077288993431043e-01,1.098227399266569471e+01,3.117967193244802759e-01,9.841304083542906644e-01,1.058340528439382844e+01,-1.543180717344698992e-02,6.268657190645672284e-01,1.048977048075622776e+01,3.204133811701326273e-01,6.006023414690750961e-01
1.698048477110593557e+09,1.073629056575799723e+01,2.101132209596464351e-01,1.501898708041583541e+00,1.232175747702813773e+01,3.270836581970709700e-01,2.137920035741050828e+00,1.224377707144103766e+01,2.220007941195484558e-01,2.153785495997467159e+00,1.234826169435045351e+01,3.044749138351090512e-01,2.163513072559155592e+00,1.236778543293026189e+01,1.771902898433318219e-01,2.246569897811972361e+00,1.246175256383423147e+01,3.534652105138110789e-01,2.244239245722736698e+00,1.015481413442600633e+01,2.300386021010849061e-02,1.921145207299998825e+00,1.237473128084612561e+01,4.675669105474806742e-01,2.119530014500357051e+00,1.000782454686508061e+01,-3.289656773892535996e-02,1.672794118374672401e+00,1.122423036944690722e+01,4.722680836832499618e-01,1.711022058048664585e+00,1.069424143160903817e+01,4.128446265331557341e-01,1.446871716322626122e+00,1.069424143160903817e+01,4.128446265331557341e-01,1.446871716322626122e+00,1.002980523469864593e+01,7.061787960999099667e-02,1.400804802290482209e+00,1.023926213130743612e+01,3.017870434205857100e-01,1.399368773906694896e+00,1.046881799459811546e+01,2.150990711906529580e-03,9.850985739665478746e-01,1.066326028490753330e+01,3.116460053277894660e-01,9.747132988836222367e-01,1.045131979467339534e+01,-7.572338536211963358e-03,6.315565598862151742e-01,1.044276122370477111e+01,3.065188800866781582e-01,6.024166429524036026e-01
1.698048477285476685e+09,1.028555794187743722e+01,2.180032914600410487e-01,1.479130031658353994e+00,9.942142243189081796e+00,2.828743644418172387e-01,1.901976945523207174e+00,1.013913987200640676e+01,2.681447942688889863e-01,1.957698031622375323e+00,1.082115193179899748e+01,3.428456630023125062e-01,2.021183268130237742e+00,1.070063035566244558e+01,2.090734738640295798e-01,2.070278122664391152e+00,1.169066086146964523e+01,3.981110841012961976e-01,2.146017258844886921e+00,1.010310605909270798e+01,5.851653252628723212e-02,1.925859960320788211e+00,1.105567132607959557e+01,4.630793342002890167e-01,1.980717108891159928e+00,1.012759376675185941e+01,-1.764027179778090287e-02,1.671073742414924457e+00,1.045667258816635403e+01,4.710258336734501339e-01,1.653210387235807266e+00,1.012759376675185941e+01,-1.764027179778090287e-02,1.671073742414924457e+00,1.035466566395503385e+01,4.281558153367512887e-01,1.423158767028926963e+00,9.934609061133459207e+00,7.725683119655715747e-02,1.415691170495104290e+00,9.943643738257144093e+00,2.922544648932183242e-01,1.406712546027473865e+00,1.036210758339959170e+01,6.815683617833784291e-02,9.853029435559050864e-01,1.045514720375583728e+01,3.137935075194276946e-01,9.851277696221705238e-01,1.032460913245808776e+01,7.783777470152092315e-02,6.555095564071115044e-01,1.035214679344506727e+01,3.113384421500293153e-01,6.254047319106605940e-01
1.698048477459274530e+09,1.026691567843197994e+01,2.294893651429157078e-01,1.464097469088587511e+00,1.003699171844251659e+01,2.782341973342110641e-01,1.910689791785385339e+00,1.012099677031715039e+01,2.514869533383526923e-01,1.946740449991009925e+00,1.020448561428430523e+01,3.105948659833043801e-01,1.954435457139108712e+00,1.053900840102584091e+01,1.899339038584910710e-01,2.054589059382328831e+00,1.137547424498204940e+01,3.709645950592007080e-01,2.115763762490707744e+00,1.041603824215475171e+01,3.181739692220617727e-02,1.934768784271400976e+00,1.057496517024200422e+01,4.189301161481139846e-01,1.948829383699655304e+00,1.053255137689934173e+01,-3.779576864251824736e-02,1.707522025104683872e+00,1.031395948487124770e+01,4.489652726231106450e-01,1.644610181476488187e+00,1.035946099602061743e+01,4.409220209100188081e-01,1.423458880550851013e+00,1.040745882167394676e+01,4.524454180685574811e-01,1.425379607091167511e+00,9.912022111913959321e+00,1.171177866102200149e-01,1.405552107076034840e+00,9.923985108305235059e+00,3.131421036764485688e-01,1.396700976679740691e+00,1.038802529061172208e+01,1.002395780226060240e-01,9.657225923008052604e-01,1.070148142020473259e+01,3.326703616082548609e-01,9.645482976922329366e-01,1.024902537345852949e+01,9.972502421154134933e-02,6.386901781923423060e-01,1.031098508236358313e+01,3.131706374499373391e-01,6.364952187135347605e-01
1.698048477631477594e+09,1.028532098868481448e+01,2.210092540913872472e-01,1.473254869149728252e+00,1.000967854272881752e+01,2.536319675506844007e-01,1.936649392712966211e+00,1.013319692935949945e+01,2.274087884539423843e-01,1.976613942349979780e+00,1.013315691554759823e+01,2.845753974896265137e-01,1.976613942349979780e+00,1.135873551256218761e+01,1.727237001662347282e-01,2.146318032176627977e+00,1.203959651677748965e+01,3.715460719044111904e-01,2.236754413444208112e+00,1.155384054455771725e+01,2.272940898773446669e-02,2.024686039853503594e+00,1.014657657665857826e+01,3.993551492030212868e-01,1.920653713408287278e+00,1.072838080255340465e+01,-3.509013175872997131e-02,1.730655667300150302e+00,1.000254036211017983e+01,4.510296950317131959e-01,1.653816376339652505e+00,1.049937242146487293e+01,-2.320131489564184954e-02,1.636360505531194498e+00,1.015554293408946052e+01,4.473964259406449928e-01,1.415375823027022806e+00,9.843271428427282643e+00,1.208415389533778195e-01,1.375097823481288284e+00,9.846128814342753444e+00,3.245918087728457135e-01,1.384470038881651099e+00,1.023728330860820002e+01,1.039859547881371304e-01,9.759053131135237980e-01,1.025712125978509626e+01,3.355075528432407417e-01,9.758490196433984298e-01,1.013927021545281271e+01,1.226397895471571936e-01,6.329802989906238020e-01,1.014862991655201263e+01,3.230837026801627876e-01,6.230929269772446100e-01
1.698048477793938160e+09,1.049617614503485896e+01,2.186932259693880054e-01,1.463298598400338157e+00,1.008889958438558310e+01,1.966010262432854316e-01,1.953322949341041781e+00,1.024740886871851231e+01,1.794532339961502909e-01,2.006609147644827118e+00,1.013338383796011044e+01,2.257762317994790879e-01,1.976518993327286422e+00,1.187842909197590480e+01,1.424545996470575615e-01,2.209114511601734776e+00,1.156684222327270817e+01,3.032451612463455404e-01,2.177797697241006247e+00,1.061149819580844245e+01,1.411762373760341860e-02,1.942129450076449215e+00,1.082278457889696099e+01,4.097864851496335614e-01,1.991142239329086738e+00,1.034901854417094569e+01,-2.365655815820925240e-02,1.656518435708564940e+00,1.040375478140125765e+01,4.648354292136123167e-01,1.669726994853136581e+00,1.078801503521967753e+01,-1.705473698943048635e-02,1.430489140874854792e+00,1.041775448321391195e+01,4.653744724033169744e-01,1.416028041103666091e+00,1.029044514704097502e+01,1.122366804292572462e-01,1.372352746584005967e+00,1.028732505739146319e+01,3.346368977772561926e-01,1.381916893595741991e+00,1.059344973616759411e+01,1.037917292765808269e-01,9.549958289760089869e-01,1.058632082341484448e+01,3.425302018859094910e-01,9.550285668500460012e-01,1.046744466936240059e+01,1.131188676483507599e-01,6.210991937860746992e-01,1.046482783646740167e+01,3.294872301677546633e-01,6.211900279237269062e-01
