1.698048476430230379e+09,7.470249011641053016e+01,-5.168458703129992955e+02,1.139378754990020570e+04,0.000000000000000000e+00,1.698048476224333763e+09,-3.525641471554541440e-04,-9.154551675006859790e-04,2.216819621371308383e-04,-6.767947846597621719e-07
1.698048476109875917e+09,5.215508312847907035e+01,-4.864478304685475791e+02,1.107696796407186412e+04,0.000000000000000000e+00,1.698048476399340153e+09,2.975398549050017882e-03,6.704735727805499756e-04,-3.593893727650145455e-04,-6.767947846597621719e-07
1.698048476176697969e+09,3.559586047813446896e+01,-4.907180185833346400e+02,1.095348974550898856e+04,0.000000000000000000e+00,1.698048476524413586e+09,4.067208110632436480e-04,-4.105838716669882186e-04,1.498804981444834213e-04,-6.767947846597621719e-07
1.698048476377377987e+09,-2.687385474254176287e+01,-4.822657916056548970e+02,1.092714074351298223e+04,0.000000000000000000e+00,1.698048476699303150e+09,-4.450839218213265003e-03,-2.752336752242685002e-03,8.852816260116525872e-04,-6.767947846597621719e-07
1.698048476544604063e+09,-1.141123162887208338e+02,-5.125072867744228233e+02,1.110751793912176436e+04,0.000000000000000000e+00,1.698048476849312067e+09,-2.488434234485026320e-03,-7.566766274517641201e-04,3.472719067943254626e-04,-6.767947846597621719e-07
1.698048476678308964e+09,-1.466530895585188716e+02,-4.968985060847942350e+02,1.083351132734531529e+04,0.000000000000000000e+00,1.698048477492795944e+09,-2.021608443651096154e-03,-1.094361506123450083e-03,1.761796502770716596e-04,-6.767947846597621719e-07
1.698048476878988981e+09,-1.573614945286973921e+02,-4.741298133590159409e+02,1.038092617265469380e+04,0.000000000000000000e+00,1.698048477199347019e+09,-2.401300794123206739e-03,-1.408544011000572920e-03,4.525251953074135879e-04,-6.767947846597621719e-07
1.698048477461820364e+09,-1.661105525882343557e+02,-4.590972502110878395e+02,1.036491477045908687e+04,0.000000000000000000e+00,1.698048477399368048e+09,-2.577920719609549938e-03,-1.699299828224116061e-03,5.497118845589143250e-04,-6.767947846597621719e-07
1.698048477179886103e+09,-1.533041071941027553e+02,-4.682546510018080426e+02,1.038511956087824910e+04,0.000000000000000000e+00,1.698048477549296379e+09,1.528791158708880937e-03,1.161101754608060820e-03,-5.039956554266910313e-04,-6.767947846597621719e-07
1.698048477414027929e+09,-1.525156002683896475e+02,-4.582983878234244912e+02,1.059478844810379815e+04,0.000000000000000000e+00,1.698048477749333858e+09,-2.066291652636387255e-03,-1.444706538154025711e-03,4.687618254062718079e-04,1.332320521507668332e-05
