1.698048661599170685e+09,1.065768774011267439e+01,1.190491908045355762e-01,1.567138338494169725e+00,1.274480326837076305e+01,7.857110750689225154e-02,2.467639184457333545e+00,1.278102351632797884e+01,5.515851316166916346e-02,2.517588323808471085e+00,1.283875255299269469e+01,1.374362262637762178e-01,2.524269778902506811e+00,1.269132899617072319e+01,2.035489406416176109e-02,2.461627197855123406e+00,1.285742262778650336e+01,2.200492021369230833e-01,2.491817872692434488e+00,1.073975911545297457e+01,-6.185813326596739659e-02,2.018473785025961753e+00,1.080925214311219484e+01,3.150658364636050868e-01,2.024701534657219693e+00,1.040206388311408681e+01,-1.253136436824253130e-01,1.732924680869843748e+00,1.042317053995912879e+01,3.838912311174878522e-01,1.753084053200674397e+00,1.042949575765678283e+01,-1.358170314762197906e-01,1.497331477089155038e+00,1.035980140696760188e+01,3.347090584060437579e-01,1.616816572932983531e+00,1.032407820081786376e+01,2.863790276342278313e-02,1.398074067069568382e+00,1.039224169326170788e+01,2.594216297936352000e-01,1.400520224422344251e+00,1.058858692408049329e+01,2.787232902377859492e-02,1.008613156804031519e+00,1.060731000866438478e+01,2.646297211237584879e-01,1.018393992221094724e+00,1.041502297361316032e+01,6.747586271086251919e-02,6.803904950063049961e-01,1.041587766313821106e+01,2.426252368757349509e-01,6.707004931071612885e-01
1.698048661600176573e+09,1.070060608363364096e+01,1.350730848614840607e-01,1.543099198459645827e+00,1.274480326837076305e+01,7.857110750689225154e-02,2.467639184457333545e+00,1.278102351632797884e+01,5.515851316166916346e-02,2.517588323808471085e+00,1.283875255299269469e+01,1.374362262637762178e-01,2.524269778902506811e+00,1.269132899617072319e+01,2.035489406416176109e-02,2.461627197855123406e+00,1.285742262778650336e+01,2.200492021369230833e-01,2.491817872692434488e+00,1.073975911545297457e+01,-6.185813326596739659e-02,2.018473785025961753e+00,1.080925214311219484e+01,3.150658364636050868e-01,2.024701534657219693e+00,1.040206388311408681e+01,-1.253136436824253130e-01,1.732924680869843748e+00,1.042317053995912879e+01,3.838912311174878522e-01,1.753084053200674397e+00,1.042949575765678283e+01,-1.358170314762197906e-01,1.497331477089155038e+00,1.035980140696760188e+01,3.347090584060437579e-01,1.616816572932983531e+00,1.032407820081786376e+01,2.863790276342278313e-02,1.398074067069568382e+00,1.039224169326170788e+01,2.594216297936352000e-01,1.400520224422344251e+00,1.058858692408049329e+01,2.787232902377859492e-02,1.008613156804031519e+00,1.060731000866438478e+01,2.646297211237584879e-01,1.018393992221094724e+00,1.041502297361316032e+01,6.747586271086251919e-02,6.803904950063049961e-01,1.041587766313821106e+01,2.426252368757349509e-01,6.707004931071612885e-01
1.698048661625371456e+09,1.068830333882503325e+01,1.339951296286578941e-01,1.540624878469600167e+00,1.247711369424355254e+01,9.221554594498131141e-02,2.437348021192349723e+00,1.249234253484169876e+01,5.788103843510354618e-02,2.472701249377376786e+00,1.256810650332974966e+01,1.269053721029796689e-01,2.503958968606407876e+00,1.243892136806832660e+01,2.372224907330560545e-02,2.433070261494623576e+00,1.257336507995799302e+01,2.191840049088090436e-01,2.448158035563631874e+00,1.066159933113182134e+01,-5.888498789405410133e-02,2.001614696784157044e+00,1.081957469558195584e+01,3.273303722302831065e-01,2.035424776835541572e+00,1.086709329415354297e+01,-1.416227421105271667e-01,1.754831315632383815e+00,1.029671149033607236e+01,3.821040053950484072e-01,1.725532730181078112e+00,1.171206011124622037e+01,-1.794711659170127038e-01,1.577330822200610827e+00,1.016734569041609326e+01,2.847609937477070252e-01,1.587258157662518210e+00,1.026178776119015978e+01,3.082185781507238570e-02,1.395794693172661693e+00,1.028833287361584503e+01,2.499315824013195464e-01,1.396721267927502508e+00,1.063286417124430194e+01,2.978925506353478914e-02,1.008576774787411034e+00,1.064765198181976480e+01,2.575277632524303750e-01,1.028227892903108565e+00,1.057172116395052264e+01,6.957596447941526152e-02,6.851921707736551292e-01,1.057604276159535317e+01,2.473841227980916047e-01,6.752469838700065896e-01
1.698048661720597506e+09,1.062231308352228432e+01,1.323355042209681531e-01,1.548052409939826513e+00,1.242724122177298973e+01,7.583875994493506634e-02,2.431567264844070930e+00,1.248617616538617803e+01,5.296879322124706246e-02,2.494219865494046395e+00,1.248769518369254783e+01,1.330282344503959380e-01,2.494340101334940663e+00,1.241871430168400359e+01,1.892488735530534552e-02,2.430642343828346430e+00,1.245641569311203511e+01,2.127887076732494220e-01,2.457112079263254145e+00,1.078774603302662882e+01,-4.445907453647635760e-02,2.013060570047917608e+00,1.101088457868667980e+01,3.278566396486336521e-01,2.043243243786653007e+00,1.086242698103936810e+01,-1.355160421624414802e-01,1.764297091304795728e+00,1.061387036225642078e+01,3.878671172965345582e-01,1.756729553403622024e+00,1.184200806981782428e+01,-2.194998910289717997e-01,1.594261361300933544e+00,1.016651114120118393e+01,1.870450426577365544e-01,1.614941292552684038e+00,1.014425686572430507e+01,2.753180450206419230e-02,1.400729177826521621e+00,1.014407928896297939e+01,2.436202900794740001e-01,1.400672197127052376e+00,1.038131764159562742e+01,3.645185206159440999e-02,1.008784317654944251e+00,1.036707799832339560e+01,2.582504755943898500e-01,1.037511296132769267e+00,1.028359847114057679e+01,6.566027220887271643e-02,7.037928788404886893e-01,1.025713379109413559e+01,2.477303141236811279e-01,6.759914050177555644e-01
1.698048661891977310e+09,1.055126956818482675e+01,1.372214673518765138e-01,1.543986653687335009e+00,1.254943290748311568e+01,8.169473041650797407e-02,2.456972631036840937e+00,1.255919909248400224e+01,4.716609846394424072e-02,2.480633215583966322e+00,1.258622061652149426e+01,1.278596393341088489e-01,2.483711292022344530e+00,1.252248272489823400e+01,1.279034584398294587e-02,2.453942610023310600e+00,1.255026288105776189e+01,2.312140859963373041e-01,2.456972631036840937e+00,1.059093087419187995e+01,-2.828438702239877145e-02,1.995261069176520019e+00,1.082118009037537654e+01,3.180309498703747795e-01,2.045491196684720236e+00,1.148676466270879182e+01,-1.630830274427836624e-01,1.838415264308341346e+00,1.014279350572051008e+01,3.310391070552195503e-01,1.742776213049240797e+00,1.173469000092377890e+01,-2.331947623915119616e-01,1.706796660183842906e+00,1.009910041414717874e+01,1.715252069380701350e-01,1.730567070850814293e+00,1.007141085529415570e+01,4.126419847432644117e-02,1.379654977066583355e+00,1.008373530525112649e+01,2.561577268814317909e-01,1.380052504388070922e+00,1.030634693645803068e+01,5.052093175115683621e-02,1.027884695259945413e+00,1.036949530363786032e+01,2.627105937652248757e-01,1.027947512685703613e+00,1.029570820233552730e+01,7.957080744105811398e-02,6.937591687925118711e-01,1.025697549977079071e+01,2.424812309733091198e-01,6.663446675944549868e-01
1.698048662679626226e+09,1.057721011800538058e+01,1.249176738521775160e-01,1.552549297836282260e+00,1.229351895147741480e+01,8.970152403898565274e-02,2.416515971615909919e+00,1.230392526058665403e+01,5.586317005988951367e-02,2.461848415651888722e+00,1.230738679018691073e+01,1.235127154570498931e-01,2.462206345420017595e+00,1.228290717101972795e+01,2.212872676092185117e-02,2.415359838092348443e+00,1.229255013394682905e+01,2.136016689136421565e-01,2.427350332736684102e+00,1.043157422076280483e+01,-3.885613317896926405e-02,1.971046582229123434e+00,1.047665566035824192e+01,3.075135234230661485e-01,2.022226775222986550e+00,1.123383782379581852e+01,-1.813239100554124295e-01,1.861057701891093430e+00,1.025026534606993600e+01,2.747801624506065465e-01,1.759575841642133653e+00,1.212773288535711380e+01,-3.465088825911265547e-01,1.751713324774543556e+00,1.023719939441001969e+01,5.734658801309142767e-02,1.786586172428415997e+00,1.025291430019375838e+01,2.909131562238429641e-02,1.423586847121960375e+00,1.028760271564309470e+01,2.480736065352557307e-01,1.424901357905326238e+00,1.049764888384990158e+01,4.794628974977049179e-02,1.028058514574327065e+00,1.052907909774740958e+01,2.535748682999643400e-01,1.028089104715921298e+00,1.043735403677220752e+01,6.772057161498018507e-02,6.796629421809570193e-01,1.044176348251185971e+01,2.530528122764759691e-01,6.698365018461025500e-01
1.698048662241690397e+09,1.071415089727507208e+01,1.206224902825158429e-01,1.554885069053015600e+00,1.221043232232902653e+01,8.733788842469362990e-02,2.406941242800399561e+00,1.226279994517962102e+01,4.246810986109871705e-02,2.445886468096887256e+00,1.230262707489255192e+01,1.212946326319926660e-01,2.450444388976793952e+00,1.219871900204359427e+01,9.054475631559253876e-03,2.405669476403777818e+00,1.228314677564315005e+01,2.000384898664958333e-01,2.415092109251472774e+00,1.033044447132101595e+01,-4.912425378266834647e-02,1.971061222847429573e+00,1.067718374064652309e+01,3.004649336659893644e-01,2.041185736959369112e+00,1.186272922892529458e+01,-2.297235403574040546e-01,1.929391382342421135e+00,1.037300372039993590e+01,2.754863022915577941e-01,1.768293060104344727e+00,1.218494810456311228e+01,-3.954049950898485544e-01,1.788318748926680302e+00,1.014799990224722848e+01,7.435012486658669484e-02,1.816599851657721310e+00,1.040631797910990386e+01,2.681253517546915502e-02,1.420055824689848478e+00,1.062229267693410328e+01,2.522181957342000680e-01,1.428305015151964064e+00,1.069312650487651162e+01,4.582868365992908560e-02,1.018402212277284669e+00,1.071504892955697485e+01,2.550637620935982119e-01,1.018404206492099728e+00,1.043844235013815869e+01,7.568785884451328938e-02,6.699872980847304538e-01,1.044446450860808540e+01,2.415248300100048817e-01,6.698214387771880274e-01
1.698048662414131165e+09,1.092438622965226536e+01,1.310070598122525243e-01,1.574423831392659068e+00,1.256202610586843704e+01,1.010001200427016188e-01,2.446886269167009242e+00,1.261905504781107190e+01,6.644574131772514047e-02,2.498617763809329873e+00,1.268035245507273956e+01,1.477657056854920770e-01,2.505716809846743498e+00,1.253536646828477963e+01,2.049906701984044455e-02,2.455166272355698176e+00,1.262899684228283625e+01,2.169013632019622384e-01,2.465713076268177595e+00,1.033427613591152294e+01,-3.860884738796761112e-02,1.980871387631157887e+00,1.128007081365995212e+01,3.253480957283571562e-01,2.108927032895199005e+00,1.054140008738135315e+01,-1.281887204189348650e-01,1.809367024056953044e+00,1.051381338029970891e+01,2.794668724515184111e-01,1.778527698340565788e+00,1.103581357142951092e+01,-1.781257459932399922e-01,1.665860150004461637e+00,1.024972250516992744e+01,8.492126635236116328e-02,1.852516028767198453e+00,1.067582400892995764e+01,2.698059840249988905e-02,1.440235917421177181e+00,1.070710812633303100e+01,2.349932920841325823e-01,1.451207802659284729e+00,1.110014346419951536e+01,3.603107551825447674e-02,1.018441658819118967e+00,1.115035653689493600e+01,2.639684101670308203e-01,1.039024945191298732e+00,1.064293698927274612e+01,8.697254497330243750e-02,6.730863867155740810e-01,1.066500717398653286e+01,2.563337919029939349e-01,6.724091846223932967e-01
1.698048662585813761e+09,1.066706146533880606e+01,1.331307661434412148e-01,1.569765060583975025e+00,1.238993729479092032e+01,1.011381181319054162e-01,2.416478347813245886e+00,1.240658449165042398e+01,7.840380035681161763e-02,2.462875082285629791e+00,1.241318076426009753e+01,1.580289010615612277e-01,2.463585407617564726e+00,1.242457448244420704e+01,2.151222455597482514e-02,2.431567264844070930e+00,1.242059347261761637e+01,2.150597362607315488e-01,2.430989189209242785e+00,1.039280098457667911e+01,-3.865330522268522334e-02,1.986438618362133868e+00,1.127973883446947490e+01,3.260004587618063887e-01,2.098882306084560945e+00,1.061666157477398720e+01,-1.191490002186344349e-01,1.872821634737718233e+00,1.042476815549678015e+01,2.782193613471812821e-01,1.772240706281171807e+00,1.044257583491117813e+01,-1.164498801163335179e-01,1.669316540957505701e+00,1.018077146565083702e+01,7.593372882264104451e-02,1.837850952782612568e+00,1.037489875961898989e+01,2.851935556677898456e-02,1.418966308968437895e+00,1.050454524891027930e+01,2.420528935829995287e-01,1.443117029734127810e+00,1.041566833369269318e+01,4.789266154496959332e-02,1.027995008788105347e+00,1.045129487915488653e+01,2.520049292239427419e-01,1.037678614666232013e+00,1.014314950379680802e+01,7.688752082660098297e-02,6.985360141229547404e-01,1.013746818869765143e+01,2.473780068451324754e-01,6.893069892331802340e-01
1.698048662760656357e+09,1.066522055508692723e+01,1.404951376332669033e-01,1.559182924148980298e+00,1.228595842294152796e+01,1.232983488613452472e-01,2.404550485458523568e+00,1.233453153440838967e+01,8.956278141874071674e-02,2.465329800037254770e+00,1.234719677261684012e+01,1.574522844625504681e-01,2.466761540414549092e+00,1.216628185874853152e+01,1.119317029553931406e-02,2.391188985801548039e+00,1.233515230533969032e+01,2.026272141589557652e-01,2.432149766579849270e+00,1.052601048508374504e+01,-4.955867895568921017e-02,1.979575739556685310e+00,1.103136277310960089e+01,3.202582365806466713e-01,2.065069550828158462e+00,1.035555984410438057e+01,-7.652196577835015945e-02,1.757861920002564915e+00,1.045017364334380261e+01,3.172602778821965175e-01,1.783375021769529667e+00,1.032139036207752980e+01,-9.435517893957457575e-03,1.624064624777900923e+00,1.025805566934669599e+01,1.423200160060782427e-01,1.806663176657664849e+00,1.038018279636663621e+01,4.780002074016564267e-02,1.419083042795730831e+00,1.042269894195935365e+01,2.503399364949534522e-01,1.439733986143256761e+00,1.053065962932436683e+01,4.779089275643289697e-02,1.028109408002493286e+00,1.053507851958036134e+01,2.535308335270720081e-01,1.037836205377980381e+00,1.041076193548095752e+01,7.731950843092438852e-02,6.902509282875329832e-01,1.040854139933295563e+01,2.425853510529036305e-01,6.806646006154494222e-01
