1.702716460078783751e+09,5.338434828895607942e-04,1.500507842825155036e-03,-1.128546257575526249e-02,-2.291676794784702764e-03
1.702716460095897436e+09,9.482424376929740606e-04,7.288042465309896301e-04,-1.112174269785992653e-02,-2.291676794784702764e-03
1.702716460095897436e+09,6.107997182732208263e-04,1.559115951768233477e-03,-1.126596684519995221e-02,-2.291676794784702764e-03
1.702716460147245169e+09,1.949179727000850681e-03,4.296573468412639984e-04,-1.089122845589136045e-02,-2.291676794784702764e-03
1.702716460147245169e+09,1.561235975876734683e-03,1.381625108803283264e-03,-1.103216771492673311e-02,-2.291676794784702764e-03
1.702716460189525127e+09,1.656271811429944896e-03,1.306568256065801514e-03,-1.114988617511065636e-02,-2.291676794784702764e-03
1.702716460208651304e+09,1.384749564892602536e-03,9.770068832612166521e-04,-1.104932311321592253e-02,-2.291676794784702764e-03
1.702716460255971909e+09,2.696488183779911785e-03,6.153526105101003729e-04,-1.087530374513905052e-02,-2.291676794784702764e-03
1.702716460255971909e+09,-6.667145421631465174e-04,1.197803282222381638e-03,-1.133212157777590406e-02,-2.291676794784702764e-03
1.702716460308302164e+09,1.612336934142949429e-04,1.183292086119613895e-03,-1.105753665211210886e-02,-2.291676794784702764e-03
1.702716460308302164e+09,3.505269193174523346e-04,1.511436088001666400e-03,-1.125072132532727899e-02,-2.291676794784702764e-03
1.702716460355597973e+09,2.373748808285024159e-03,1.230834084356133284e-03,-1.110217475607589918e-02,-2.291676794784702764e-03
1.702716460355597973e+09,-8.525978494580005451e-04,2.284824597019591286e-04,-1.097281867021879936e-02,-2.291676794784702764e-03
1.702716460405934334e+09,1.666834228556068886e-03,1.375452565911983172e-03,-1.108419360821876788e-02,-2.291676794784702764e-03
1.702716460405934334e+09,1.935103896339288032e-03,1.610881028003038895e-03,-1.132962885485032205e-02,-2.291676794784702764e-03
1.702716460452243567e+09,2.996722440636638563e-03,7.294271234234983581e-04,-1.097800856815741785e-02,-2.291676794784702764e-03
1.702716460466337681e+09,-2.960353649285665800e-04,1.700123649149176686e-03,-1.137870752910098357e-02,-2.291676794784702764e-03
1.702716460500569344e+09,4.708504746225930515e-04,1.850021591902950568e-03,-1.134916693964803207e-02,-2.291676794784702764e-03
1.702716460510636806e+09,4.257064162772536409e-04,1.188643100392849927e-03,-1.099170333742718365e-02,-2.291676794784702764e-03
1.702716460556944609e+09,1.432942201805703641e-03,1.281684616047246150e-04,-1.088255293284346240e-02,-2.291676794784702764e-03
1.702716460556944609e+09,2.502752991206363964e-03,1.015361243340812125e-03,-1.100629770825590874e-02,-2.291676794784702764e-03
1.702716460603255749e+09,5.792302065892596108e-04,1.568303731804998602e-03,-1.132722017556063790e-02,-2.291676794784702764e-03
1.702716460603255749e+09,2.125024669009933920e-03,4.806707712937674515e-04,-1.083211553410446358e-02,-2.291676794784702764e-03
1.702716460654599905e+09,3.371265849750768040e-03,9.565595164043178000e-04,-1.083702469904242703e-02,-2.291676794784702764e-03
1.702716460676745415e+09,8.847227148221017967e-04,1.213966266690333362e-03,-1.114671493573505569e-02,-2.291676794784702764e-03
1.702716460722043037e+09,2.447742762417250140e-03,4.977610846033792003e-04,-1.067567576416732222e-02,-2.291676794784702764e-03
1.702716460722043037e+09,8.964612052438092338e-04,4.233773743989727167e-04,-1.085868301639570516e-02,-2.291676794784702764e-03
1.702716460767340899e+09,6.065641036093680216e-04,1.152162010579535489e-03,-1.119670121968203633e-02,-2.291676794784702764e-03
1.702716460780428171e+09,3.010390527351483603e-03,1.068256435572206842e-03,-1.109593486752355126e-02,-2.291676794784702764e-03
1.702716460815663338e+09,2.488006113159926813e-03,6.306904091027409898e-04,-1.081307406086567426e-02,-2.291676794784702764e-03
1.702716460829759598e+09,2.482337526505597192e-03,1.471231688303861751e-03,-1.115413975352329452e-02,-2.291676794784702764e-03
1.702716460863981962e+09,-2.537091101450575370e-04,1.433275947569312425e-03,-1.117002363704033829e-02,-2.291676794784702764e-03
1.702716460872036457e+09,2.150113839040054819e-03,6.333977218715286517e-04,-1.094267210899786506e-02,-2.291676794784702764e-03
1.702716460910290480e+09,-4.729974389404631441e-04,1.883099716020283920e-03,-1.135283776659803436e-02,-2.291676794784702764e-03
1.702716460910290480e+09,-3.732634481967769813e-04,1.293495683195158841e-03,-1.131601323430009472e-02,-2.291676794784702764e-03
1.702716460960619926e+09,1.310372096398802755e-03,1.563775958626181795e-03,-1.121078752983341309e-02,-2.291676794784702764e-03
1.702716460960619926e+09,2.477309660879299658e-03,9.473380017192972735e-04,-1.102866469699062893e-02,-2.291676794784702764e-03
1.702716461007936478e+09,1.721080026158075538e-03,3.099485440473115361e-04,-1.082997825776636260e-02,-2.291676794784702764e-03
1.702716461014984131e+09,3.699819086814236380e-03,1.807309562269557301e-03,-1.122215299085465093e-02,-2.291676794784702764e-03
1.702716461060284853e+09,3.011523892686399084e-03,4.605703800182603391e-04,-1.068823263419545373e-02,-2.291676794784702764e-03
1.702716461060284853e+09,-1.340066165860159808e-03,9.004707057398281256e-04,-1.109190622193228191e-02,-2.291676794784702764e-03
1.702716461077400684e+09,2.844417195646264940e-04,7.877035615171112948e-05,-1.123633953930727215e-02,-2.291676794784702764e-03
1.702716461097531319e+09,1.675908791156699440e-03,7.241501650198517437e-04,-1.098599712246034303e-02,-2.291676794784702764e-03
1.702716461139813423e+09,2.478067113017706768e-03,1.197599705305973927e-03,-1.097176399170089224e-02,-2.291676794784702764e-03
1.702716461184105158e+09,1.944396563702419090e-03,2.555298551835116783e-04,-1.089465309755809248e-02,-2.291676794784702764e-03
1.702716461190143824e+09,-1.585522583212567449e-03,1.728592865102199228e-03,-1.148399459370709995e-02,-2.291676794784702764e-03
1.702716461201215506e+09,3.871289508732000950e-04,1.894128529854155474e-03,-1.133820725580176117e-02,-2.291676794784702764e-03
1.702716461232404947e+09,9.387413268054922710e-04,5.600537587646114979e-04,-1.116074215234711189e-02,-2.291676794784702764e-03
1.702716461260562181e+09,1.477883275115041140e-03,9.872626629439940071e-04,-1.106750107426722994e-02,-2.291676794784702764e-03
1.702716461304812670e+09,1.257041018304330682e-03,1.399277671290902192e-03,-1.116986727896530571e-02,-2.291676794784702764e-03
1.702716461304812670e+09,2.446951143489063674e-03,1.897759579159760679e-03,-1.133499083327321570e-02,-2.291676794784702764e-03
1.702716461321916819e+09,1.313623501207929201e-03,1.495727603593635657e-03,-1.127216579932564106e-02,-2.291676794784702764e-03
1.702716461346078396e+09,3.303782062048815638e-03,1.058995934524617488e-03,-1.099446090106312272e-02,-2.291676794784702764e-03
1.702716461381309032e+09,1.134976295596223927e-03,4.652860088691923579e-04,-1.084330913139812044e-02,-2.291676794784702764e-03
1.702716461427612543e+09,4.277949144148585070e-04,1.400641252587181418e-03,-1.115099420839838103e-02,-2.291676794784702764e-03
1.702716461428617954e+09,-1.071512210975039681e-03,1.144436728543002380e-03,-1.081268764857377246e-02,-2.291676794784702764e-03
1.702716461478956938e+09,1.766742675248240968e-03,8.332094434828352103e-04,-1.095668219255173555e-02,-2.291676794784702764e-03
1.702716461479963303e+09,8.533132325461920131e-04,1.563363100854350818e-03,-1.114086485670656018e-02,-2.291676794784702764e-03
1.702716461528287411e+09,2.095015850953126091e-03,6.670043548099857667e-04,-1.093625090554418110e-02,-2.291676794784702764e-03
1.702716461528287411e+09,2.373625072583679385e-03,8.616542480502642487e-04,-1.092866898807635413e-02,-2.291676794784702764e-03
1.702716461577614069e+09,-1.574299931535703967e-03,1.484304854183340905e-03,-1.132248157517368528e-02,-2.291676794784702764e-03
1.702716461577614069e+09,1.864428756600651493e-03,7.869094199021570146e-04,-1.072721938712746514e-02,-2.291676794784702764e-03
1.702716461628947973e+09,-6.831008363717971932e-04,2.028453046133610327e-03,-1.119996151480915150e-02,-2.291676794784702764e-03
1.702716461642036438e+09,9.502805729969532322e-04,1.504674725802651603e-03,-1.121100594399340386e-02,-2.291676794784702764e-03
1.702716461684299231e+09,-1.030210969434147694e-03,1.401469535037946912e-03,-1.143515088262333536e-02,-2.291676794784702764e-03
1.702716461684299231e+09,1.986097213539532447e-03,7.068917003606456362e-04,-1.099153832091891853e-02,-2.291676794784702764e-03
1.702716461732612848e+09,1.475784367137203401e-03,1.322250683662581916e-03,-1.125155015721116675e-02,-2.291676794784702764e-03
1.702716461732612848e+09,-7.919719154035956277e-04,1.729045756665048561e-03,-1.147633317396143902e-02,-2.291676794784702764e-03
1.702716461771857977e+09,-8.183219522677892543e-04,1.718838846051506941e-03,-1.130699409554469272e-02,-2.291676794784702764e-03
1.702716461810105324e+09,-1.884542038878792014e-03,8.329113930989479053e-04,-1.106199760894948682e-02,-2.291676794784702764e-03
1.702716461810105324e+09,1.887970988043372045e-04,1.263892260572233028e-03,-1.121736051983510465e-02,-2.291676794784702764e-03
1.702716461861448765e+09,3.145303621874678823e-04,2.077478055709527927e-03,-1.141323421589674272e-02,-2.291676794784702764e-03
1.702716461861448765e+09,9.629753762149667606e-04,1.374912817532450426e-03,-1.129958739688205309e-02,-2.291676794784702764e-03
1.702716461909770727e+09,8.947247169136321454e-04,1.473432431786561581e-03,-1.124859584549353295e-02,-2.291676794784702764e-03
1.702716461909770727e+09,-8.707473654249869854e-04,1.295967158292957166e-03,-1.103786031244818715e-02,-2.291676794784702764e-03
1.702716461960104465e+09,-8.691625308603345701e-04,2.628639983479688635e-03,-1.163749194689462849e-02,-2.291676794784702764e-03
1.702716461960104465e+09,-1.268671932643308797e-03,1.288753592676453175e-03,-1.104491784590254551e-02,-2.291676794784702764e-03
1.702716462008434057e+09,-2.093891448865362048e-03,9.810434573247206469e-04,-1.101827482817420260e-02,-2.291676794784702764e-03
1.702716462013465643e+09,-2.050502248910734959e-03,1.544988399764732345e-03,-1.139579047740443309e-02,-2.291676794784702764e-03
1.702716462041653395e+09,-1.390596215838833805e-03,1.685947574716656350e-03,-1.134290196210501270e-02,-2.291676794784702764e-03
1.702716462059776068e+09,2.099206013267455873e-03,1.399729999910365175e-03,-1.116580410862547459e-02,-2.291676794784702764e-03
1.702716462088971853e+09,-2.800486151058323436e-04,7.421348867002880434e-04,-1.120087715421970789e-02,-2.291676794784702764e-03
1.702716462111121655e+09,7.823219047397370063e-04,1.592175255974020986e-03,-1.110127683687208745e-02,-2.291676794784702764e-03
1.702716462132262230e+09,-2.722240431831043916e-03,1.357590991097057387e-03,-1.134803709692034160e-02,-2.291676794784702764e-03
1.702716462182595253e+09,2.833048842284295599e-03,1.590274342510841765e-03,-1.092302883611470481e-02,-2.291676794784702764e-03
1.702716462182595253e+09,2.685773703651250788e-03,1.192207605581349639e-03,-1.094018304994134883e-02,-2.291676794784702764e-03
1.702716462228905916e+09,3.899830614827598518e-04,1.436632575905427700e-03,-1.098807492037582462e-02,-2.291676794784702764e-03
1.702716462228905916e+09,-2.029700506727329101e-03,1.508658992161446277e-03,-1.120172188666952034e-02,-2.291676794784702764e-03
1.702716462276220083e+09,-2.426080934500203512e-03,1.946921449577990182e-03,-1.152829738706587573e-02,-2.291676794784702764e-03
1.702716462276220083e+09,-2.659043093748800213e-03,1.948358358188920225e-03,-1.156511162499130815e-02,-2.291676794784702764e-03
1.702716462323535919e+09,-1.317171735405672783e-04,1.858025819996542150e-03,-1.147844057736568599e-02,-2.291676794784702764e-03
1.702716462344677210e+09,3.955899365618228969e-04,9.278905445861962420e-04,-1.106341548251441737e-02,-2.291676794784702764e-03
1.702716462383940458e+09,1.420672698565876579e-03,1.175048764693542580e-03,-1.109030635308072381e-02,-2.291676794784702764e-03
1.702716462383940458e+09,3.346454902338549808e-04,1.778135507440575802e-03,-1.116090606759563911e-02,-2.291676794784702764e-03
1.702716462412128448e+09,5.413544017081398096e-04,1.724630880847746739e-03,-1.120917548051615642e-02,-2.291676794784702764e-03
1.702716462425216913e+09,-6.955311342993625301e-04,1.735003651823371906e-03,-1.123333201281666131e-02,-2.291676794784702764e-03
1.702716462435285568e+09,2.072067548686919169e-03,1.093723457565531909e-03,-1.113790604736965804e-02,-2.291676794784702764e-03
1.702716462484617710e+09,6.664440193751633434e-04,1.465971706744229053e-03,-1.112598123461784952e-02,-2.291676794784702764e-03
1.702716462532942772e+09,-9.654662949431652708e-04,1.140774922586962337e-03,-1.119687267638378413e-02,-2.291676794784702764e-03
1.702716462532942772e+09,1.761741696196389428e-04,5.508714930645419727e-04,-1.091378615016183780e-02,-2.291676794784702764e-03
1.702716462580261946e+09,-3.209382339574913534e-03,3.954218296630535034e-04,-1.108273200060946352e-02,-2.291676794784702764e-03
1.702716462580261946e+09,9.382705163608062726e-04,7.717161589447657510e-04,-1.090285947161183898e-02,-2.291676794784702764e-03
1.702716462628587246e+09,-6.279727344143254397e-04,1.495548019603401557e-03,-1.127384362752236434e-02,-2.291676794784702764e-03
1.702716462640668154e+09,-8.599911228613366099e-04,1.537140656992272425e-03,-1.127188723844582685e-02,-2.291676794784702764e-03
1.702716462678929567e+09,1.487658346286564737e-03,1.303074144808041845e-03,-1.100727246362767989e-02,-2.291676794784702764e-03
1.702716462686983824e+09,-8.770083727460895040e-04,1.612421239418085350e-03,-1.121415964163431644e-02,-2.291676794784702764e-03
1.702716462686983824e+09,1.188822577215940812e-03,8.365011194282762075e-04,-1.097157300849230244e-02,-2.291676794784702764e-03
1.702716462729270220e+09,2.366064166044387629e-04,1.115004187864906959e-03,-1.088686021221835047e-02,-2.291676794784702764e-03
1.702716462757452965e+09,1.305723660133137343e-03,7.423567109340334369e-04,-1.097976235411235978e-02,-2.291676794784702764e-03
1.702716462803765535e+09,1.547581784110983738e-03,1.666377726624895805e-03,-1.113334946913517587e-02,-2.291676794784702764e-03
1.702716462803765535e+09,1.597659513530601261e-03,1.099651049072489228e-03,-1.094403012329532750e-02,-2.291676794784702764e-03
1.702716462853096962e+09,1.424680690494742330e-04,1.251763712886419522e-03,-1.111362439492013555e-02,-2.291676794784702764e-03
1.702716462853096962e+09,2.826728821779256329e-04,8.066237522376673574e-04,-1.107421603011343736e-02,-2.291676794784702764e-03
1.702716462904444218e+09,9.088135929283189252e-04,8.967057577647791211e-04,-1.110001553353844213e-02,-2.291676794784702764e-03
1.702716462920549154e+09,4.652605573384621662e-05,1.497737548510666428e-03,-1.134645982617780297e-02,-2.291676794784702764e-03
1.702716462960826397e+09,9.801069907306100837e-04,1.344647182743130553e-03,-1.129193325437437105e-02,-2.291676794784702764e-03
1.702716462960826397e+09,4.008653858358496302e-04,1.094782885510639514e-03,-1.127011164507435957e-02,-2.291676794784702764e-03
1.702716463002107143e+09,1.278229228678533225e-03,1.168113443545060193e-03,-1.097786678923401253e-02,-2.291676794784702764e-03
