-3.773338337932910846e+00,-4.998617194203119896e-01,9.572515199154517374e-02
-3.773345530418501514e+00,-4.996699850998715942e-01,9.579449435813613967e-02
-3.772771054691940851e+00,-4.994015384039486305e-01,9.568376775557464742e-02
-3.772275650099264688e+00,-4.999953663327518782e-01,9.552094613392220213e-02
-3.773051725431525671e+00,-4.997886435142094297e-01,9.568108423793042494e-02
-3.773077880078613777e+00,-5.003234012298585220e-01,9.558832510840137298e-02
-3.772591777429640914e+00,-4.997882583600620765e-01,9.560293929103393096e-02
-3.773142445949555501e+00,-4.993730932817932455e-01,9.562674786078789735e-02
-3.772738986573770159e+00,-4.997578840451279980e-01,9.560269855508685133e-02
-3.773147672372104466e+00,-4.998823391263948479e-01,9.560960472430658774e-02
-3.772757785085315785e+00,-4.990806850484170720e-01,9.534823477922686752e-02
-3.772980985262184284e+00,-4.989877582038070303e-01,9.569991758806500881e-02
-3.772947511834966683e+00,-4.996904040791771973e-01,9.573534906681080425e-02
-3.773138116060388292e+00,-4.993514015735374123e-01,9.560397081164022370e-02
-3.772157172966562388e+00,-4.992919096656011080e-01,9.558917499589729416e-02
-3.772694673163314860e+00,-4.991417780322408015e-01,9.543103498170105170e-02
-3.772872996907582710e+00,-4.987625516177329743e-01,9.531893088247829493e-02
-3.773716732909703442e+00,-4.994477212950980682e-01,9.553252383736475506e-02
-3.772256352471711427e+00,-4.993494748639084047e-01,9.549344124715999915e-02
-3.772679518454634451e+00,-4.995839140839386516e-01,9.571416537856632101e-02
-3.773098901688356488e+00,-4.992643059915387593e-01,9.556479061534642327e-02
-3.773089529375554196e+00,-4.997558909974056940e-01,9.554005016221163438e-02
-3.772883913095166353e+00,-5.002952184703206573e-01,9.566331369929763351e-02
-3.773049182846842875e+00,-5.000004190081430711e-01,9.561509707406670722e-02
-3.773005752506757737e+00,-4.993337931344865588e-01,9.537481459480363910e-02
-3.773460947266258358e+00,-4.997365208296903338e-01,9.560708162664421916e-02
-3.772815561468171097e+00,-4.996720053147493124e-01,9.528402863889329222e-02
-3.773335954678449955e+00,-4.997623970987853381e-01,9.569211522282233817e-02
-3.773219105355787306e+00,-4.997089827805782924e-01,9.544580917686343313e-02
-3.772475667152690004e+00,-4.998790459389459429e-01,9.552485966559362551e-02
-3.773267955712719335e+00,-4.998629806637646111e-01,9.570971575526762698e-02
-3.773426014853566102e+00,-4.996038622619486946e-01,9.553439333554339385e-02
-3.773723648773681383e+00,-4.997020141596235088e-01,9.553190236493254439e-02
-3.774084841513855260e+00,-4.999188663340522476e-01,9.559282542488233003e-02
-3.773343980620450733e+00,-5.005626312940507638e-01,9.568848297819881887e-02
-3.773055387783465608e+00,-4.999449200647567704e-01,9.566597604830409662e-02
-3.773608920231682262e+00,-5.002500055799037337e-01,9.548355127542708376e-02
-3.773757713970053551e+00,-5.003365605084471035e-01,9.564312709922605238e-02
-3.774076959315934232e+00,-5.006878405070540605e-01,9.566911837193665946e-02
-3.773359440028346334e+00,-5.002346240795011445e-01,9.575177169800039301e-02
-3.773381155540227905e+00,-5.000064612922143770e-01,9.557752861455375004e-02
-3.773435941643572988e+00,-5.000790698127361988e-01,9.555070112408343974e-02
-3.773385241598808726e+00,-4.996699795171042346e-01,9.559933309941660851e-02
-3.773477142888369773e+00,-5.001788759740968260e-01,9.557073025684235945e-02
-3.773589926020859409e+00,-5.002958534960990633e-01,9.564301428375732161e-02
-3.774252965228022116e+00,-5.004591792715344933e-01,9.557746794713850580e-02
-3.773754303478286332e+00,-4.986990339244226078e-01,9.548158426002811838e-02
-3.772972487292534538e+00,-4.989956591793189844e-01,9.546894603534718249e-02
-3.773723103918342758e+00,-5.001615055205843596e-01,9.560537870963950469e-02
-3.773943563532373258e+00,-5.003924536636119580e-01,9.566646729235332713e-02
-3.773430768432608939e+00,-4.997511803866416247e-01,9.556125878174459576e-02
-3.773852652653165940e+00,-4.998873325241296461e-01,9.549546083961468756e-02
-3.772937616060903387e+00,-4.994720360920561486e-01,9.562020066401058505e-02
-3.773100012044967588e+00,-5.004147492346282533e-01,9.561237078532690281e-02
-3.772743494929763575e+00,-5.007069985422389902e-01,9.555885936328267771e-02
-3.772296131713089640e+00,-4.997252079067131536e-01,9.548582057046517413e-02
-3.773288274277479815e+00,-5.005044654768561196e-01,9.551162089757032903e-02
-3.772421253793558193e+00,-4.990988917060126262e-01,9.542614399658715107e-02
-3.772466308543342972e+00,-4.999261700295698496e-01,9.542887346953174421e-02
-3.772654301716934278e+00,-4.993196998155978172e-01,9.540989267146028630e-02
-3.772342879683687311e+00,-4.996395469772677567e-01,9.546156825372364985e-02
-3.773351058965543015e+00,-4.996112243894698657e-01,9.556714374009792068e-02
