3.001000333444481596e-02,7.001695364835926194e-02,1.093544256644983365e-01,1.480349282580295800e-01,1.860709703041205920e-01,2.234750606779389304e-01,2.602597082546521112e-01,2.964374219094277896e-01,3.320207105174333151e-01,3.670220829538365925e-01,4.014540480938048606e-01,4.353291148125057464e-01,4.686597919851070437e-01,5.014585884867760468e-01,5.337380131926804383e-01,5.655105749779877344e-01,5.967887827178653959e-01,6.275851452874814385e-01,6.579121715620027677e-01,6.877823704165973995e-01,7.172082507264327944e-01,7.462023213666764132e-01,7.747770912124959386e-01,8.029450691390588313e-01,8.307187640215325519e-01,8.581106847350850053e-01,8.851333401548836521e-01,9.117992391560958421e-01,9.381208906138892578e-01,9.641108034034314711e-01,9.897814863998898316e-01,1.015395462960374973e+00,1.041194459386201476e+00,1.067159788968842671e+00,1.093272764999772217e+00,1.119514700770463556e+00,1.145866909572390346e+00,1.172310704697026029e+00,1.198827399435844487e+00,1.225398307080319160e+00,1.252004740921923265e+00,1.278628014252130907e+00,1.305249440362415303e+00,1.331850332544250115e+00,1.358412004089109004e+00,1.384915768288465188e+00,1.411342938433792771e+00,1.437674827816564971e+00,1.463892749728255449e+00,1.489978017460337867e+00,1.515911944304285441e+00,1.541675843551572278e+00,1.567251028493671594e+00,1.592618812422056829e+00,1.617760508628201865e+00,1.642657430403580143e+00,1.667290891039665102e+00,1.691642203827930846e+00,1.715692682059850149e+00,1.739423639026897117e+00,1.762816388020545189e+00,1.786046392029626118e+00,1.809297399974551857e+00,1.832563154044165810e+00,1.855837396427310715e+00,1.879113869312829976e+00,1.902386314889566776e+00,1.925648475346364519e+00,1.948894092872066164e+00,1.972116909655514894e+00,1.995310667885554112e+00,2.018469109751027002e+00,2.041585977440776745e+00,2.064655013143646300e+00,2.087669959048478852e+00,2.110624557344118024e+00,2.133512550219407000e+00,2.156327679863188962e+00,2.179063688464307091e+00,2.201714318211604127e+00,2.224273311293923694e+00,2.246734409900108975e+00,2.269091356219003153e+00,2.291337892439449853e+00,2.313467760750290925e+00,2.335474703340371327e+00,2.357352462398532911e+00,2.379094780113620189e+00,2.400695398674474568e+00,2.422148060269941450e+00,2.443446507088862241e+00,2.464643407854143931e+00,2.485795025311420936e+00,2.506900492683628023e+00,2.527958943193701291e+00,2.548969510064575061e+00,2.569931326519185433e+00,2.590843525780468060e+00,2.611705241071356820e+00,2.632515605614788257e+00,2.653273752633697136e+00,2.673978815351019556e+00,2.694629926989689395e+00,2.715226220772642751e+00,2.735766829922815724e+00,2.756250887663141746e+00,2.776677527216558250e+00,2.797045881805999112e+00,2.817355084654399988e+00,2.837604268984696532e+00,2.857792568019823509e+00,2.877919114982716575e+00,2.897983043096310496e+00,2.917983485583541814e+00,2.937919575667344407e+00,2.957790446570654819e+00,2.977595231516407370e+00,2.997333063727537272e+00,3.017003076426981512e+00,3.036604402837673078e+00,3.056136176182549402e+00,3.075604208634040937e+00,3.095015313641864552e+00,3.114370126344880862e+00,3.133669281881949598e+00,3.152913415391932705e+00,3.172103162013689026e+00,3.191239156886080952e+00,3.210322035147967323e+00,3.229352431938210088e+00,3.248330982395668531e+00,3.267258321659205045e+00,3.286135084867678025e+00,3.304961907159949863e+00,3.323739423674880289e+00,3.342468269551330362e+00,3.361149079928159367e+00,3.379782489944229695e+00,3.398369134738400632e+00,3.416909649449533681e+00,3.435404669216488571e+00,3.453854829178125918e+00,3.472260764473307226e+00,3.490623110240891780e+00,3.508942501619741527e+00,3.527219573748715753e+00,3.545454961766676405e+00,3.563649300812482323e+00,3.581803226024995457e+00,3.599917372543076421e+00,3.617992375505584945e+00,3.636024853325435569e+00,3.654011363575971227e+00,3.671952450136694246e+00,3.689848656887106060e+00,3.707700527706708993e+00,3.725508606475006701e+00,3.743273437071500620e+00,3.760995563375692630e+00,3.778675529267085942e+00,3.796313878625181548e+00,3.813911155329482661e+00,3.831467903259492047e+00,3.848984666294711587e+00,3.866461988314642717e+00,3.883900413198788648e+00,3.901300484826651704e+00,3.918662747077734210e+00,3.935987743831537600e+00,3.953276018967565086e+00,3.970528116365318994e+00,3.987744579904301645e+00,4.004925953464013588e+00,4.022072780923959812e+00,4.039185606163641751e+00,4.056264973062559953e+00,4.073311425500218519e+00,4.090325507356119772e+00,4.107307762509766036e+00,4.124258734840657858e+00,4.141178968228300228e+00,4.158037756052896050e+00,4.174805507920292591e+00,4.191484442048454717e+00,4.208076776655349072e+00,4.224584729958940521e+00,4.241010520177192156e+00,4.257356365528071507e+00,4.273624484229544329e+00,4.289817094499572825e+00,4.305936414556125413e+00,4.321984662617165185e+00,4.337964056900658782e+00,4.353876815624571073e+00,4.369725157006866922e+00,4.385511299265511198e+00,4.401237460618469655e+00,4.416905859283708047e+00,4.432518713479190353e+00,4.448078241422882328e+00,4.463586661332750616e+00,4.479046191426759194e+00,4.494459049922872929e+00,4.509827455039056687e+00,4.525153624993277113e+00,4.540439778003499072e+00,4.555688132287686543e+00,4.570900906063807057e+00,4.586080317549823704e+00,4.601228584963703128e+00,4.616347926523409306e+00,4.631415538942392551e+00,4.646409543858576185e+00,4.661333546876634593e+00,4.676191153601243045e+00,4.690985969637076813e+00,4.705721600588811171e+00,4.720401652061121389e+00,4.735029729658682740e+00,4.749609438986169607e+00,4.764144385648257263e+00,4.778638175249622755e+00,4.793094413394938691e+00,4.807516705688882119e+00,4.821908657736126536e+00,4.836273875141348988e+00,4.850615963509223860e+00,4.864938528444424648e+00,4.879245175551629288e+00,4.893539510435512163e+00,4.907825138700747658e+00,4.922105665952011044e+00,4.936384697793977594e+00,4.950665839831323467e+00,4.964952697668722159e+00,4.979248876910849830e+00,4.993557983162381753e+00,5.007883622027993198e+00,5.022229399112358550e+00,5.036598920020153969e+00,5.050995790356053838e+00,5.065369882596566953e+00,5.079671285566321970e+00,5.093903929392170404e+00,5.108071744200963771e+00,5.122178660119555360e+00,5.136228607274797575e+00,5.150225515793541931e+00,5.164173315802640829e+00,5.178075937428947562e+00,5.191937310799313643e+00,5.205761366040591476e+00,5.219552033279633463e+00,5.233313242643292007e+00,5.247048924258419511e+00,5.260763008251867490e+00,5.274459424750488346e+00,5.288142103881136258e+00,5.301814975770661853e+00,5.315481970545917534e+00,5.329147018333754815e+00,5.342814049261027876e+00,5.356486993454588230e+00,5.370169781041288282e+00,5.383866342147979545e+00,5.397580606901515310e+00,5.411316505428747980e+00,5.425077967856529071e+00,5.438868924311710984e+00,5.452693304921146122e+00,5.466555039811687777e+00,5.480031695449815388e+00,5.492769709816567314e+00,5.504876320310633453e+00,5.516458764330703701e+00,5.527624279275467067e+00,5.538480102543611672e+00,5.549133471533829187e+00,5.559691623644806846e+00,5.570261796275235433e+00,5.580951226823803957e+00,5.591867152689202314e+00,5.603116811270118625e+00,5.614807439965243674e+00,5.627046276173266470e+00,5.639940557292876022e+00,5.653597520722761338e+00,5.668124403861612315e+00,5.683628444108118849e+00,5.700216878860969949e+00,5.717996945518854623e+00,5.737075881480462769e+00,5.757560924144484282e+00,5.779559310909606396e+00,5.803178279174521670e+00,5.828525066337917337e+00,5.855706909798482407e+00,5.884831046954907663e+00,5.916004715205883002e+00,5.949335151950096545e+00,5.984929594586235524e+00,6.021833517336959041e+00,6.059011077645564569e+00,6.096447537741711109e+00,6.134128159855062101e+00,6.172038206215277434e+00,6.210162939052016107e+00,6.248487620594937120e+00,6.286997513073703914e+00,6.325677878717975489e+00,6.364513979757410844e+00,6.403491078421673421e+00,6.442594436940421332e+00,6.481809317543315352e+00,6.521120982460016258e+00,6.560514693920181273e+00,6.599975714153475614e+00,6.639489305389557394e+00,6.679040729858087388e+00,6.718615249788722821e+00,6.758198127411128020e+00,6.797774624954962874e+00,6.837330004649883719e+00,6.876849528725556659e+00,6.916318459411639807e+00,6.955722058937792163e+00,6.995045589533674502e+00,7.034274313428945824e+00,7.073393492853270459e+00,7.112388390036306518e+00,7.151244267207712113e+00,7.190373143380678123e+00,7.230130829513659485e+00,7.270418275754219728e+00,7.311136432249928596e+00,7.352186249148343400e+00,7.393468676597032996e+00,7.434884664743565352e+00,7.476335163735497780e+00,7.517721123720402687e+00,7.558943494845837385e+00,7.599903227259369842e+00,7.640501271108568915e+00,7.680638576540992801e+00,7.720216093704207694e+00,7.759134772745784225e+00,7.797295563813278818e+00,7.834599417054259440e+00,7.870947282616295837e+00,7.906240110646944430e+00,7.940378851293773188e+00,7.973264454704350968e+00,8.004797871026235967e+00,8.034880050406997043e+00,8.063411942994198611e+00,8.090294498935403311e+00,8.115428668378179111e+00,8.138715401470086874e+00,8.160055648358692792e+00,8.179350359191563058e+00,8.196500484116262086e+00,8.212867045418551726e+00,8.229864286723458378e+00,8.247472990187432629e+00,8.265673937966928619e+00,8.284447912218398713e+00,8.303775695098293497e+00,8.323638068763070663e+00,8.344015815369179023e+00,8.364889717073072717e+00,8.386240556031205884e+00,8.408049114400029111e+00,8.430296174335998316e+00,8.452962517995564085e+00,8.476028927535178781e+00,8.499476185111296545e+00,8.523285072880369739e+00,8.547436372998852505e+00,8.571910867623195429e+00,8.596689338909854428e+00,8.621752569015278311e+00,8.647081340095922997e+00,8.672656434308240847e+00,8.698458633808686002e+00,8.724468720753707274e+00,8.750667477299762353e+00,8.777035685603300053e+00,8.803554127820776287e+00,8.830203586108643421e+00,8.856964842623350265e+00,8.883818679521354511e+00,8.910561893251895071e+00,8.937016765569891774e+00,8.963202306590325463e+00,8.989137526428169878e+00,9.014841435198404085e+00,9.040333043016008929e+00,9.065631359995954597e+00,9.090755396253225484e+00,9.115724161902798883e+00,9.140556667059648532e+00,9.165271921838755276e+00,9.189888936355092852e+00,9.214426720723640329e+00,9.238904285059380328e+00,9.263340639477283034e+00,9.287754794092329291e+00,9.312165759019499944e+00,9.336592544373766955e+00,9.361054160270109392e+00,9.385569616823508099e+00,9.410157924148936814e+00,9.434838092361372830e+00,9.459629131575800542e+00,9.484550051907188362e+00,9.509619863470520684e+00,9.534857576380769473e+00,9.560282200752915571e+00,9.585912746701938048e+00,9.611768224342810640e+00,9.637867643790514194e+00,9.664049901718833269e+00,9.690146816880524483e+00,9.716166782509032984e+00,9.742118191837805696e+00,9.768009438100280661e+00,9.793848914529906580e+00,9.819645014360125046e+00,9.845406130824377655e+00,9.871140657156111331e+00,9.896856986588769445e+00,9.922563512355791815e+00,9.948268627690627142e+00,9.973980725826713467e+00,9.999708199997497715e+00,1.002545944343642326e+01,1.005124284937693524e+01,1.007706681105247171e+01,1.010293972169648313e+01,1.012886997454240756e+01,1.015486596282369192e+01,1.018093607977377779e+01,1.020708871862611034e+01,1.023333227261413114e+01,1.025967513497128891e+01,1.028612569893101991e+01,1.031269235772677106e+01,1.033938350459198752e+01,1.036620753276010909e+01,1.039317283546458448e+01,1.042028780593885173e+01,1.044745941842690407e+01,1.047459084627772441e+01,1.050168478138223627e+01,1.052874391563137557e+01,1.055577094091607293e+01,1.058276854912725184e+01,1.060973943215584825e+01,1.063668628189279275e+01,1.066361179022901062e+01,1.069051864905543781e+01,1.071740955026299602e+01,1.074428718574262298e+01,1.077115424738524752e+01,1.079801342708179490e+01,1.082486741672319930e+01,1.085171890820039309e+01,1.087857059340430155e+01,1.090542516422585528e+01,1.093228531255598845e+01,1.095915373028562456e+01,1.098603310930569954e+01,1.101292614150714222e+01,1.103983551878087965e+01,1.106676393301784600e+01,1.109371407610896831e+01,1.112068863994517542e+01,1.114769031641740149e+01,1.117472179741657534e+01,1.120178577483362758e+01,1.122888494055948527e+01,1.125599305554217899e+01,1.128308313795215945e+01,1.131015676551399984e+01,1.133721551595225563e+01,1.136426096699150179e+01,1.139129469635630265e+01,1.141831828177122610e+01,1.144533330096083290e+01,1.147234133164969805e+01,1.149934395156237876e+01,1.152634273842345181e+01,1.155333926995747262e+01,1.158033512388901620e+01,1.160733187794264509e+01,1.163433110984292718e+01,1.166133439731442500e+01,1.168834331808171534e+01,1.171535944986935007e+01,1.174238437040190597e+01,1.176941965740394913e+01,1.179646688860004211e+01,1.182352764171474924e+01,1.185060349447264727e+01,1.187769602459828988e+01,1.190480680981625561e+01,1.193193742785109990e+01,1.195908945642739596e+01,1.198626447326970990e+01,1.201346405610260604e+01,1.204068978265065581e+01,1.206792370146671445e+01,1.209514760330077010e+01,1.212236267917308297e+01,1.214957012010390613e+01,1.217677111711348914e+01,1.220396686122209040e+01,1.223115854344995945e+01,1.225834735481735471e+01,1.228553448634452216e+01,1.231272112905172555e+01,1.233990847395921442e+01,1.236709771208724185e+01,1.239429003445606092e+01,1.242148663208592829e+01,1.244868869599709704e+01,1.247589741720981849e+01,1.250311398674434749e+01,1.253033959562094068e+01,1.255757543485984939e+01,1.258482269548132848e+01,1.261208256850563103e+01,1.263935624495301191e+01,1.266664491584372065e+01,1.269394977219802101e+01,1.272127200503615541e+01,1.274861280537838404e+01,1.277597336424496000e+01,1.280335487265613637e+01,1.283075852163216801e+01,1.285818550219330447e+01,1.288562295233544042e+01,1.291305777145332279e+01,1.294049079266546975e+01,1.296792284909042081e+01,1.299535477384670479e+01,1.302278740005285229e+01,1.305022156082739038e+01,1.307765808928885853e+01,1.310509781855577671e+01,1.313254158174668618e+01,1.315999021198010688e+01,1.318744454237457830e+01,1.321490540604862751e+01,1.324237363612078688e+01,1.326985006570958170e+01,1.329733552793355322e+01,1.332483085591121963e+01,1.335233688276112041e+01,1.337985444160178439e+01,1.340738436555174218e+01,1.343492748772952083e+01,1.346248464125365985e+01,1.349005665924267916e+01,1.351764437481511649e+01,1.354524862108950067e+01,1.357287023118436231e+01,1.360051003821823379e+01,1.362816887530964394e+01,1.365584757557712337e+01,1.368354697213920623e+01,1.371126049285529191e+01,1.373898120187770289e+01,1.376670938676431177e+01,1.379444533507300186e+01,1.382218933436165109e+01,1.384994167218814276e+01,1.387770263611035482e+01,1.390547251368616521e+01,1.393325159247346257e+01,1.396104016003012127e+01,1.398883850391402284e+01,1.401664691168304699e+01,1.404446567089507525e+01,1.407229506910798911e+01,1.410013539387966475e+01,1.412798693276798367e+01,1.415584997333083095e+01,1.418372480312608275e+01,1.421161170971162235e+01,1.423951098064532594e+01,1.426742290348507858e+01,1.429534776578875288e+01,1.432328585511424279e+01,1.435123745901941206e+01,1.437920286506215461e+01,1.440718236080034487e+01,1.443517623379186432e+01,1.446318477159459448e+01,1.449120826176641330e+01,1.451924699186519874e+01,1.454730553987452346e+01,1.457538778663562518e+01,1.460349297399291046e+01,1.463162034379077525e+01,1.465976913787362257e+01,1.468793859808584479e+01,1.471612796627185382e+01,1.474433648427603671e+01,1.477256339394280182e+01,1.480080793711654508e+01,1.482906935564166950e+01,1.485734689136257280e+01,1.488563978612365624e+01,1.491394728176931395e+01,1.494226862014395785e+01,1.497060304309197321e+01,1.499894979245777193e+01,1.502730811008574818e+01,1.505567723782030143e+01,1.508405641750583115e+01,1.511244489098674570e+01,1.514084190010743214e+01,1.516924668671229881e+01,1.519765849264574342e+01,1.522607655975216545e+01,1.525450012987596438e+01,1.528292844486153967e+01,1.531136074655329615e+01,1.533979627679562796e+01,1.536823427743293635e+01,1.539670046362859424e+01,1.542521924172368664e+01,1.545378789032918831e+01,1.548240368805606337e+01,1.551106391351529190e+01,1.553976584531784155e+01,1.556850676207468176e+01,1.559728394239679083e+01,1.562609466489513999e+01,1.565493620818069154e+01,1.568380585086442736e+01,1.571270087155731332e+01,1.574161854887032241e+01,1.577055616141442762e+01,1.579951098780060370e+01,1.582848030663981298e+01,1.585746139654303377e+01,1.588645153612123906e+01,1.591544800398539294e+01,1.594444807874647907e+01,1.597344903901545976e+01,1.600244816340330800e+01,1.603144273052099322e+01,1.606043001897949551e+01,1.608940730738977720e+01,1.611837187436282193e+01,1.614732099850958846e+01,1.617625195844105335e+01,1.620516203276818601e+01,1.623404850010196654e+01,1.626297535826964236e+01,1.629200429444073706e+01,1.632112912123961834e+01,1.635034365129066103e+01,1.637964169721822927e+01,1.640901707164670142e+01,1.643846358720044876e+01,1.646797505650383542e+01,1.649754529218123267e+01,1.652716810685701887e+01,1.655683731315555107e+01,1.658654672370121475e+01,1.661629015111837759e+01,1.664606140803140377e+01,1.667585430706466454e+01,1.670566266084253471e+01,1.673548028198938553e+01,1.676530098312958827e+01,1.679511857688750709e+01,1.682492687588751679e+01,1.685471969275398507e+01,1.688449084011129031e+01,1.691423413058379666e+01,1.694394337679588247e+01,1.697361239137190481e+01,1.700323498693624558e+01,1.703280497611327249e+01,1.706231617152735325e+01,1.709176238580286622e+01,1.712113743156417556e+01,1.715056982807681152e+01,1.718018434271703043e+01,1.720996916027526424e+01,1.723991246554194490e+01,1.727000244330751855e+01,1.730022727836241714e+01,1.733057515549707261e+01,1.736103425950192758e+01,1.739159277516742108e+01,1.742223888728398506e+01,1.745296078064206213e+01,1.748374664003208423e+01,1.751458465024449040e+01,1.754546299606971260e+01,1.757636986229819698e+01,1.760729343372036837e+01,1.763822189512668004e+01,1.766914343130755682e+01,1.770004622705344133e+01,1.773091846715476194e+01,1.776174833640196482e+01,1.779252401958548546e+01,1.782323370149575226e+01,1.785386556692321491e+01,1.788440780065830182e+01,1.791484858749145204e+01,1.794517611221310460e+01,1.797537855961369502e+01,1.800544411448365878e+01,1.803536096161343139e+01,1.806535651685578614e+01,1.809565277964372854e+01,1.812622981013808499e+01,1.815706766849964993e+01,1.818814641488923556e+01,1.821944610946764698e+01,1.825094681239570704e+01,1.828262858383421374e+01,1.831447148394398283e+01,1.834645557288581585e+01,1.837856091082053211e+01,1.841076755790892960e+01,1.844305557431182763e+01,1.847540502019003128e+01,1.850779595570435276e+01,1.854020844101559362e+01,1.857262253628457316e+01,1.860501830167208936e+01,1.863737579733896510e+01,1.866967508344600191e+01,1.870189622015400843e+01,1.873401926762379333e+01,1.876602428601617234e+01,1.879789133549194702e+01,1.882960047621192956e+01,1.886113176833693927e+01,1.889246527202776704e+01,1.892358104744523217e+01,1.895445915475014687e+01,1.898507965410331266e+01,1.901567190423840259e+01,1.904648375215775147e+01,1.907752299042514821e+01,1.910879741160439949e+01,1.914031480825930132e+01,1.917208297295365682e+01,1.920410969825127268e+01,1.923640277671593068e+01,1.926897000091145173e+01,1.930181916340162118e+01,1.933495805675024215e+01,1.936839447352112131e+01,1.940213620627805824e+01,1.943619104758484184e+01,1.947056679000528234e+01,1.950527122610317576e+01,1.954031214844232167e+01,1.957569734958652674e+01,1.961143462209958699e+01,1.964753175854530198e+01,1.968399655148746419e+01,1.972083679348988738e+01,1.975806027711636048e+01,1.979567479493069726e+01,1.983368813949668308e+01,1.987210810337812461e+01,1.991094247913881787e+01,1.995019905934257309e+01,1.998988563655318274e+01,2.003001000333444637e+01
