3.001000333444481596e-02,1.299443877933916247e-01,2.219844334096480465e-01,3.066909688516135657e-01,3.846248227876878367e-01,4.563468238862702364e-01,5.224178008157603914e-01,5.833985822445576508e-01,6.398499968410616967e-01,6.923328732736718782e-01,7.414080402107879886e-01,7.876363263208092658e-01,8.315785602721352809e-01,8.737955707331656052e-01,9.148481863722999208e-01,9.552972358579373546e-01,9.957035478584779220e-01,1.036627951042320639e+00,1.078631274077865632e+00,1.122274345633511583e+00,1.168117994377658730e+00,1.216723048978706201e+00,1.268650338105053788e+00,1.324460690425100839e+00,1.384714934607246706e+00,1.449973899319891846e+00,1.520798413231433832e+00,1.597749305010274012e+00,1.681387403324811514e+00,1.772273536843445019e+00,1.870968534234574321e+00,1.969514600985347030e+00,2.059850421209020510e+00,2.142381541513159071e+00,2.217513508505327025e+00,2.285651868793089569e+00,2.347202168984011905e+00,2.402569955685658343e+00,2.452160775505593637e+00,2.496380175051383432e+00,2.535633700930591594e+00,2.570326899750783767e+00,2.600865318119523817e+00,2.627654502644377388e+00,2.651099999932909235e+00,2.671607356592683225e+00,2.689582119231265445e+00,2.705429834456219762e+00,2.719556048875111820e+00,2.732366309095505486e+00,2.744266161724966402e+00,2.755661153371059324e+00,2.766956830641348564e+00,2.778558740143398875e+00,2.790872428484775902e+00,2.804303442273043956e+00,2.819257328115767791e+00,2.836139632620511719e+00,2.855355902394841827e+00,2.877311684046321538e+00,2.902412524182516940e+00,2.927785440566449626e+00,2.950534659369761670e+00,2.971031539812947209e+00,2.989647441116498605e+00,3.006753722500909998e+00,3.022721743186675081e+00,3.037922862394287549e+00,3.052728439344240652e+00,3.067509833257028085e+00,3.082638403353143541e+00,3.098485508853080272e+00,3.115422508977332416e+00,3.133820762946393224e+00,3.154051629980756388e+00,3.176486469300915605e+00,3.201496640127364124e+00,3.229453501680595195e+00,3.260728413181103846e+00,3.295692733849382439e+00,3.334717822905924223e+00,3.378175039571224225e+00,3.426435743065774364e+00,3.479871292610069666e+00,3.538853047424602494e+00,3.603752366729868761e+00,3.674940609746359499e+00,3.752789135694568401e+00,3.837669303794990050e+00,3.929952473268117696e+00,4.030010003334444590e+00
-1.000000000000000000e+00,-1.005199938997174414e+00,-1.020187809153846548e+00,-1.044045690217739075e+00,-1.075855661936575558e+00,-1.114699804058078891e+00,-1.159660196329971971e+00,-1.209818918499978135e+00,-1.264258050315820281e+00,-1.322059671525221525e+00,-1.382305861875905206e+00,-1.444078701115593999e+00,-1.506460268992011242e+00,-1.568532645252879831e+00,-1.629377909645923328e+00,-1.688078141918864183e+00,-1.743715421819425515e+00,-1.795371829095330884e+00,-1.842129443494302965e+00,-1.883070344764064874e+00,-1.917276612652340173e+00,-1.943830326906851313e+00,-1.961813567275321857e+00,-1.970308413505474476e+00,-1.968396945345032290e+00,-1.955161242541718858e+00,-1.929683384843256189e+00,-1.891045451997368954e+00,-1.838329523751778716e+00,-1.770617679854209925e+00,-1.686992000052383922e+00,-1.598676454102832212e+00,-1.517332062960754957e+00,-1.442696483171882704e+00,-1.374507371281946666e+00,-1.312502383836676279e+00,-1.256419177381802310e+00,-1.205995408463055085e+00,-1.160968733626165150e+00,-1.121076809416862385e+00,-1.086057292380877781e+00,-1.055647839063941440e+00,-1.029586106011783908e+00,-1.007609749770135288e+00,-9.894564268847261257e-01,-9.748637939012868570e-01,-9.635695073655478060e-01,-9.553112238232394082e-01,-9.498265998200919880e-01,-9.468532919018358696e-01,-9.461289566142017105e-01,-9.473912505029198350e-01,-9.503778301137203455e-01,-9.548263519923340104e-01,-9.604744726844909319e-01,-9.670598487359213236e-01,-9.743201366923558426e-01,-9.819929930995253686e-01,-9.898160745031595598e-01,-9.975270374489888514e-01,-1.004863538482744234e+00,-1.011446567528075269e+00,-1.017104837069960688e+00,-1.021887587496123739e+00,-1.025844059194287672e+00,-1.029023492552175512e+00,-1.031475127957510729e+00,-1.033248205798016350e+00,-1.034391966461415402e+00,-1.034955650335431354e+00,-1.034988497807787233e+00,-1.034539749266206288e+00,-1.033658645098411766e+00,-1.032394425692126472e+00,-1.030796331435074098e+00,-1.028913602714977449e+00,-1.026795479919559995e+00,-1.024491203436544762e+00,-1.022050013653654998e+00,-1.019521150958613731e+00,-1.016953855739144430e+00,-1.014397368382969900e+00,-1.011900929277813610e+00,-1.009513778811398810e+00,-1.007285157371448525e+00,-1.005264305345685782e+00,-1.003500463121834052e+00,-1.002042871087616582e+00,-1.000940769630756177e+00,-1.000243399138976308e+00,-1.000000000000000000e+00
0.000000000000000000e+00,3.585283142569235370e-03,1.391018015737465439e-02,3.032826242506283035e-02,5.219310132628034865e-02,7.885826824167374571e-02,1.096773345518896464e-01,1.440038716375746097e-01,1.811914508793751322e-01,2.205936436579378768e-01,2.615640213539093817e-01,3.034561553479362406e-01,3.456236170206649638e-01,3.874199777527422839e-01,4.281988089248144891e-01,4.673136819175283674e-01,5.041181681115305402e-01,5.379658388874674069e-01,5.682102656259857554e-01,5.942050197077316520e-01,6.153036725133523843e-01,6.308597954234940186e-01,6.402269598188032873e-01,6.427587370799269229e-01,6.378086985875113246e-01,6.247304157222028920e-01,6.028774598646484684e-01,5.716034023954944532e-01,5.302618146953876899e-01,4.782062681449743557e-01,4.147903341249015718e-01,3.486089515441562758e-01,2.885127331109247906e-01,2.342387609046528707e-01,1.855241170047861599e-01,1.421058834907697466e-01,1.037211424420488859e-01,7.010697593806936023e-02,4.100046605827628587e-02,1.613869488211500114e-02,-4.741255510968822584e-03,-2.190230304153001351e-02,-3.560736563012306677e-02,-4.611936119730264405e-02,-5.370120766362329601e-02,-5.861582294963957329e-02,-6.112612497590630412e-02,-6.149503166297781709e-02,-5.998546093140888491e-02,-5.686033070175383619e-02,-5.238255889456794323e-02,-4.681506343040492402e-02,-4.042076222982016187e-02,-3.346257321336781887e-02,-2.620341430160250118e-02,-1.890620341507909252e-02,-1.183385847435186600e-02,-5.249297399975483280e-03,5.845618874951719057e-04,5.404801467505826462e-03,8.948503419501272274e-03,1.153699163135599691e-02,1.368344518544293772e-02,1.541272895295709919e-02,1.674970780509343893e-02,1.771924661304697182e-02,1.834621024801268846e-02,1.865546358118557596e-02,1.867187148376062839e-02,1.842029882693284326e-02,1.792561048189720424e-02,1.721267131984869844e-02,1.630634621198234074e-02,1.523150002949309745e-02,1.401299764357597649e-02,1.267570392542597020e-02,1.124448374623806569e-02,9.744201977207246623e-03,8.199723489528507048e-03,6.635913154396860109e-03,5.077635843007286855e-03,3.549756426554756192e-03,2.077139776234282996e-03,6.846507632408734695e-04,-6.028457412305069513e-04,-1.760484865984875483e-03,-2.763401739827224188e-03,-3.586731491562538190e-03,-4.205609249995840779e-03,-4.595170143932172588e-03,-4.730549302176484047e-03
1.499999999999999944e-01,1.213563672034946445e-01,9.700954822434500191e-02,7.671036743998355112e-02,6.020964922784274864e-02,4.725821796535503716e-02,3.760689802995290099e-02,3.100651379906881056e-02,2.720788965013520855e-02,2.596184996058462091e-02,2.701921910784943481e-02,3.013082146936212069e-02,3.504748142255519061e-02,4.152002334486111501e-02,4.929927161371232269e-02,5.813605060654124246e-02,6.778118470078042801e-02,7.798549827386230815e-02,8.849981570321927005e-02,9.907496136628402006e-02,1.094617596404886539e-01,1.194110349032658502e-01,1.286736115320481488e-01,1.370003139042680340e-01,1.441419663973576293e-01,1.498493933887497520e-01,1.538734192558767477e-01,1.559648683761711008e-01,1.558745651270651011e-01,1.533533338859914830e-01,1.481519990303828693e-01,1.412532983401510456e-01,1.338575889030398369e-01,1.260421240582287328e-01,1.178841571448972086e-01,1.094609415022246429e-01,1.008497304693904556e-01,9.212777738557414997e-02,8.337233558995513216e-02,7.466065842171279443e-02,6.606999922002666781e-02,5.767761132407611679e-02,4.956074807304060303e-02,4.179666280609950491e-02,3.446260886243236732e-02,2.763583958121863804e-02,2.139360830163758442e-02,1.581316836286880689e-02,1.097177310409172546e-02,6.946675864485662988e-03,3.815129983230219901e-03,1.654388799504691310e-03,5.417056524885943691e-04,5.543338813613629679e-04,1.769526825302403239e-03,4.264537823491176827e-03,8.116620215107117620e-03,1.340302733932963175e-02,2.020101253533820862e-02,2.858782914231222660e-02,3.864073049943114735e-02,4.833103313388167899e-02,5.571391708065634440e-02,6.099243094064336207e-02,6.436962331473083943e-02,6.604854280380700882e-02,6.623223800876006095e-02,6.512375753047820737e-02,6.292614996984961795e-02,5.984246392776250423e-02,5.607574800510504304e-02,5.182905080276539733e-02,4.730542092163184109e-02,4.270790696259250258e-02,3.823955752653560719e-02,3.410342121434933177e-02,3.050254662692186702e-02,2.763998236514139326e-02,2.571877702989609771e-02,2.494197922207422313e-02,2.551263754256387351e-02,2.763380059225332280e-02,3.150851697203077562e-02,3.733983528278431857e-02,4.533080412540221871e-02,5.568447210077291654e-02,6.860388780978408929e-02,8.429209985332430932e-02,1.029521568322814551e-01,1.247871073475441128e-01,1.499999999999999944e-01
0.000000000000000000e+00,-3.214321214605865562e-02,-5.936879924066291309e-02,-8.193351649830542260e-02,-1.000941191334787927e-01,-1.141073623606756737e-01,-1.242300013943886672e-01,-1.307187914491104164e-01,-1.338304877393335646e-01,-1.338218454795506995e-01,-1.309496198842544645e-01,-1.254705661679375583e-01,-1.176414395450924716e-01,-1.077189952302119308e-01,-9.595998843778857923e-02,-8.262117438231500466e-02,-6.795930827828376708e-02,-5.223114534018763466e-02,-3.569344078251907720e-02,-1.860294981977097042e-02,-1.216427666435696952e-03,1.620937046299393558e-02,3.341768935402560786e-02,5.015177379216627374e-02,6.615486856292361606e-02,8.117021845180480422e-02,9.494106824431729208e-02,1.072106627259686029e-01,1.177222466822657188e-01,1.262190648987163988e-01,1.324443621608281940e-01,1.361286667592764843e-01,1.373108328171172565e-01,1.361965938684273625e-01,1.329916834472837095e-01,1.279018350877631494e-01,1.211327823239425339e-01,1.128902586898988120e-01,1.033799977197088216e-01,9.280773294744940061e-02,8.137919790719747026e-02,6.930012613302989621e-02,5.677625115902357189e-02,4.401330651925525195e-02,3.121702574780199635e-02,1.859314237874067077e-02,6.347389946147891093e-03,-5.314498015899171701e-03,-1.618678797332373520e-02,-2.606374639204908639e-02,-3.473963973799804039e-02,-4.200873447709391195e-02,-4.766529707525979376e-02,-5.150359399841888952e-02,-5.331789171249423642e-02,-5.290245668340895491e-02,-5.005155537708616542e-02,-4.455945425944907168e-02,-3.622041979642065535e-02,-2.482871845392417565e-02,-1.017861669788269058e-02,4.672585778722749411e-03,1.666326912153943615e-02,2.599268662258662210e-02,3.286009157388328911e-02,3.746473726744871391e-02,4.000587699530206570e-02,4.068276404946249980e-02,3.969465172194918540e-02,3.724079330478130556e-02,3.352044208997804337e-02,2.873285136955847779e-02,2.307727443554189600e-02,1.675296457994746371e-02,9.959175094794273791e-03,2.895159272101512776e-03,-4.239829596111533913e-03,-1.124653821782588443e-02,-1.792571330102230714e-02,-2.407810155368149060e-02,-2.950444968378448940e-02,-3.400550439931190189e-02,-3.738201240824474969e-02,-3.943472041856382199e-02,-3.996437513824983162e-02,-3.877172327528374818e-02,-3.565751153764629144e-02,-3.042248663331831304e-02,-2.286739527028083807e-02,-1.279298415651430529e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.468012279582352392e-02,4.542849865523547470e-02,6.245941412311404456e-02,7.598715574433743958e-02,8.622601006378390054e-02,9.339026362633159883e-02,9.769420297685872667e-02,9.935211466024351790e-02,9.857828522136415084e-02,9.558700120509887321e-02,9.059254915632583560e-02,8.380921561992328572e-02,7.545128714076936027e-02,6.573305026374233473e-02,5.486879153372044293e-02,4.307279749558175219e-02,3.055935469420468370e-02,1.754274967446720068e-02,4.237268981247670555e-03,-9.142800840575785598e-03,-2.238317324612486975e-02,-3.526956169052147816e-02,-4.758767962888751923e-02,-5.912324051634433586e-02,-6.966195780801431869e-02,-7.898954495901874817e-02,-8.689171542447968188e-02,-9.315418265951908028e-02,-9.756266011925844583e-02,-9.990286125881964185e-02,-1.003116019784024565e-01,-9.916086250076747155e-02,-9.658910276487761570e-02,-9.273478270969580384e-02,-8.773636227418497857e-02,-8.173230139730802701e-02,-7.486106001802790566e-02,-6.726109807530752938e-02,-5.907087550810975751e-02,-5.042885225539761596e-02,-4.147348825613399181e-02,-3.234324344928177219e-02,-2.317657777380381645e-02,-1.411195116866320598e-02,-5.287823572822800133e-03,3.157345074754569492e-03,1.108509483510586313e-02,1.835696576926819368e-02,2.483449793827871566e-02,3.037923140317436155e-02,3.485270622499234139e-02,3.811646246476962929e-02,4.003204018354336591e-02,4.046097944235063637e-02,3.926482030222849806e-02,3.630510282421403612e-02,3.144336706934433567e-02,2.454115309865645411e-02,1.546000097318760147e-02,4.061450753974639102e-03,-7.357501000255877582e-03,-1.651359939840220392e-02,-2.356591688086433212e-02,-2.867352588804203406e-02,-3.199549886033531410e-02,-3.369090823814410024e-02,-3.391882646186828582e-02,-3.283832597190781272e-02,-3.060847920866260896e-02,-2.738835861253259563e-02,-2.333703662391762440e-02,-1.861358568321773432e-02,-1.337707823083278576e-02,-7.786586707162722332e-03,-2.001183552607451246e-03,3.820058792433142850e-03,9.518067887559064286e-03,1.493377129237047872e-02,1.990809656646736620e-02,2.428197126944985768e-02,2.789632296091802688e-02,3.059207920047195273e-02,3.221016754771172108e-02,3.259151556223745250e-02,3.157705080364903161e-02,2.900770083154677326e-02,2.472439320553059677e-02,1.856805548520078231e-02,1.037961523015714163e-02,0.000000000000000000e+00
