3.001000333444481596e-02,1.108161969848491940e-01,1.837125087894260211e-01,2.491048524692432709e-01,3.073991417453691422e-01,3.590012903388715149e-01,4.043172119708187129e-01,4.437528203622786438e-01,4.777140292343194372e-01,5.066067523080090007e-01,5.308369033044155749e-01,5.508103959446072340e-01,5.669331439496518854e-01,5.796110610406177699e-01,5.892500609385729060e-01,5.962560573645853124e-01,6.010349640397228965e-01,6.039926946850542322e-01,6.055351630216468939e-01,6.060682827705691222e-01,6.059979676528890469e-01,6.057301313896749084e-01,6.056706877019940594e-01,6.062255503109154064e-01,6.078006329375067462e-01,6.108018493028356533e-01,6.156351131279707012e-01,6.227063381339802417e-01,6.324214380419315162e-01,6.451863265728932095e-01,6.614069174479313418e-01,6.809413186347997859e-01,7.032815851469046420e-01,7.282845512738007621e-01,7.558070513050429984e-01,7.857059195301858701e-01,8.178379902387848954e-01,8.520600977203943716e-01,8.882290762645692617e-01,9.262017601608645290e-01,9.658349836988344705e-01,1.006985581168034605e+00,1.049510386858019784e+00,1.093266235058344416e+00,1.138109960058563574e+00,1.183898396148232113e+00,1.230488377616904216e+00,1.277736738754135626e+00,1.325500313849480971e+00,1.373635937192494882e+00,1.422000443072732212e+00,1.470450665779747368e+00,1.518843439603096535e+00,1.567035598832333010e+00,1.614883977757012534e+00,1.662245410666689738e+00,1.708976731850919473e+00,1.754934775599256147e+00,1.799976376201255057e+00,1.843958367946471277e+00,1.886737585124472094e+00,1.929355487598823027e+00,1.972843715306220824e+00,2.017044372645858008e+00,2.061799564016927988e+00,2.106951393818623508e+00,2.152341966450137978e+00,2.197813386310663919e+00,2.243207757799394297e+00,2.288367185315522523e+00,2.333133773258240673e+00,2.377349626026743046e+00,2.420856848020222607e+00,2.463497543637870990e+00,2.505113817278882493e+00,2.545547773342449638e+00,2.584641516227765390e+00,2.622237150334022715e+00,2.658176780060414579e+00,2.692302509806134392e+00,2.724456443970373787e+00,2.754480686952327950e+00,2.782217343151188516e+00,2.807508516966148449e+00,2.830196312796401603e+00,2.850122835041140057e+00,2.867130188099557664e+00,2.881060476370846501e+00,2.891755804254199980e+00,2.899058276148811064e+00,2.902809996453889152e+00,2.908805143436827834e+00,2.922698744956711892e+00,2.944124179800196472e+00,2.972714826753937611e+00,3.008104064604590011e+00,3.049925272138809262e+00,3.097811828143251400e+00,3.151397111404571572e+00,3.210314500709424923e+00,3.274197374844467490e+00,3.342679112596354862e+00,3.415393092751740856e+00,3.491972694097283281e+00,3.572051295419636840e+00,3.655262275505456682e+00,3.741239013141398395e+00,3.829614887114117128e+00,3.920023276210268914e+00,4.012097559216509346e+00,4.105471114919493125e+00,4.199777322105876287e+00,4.294649559562314423e+00,4.389721206075461346e+00,4.484625640431975313e+00,4.578996241418510138e+00,4.672466387821722300e+00,4.764669458428265614e+00,4.855238832024797446e+00,4.943807887397971612e+00,5.030010003334444590e+00
1.000000000000000000e+00,1.002788320470767935e+00,1.010910419347692102e+00,1.024002002827702817e+00,1.041698777107730622e+00,1.063636448384705391e+00,1.089450722855557885e+00,1.118777306717218201e+00,1.151251906166616878e+00,1.186510227400684236e+00,1.224187976616350371e+00,1.263920860010546043e+00,1.305344583780201351e+00,1.348094854122246389e+00,1.391807377233612142e+00,1.436117859311228262e+00,1.480662006552025733e+00,1.525075525152934208e+00,1.568994121310884893e+00,1.612053501222807217e+00,1.653889371085631943e+00,1.694137437096289611e+00,1.732433405451710540e+00,1.768412982348824602e+00,1.801711873984562562e+00,1.831965786555854958e+00,1.858810426259631221e+00,1.881881499292823001e+00,1.900814711852359729e+00,1.915245770135171721e+00,1.924810380338197291e+00,1.929039628761229697e+00,1.927941283824134766e+00,1.921866074903917587e+00,1.911164731377583470e+00,1.896187982622137280e+00,1.877286558014584328e+00,1.854811186931929479e+00,1.829112598751178265e+00,1.800541522849335552e+00,1.769448688603406872e+00,1.736184825390396425e+00,1.701100662587309964e+00,1.664546929571152578e+00,1.626874355718929355e+00,1.588433670407645382e+00,1.549575603014305969e+00,1.510650882915915982e+00,1.472010239489480510e+00,1.434004402112004861e+00,1.396984100160494346e+00,1.361300063011953609e+00,1.327303020043387960e+00,1.295343700631802708e+00,1.265772834154202720e+00,1.238941149987593082e+00,1.215199377508979328e+00,1.194898246095366323e+00,1.178388485123759155e+00,1.166020823971162912e+00,1.158145992014577130e+00,1.152601996021924258e+00,1.146930774456315305e+00,1.141038954237564074e+00,1.134833162285484365e+00,1.128220025519889536e+00,1.121106170860593831e+00,1.113398225227410387e+00,1.105002815540153449e+00,1.095826568718636373e+00,1.085776111682673184e+00,1.074758071352077238e+00,1.062679074646662336e+00,1.049445748486242280e+00,1.034964719790630872e+00,1.019142615479641689e+00,1.001886062473088534e+00,9.831016876907849866e-01,9.626961180525448469e-01,9.405759804781819167e-01,9.166479018875104412e-01,8.908185092003428895e-01,8.629944293364936181e-01,8.330822892157763171e-01,8.009887157580046768e-01,7.666203358829926096e-01,7.298837765105534725e-01,6.906856645605014000e-01,6.489326269526497493e-01,6.045312906068123215e-01,5.573882824427973670e-01,5.134682927234078820e-01,4.784513608036847221e-01,4.518171372418265386e-01,4.330452725960313165e-01,4.216154174244969299e-01,4.170072222854214194e-01,4.187003377370027701e-01,4.261744143374388560e-01,4.389091026449277733e-01,4.563840532176673959e-01,4.780789166138558755e-01,5.034733433916905865e-01,5.320469841093702357e-01,5.632794893250926416e-01,5.966505095970555672e-01,6.316396954834572197e-01,6.677266975424952511e-01,7.043911663323678685e-01,7.411127524112730569e-01,7.773711063374086905e-01,8.126458786689727543e-01,8.464167199641632333e-01,8.781632807811778907e-01,9.073652116782149335e-01,9.335021632134723468e-01,9.560537859451484488e-01,9.744997304314406694e-01,9.883196472305471048e-01,9.969931869006659619e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.373532587373412070e-03,5.201026021002038736e-03,1.104282380814846504e-02,1.845926945607528555e-02,2.701070647204506514e-02,3.625747836332043200e-02,4.575992863716393799e-02,5.507840080083818701e-02,6.377323836160574133e-02,7.140478482672921179e-02,7.753338370347118147e-02,8.171937849909424734e-02,8.352311272086099248e-02,8.250492987603397221e-02,7.822517347187578352e-02,7.024418701564905110e-02,5.812231401461629560e-02,4.141989797604020418e-02,1.969728240718332177e-02,-7.485189184691766820e-03,-4.056717329232247676e-02,-7.998832640844635855e-02,-1.261883050258005290e-01,-1.796067656371228005e-01,-2.406833647351501460e-01,-3.098577588126201210e-01,-3.875696043622705034e-01,-4.742585578768384602e-01,-5.703642758490609088e-01,-6.763264147716810948e-01,-7.784698431749959013e-01,-8.634460679858730892e-01,-9.321847032918830767e-01,-9.856153631805968374e-01,-1.024667661739584457e+00,-1.050271213056416908e+00,-1.063355631218664943e+00,-1.064850530313898869e+00,-1.055685524429689437e+00,-1.036790227653607177e+00,-1.009094254073222618e+00,-9.735272177761065127e-01,-9.310187328498291670e-01,-8.824984133819613330e-01,-8.288958734600737621e-01,-7.711407271717370948e-01,-7.101625886045218605e-01,-6.468910718459983666e-01,-5.822557909837373646e-01,-5.171863601053091619e-01,-4.526123932982855091e-01,-3.894635046502353259e-01,-3.286693082487309181e-01,-2.711594181813418158e-01,-2.178634485356382156e-01,-1.697110133991914793e-01,-1.276317268595731358e-01,-9.255520300435193803e-02,-6.541105592109952571e-02,-4.712889969738159879e-02,-3.275841028686973105e-02,-1.646701701371975149e-02,2.139035978751112343e-03,2.345350454722563982e-02,4.787014454838661726e-02,7.578271183891681362e-02,1.075849622754989909e-01,1.436706517148159667e-01,1.844335360135504753e-01,2.302673710283846820e-01,2.815659126160026116e-01,3.387229166330863461e-01,4.021321389363187726e-01,4.721873353823826114e-01,5.492822618279606939e-01,6.338106741297357960e-01,7.261663281443904161e-01,8.267429797286078852e-01,9.359343847390704241e-01,1.054134299032458477e+00,1.181736478465459594e+00,1.319134678894754886e+00,1.466722656177026129e+00,1.624894166168956655e+00,1.794042964727229350e+00,1.974562807708526657e+00,2.166847450969531241e+00,2.371290650366926656e+00,2.588286161757395121e+00,2.818227740997639508e+00,3.033429796675087164e+00,3.207526176959559994e+00,3.342889797081225911e+00,3.441893572270257273e+00,3.506910417756824661e+00,3.540313248771099985e+00,3.544474980543254272e+00,3.521768528303459433e+00,3.474566807281886938e+00,3.405242732708708253e+00,3.316169219814094404e+00,3.209719183828218192e+00,3.088265539981249308e+00,2.954181203503360109e+00,2.809839089624720732e+00,2.657612113575504864e+00,2.499873190585881311e+00,2.338995235886024204e+00,2.177351164706104125e+00,2.017313892276290765e+00,1.861256333826757814e+00,1.711551404587675851e+00,1.570572019789217455e+00,1.440691094661552318e+00,1.324281544434852798e+00,1.223716284339288585e+00,1.141368229605032925e+00,1.079610295462258618e+00,1.040815397141134024e+00,1.027356449871818622e+00
1.499999999999999944e-01,1.435582724191269144e-01,1.362008036776908571e-01,1.280442318679918257e-01,1.192051950823297679e-01,1.098003314130046870e-01,9.994627895231653070e-02,8.975967579256531603e-02,7.935716002605100461e-02,6.885536974507355801e-02,5.837094304193297944e-02,4.802051800892923050e-02,3.792073273836231440e-02,2.818822532253216495e-02,1.893963385373878539e-02,1.029159642428215116e-02,2.360751126462251603e-03,-4.736263947420993325e-03,-1.088281070506749715e-02,-1.596225105417736767e-02,-1.985794690245060168e-02,-2.245326015758719596e-02,-2.363155272728723055e-02,-2.327618651925070226e-02,-2.127052344117760785e-02,-1.749792540076799963e-02,-1.184175430572190213e-02,-4.185372063739284387e-03,5.587859417479801305e-03,1.759457823023530265e-02,3.195142246682654980e-02,4.638272825243139330e-02,5.862716423372492380e-02,6.882286728525602304e-02,7.710797428157360744e-02,8.362062209722649631e-02,8.849894760676368932e-02,9.188108768473401966e-02,9.390517920568641763e-02,9.470935904416971640e-02,9.443176407473283240e-02,9.321053117192468207e-02,9.118379721029415408e-02,8.848969906439009547e-02,8.526637360876143656e-02,8.165195771795707991e-02,7.778458826652590030e-02,7.380240212901675867e-02,6.984353617997862695e-02,6.604612729396028281e-02,6.254831234551067043e-02,5.948822820917878951e-02,5.700401175951332056e-02,5.523379987106337430e-02,5.431572941837770063e-02,5.438793727600520211e-02,5.558856031849484375e-02,5.805573542039545176e-02,6.192759945625587320e-02,6.734228930062516327e-02,7.443794182805310577e-02,8.167778687303214880e-02,8.748776709782166150e-02,9.195008861861647675e-02,9.514695755161138579e-02,9.716058001300117986e-02,9.807316211898069180e-02,9.796690998574471287e-02,9.692402972948804818e-02,9.502672746640548895e-02,9.235720931269189582e-02,8.899768138454200450e-02,8.503034979815064787e-02,8.053742066971261715e-02,7.560110011542274522e-02,7.030359425147580943e-02,6.472710919406662877e-02,5.895385105938998754e-02,5.306602596364071861e-02,4.714584002301362708e-02,4.127549935370362910e-02,3.553721007190527303e-02,3.001317829381350971e-02,2.478561013562308873e-02,1.993671171352891930e-02,1.554868914372570937e-02,1.170374854240825713e-02,8.484096025771409311e-03,5.971937710010047362e-03,4.249479711318865371e-03,3.398928145891463685e-03,4.153577498634899307e-03,7.058670033637817753e-03,1.191433353587286609e-02,1.852069579031268703e-02,2.667788458192992332e-02,3.618602769569721767e-02,4.684525291658721280e-02,5.845568802957253757e-02,7.081746081962585204e-02,8.373069907171980242e-02,9.699553057082700713e-02,1.104120831019199389e-01,1.237804844499715978e-01,1.369008623999544705e-01,1.495733447368411961e-01,1.615980592456043308e-01,1.727751337112166385e-01,1.829046959186507171e-01,1.917868736528791362e-01,1.992217946988746602e-01,2.050095868416099421e-01,2.089503778660574129e-01,2.108442955571899202e-01,2.104914676999801171e-01,2.076920220794004623e-01,2.022460864804238034e-01,1.939537886880226825e-01,1.826152564871696415e-01,1.680306176628375836e-01,1.499999999999999944e-01
0.000000000000000000e+00,1.114310049662051855e-02,2.135346109441757165e-02,3.065173067020977860e-02,3.905855810081576562e-02,4.659459226305413815e-02,5.328048203374353281e-02,5.913687628970257237e-02,6.418442390774986572e-02,6.844377376470402174e-02,7.193557473738369790e-02,7.468047570260748225e-02,7.669912553719399062e-02,7.801217311796188048e-02,7.864026732172972600e-02,7.860405702531619854e-02,7.792419110553987227e-02,7.662131843921937691e-02,7.471608790317338378e-02,7.222914837422042544e-02,6.918114872917920100e-02,6.559273784486827075e-02,6.148456459810630603e-02,5.687727786571188798e-02,5.179152652450366712e-02,4.624795945130024538e-02,4.026722552292019697e-02,3.386997361618219321e-02,2.707685260790490545e-02,1.990851137490695644e-02,1.238559879400700538e-02,4.773379155862093534e-03,-2.655853808314779380e-03,-9.870907060871731212e-03,-1.684058756415687808e-02,-2.353370228051829965e-02,-2.991905817230419706e-02,-3.596546220186263437e-02,-4.164172133154174504e-02,-4.691664252368964172e-02,-5.175903274065437459e-02,-5.613769894478418815e-02,-6.002144809842715339e-02,-6.337908716393134134e-02,-6.617942310364494096e-02,-6.839126287991602327e-02,-6.998341345509269396e-02,-7.092468179152308649e-02,-7.118387485155533434e-02,-7.072979959753754320e-02,-6.953126299181783265e-02,-6.755707199674433616e-02,-6.477603357466513168e-02,-6.115695468792837347e-02,-5.666864229888215337e-02,-5.127990336987459791e-02,-4.495954486325381971e-02,-3.767637374136801470e-02,-2.939919696656514286e-02,-2.009682150119342092e-02,-9.738054307601492349e-03,5.449860101199716089e-06,7.538637985399776476e-03,1.300760571234037266e-02,1.655844868496911607e-02,1.833726254733213448e-02,1.849014294347556611e-02,1.716318551744553528e-02,1.450248591328817671e-02,1.065413977504961474e-02,5.764242746776050003e-03,-2.110952748651286071e-05,-6.555821403691869734e-03,-1.369379723779391017e-02,-2.128894138574647515e-02,-2.919515820350349414e-02,-3.726635204701877341e-02,-4.535642727224625803e-02,-5.331928823513973348e-02,-6.100883929165312747e-02,-6.827898479774005547e-02,-7.498362910935485459e-02,-8.097667658245112643e-02,-8.611203157298277788e-02,-9.024359843690364646e-02,-9.322528153016769459e-02,-9.491098520872867650e-02,-9.515461382854058237e-02,-9.381007174555718031e-02,-9.073126331573226622e-02,-8.577209289502084333e-02,-7.923733881521792533e-02,-7.162430341757697327e-02,-6.307567707223565856e-02,-5.373415014933155542e-02,-4.374241301900223811e-02,-3.324315605138530166e-02,-2.237906961661831340e-02,-1.129284408483885449e-02,-1.271698261845199962e-04,1.097526278920711584e-02,2.187176339119849267e-02,3.241964160965184194e-02,4.247620707442993637e-02,5.189876941539499355e-02,6.054463826240942537e-02,6.827112324533567145e-02,7.493553399403617143e-02,8.039518013837330945e-02,8.450737130820960841e-02,8.712941713340731364e-02,8.811862724382892031e-02,8.733231126933689581e-02,8.462777883979365201e-02,7.986233958506157304e-02,7.289330313500304304e-02,6.357797911948050162e-02,5.177367716835647171e-02,3.733770691149329579e-02,2.012737797875323309e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.622945682685152796e-02,-2.890048366969422480e-02,-3.832274058713665277e-02,-4.480588763778740879e-02,-4.865958488025504819e-02,-5.019349237314815748e-02,-4.971727017507531626e-02,-4.754057834464508331e-02,-4.397307694046605903e-02,-3.932442602114680913e-02,-3.390428564529587852e-02,-2.802231587152190229e-02,-2.198817675843339411e-02,-1.611152836463897869e-02,-1.070203074874720439e-02,-6.069343969366646462e-03,-2.523128085105912684e-03,-3.730431545735471443e-04,7.125076362187478241e-05,-1.499906389128220384e-03,-5.396174671432407179e-03,-1.192721414189930329e-02,-2.140268485913739832e-02,-3.413224688175540283e-02,-5.042556026836175070e-02,-7.059228507756516724e-02,-9.494208136797403774e-02,-1.237846091981970736e-01,-1.574295286268428407e-01,-1.961864997125222221e-01,-2.312479820580140566e-01,-2.542523573080400223e-01,-2.661781685841124734e-01,-2.680039590077437639e-01,-2.607082717004463590e-01,-2.452696497837325018e-01,-2.226666363791145742e-01,-1.938777746081049580e-01,-1.598816075922159796e-01,-1.216566784529605205e-01,-8.018153031184999113e-02,-3.643470629039724518e-02,8.605250489885474252e-03,5.395979690748559099e-02,9.865038984089091745e-02,1.416984861685887109e-01,1.821255427690673390e-01,2.189530165208139478e-01,2.512023643023163499e-01,2.778950429920620802e-01,2.980525094685385623e-01,3.106962206102339419e-01,3.148476332956353652e-01,3.095282044032307001e-01,2.937593908115077590e-01,2.665626493989541324e-01,2.269594370440572995e-01,1.739712106253045731e-01,1.066194270211840434e-01,2.392554311018655483e-02,-5.728631151204160304e-02,-1.203697728988599447e-01,-1.665700326453043167e-01,-1.971322823464105589e-01,-2.133017135972145317e-01,-2.163235179927521235e-01,-2.074428871280591946e-01,-1.879050125981715780e-01,-1.589550859981252173e-01,-1.218382989229563340e-01,-7.779984296770003915e-02,-2.808490972739229041e-02,2.606130920293073250e-02,8.339362222823334947e-02,1.426668377534794918e-01,2.026357641836335211e-01,2.620552099236596044e-01,3.196799833785212708e-01,3.742648929531841584e-01,4.245647470526094369e-01,4.693343540817644377e-01,5.073285224456128839e-01,5.373020605491172219e-01,5.580097767972432843e-01,5.682064795949538505e-01,5.666469773472142535e-01,5.520860784589872727e-01,5.232785913352383522e-01,4.789793243809308820e-01,4.179430860010349136e-01,3.495350848207788297e-01,2.840128859238615355e-01,2.214698324029326648e-01,1.619992673506410186e-01,1.056945338596352868e-01,5.264897502256427053e-02,2.955933932076659776e-03,-4.329124631917874444e-02,-8.599922263855319660e-02,-1.250746519333980622e-01,-1.604241911110645402e-01,-1.919544970789034410e-01,-2.195722267442667963e-01,-2.431840370145054164e-01,-2.626965847969708889e-01,-2.780165269990140242e-01,-2.890505205279862988e-01,-2.957052222912389672e-01,-2.978872891961230618e-01,-2.955033781499902812e-01,-2.884601460601914358e-01,-2.766642498340782241e-01,-2.600223463790015677e-01,-2.384410926023127208e-01,-2.118271454113630492e-01,-1.800871617135035851e-01,-1.431277984160859162e-01,-1.008557124264612970e-01,-5.317756065198053772e-02,0.000000000000000000e+00
