-1.627087573152802280e-03,-3.902039776756925649e-04,4.861955861721761925e-03
-1.700241980090597127e-03,-5.790216771782846772e-04,4.982742710210781752e-03
4.206981317640412499e-04,-7.118913099917554416e-04,5.274922394536946113e-03
-7.769534805425470925e-05,-4.175231779042325175e-04,5.423075073539091774e-03
-2.424398215821743641e-03,-2.768456054789338733e-04,4.587555154528991271e-03
-1.954213266476392818e-03,1.172060907212661707e-03,4.623661220896984995e-03
-1.967594730334198960e-03,8.810188528336412861e-05,4.992068606865662436e-03
-8.217511985369185812e-04,-1.945652579646607594e-04,5.236346547183239053e-03
-4.480347255362837622e-04,-3.180709539623727961e-04,5.182844609557387024e-03
-2.909704925632305983e-03,-2.797152495493671065e-04,4.697165181417481405e-03
4.776466019383862616e-04,-2.934130254730570042e-04,5.417614465542753936e-03
-1.702622208188814268e-04,-1.018147154100947777e-03,5.078763234415369955e-03
-2.139375772702567513e-04,-8.445225695487799944e-04,5.250337987788064771e-03
-1.854541803932865940e-03,-3.847500057308980703e-05,4.973157606923766204e-03
-2.540787908947989004e-04,-6.430682186683162049e-04,5.285018045372400983e-03
-1.218810029994937816e-03,9.581867462775724847e-04,4.797894228989163165e-03
-1.151115173311276219e-03,-1.016561161693766910e-03,5.139086601673431738e-03
-1.041455777350208667e-03,1.393505324166955175e-03,4.916728485212144319e-03
-2.075975305440624918e-03,9.393342102837869134e-04,4.638765165839327069e-03
-1.015582218202498721e-03,2.862327661969886472e-04,4.913382439229406311e-03
-1.010372607177262294e-03,1.427082927760343900e-05,4.783699939742078189e-03
-1.153124259255441930e-03,1.024790170959735333e-03,4.519869068920573385e-03
-1.590069318266884579e-04,3.609706249874146400e-04,5.102057665876907552e-03
-4.745830652931187776e-04,4.426811474559609605e-04,5.010338305773359355e-03
-1.333535279292877296e-03,-2.453259182660580406e-04,5.040232998702023383e-03
-8.113098350202158082e-04,1.261508929205137908e-04,4.963646573849143928e-03
-2.315262234449583234e-03,4.340313549317520447e-04,4.595533937492582433e-03
4.694791924709090791e-04,-1.542685603899003957e-03,5.478651947039099232e-03
-1.967627966781432258e-04,-9.448117990281910961e-04,5.384510523863462496e-03
-3.935375845396799077e-04,-5.913229163342983985e-04,4.894278113981182302e-03
-6.982633704834262378e-05,-3.808856705252612607e-04,5.133707041615039914e-03
-7.161398015889247626e-04,-4.691743505996510272e-04,5.148116742415341333e-03
-1.474369907727743345e-03,-1.808792139879614874e-03,5.340186458388831471e-03
-1.620261320847166120e-03,1.445843050688311662e-03,4.693589672779002395e-03
-4.436111320868102448e-04,1.116278291282642166e-03,4.776551212238757359e-03
1.166812854640209007e-04,-4.744877858115208874e-04,5.150553909283338283e-03
-1.387731086979898665e-03,5.747566736116968555e-04,5.039956032014531601e-03
-9.618110176134037070e-04,7.757707726841981538e-04,4.812519390453690558e-03
-1.221127173551689316e-03,5.815249175087303796e-04,4.593856723376521338e-03
-1.127458741742914938e-03,-5.629714820466931446e-05,4.882871233274414975e-03
-1.275869785013206137e-03,1.095620014155435779e-04,4.955029469401033351e-03
-5.590381003070937771e-04,1.133044163622837219e-03,4.926180279760591918e-03
-2.110073205010637443e-03,9.760468653324597121e-04,4.728262517287532690e-03
-2.031646459951783057e-03,6.658905736588015961e-04,4.483691803266801751e-03
-1.118935362816403378e-03,3.888507230165264700e-04,5.057305436469971931e-03
-1.447684268904209093e-03,2.752207813014589249e-04,5.112605657654908063e-03
-1.158381698999760845e-04,-1.882682681095971394e-04,5.125048819732833799e-03
-1.767316794554496528e-04,-4.960512757890781638e-04,5.367458823754421744e-03
-1.702386506219247253e-03,2.827610095207239160e-04,4.976975387733120586e-03
-1.235458824027674263e-03,-1.160965759797887714e-03,5.164052881380574132e-03
-9.049496482993191204e-04,-1.004224266173275870e-04,5.218815688785715876e-03
-6.004263489357286598e-04,-1.576530406055969696e-03,5.208007250723235317e-03
-1.059666308341630780e-03,-7.016337421357279891e-04,5.227736116071536251e-03
1.241152599196215789e-04,-7.410950406637594606e-04,5.368113268728827263e-03
-9.287176367879096395e-04,-1.388295996101117716e-03,5.489507476987247683e-03
-6.696183382228076963e-04,1.935335676940957983e-04,4.943878707613326082e-03
9.423407705464875717e-04,3.351380301405103290e-04,5.353368935395538646e-03
3.351802443636309192e-04,-2.130755207409278790e-04,5.289115571600761130e-03
-1.232885491681962042e-03,-2.415945778115689141e-04,4.786432105990862107e-03
-2.038009763497133919e-03,-6.014935756896815089e-05,4.980854082411965977e-03
-1.144092153135434220e-03,-4.982556388416735371e-04,5.269316118343762324e-03
-1.501122420957373693e-03,-3.395067144755497396e-04,4.714091321526733304e-03
-2.512092725059852927e-03,1.524038598503148212e-04,4.878503481484238943e-03
-1.072197543318553770e-03,7.822671443055897317e-04,4.816750329876239890e-03
-1.492979923598536374e-03,3.345832062558572878e-04,4.750837810024832741e-03
-3.678635675711902642e-03,-3.910447926212187730e-04,4.852781141539475908e-03
-1.575814232059130626e-03,-7.455383645146654303e-04,4.921124220447695499e-03
-1.268046201550160346e-03,2.150913682370698965e-04,4.921942558366781961e-03
1.125234761990001608e-04,-1.910889742648361894e-04,5.207245929633637534e-03
-2.971577715343343140e-03,2.244946827923040289e-04,4.508976691506595517e-03
-3.265744683860899444e-03,7.227066384275400435e-04,4.706957893612411827e-03
-9.633578189371522216e-04,9.209099030170111305e-04,4.859768420373034546e-03
-8.779595004271695258e-04,-6.484681280780231483e-05,4.782821716112760704e-03
-4.067491999314998274e-04,2.316591584172952856e-04,5.143431002748864896e-03
-2.744270917635363571e-03,-3.933098242455360799e-04,4.852730365699225654e-03
-7.190953294249624594e-04,-2.950921011305295688e-04,5.135517865437059723e-03
-6.308387365129702884e-04,-2.341411375767869785e-04,5.046479750651092916e-03
-1.536057696767262337e-04,-9.879470582396850803e-04,5.238985012375227401e-03
-8.690417730041338773e-04,-6.489996221756104411e-05,5.009840904802562514e-03
-4.767476053199465325e-04,2.062711817238591094e-04,5.023996748472449141e-03
-7.470734175075849359e-04,-1.745817942632680447e-04,4.927684747606508701e-03
-2.114099265592972454e-04,-5.223265063666535091e-05,4.932449301712440830e-03
-5.017000712450869759e-04,6.156278481217643261e-05,4.950469950151360245e-03
-1.007351629822905714e-03,9.755917273842999726e-05,4.789843755936723166e-03
-1.564908069173323590e-03,9.097605483914163876e-04,4.975743218459159969e-03
-2.259561920157693304e-03,1.040348515034124691e-03,4.872107285903852329e-03
