1.432760580117056759e-03,-9.918123471762602117e-01,5.687195515117443416e-03
1.536602774031059493e-03,-9.919321930985036673e-01,5.288558969605957651e-03
1.415078218580972935e-03,-9.944723816291191065e-01,5.996256911251115519e-03
2.332237984794066632e-03,-9.945937568983717059e-01,5.020500220413566528e-03
1.452473024198361329e-03,-9.921603905803062506e-01,5.239782869343525239e-03
2.046629909594407937e-03,-9.918263779800599034e-01,5.253484118557820784e-03
2.009240847083898496e-03,-9.944210575193359603e-01,4.896181485402521447e-03
2.840873877645380685e-03,-9.925803443012664040e-01,4.983626541273553437e-03
2.888256988608464693e-03,-9.939246836536091978e-01,5.172839220668513233e-03
1.671794737548887300e-03,-9.921002091581934135e-01,5.305566707348067547e-03
1.224294122643937444e-03,-9.930855436690233518e-01,5.409046919002036616e-03
8.033932414180100512e-04,-9.925322746201500346e-01,5.348155107987096965e-03
1.614769159081846928e-03,-9.941147184478762444e-01,5.719578750252157610e-03
1.033610978439500339e-03,-9.924329266004847661e-01,5.465888541187018286e-03
8.051262148798671303e-04,-9.941355727455117863e-01,5.594098745299665339e-03
2.054934600131674838e-03,-9.931861954624646716e-01,5.129726215736376931e-03
2.112803910943997221e-03,-9.933767429130576643e-01,5.366772670094595819e-03
1.462406984160238843e-03,-9.913989769512818739e-01,5.042987003495829137e-03
3.155631379122045277e-03,-9.920765721650985913e-01,4.870601308565000384e-03
3.144041984360940178e-03,-9.914364935342091512e-01,5.438828395963740681e-03
2.115284848001497409e-03,-9.944128804080288875e-01,5.152003628580349714e-03
1.884227450209552401e-03,-9.952557245102674477e-01,5.750453023202384446e-03
1.437189908092842416e-03,-9.916660862018014111e-01,5.400814902299207881e-03
2.327615397572688205e-03,-9.935349336694092592e-01,5.089695633742287798e-03
1.261688615327744012e-03,-9.946341204397911584e-01,5.301821145421914058e-03
2.794217611696708792e-03,-9.946980787033672389e-01,5.701773504942768411e-03
1.372656307581973656e-03,-9.934595782943524966e-01,5.546883103275705544e-03
2.288127012965671114e-03,-9.937477647166370609e-01,5.055259863570358767e-03
3.072637240648282142e-03,-9.924331819457203885e-01,5.435435321186106103e-03
2.647093751965118313e-03,-9.924529316977410698e-01,5.861650491321754482e-03
1.615554728983170651e-03,-9.922896539646546277e-01,4.945521700224592317e-03
2.767339025929002605e-03,-9.926407052982864077e-01,5.483080287941244184e-03
1.072124023459894437e-03,-9.937464579202254233e-01,5.268192126150775256e-03
2.310633370712966705e-03,-9.922823973548174914e-01,5.108363301742818545e-03
8.410588690280634827e-04,-9.935594236753131359e-01,5.781109040640638845e-03
3.546720670929107144e-03,-9.910280819950499920e-01,4.939719472661971596e-03
1.710001434313518365e-03,-9.933355627034291535e-01,5.620864883081910270e-03
2.447313935598938173e-03,-9.928057846626173744e-01,4.855398629866337391e-03
1.341621003733028950e-03,-9.944301190302664573e-01,5.603670353324753835e-03
3.329615055184434458e-03,-9.913376666079579680e-01,5.043339104226402664e-03
3.059024925452583088e-03,-9.925575135337930677e-01,4.766287520040058019e-03
2.428297725412253971e-03,-9.925997782655925361e-01,5.088601958338686941e-03
1.134534668766909449e-03,-9.894469883333449900e-01,5.335735875675538462e-03
3.161506061611640828e-03,-9.909248800570727989e-01,4.916073480402351550e-03
9.716838830007429317e-04,-9.931646281207703320e-01,5.795038366882791260e-03
1.256239015969162764e-03,-9.946827634589997524e-01,5.429952298408535771e-03
2.276021647348053234e-03,-9.941840609603190826e-01,5.826064047491679582e-03
1.837563901924313403e-03,-9.939271173324097930e-01,5.133692387953434598e-03
2.056854615977377065e-03,-9.930536159517435735e-01,4.843314381196374419e-03
3.060289878789992923e-03,-9.928555126792857344e-01,5.557269737774317431e-03
1.514296783413443537e-03,-9.923750989359009234e-01,5.608735300222081679e-03
1.775415684920608750e-03,-9.937912950754744790e-01,5.809769863782627240e-03
2.995336037678722474e-03,-9.929016750007154668e-01,5.175259632051073568e-03
3.176325764224025017e-03,-9.921092729553822043e-01,4.980910707665881475e-03
3.305919480897687168e-03,-9.941380417619980481e-01,5.446847199086814195e-03
2.368146922330824355e-03,-9.924672598642855226e-01,5.896035748535095010e-03
1.318183685436680186e-03,-9.919860348212298229e-01,5.176740747636658299e-03
2.712887281171541543e-03,-9.925787241223437141e-01,5.307274924028818584e-03
3.740490466463630703e-03,-9.909456700498069370e-01,4.854765040087783388e-03
2.841539387984468035e-03,-9.916192254096664049e-01,4.681621152381486295e-03
1.866932345678279370e-03,-9.935965481562100132e-01,5.650281150895410803e-03
2.832956795354377166e-03,-9.915556576840962588e-01,4.697956657440181816e-03
2.494241430249802272e-03,-9.922469409184144773e-01,4.955596423408032206e-03
1.275507270705217300e-03,-9.926084982831726578e-01,5.885390986614464498e-03
1.347482748118924989e-03,-9.915727258599937866e-01,5.302319806680234546e-03
1.510699874800652820e-03,-9.936044290279788527e-01,5.230689925812136327e-03
2.693133181700821388e-03,-9.912926671129964618e-01,5.623499093717943681e-03
2.250668834128582985e-03,-9.948294882969133113e-01,5.799481078646226244e-03
2.221763285243261166e-03,-9.947557080328800483e-01,5.621174361451577485e-03
1.825806338452098943e-03,-9.936210584186645489e-01,5.083703103520875212e-03
2.449089902202147839e-03,-9.928228563089264158e-01,4.968738368458539174e-03
3.690498678361311957e-03,-9.919205946724040102e-01,5.128520366308609441e-03
2.555389174566768951e-03,-9.925763073454759722e-01,4.893654476523402221e-03
2.887211033406222871e-03,-9.922601312541801111e-01,5.129046667516581892e-03
3.245849666230954389e-03,-9.929200601223383549e-01,5.025953427301203640e-03
8.877096171584358819e-04,-9.930886874678352960e-01,5.421846103972382917e-03
1.420550681134571946e-03,-9.944608493820508155e-01,5.015322105601182322e-03
4.514043231375330922e-04,-9.931649377030733472e-01,5.815546608885792911e-03
2.235741183394326925e-03,-9.913385172041466742e-01,4.873471102324763993e-03
2.668603266933883278e-03,-9.936944495073389838e-01,5.241512581953155191e-03
2.722529993117353553e-03,-9.932227616256484870e-01,6.042813204291223005e-03
1.555958904365675743e-03,-9.929883981279575833e-01,5.525821310567453036e-03
2.833241063274746785e-03,-9.918391266290212949e-01,4.743199448542951072e-03
2.024581181836113131e-03,-9.932666731933892379e-01,5.549166329225535196e-03
2.127436054677286914e-03,-9.930395291634542820e-01,5.146785544845145638e-03
1.760180346462442147e-03,-9.922393890835544683e-01,5.558206559490430979e-03
2.704615281767283608e-03,-9.939436124245352167e-01,5.308012928548278171e-03
1.845317773418231333e-03,-9.927978057811538415e-01,4.951526887346003464e-03
4.970226846382486130e-03,-9.910573298472753478e-01,5.175525486560307066e-03
3.028803111448180596e-03,-9.936167573581169421e-01,5.313246565422775208e-03
2.430279940155780083e-03,-9.940977404244654148e-01,6.016933763270808019e-03
1.653506431836176960e-03,-9.941388551973988630e-01,5.443930144881124929e-03
1.941752643143515589e-03,-9.910115556131735559e-01,5.330283074583615222e-03
1.016988443810221132e-03,-9.935573139454830782e-01,5.330768151249757128e-03
2.127420330186674535e-03,-9.920217971094973386e-01,5.173662213201869232e-03
1.026171339603226818e-03,-9.911363251078784131e-01,4.820925556999117179e-03
2.627261812956679932e-03,-9.924509493343797173e-01,5.357985586615510512e-03
1.451814997354999859e-03,-9.920305858332455484e-01,4.929286685178091085e-03
2.723872875332086774e-03,-9.919483401483381035e-01,5.184173591917169178e-03
9.727628061205334520e-04,-9.914771388757207538e-01,5.459218084303322192e-03
1.775677754828675070e-03,-9.931928567742989156e-01,5.168264139720463168e-03
2.968635744260053611e-03,-9.939900533338510424e-01,5.440729387817369415e-03
2.833852432731182036e-03,-9.940606750875443653e-01,5.433725595136326865e-03
1.920856880447407988e-03,-9.920479693173340774e-01,5.817506394297789797e-03
3.922398627658585379e-03,-9.937975074333985637e-01,5.881124988559893393e-03
3.719864428260749589e-03,-9.933576176046793327e-01,4.899026534634089505e-03
3.193296784222393603e-03,-9.921634401619229271e-01,5.734750851496289541e-03
4.925517436447965358e-03,-9.918660206052114514e-01,5.300960062311843579e-03
3.344351647293103413e-03,-9.926732816670184034e-01,5.261345171438985141e-03
4.022757878748173255e-03,-9.916144246034370724e-01,5.248000650549226528e-03
4.276990387767423685e-03,-9.924054175037391179e-01,5.794838675707417175e-03
3.564787751748718647e-03,-9.914556089332593469e-01,5.056942894802502093e-03
2.597063465422766448e-03,-9.908446837938592600e-01,5.114885612169589764e-03
5.128121183042774756e-03,-9.930363743469767801e-01,5.303664430169899302e-03
3.069638837054397551e-03,-9.939887312226940441e-01,5.781477776603313051e-03
3.978363768878140361e-03,-9.911293631372741775e-01,5.684838745660597721e-03
2.872148896903986559e-03,-9.915953630590692569e-01,5.438531413603159455e-03
4.101299146628142878e-03,-9.926148496414309852e-01,6.115357024577297747e-03
2.641787742013596008e-03,-9.916750312222456509e-01,5.022843320003888765e-03
3.743092998224020751e-03,-9.934116936980038615e-01,5.056773995092580035e-03
4.020703846886033994e-03,-9.923709994444956939e-01,4.908142055346426114e-03
3.653503058795776193e-03,-9.911144707979184787e-01,4.659273291026956240e-03
3.366059842193805385e-03,-9.916396094546487960e-01,5.703239861308079250e-03
3.601511189863140783e-03,-9.934645930696422989e-01,4.992377030160209499e-03
5.671901220847347380e-03,-9.913351638297772661e-01,5.547604117941223011e-03
3.874768239267911696e-03,-9.922022612393579521e-01,5.286650504136482936e-03
3.119406927367257554e-03,-9.919110396892947268e-01,5.575028284073993597e-03
3.212958180285663268e-03,-9.936089126518293790e-01,5.202762248160143141e-03
3.764572365887286498e-03,-9.905129239647584294e-01,5.863844057177450275e-03
5.317235361734465315e-03,-9.912319884348951282e-01,5.884816872937024927e-03
3.012217594031876833e-03,-9.919619883527117654e-01,6.131121592366314647e-03
4.158281856712409130e-03,-9.927581480623631771e-01,5.224063177712063959e-03
3.392804736900179030e-03,-9.934787760620086283e-01,5.121361100924912146e-03
3.266050824212940462e-03,-9.907973303613621940e-01,5.893503764275918183e-03
4.410093996120356685e-03,-9.943222638134033842e-01,5.053385341248236781e-03
4.099572820863900402e-03,-9.921878410431589357e-01,4.904699868716188606e-03
7.023815658533133499e-03,-9.922764629102985845e-01,5.625649873402819613e-03
2.617009925205998622e-03,-9.937458887515658867e-01,5.273961057193733010e-03
3.815034476833484289e-03,-9.929776575248644432e-01,5.354607444694152105e-03
3.887104717035377854e-03,-9.926251195991332432e-01,5.531947176869393863e-03
2.825096837017010420e-03,-9.903514056112855402e-01,5.254238126966721475e-03
1.686352252173672905e-03,-9.924887153790075134e-01,5.145807087881196749e-03
2.150705687446602399e-03,-9.899184335172407367e-01,5.215491968866777656e-03
4.125933083321708938e-03,-9.903761234660076740e-01,5.125716184438917043e-03
3.314431483942212320e-03,-9.906325143609104877e-01,4.919074751662211482e-03
1.167567300899827187e-03,-9.929360403998003237e-01,6.262711117369043103e-03
3.105208691166011503e-03,-9.908762134409034861e-01,4.834118999460705265e-03
3.505428709121030661e-03,-9.912941757154106748e-01,5.509417216504735974e-03
1.666525204574012542e-03,-9.923904134841995406e-01,5.479756616287244017e-03
