3.001000333444481596e-02,7.120265929709501673e-02,1.109815668981548736e-01,1.493902086075424018e-01,1.864720668951756477e-01,2.222706242309727132e-01,2.568293630848515474e-01,2.901917659267301830e-01,3.224013152265267634e-01,3.535014934541593212e-01,3.835357830795457224e-01,4.125476665726041658e-01,4.405806264032526287e-01,4.676781450414091434e-01,4.938837049569918536e-01,5.192407886199187361e-01,5.437928785001078236e-01,5.675834570674770374e-01,5.906560067919446322e-01,6.130540101434284184e-01,6.348209495918466505e-01,6.560003076071172501e-01,6.766355666591583606e-01,6.967702092178879036e-01,7.164477177532238006e-01,7.357115747350843060e-01,7.546052626333874525e-01,7.731722639180513834e-01,7.914560610589937983e-01,8.095001365261329518e-01,8.273479727893866542e-01,8.452518749662618625e-01,8.634272679959962282e-01,8.818623140811042704e-01,9.005451754241008411e-01,9.194640142275007921e-01,9.386069926938189756e-01,9.579622730255697993e-01,9.775180174252681153e-01,9.972623880954287756e-01,1.017183547238566632e+00,1.037269657057196204e+00,1.057508879753832343e+00,1.077889377530989901e+00,1.098399312591183508e+00,1.119026847136927572e+00,1.139760143370737611e+00,1.160587363495128033e+00,1.181496669712613246e+00,1.202476224225708323e+00,1.223514189236928118e+00,1.244598726948787260e+00,1.265717999563800156e+00,1.286860169284482103e+00,1.308013398313347508e+00,1.329165848852911447e+00,1.350305683105688104e+00,1.371421063274192775e+00,1.392500151560940314e+00,1.413531110168444460e+00,1.434502101299221621e+00,1.455541600248963618e+00,1.476776179468099137e+00,1.498191146891247216e+00,1.519771810453025340e+00,1.541503478088052326e+00,1.563371457730946323e+00,1.585361057316325484e+00,1.607457584778807957e+00,1.629646348053012561e+00,1.651912655073556779e+00,1.674241813775059651e+00,1.696619132092139104e+00,1.719029917959413067e+00,1.741459479311500358e+00,1.763893124083018682e+00,1.786316160208586634e+00,1.808713895622822809e+00,1.831071638260344914e+00,1.853374696055771320e+00,1.875608376943720623e+00,1.897757988858810529e+00,1.919808839735659634e+00,1.941746237508886974e+00,1.963555490113109148e+00,1.985221905482945859e+00,2.006730791553014370e+00,2.028067456257933721e+00,2.049217207532321616e+00,2.070165353310796430e+00,2.090897201527976978e+00,2.111369798933366848e+00,2.131548842027547241e+00,2.151432613371755398e+00,2.171019395527227225e+00,2.190307471055197741e+00,2.209295122516902854e+00,2.227980632473578915e+00,2.246362283486461386e+00,2.264438358116786620e+00,2.282207138925790080e+00,2.299666908474707672e+00,2.316815949324775747e+00,2.333652544037229770e+00,2.350174975173305203e+00,2.366381525294239285e+00,2.382270476961266148e+00,2.397840112735622586e+00,2.413088715178544952e+00,2.428014566851267819e+00,2.442615950315027984e+00,2.456891148131061353e+00,2.470838442860603390e+00,2.484456117064890002e+00,2.497742453305157539e+00,2.510695734142641022e+00,2.523314242138577246e+00,2.535596259854201673e+00,2.547540069850749767e+00,2.559143954689458322e+00,2.570406196931562359e+00,2.581447669309667958e+00,2.592395202237309348e+00,2.603256014797113327e+00,2.614037326071709799e+00,2.624746355143725118e+00,2.635390321095789190e+00,2.645976443010528367e+00,2.656511939970571667e+00,2.667004031058546776e+00,2.677459935357082266e+00,2.687886871948806267e+00,2.698292059916346464e+00,2.708682718342330986e+00,2.719066066309387519e+00,2.729449322900145525e+00,2.739839707197231355e+00,2.750244438283274917e+00,2.760670735240902562e+00,2.771125817152743753e+00,2.781616903101425731e+00,2.792151212169577068e+00,2.802735963439825451e+00,2.813378375994799452e+00,2.824085668917126757e+00,2.834865061289435495e+00,2.845723772194354240e+00,2.856669020714510232e+00,2.867708025932532934e+00,2.878848006931048698e+00,2.890096182792686541e+00,2.901399069588012303e+00,2.912698929496127853e+00,2.923996600762466258e+00,2.935292921632460583e+00,2.946588730351543450e+00,2.957884865165147481e+00,2.969182164318705741e+00,2.980481466057651296e+00,2.991783608627417657e+00,3.003089430273436555e+00,3.014399769241141502e+00,3.025715463775964675e+00,3.037037352123340028e+00,3.048366272528699739e+00,3.059703063237477760e+00,3.071048562495105827e+00,3.082403608547016560e+00,3.093769039638643914e+00,3.105145694015420066e+00,3.116534409922778526e+00,3.127936025606151471e+00,3.139351379310972412e+00,3.150781309282673526e+00,3.162226653766688322e+00,3.173688251008449868e+00,3.185166939253390783e+00,3.196663556746943691e+00,3.208178941734541212e+00,3.219713932461617301e+00,3.231269367173604135e+00,3.242525989222503124e+00,3.253237260249885132e+00,3.263513095935538733e+00,3.273463411959251612e+00,3.283198124000812346e+00,3.292827147740008176e+00,3.302460398856628565e+00,3.312207793030459868e+00,3.322179245941291104e+00,3.332484673268909958e+00,3.343233990693104563e+00,3.354537113893663491e+00,3.366503958550374431e+00,3.379244440343025069e+00,3.392868474951403535e+00,3.407485978055298403e+00,3.423206865334496918e+00,3.440141052468788985e+00,3.458398455137960514e+00,3.478088989021800082e+00,3.499322569800096261e+00,3.522209113152636295e+00,3.546858534759209647e+00,3.573380750299603115e+00,3.601885675453605717e+00,3.632483225901003809e+00,3.665283317321587297e+00,3.700395865395142980e+00,3.737930785801460765e+00,3.777997994220326561e+00,3.819386021191224945e+00,3.860809304791609442e+00,3.902266622008216945e+00,3.943756749827788788e+00,3.985278465237063639e+00,4.026830545222780167e+00,4.068411766771676596e+00,4.110020906870494706e+00,4.151656742505971387e+00,4.193318050664847974e+00,4.235003608333862246e+00,4.276712192499751986e+00,4.318442580149259413e+00,4.360193548269120534e+00,4.401963873846078457e+00,4.443752333866869186e+00,4.485557705318233168e+00,4.527378765186909071e+00,4.569214290459636452e+00,4.611063058123153979e+00,4.652923845164202987e+00,4.694795428569519480e+00,4.736676585325845679e+00,4.778566092419918476e+00,4.820462726838476542e+00,4.862365265568261208e+00,4.904272485596012032e+00,4.946183163908465907e+00,4.988096077492365055e+00,5.030010003334444590e+00
1.000000000000000000e+00,1.000521101850828654e+00,1.002048438786379947e+00,1.004528057881252767e+00,1.007906006210044891e+00,1.012128330847355207e+00,1.017141078867781712e+00,1.022890297345922850e+00,1.029322033356377286e+00,1.036382333973743242e+00,1.044017246272618937e+00,1.052172817327603038e+00,1.060795094213293766e+00,1.069830124004289340e+00,1.079223953775188427e+00,1.088922630600589470e+00,1.098872201555090466e+00,1.109018713713290083e+00,1.119308214149786540e+00,1.129686749939178503e+00,1.140100368156063970e+00,1.150495115875041607e+00,1.160817040170709635e+00,1.171012188117666497e+00,1.181026606790510858e+00,1.190806343263840494e+00,1.200297444612254294e+00,1.209445957910350256e+00,1.218197930232727266e+00,1.226499408653983103e+00,1.234296440248716653e+00,1.241633951992960894e+00,1.248597680511757790e+00,1.255194887353218380e+00,1.261432834065453701e+00,1.267318782196575455e+00,1.272859993294694680e+00,1.278063728907922636e+00,1.282937250584370137e+00,1.287487819872148886e+00,1.291722698319369922e+00,1.295649147474144502e+00,1.299274428884583665e+00,1.302605804098798892e+00,1.305650534664901219e+00,1.308415882131001906e+00,1.310909108045212212e+00,1.313137473955643397e+00,1.315108241410406498e+00,1.316828671957612995e+00,1.318306027145373927e+00,1.319547568521800551e+00,1.320560557635003907e+00,1.321352256033095474e+00,1.321929925264186512e+00,1.322300826876387836e+00,1.322472222417811150e+00,1.322451373436567490e+00,1.322245541480767894e+00,1.321861988098523621e+00,1.321307974837946153e+00,1.320630104628887524e+00,1.319875499903796934e+00,1.319052201464681717e+00,1.318168250113548767e+00,1.317231686652404754e+00,1.316250551883257014e+00,1.315232886608112661e+00,1.314186731628978366e+00,1.313120127747861243e+00,1.312041115766768185e+00,1.310957736487706526e+00,1.309878030712682939e+00,1.308810039243704537e+00,1.307761802882778435e+00,1.306741362431911524e+00,1.305756758693110697e+00,1.304816032468383069e+00,1.303927224559735754e+00,1.303098375769175421e+00,1.302337526898709408e+00,1.301652718750344606e+00,1.301051992126087908e+00,1.300543387827946429e+00,1.300134946657927282e+00,1.299834709418037137e+00,1.299650716910283110e+00,1.299591009936672537e+00,1.299663629299211864e+00,1.299876615799908652e+00,1.300238010240769571e+00,1.300634890496157769e+00,1.300949791861818472e+00,1.301183941271830680e+00,1.301338565660274060e+00,1.301414891961227616e+00,1.301414147108771013e+00,1.301337558036983477e+00,1.301186351679944231e+00,1.300961754971732720e+00,1.300664994846428169e+00,1.300297298238110244e+00,1.299859892080857948e+00,1.299354003308750727e+00,1.298780858855868248e+00,1.298141685656289290e+00,1.297437710644093523e+00,1.296670160753360168e+00,1.295840262918168895e+00,1.294949244072598482e+00,1.293998331150728820e+00,1.292988751086638910e+00,1.291921730814408420e+00,1.290798497268116352e+00,1.289620277381842151e+00,1.288388298089665041e+00,1.287103786325664689e+00,1.285767969023920321e+00,1.284382073118511158e+00,1.282947325543516648e+00,1.281464953233016013e+00,1.279983087939191355e+00,1.278547098880500998e+00,1.277154069190438834e+00,1.275801082002498532e+00,1.274485220450174205e+00,1.273203567666959524e+00,1.271953206786348600e+00,1.270731220941835105e+00,1.269534693266912928e+00,1.268360706895075962e+00,1.267206344959818320e+00,1.266068690594633672e+00,1.264944826933015909e+00,1.263831837108458922e+00,1.262726804254456381e+00,1.261626811504502621e+00,1.260528941992091090e+00,1.259430278850715901e+00,1.258327905213870945e+00,1.257218904215049893e+00,1.256100358987746857e+00,1.254969352665455506e+00,1.253822968381669956e+00,1.252658289269883873e+00,1.251472398463591151e+00,1.250262379096285681e+00,1.249025314301461576e+00,1.247758287212612505e+00,1.246458380963232138e+00,1.245122678686814810e+00,1.243783058525170571e+00,1.242468294753059865e+00,1.241170814703402181e+00,1.239883045709116560e+00,1.238597415103122268e+00,1.237306350218338569e+00,1.236002278387684505e+00,1.234677626944079565e+00,1.233324823220442568e+00,1.231936294549693001e+00,1.230504468264750129e+00,1.229021771698532994e+00,1.227480632183960640e+00,1.225873477053952776e+00,1.224192733641427999e+00,1.222430829279306241e+00,1.220580191300506101e+00,1.218633247037946843e+00,1.216582423824548176e+00,1.214420148993228699e+00,1.212138849876908120e+00,1.209730953808505260e+00,1.207188888120939607e+00,1.204505080147130203e+00,1.201671957219996312e+00,1.198681946672456977e+00,1.195527475837431686e+00,1.192200972047839702e+00,1.188694862636599847e+00,1.185001574936631608e+00,1.181006985744226911e+00,1.176621863445316496e+00,1.171875972757275619e+00,1.166799078397480871e+00,1.161420945083308176e+00,1.155771337532133458e+00,1.149880020461332419e+00,1.143776758588281650e+00,1.137491316630357296e+00,1.131053459304934838e+00,1.124492951329390866e+00,1.117839557421100860e+00,1.111123042297441188e+00,1.104373170675787996e+00,1.097619707273517431e+00,1.090892416808004750e+00,1.084221063996626988e+00,1.077635413556759403e+00,1.071165230205778585e+00,1.064840278661060458e+00,1.058690323639980946e+00,1.052745129859916196e+00,1.047034462038241909e+00,1.041588084892334454e+00,1.036435763139569977e+00,1.031607261497324401e+00,1.027132344682973653e+00,1.023040777413893876e+00,1.019362324407460774e+00,1.016126750381050936e+00,1.013266919006468259e+00,1.010687277049391541e+00,1.008374963868008178e+00,1.006317118820505563e+00,1.004500881265071532e+00,1.002913390559893481e+00,1.001541786063158801e+00,1.000373207133055109e+00,9.993947931277701313e-01,9.985936834054911504e-01,9.979570173244058928e-01,9.974719342427017521e-01,9.971255735185663438e-01,9.969050745101871724e-01,9.967975765757517426e-01,9.967902190734477808e-01,9.968701413614625695e-01,9.970244827979837243e-01,9.972403827411988608e-01,9.975049805492953725e-01,9.978054155804609859e-01,9.981288271928832057e-01,9.984623547447493142e-01,9.987931375942471490e-01,9.991083150995641038e-01,9.993950266188877940e-01,9.996404115104056132e-01,9.998316091323051769e-01,9.999557588427741006e-01,1.000000000000000000e+00
0.000000000000000000e+00,-1.133178602753032692e-03,-4.431277347367651963e-03,-9.742140638377142642e-03,-1.691361288031478435e-02,-2.579353847771386279e-02,-3.622976183510765585e-02,-4.807012735702945183e-02,-6.116247944801254943e-02,-7.535466251259019532e-02,-9.049452095529568474e-02,-1.064298991806623268e-01,-1.230086415932233612e-01,-1.400785925975120971e-01,-1.574875965980618298e-01,-1.750834979994058405e-01,-1.927141412060774106e-01,-2.102273706226097383e-01,-2.274710306535362436e-01,-2.442929657033900970e-01,-2.605410201767047185e-01,-2.760630384780132229e-01,-2.907068650118490027e-01,-3.043203441827452838e-01,-3.167513203952354028e-01,-3.278476380538525858e-01,-3.374571415631301696e-01,-3.454276753276014356e-01,-3.516070837517996095e-01,-3.558432112402579728e-01,-3.579839021975099733e-01,-3.574969978618875999e-01,-3.540574519794567609e-01,-3.478237777163511457e-01,-3.389544882387045543e-01,-3.276080967126505650e-01,-3.139431163043229223e-01,-2.981180601798554264e-01,-2.802914415053818775e-01,-2.606217734470356873e-01,-2.392675691709507668e-01,-2.163873418432609719e-01,-1.921396046300995752e-01,-1.666828706976006269e-01,-1.401756532118978160e-01,-1.127764653391249705e-01,-8.464382024541550198e-02,-5.593623109690304407e-02,-2.681221105972192431e-02,2.569726699994723251e-03,3.205106901611293191e-02,6.147330272249917904e-02,9.067791465301938691e-02,1.195063916415403660e-01,1.478002205219279830e-01,1.754008881280486598e-01,2.021498812937686518e-01,2.278886868529542697e-01,2.524587916394717135e-01,2.757016824871874050e-01,2.974588462299678215e-01,3.178533773383897532e-01,3.371386192911794422e-01,3.553514324344276831e-01,3.725286771142244380e-01,3.887072136766603903e-01,4.039239024678259460e-01,4.182156038338112336e-01,4.316191781207068257e-01,4.441714856746031281e-01,4.559093868415903250e-01,4.668697419677590443e-01,4.770894113991994701e-01,4.866052554820019527e-01,4.954541345622570647e-01,5.036729089860549902e-01,5.112984390994861350e-01,5.183675852486410163e-01,5.249172077796099289e-01,5.309841670384831680e-01,5.366053233713512505e-01,5.418175371243044713e-01,5.466576686434332366e-01,5.511625782748279523e-01,5.553691263645790244e-01,5.593141732587767478e-01,5.630345793035114177e-01,5.665672048448735509e-01,5.699489102289534426e-01,5.732165558018414986e-01,5.764070019096282360e-01,5.796271566325753577e-01,5.829597933152627087e-01,5.864055702002575199e-01,5.899651455301272440e-01,5.936391775474388899e-01,5.974283244947600213e-01,6.013332446146578691e-01,6.053545961496995531e-01,6.094930373424526371e-01,6.137492264354841298e-01,6.181238216713613731e-01,6.226174812926519309e-01,6.272308635419227008e-01,6.319646266617412467e-01,6.368194288946749104e-01,6.417959284832907008e-01,6.468947836701559595e-01,6.521166526978382505e-01,6.574621938089045825e-01,6.629320652459222973e-01,6.685269252514587368e-01,6.742474320680812427e-01,6.800942439383570459e-01,6.860680191048532661e-01,6.921694158101374672e-01,6.983990922967768800e-01,7.047577068073387352e-01,7.112459175843901527e-01,7.178643828704986962e-01,7.246137609082315967e-01,7.310652497049872078e-01,7.368288661676090090e-01,7.419634968878308090e-01,7.465280284573873049e-01,7.505813474680123054e-01,7.541823405114406187e-01,7.573898941794059425e-01,7.602628950636427518e-01,7.628602297558852996e-01,7.652407848478679497e-01,7.674634469313247331e-01,7.695871025979900137e-01,7.716706384395980445e-01,7.737729410478829672e-01,7.759528970145792570e-01,7.782693929314208336e-01,7.807813153901423942e-01,7.835475509824777474e-01,7.866269863001613682e-01,7.900785079349273987e-01,7.939610024785103137e-01,7.983333565226441442e-01,8.032544566590631430e-01,8.087831894795017851e-01,8.149784415756938794e-01,8.218990995393740118e-01,8.296040499622763242e-01,8.381521794361355138e-01,8.476023745526849451e-01,8.580135219036595373e-01,8.676442089395465240e-01,8.748338535052772036e-01,8.797625877842498721e-01,8.826105439598639357e-01,8.835578542155180237e-01,8.827846507346109872e-01,8.804710657005420105e-01,8.767972312967098336e-01,8.719432797065130858e-01,8.660893431133512843e-01,8.594155537006228363e-01,8.521020436517270369e-01,8.443289451500624043e-01,8.362763903790282338e-01,8.281245115220228215e-01,8.200534407624456845e-01,8.122433102836957852e-01,8.048742522691715306e-01,7.981263989022723271e-01,7.921798823663964706e-01,7.872148348449435895e-01,7.834113885213120909e-01,7.809496755789010480e-01,7.800098282011094231e-01,7.807719785713359562e-01,7.834162588729798316e-01,7.881228012894396784e-01,7.950717380041144589e-01,8.044432012004032462e-01,8.164173230617044474e-01,8.356770438707858961e-01,8.662290246440101926e-01,9.072389786651762211e-01,9.578726192180790910e-01,1.017295659586518353e+00,1.084673813054287672e+00,1.159172792905189819e+00,1.239958312423016462e+00,1.326196084891563709e+00,1.417051823594633220e+00,1.511691241816017106e+00,1.609280052839517694e+00,1.708983969948929094e+00,1.809968706428048524e+00,1.911399975560670317e+00,2.012443490630596798e+00,2.112264964921619637e+00,2.210030111717543377e+00,2.304904644302157468e+00,2.396054275959259350e+00,2.482644719972650460e+00,2.563841689626123355e+00,2.638810898203479471e+00,2.706718058988512698e+00,2.766728885265021809e+00,2.818009090316800691e+00,2.859724387427650338e+00,2.891040489881365083e+00,2.911123110961744143e+00,2.919137963952581849e+00,2.913904144232215554e+00,2.895424966675066880e+00,2.864642473809064338e+00,2.822498708162133330e+00,2.769935712262202365e+00,2.707895528637198623e+00,2.637320199815050614e+00,2.559151768323682852e+00,2.474332276691026067e+00,2.383803767445001220e+00,2.288508283113542596e+00,2.189387866224576484e+00,2.087384559306026510e+00,1.983440404885824515e+00,1.878497445491892570e+00,1.773497723652160518e+00,1.669383281894555981e+00,1.567096162747008581e+00,1.467578408737440165e+00,1.371772062393783465e+00,1.280619166243958551e+00,1.195061762815901929e+00,1.116041894637531673e+00,1.044501604236784065e+00,9.813829341415816199e-01,9.276279268798521827e-01,8.841786249795196007e-01,8.519770709685170473e-01,8.319653073747677041e-01,8.250853767262005256e-01
1.499999999999999944e-01,1.450418414688783575e-01,1.402022395607964711e-01,1.354838411656584529e-01,1.308892931733685039e-01,1.264212424738307972e-01,1.220823359569494643e-01,1.178752205126287200e-01,1.138025430307727376e-01,1.098669504012856624e-01,1.060710895140716675e-01,1.024176072590349401e-01,9.890915052607965330e-02,9.554836620510995249e-02,9.233790118603002472e-02,8.928040235874404318e-02,8.637851661315618101e-02,8.363489083917059752e-02,8.105217192669147974e-02,7.863300676562298697e-02,7.638004224586930624e-02,7.429592525733456909e-02,7.238330268992299033e-02,7.064482143353872923e-02,6.908312837808594509e-02,6.770087041346881107e-02,6.650069442959152810e-02,6.548524731635822771e-02,6.465717596367309694e-02,6.401912726144029508e-02,6.357374809956400918e-02,6.333758934896528692e-02,6.331332950279208727e-02,6.348280688428890872e-02,6.382785981670024977e-02,6.433032662327062279e-02,6.497204562724455401e-02,6.573485515186652806e-02,6.660059352038105729e-02,6.755109905603265408e-02,6.856821008206584467e-02,6.963376492172509979e-02,7.072960189825495958e-02,7.183755933489990864e-02,7.293947555490447321e-02,7.401718888151313791e-02,7.505253763797044286e-02,7.602736014752087268e-02,7.692349473340893973e-02,7.772277971887917025e-02,7.840705342717603499e-02,7.895815418154407406e-02,7.935792030522778595e-02,7.958819012147166916e-02,7.963080195352023605e-02,7.946759412461801286e-02,7.908040495800949810e-02,7.845107277693917636e-02,7.756143590465157389e-02,7.639333266439121695e-02,7.492860137940257625e-02,7.351492854686626777e-02,7.249104335627762352e-02,7.182534816935316757e-02,7.148624534780946560e-02,7.144213725336306942e-02,7.166142624773053083e-02,7.211251469262840164e-02,7.276380494977324753e-02,7.358369938088162032e-02,7.454060034767005793e-02,7.560291021185515381e-02,7.673903133515343200e-02,7.791736607928144431e-02,7.910631680595577031e-02,8.027428587689294792e-02,8.138967565380952895e-02,8.242088849842207909e-02,8.333632677244713627e-02,8.410439283760128004e-02,8.469348905560106222e-02,8.507201778816302074e-02,8.520838139700372127e-02,8.507098224383970175e-02,8.462822269038754175e-02,8.384850509836377919e-02,8.270023182948499363e-02,8.115180524546772300e-02,7.917162770802849137e-02,7.672810157888391991e-02,7.378962921975056044e-02,7.080050223802580867e-02,6.820694786199738013e-02,6.598027188471697335e-02,6.409178009923625907e-02,6.251277829860704682e-02,6.121457227588104899e-02,6.016846782410996408e-02,5.934577073634554611e-02,5.871778680563950747e-02,5.825582182504358136e-02,5.793118158760950098e-02,5.771517188638898566e-02,5.757909851443376859e-02,5.749426726479558297e-02,5.743198393052614814e-02,5.736355430467719729e-02,5.726028418030046363e-02,5.709347935044765954e-02,5.683444560817053209e-02,5.645448874652080062e-02,5.592491455855019833e-02,5.521702883731044453e-02,5.430213737585326550e-02,5.315154596723041525e-02,5.173656040449359922e-02,5.002848648069454368e-02,4.799862998888495408e-02,4.561829672211666076e-02,4.285879247344126508e-02,3.969142303591056270e-02,3.661864990727768665e-02,3.413522987686536808e-02,3.220091167508033758e-02,3.077544403232887471e-02,2.981857567901752618e-02,2.929005534555269644e-02,2.914963176234090098e-02,2.935705365978858589e-02,2.987206976830219379e-02,3.065442881828822977e-02,3.166387954015313644e-02,3.286017066430337724e-02,3.420305092114541562e-02,3.565226904108567685e-02,3.716757375453071111e-02,3.870871379188688122e-02,4.023543788356079287e-02,4.170749475995875338e-02,4.308463315148731293e-02,4.432660178855289679e-02,4.539314940156201350e-02,4.624402472092110222e-02,4.683897647703660905e-02,4.713775340031502864e-02,4.710010422116282791e-02,4.668577766998642520e-02,4.585452247719234986e-02,4.456608737318695085e-02,4.278022108837686854e-02,4.045667235316843802e-02,3.810580276538987066e-02,3.624176832757854128e-02,3.483000937720499152e-02,3.383596625173958261e-02,3.322507928865283539e-02,3.296278882541518046e-02,3.301453519949704846e-02,3.334575874836886999e-02,3.392189980950113121e-02,3.470839872036422108e-02,3.567069581842863962e-02,3.677423144116477582e-02,3.798444592604312969e-02,3.926677961053409022e-02,4.058667283210820598e-02,4.190956592823581045e-02,4.320089923638734813e-02,4.442611309403333986e-02,4.555064783864417460e-02,4.653994380769034545e-02,4.735944133864223443e-02,4.797458076897032769e-02,4.835080243614506279e-02,4.845354667763689116e-02,4.824825383091625036e-02,4.770036423345357102e-02,4.677531822271930456e-02,4.543855613618393019e-02,4.365551831131781607e-02,4.139164508559156630e-02,3.908921261150870297e-02,3.721201884143049421e-02,3.575778681261307379e-02,3.472423956231283221e-02,3.410910012778601424e-02,3.391009154628896183e-02,3.412493685507796831e-02,3.475135909140935481e-02,3.578708129253937997e-02,3.722982649572441349e-02,3.907731773822067239e-02,4.132727805728457493e-02,4.397743049017235895e-02,4.702549807414034555e-02,5.046920384644474483e-02,5.430627084434203750e-02,5.853442210508832955e-02,6.315138066594025434e-02,6.815486956415379993e-02,7.354261183698523885e-02,7.931233052169112119e-02,8.546174865552746969e-02,9.198858927575095934e-02,9.889057541961765452e-02,1.061654301243839110e-01,1.138108764273058210e-01,1.218246373656400733e-01,1.302044359766425796e-01,1.389479952975702925e-01,1.480530383656788462e-01,1.564407717367780615e-01,1.631152930464733197e-01,1.681986619517130688e-01,1.718129381094463393e-01,1.740801811766218288e-01,1.751224508101883459e-01,1.750618066670946993e-01,1.740203084042897252e-01,1.721200156787222324e-01,1.694829881473409183e-01,1.662312854670947304e-01,1.624869672949325328e-01,1.583720932878029397e-01,1.540087231026549541e-01,1.495189163964372181e-01,1.450247328260985680e-01,1.406482320485878679e-01,1.365114737208540652e-01,1.327365174998456632e-01,1.294454230425117203e-01,1.267602500058008230e-01,1.248030580466620298e-01,1.236959068220439550e-01,1.235608559888955599e-01,1.245199652041655003e-01,1.266952941248026820e-01,1.302089024077560386e-01,1.351828497099739901e-01,1.417391956884059834e-01,1.499999999999999944e-01
