start_timestamp,end_timestamp,mean_timestamp,cluster_size,mean_x,mean_y,adjacent_vel_x,stride
1702984116.5487418,1702984116.8487961,1702984116.698769,19,3.3757042431196553,-0.548623007166666,-1.9462553931364344,0.0
1702984119.0654235,1702984119.682027,1702984119.3737254,38,2.0438260599091955,-0.5228017096040921,-1.3010465568435308,1.3318781832104598
1702984120.3653977,1702984120.7653832,1702984120.5653906,25,1.7056841246763113,-0.6179391385546953,-1.0193048876151964,0.33814193523288427
1702984126.4653678,1702984127.1989133,1702984126.8321404,45,-1.251392340095881,-0.7769624214937539,-2.387195208291479,2.957076464772192
1702984128.1153166,1702984128.4321027,1702984128.2737098,20,-2.1316494552038536,-0.8059227624413413,-0.9605564725119325,0.8802571151079726
