start_timestamp,end_timestamp,mean_timestamp,cluster_size,mean_x,mean_y,adjacent_vel_x,stride
1702979383.180396,1702979383.3469923,1702979383.2636943,11,7.415484529565637,-0.4891042283217905,0.22401002692050245,0.0
1702979384.113395,1702979384.5301962,1702979384.3217955,26,6.877400676381279,-0.5300840049554032,-0.702090217265801,0.5380838531843581
1702979398.630258,1702979399.413684,1702979399.021971,48,4.473797109277238,-0.8746944505163796,-1.0699901496667257,2.4036035671040406
1702979402.0636206,1702979402.2802823,1702979402.1719513,14,3.581080373987981,-0.5510231268234291,-0.33688228981691465,0.8927167352892571
1702979405.0802803,1702979405.3468215,1702979405.213551,17,3.069865546237924,-0.4993690332513398,-0.2584769998320373,0.5112148277500572
1702979405.4135025,1702979405.630145,1702979405.521824,14,3.0470172954643844,-0.5086989588395542,-0.34265056354569395,0.02284825077353947
1702979406.6636176,1702979406.9303672,1702979406.7969923,17,2.92239963755485,-0.642674186227794,-0.3378533303489684,0.12461765790953416
1702979407.2970076,1702979407.7470715,1702979407.5220394,28,2.6980605174649193,-0.5622564901427923,-0.6118779144698682,0.22433912008993095
1702979407.83038,1702979408.3135026,1702979408.0719414,30,2.7188623252223603,-0.591394857286963,0.24969622742841968,0.020801807757441004
1702979409.3636506,1702979409.6135511,1702979409.4886007,16,2.270987451774282,-0.5528310177187609,-0.4264873799454142,0.4478748734480784
1702979409.847013,1702979410.3469284,1702979410.0969706,31,2.207364965528605,-0.5501540813561295,-0.27251769135342435,0.06362248624567668
1702979411.4134016,1702979411.6636,1702979411.5385008,16,1.8171307765865565,-0.5909152025778242,-0.3659109035735047,0.39023418894204864
1702979412.213526,1702979412.5135522,1702979412.3635392,19,1.6052399085595013,-0.7169531675281584,-0.3853079353032897,0.21189086802705526
1702979413.2969887,1702979413.4969938,1702979413.3969913,13,1.0439077881257677,-0.5557175659478977,-0.716499798100376,0.5613321204337336
1702979413.6969838,1702979414.0302367,1702979413.8636103,21,1.0984358598302364,-0.6150718835565204,0.2726539447274561,0.05452807170446872
