-6.831382434256886085e-03,7.218163270918863395e-02,-1.825778636208201522e-01
-6.728114393976960747e-03,7.173792044332288897e-02,-1.825454741965159278e-01
-6.503936680420265362e-03,7.177758168592621169e-02,-1.826190569925698615e-01
-7.029257200437288855e-03,7.286084942813111920e-02,-1.828597170458773624e-01
-7.661973153453422586e-03,7.165914035619351530e-02,-1.823582079950092638e-01
-6.649431036034514700e-03,7.168743900776577971e-02,-1.826325985710863520e-01
-6.014070900183479673e-03,7.314853022040034014e-02,-1.826838576369471390e-01
-6.941739436078843764e-03,7.280710166565547425e-02,-1.827046636055358608e-01
-8.175304019136611991e-03,7.206851360754780444e-02,-1.826488876232771896e-01
-6.784978139697575225e-03,7.162693224212542120e-02,-1.826591898428068517e-01
-6.875716021217453608e-03,7.204725631810235398e-02,-1.826740459667999805e-01
-7.337146985274713498e-03,7.272131017946782683e-02,-1.825075801830643996e-01
-7.249787989855684123e-03,7.248923893524245043e-02,-1.826041633785357443e-01
-7.192733369924519601e-03,7.241115824222189856e-02,-1.826310238696866595e-01
-8.078117873436685067e-03,7.133493209030238036e-02,-1.823470875662848156e-01
-8.032344745415394630e-03,7.250302013434122006e-02,-1.825082203609104115e-01
-6.754288982926981780e-03,7.253337436209479627e-02,-1.826481218241905458e-01
-6.784395500060750109e-03,7.313258604946730468e-02,-1.826352273207204058e-01
-7.742845444058132215e-03,7.239192976936674462e-02,-1.824387425131608342e-01
-7.735758624967517538e-03,7.208898582994183180e-02,-1.826060588249003580e-01
-7.224049421014733241e-03,7.224466562667203329e-02,-1.824467912926775737e-01
-6.326049175650457976e-03,7.199148052605996995e-02,-1.825066033190121950e-01
-7.136586241681047021e-03,7.212204136126929011e-02,-1.828018338059961001e-01
-7.428227523937288440e-03,7.204349079727385974e-02,-1.825050104817981245e-01
-6.428487684552479028e-03,7.136189763687976473e-02,-1.825399961551328609e-01
-7.619445007172714543e-03,7.177285089261553619e-02,-1.824293941537183383e-01
-6.710911505862306864e-03,7.236059907060982122e-02,-1.822149503413485194e-01
-6.645998474816550844e-03,7.296317000031528333e-02,-1.826807191245642392e-01
-6.990594589865787439e-03,7.297634706032678220e-02,-1.825922877633733010e-01
-7.539425446386431931e-03,7.087221798262245687e-02,-1.824066155126092270e-01
-5.897424551465834872e-03,7.180715695122774633e-02,-1.825731648470352853e-01
-5.969587022325063830e-03,7.150443861923251598e-02,-1.826599729797613592e-01
-6.338696995731914891e-03,7.235401819361551856e-02,-1.827168344680308310e-01
-7.527175728842872005e-03,7.244300638775857948e-02,-1.827059531938274861e-01
-7.127045105880238859e-03,7.241751070220937836e-02,-1.826230149898789290e-01
-6.798471576116536796e-03,7.207433154208063575e-02,-1.825752221571080858e-01
-7.388034411452595873e-03,7.255729822572798415e-02,-1.825361067148542349e-01
-7.651225543938131729e-03,7.210334682900722270e-02,-1.824301933950782661e-01
-7.213527741121359554e-03,7.252997613478186223e-02,-1.827760239659098618e-01
-7.308729763866610510e-03,7.245739816651892984e-02,-1.825985965204832973e-01
-6.021418597142766393e-03,7.217925927567245270e-02,-1.825865396167860588e-01
-5.520519211464642445e-03,7.276995553854075094e-02,-1.827407132671183543e-01
-7.159651192619083393e-03,7.228264449920004941e-02,-1.826987052686499524e-01
-7.184277873012035256e-03,7.186988823944572002e-02,-1.825468258855400538e-01
-6.397463826909048981e-03,7.253391841228450099e-02,-1.825680634563010274e-01
-7.434615480026820697e-03,7.225206184844824853e-02,-1.826566702418209176e-01
-6.988484670284044950e-03,7.259248259763964595e-02,-1.827815906674985225e-01
-6.272666272091151352e-03,7.195150944145392580e-02,-1.825081393134060370e-01
-6.398031752590141452e-03,7.246962340118967560e-02,-1.826924560331403269e-01
-7.684700696410026038e-03,7.197441243216617934e-02,-1.823512225580453117e-01
-5.845287593510918589e-03,7.254081534465892100e-02,-1.825168114392968499e-01
-6.114312795363414238e-03,7.246542240696660087e-02,-1.825614470415773405e-01
-5.486198199564199657e-03,7.235164553523787401e-02,-1.826651467613556734e-01
-6.669572847868969825e-03,7.291495897009542260e-02,-1.826771484353323649e-01
-5.829423849778652203e-03,7.230420437967392810e-02,-1.827558134797302170e-01
-5.712365907145558822e-03,7.315653851439295197e-02,-1.827483513575594853e-01
-6.008616468049966450e-03,7.325352653779299006e-02,-1.825534768988052170e-01
-5.884963941573968099e-03,7.273552565207221099e-02,-1.825315059753126190e-01
-5.433842170552170836e-03,7.194526599895093022e-02,-1.827955644809391433e-01
-6.686404668221861483e-03,7.249407167221484649e-02,-1.826935547894486533e-01
-5.991628766330974951e-03,7.283589791903337385e-02,-1.826856418365504775e-01
-5.954241055058248633e-03,7.287999442936086980e-02,-1.828012047618651770e-01
-6.206560462725444621e-03,7.267648492414988115e-02,-1.826589151750813433e-01
-6.051803716835406702e-03,7.246831808845012601e-02,-1.825534048001893617e-01
-6.005423494108652616e-03,7.262876478214035092e-02,-1.825379834670601831e-01
-6.509620578588327239e-03,7.232929354966369240e-02,-1.827543152033525575e-01
-5.800644855117616239e-03,7.201433334685701515e-02,-1.827718829814723722e-01
-7.410586627050068376e-03,7.164130251288387818e-02,-1.828817412069048409e-01
-5.477195425850117996e-03,7.234015440935989694e-02,-1.829656338723145703e-01
-5.813911520392298429e-03,7.230566423374436280e-02,-1.830546329490599089e-01
-6.329450172986285372e-03,7.276104630927167360e-02,-1.836590732081025967e-01
-6.747669389299583431e-03,7.242053234655157490e-02,-1.838180295633309869e-01
-5.984643665580153052e-03,7.224395142887131416e-02,-1.841041193080629190e-01
-6.350436797647497633e-03,7.328855584872313866e-02,-1.840765932597516474e-01
-6.427573111007587464e-03,7.207138104934350531e-02,-1.843582219900856134e-01
-7.791550429038923697e-03,7.298457315285268587e-02,-1.848970170012275427e-01
-7.042564062654799173e-03,7.271531034084217915e-02,-1.847216143948156031e-01
-7.716478265367103864e-03,7.317646094143823166e-02,-1.847070950834748537e-01
-6.189592341393521796e-03,7.264704285647154147e-02,-1.848997067783606507e-01
-5.621268809037091238e-03,7.186706645917054215e-02,-1.852097340205923759e-01
-6.201625433515177421e-03,7.323445138781375929e-02,-1.860815367646577456e-01
-6.393648714915278058e-03,7.314363155991322751e-02,-1.863812189170968303e-01
-7.069816733686916377e-03,7.262891322648873382e-02,-1.864228006262929616e-01
-6.464197349215898905e-03,7.267010800438138129e-02,-1.865242405786802227e-01
-6.043682130217734039e-03,7.236298259577876590e-02,-1.864321002288737983e-01
-5.734250163650912030e-03,7.405163219671613561e-02,-1.867519877062135403e-01
-5.842158617281040592e-03,7.241381821357829873e-02,-1.867535589792023165e-01
-5.927926409732676635e-03,7.300545761966505121e-02,-1.869902844283920784e-01
-6.170109899000048026e-03,7.245303926492703550e-02,-1.869898344795756229e-01
-6.311076314037879567e-03,7.363003805315054828e-02,-1.872316718105467293e-01
-6.508564608497423992e-03,7.180195839453304418e-02,-1.867723127010637030e-01
-6.171948911732430890e-03,7.249026285311026274e-02,-1.869472663491728859e-01
-6.414973466945599403e-03,7.279124233547966394e-02,-1.868396489261273385e-01
-7.329618892486393367e-03,7.206278377646981037e-02,-1.866379973364218903e-01
-7.192967709533258300e-03,7.257180956425715590e-02,-1.868336677292864179e-01
-5.914957414245060330e-03,7.224579473237870142e-02,-1.869269218487198403e-01
-6.588640160677367019e-03,7.290221935000280873e-02,-1.871982221346205622e-01
-7.018153235049819083e-03,7.182799219290968151e-02,-1.872562356007751172e-01
-5.516889959857331285e-03,7.253416433516755857e-02,-1.872048897722975447e-01
-6.896603900697554149e-03,7.275376392689664184e-02,-1.873293607203596334e-01
-6.798002194836767417e-03,7.279891552067940808e-02,-1.876225025952423797e-01
-5.891564158155221734e-03,7.236809305455285668e-02,-1.877091420916671138e-01
-6.769421797939847302e-03,7.244238646793334235e-02,-1.872409600525966333e-01
-5.959056442516111329e-03,7.356406373558847800e-02,-1.874673474715063959e-01
-6.640689441737535406e-03,7.297717837709001565e-02,-1.875609761506333295e-01
-6.044568896531418711e-03,7.409787457431467328e-02,-1.877633475632347337e-01
-6.516759764805760829e-03,7.222348801717337619e-02,-1.874337392306044126e-01
-6.409163905658550597e-03,7.359554640567197992e-02,-1.875894062128360962e-01
-6.691819166565516480e-03,7.305886961167169791e-02,-1.875837288987496909e-01
-6.589383907619842870e-03,7.242852871634532230e-02,-1.876685311939187417e-01
-6.825759482908581866e-03,7.234919398724473649e-02,-1.877272848933253802e-01
-6.911970782185474296e-03,7.332246465228689503e-02,-1.877052197469617767e-01
-7.113824932057297157e-03,7.356067141124465747e-02,-1.878976714159517336e-01
-6.305965539064357570e-03,7.334956331360485693e-02,-1.880982756658053923e-01
-6.260997128938719861e-03,7.229179715202870005e-02,-1.881773738242217275e-01
-6.480435689751025061e-03,7.332476705784832238e-02,-1.884098035211423383e-01
-7.217462631644177076e-03,7.304357539223932383e-02,-1.881837956550958812e-01
-7.611849189360878065e-03,7.282265616268121522e-02,-1.881545730845410602e-01
-6.962783231995907027e-03,7.270110316903849457e-02,-1.884621884645664158e-01
-6.905262652159379136e-03,7.367362529655006875e-02,-1.883313461941527045e-01
-6.274435374631679926e-03,7.244284800374735378e-02,-1.882370469035966609e-01
-6.560300439206440126e-03,7.314687616510348600e-02,-1.884315897895099401e-01
-6.288307388252334720e-03,7.320995469045198101e-02,-1.888087373206035202e-01
-7.100297241003632187e-03,7.265906411906827844e-02,-1.884772246450955313e-01
-6.959896723387721390e-03,7.349140390059749617e-02,-1.887030050323424413e-01
-6.805352854861274406e-03,7.298049242529805469e-02,-1.888151210961773185e-01
-6.246980842031591222e-03,7.296287966763675970e-02,-1.889497764332502550e-01
-7.819903478218648285e-03,7.363613461006499050e-02,-1.890647843444877574e-01
-7.274932851034260003e-03,7.302147579440745884e-02,-1.890522241294111117e-01
-6.980181422887426698e-03,7.459878260360969238e-02,-1.891335869361641386e-01
-6.335806788935373010e-03,7.371949466906170534e-02,-1.891474811537874334e-01
-5.250878415173881875e-03,7.363597992222760402e-02,-1.894092214171235466e-01
-6.350894889772787724e-03,7.234221179179652073e-02,-1.892936366519145097e-01
-6.803282350943141640e-03,7.409275763210103338e-02,-1.893125892655423415e-01
-6.127366629659035391e-03,7.261336370478807534e-02,-1.891862309185666502e-01
-6.758204483071629867e-03,7.382360457487996408e-02,-1.891254230874709064e-01
-5.703102751674187995e-03,7.393319666022282743e-02,-1.892205549029253586e-01
-6.099953821598228659e-03,7.241792081547809845e-02,-1.889653092266019574e-01
-7.439215035496063444e-03,7.333389644529057783e-02,-1.887533427267206187e-01
-6.415119043624165421e-03,7.373165762453595673e-02,-1.887438015785706802e-01
-5.958913270863628112e-03,7.409497221356321772e-02,-1.889904699727055493e-01
-5.875133492621444770e-03,7.411433888363462563e-02,-1.889873494593700964e-01
-6.070920773894825442e-03,7.377909937543256080e-02,-1.888457559748139836e-01
-6.268352069529969928e-03,7.427226940967966706e-02,-1.890114675400839106e-01
-6.816270786733268083e-03,7.219431258789298089e-02,-1.883070021338600908e-01
-6.604397069915437721e-03,7.264022521126647924e-02,-1.884415409266171348e-01
-7.392698384268233183e-03,7.209762908853341312e-02,-1.883451144271336697e-01
-6.492796744334297654e-03,7.327663900734671110e-02,-1.882566674619274016e-01
-7.176893661641248895e-03,7.330144360623482014e-02,-1.884408578427134162e-01
-6.299549581846919377e-03,7.372112210285676481e-02,-1.882914653135894234e-01
-6.456660056379013787e-03,7.387291568699194677e-02,-1.882634262307398554e-01
-6.472045448686193289e-03,7.437793434829753636e-02,-1.881947195366595604e-01
-6.627694114689918967e-03,7.371759067209410210e-02,-1.882773579482412973e-01
-6.411956218208468561e-03,7.312833491774968497e-02,-1.881810480798317697e-01
-7.164096147059520817e-03,7.365268680462599971e-02,-1.880443582386313039e-01
-6.954771071596189264e-03,7.346014084703786362e-02,-1.882333227398515496e-01
-6.379568343553815996e-03,7.323287459366496777e-02,-1.881516788660033690e-01
-6.600502331486925861e-03,7.408287793260584508e-02,-1.883722081267222570e-01
-8.024147768148835042e-03,7.363877342055687170e-02,-1.884735630403805429e-01
-7.336428046766567054e-03,7.325190018585468754e-02,-1.883442849722284096e-01
-7.551704869482868746e-03,7.233658991978619834e-02,-1.879340056195158981e-01
-7.146830859304406994e-03,7.391848006345175248e-02,-1.881361458892465421e-01
-7.010111425226747336e-03,7.409713356522587557e-02,-1.883617978725185549e-01
-6.705414353364165872e-03,7.368354633594816072e-02,-1.887683824687735878e-01
-7.619100710644054197e-03,7.320339514980835072e-02,-1.885429910979066759e-01
-7.225481845188912525e-03,7.156573032768843989e-02,-1.884845231726016701e-01
-6.948366097338717906e-03,7.244181364623482333e-02,-1.885780058739795484e-01
-6.657847647261818519e-03,7.299851199647272582e-02,-1.887375806432697589e-01
-7.220811699252408303e-03,7.399402965464979554e-02,-1.889353816631882677e-01
-7.396753057623817879e-03,7.297926773844552739e-02,-1.886546165950249432e-01
-7.484901552521898427e-03,7.379445164070840002e-02,-1.889721116639487553e-01
-6.861866125548803444e-03,7.358508131954479004e-02,-1.888990568662085867e-01
-7.252180226459294457e-03,7.420796791867359521e-02,-1.887620299751374686e-01
-6.842610297652249041e-03,7.384298705967216880e-02,-1.890096369724223735e-01
-7.337814195576271986e-03,7.398309976594255599e-02,-1.890288169663642825e-01
-7.477451612067774478e-03,7.381594674395333677e-02,-1.886773464766370867e-01
-6.275142896635407461e-03,7.389722676515399213e-02,-1.889701216949084550e-01
-6.950932167979151366e-03,7.426658039715507142e-02,-1.889652417507357296e-01
-6.052484524897292634e-03,7.382650199403301139e-02,-1.891245657705210859e-01
-7.855472954897177451e-03,7.380141490540251259e-02,-1.890902403851645319e-01
-6.810400790807967161e-03,7.408292652346704088e-02,-1.889393187646046524e-01
-7.054614886113471511e-03,7.378010954833827406e-02,-1.889538568679053343e-01
-6.612100350161870949e-03,7.404509350212021279e-02,-1.889586353939201602e-01
-6.164010859715050167e-03,7.325835169374483868e-02,-1.891947837432811086e-01
-6.650908635562044480e-03,7.347884710953216103e-02,-1.889684110108273973e-01
-7.042991776632924819e-03,7.435318919240589686e-02,-1.890269531947214032e-01
-7.385503909894980401e-03,7.320830427256830308e-02,-1.889146195135865680e-01
-7.923777793498898436e-03,7.417787308750936615e-02,-1.888234784061857963e-01
-7.094127557343390608e-03,7.330036890587136866e-02,-1.888520334703037429e-01
-7.368954375153021971e-03,7.436088972512726325e-02,-1.889240482846096802e-01
-6.475332632677389955e-03,7.426705656927974630e-02,-1.888730543767500880e-01
-7.156843074267499674e-03,7.332590948138972831e-02,-1.885607483945412888e-01
-7.197132777291713815e-03,7.350767116241818666e-02,-1.887091433636750026e-01
-6.746385296257569400e-03,7.287083097433004475e-02,-1.886318981461489741e-01
-7.596775809109380245e-03,7.394679731999408145e-02,-1.887669925684717365e-01
-6.530893977417592464e-03,7.364279149433711202e-02,-1.888332372962862604e-01
-7.024336727932543184e-03,7.454106605656113382e-02,-1.889122260652566776e-01
-6.914240438839279468e-03,7.339665259269578801e-02,-1.886594633403804455e-01
-6.926717422126946883e-03,7.381071242190882786e-02,-1.885841889653558645e-01
-7.493586026049886203e-03,7.379618619729685913e-02,-1.887265336694271267e-01
-6.942304579829475936e-03,7.440457347204580685e-02,-1.886592912857639193e-01
-7.735015160012195801e-03,7.441644467512781302e-02,-1.886296648093881145e-01
-7.507298823997501230e-03,7.384023959356078581e-02,-1.884112985484001912e-01
-6.515644789835189563e-03,7.334830767527247830e-02,-1.884553055299791613e-01
-6.062850755810875528e-03,7.381767706224851011e-02,-1.883222263093518589e-01
-6.744186162388650374e-03,7.423184911547058007e-02,-1.884089980847575008e-01
-7.442020562342993931e-03,7.404192717752534902e-02,-1.886324382665709731e-01
-7.116190238864051471e-03,7.363159841122221549e-02,-1.885304164868635557e-01
-8.019300872260690799e-03,7.318910235361682226e-02,-1.881825055792976376e-01
-6.134863918670905789e-03,7.395905166760689819e-02,-1.885997244453432031e-01
-6.245389646907288650e-03,7.300874052659875324e-02,-1.884871465050406980e-01
-7.117287587880802985e-03,7.384424555937448009e-02,-1.883418503459154125e-01
-6.797078566945337699e-03,7.325494442658514460e-02,-1.881292422470958181e-01
-7.424987450017205004e-03,7.271282481527605035e-02,-1.881449161522199820e-01
-6.752715556450905598e-03,7.441160816355814334e-02,-1.883461194218168377e-01
-7.854774816476768270e-03,7.252057367541792088e-02,-1.879672065174653461e-01
-7.280421645404638181e-03,7.389062284514519297e-02,-1.878208761075235156e-01
-6.461179451871631313e-03,7.369841171936805657e-02,-1.882653093193414340e-01
-7.008724517151463176e-03,7.364236094366770347e-02,-1.878585964803199115e-01
-6.347535170108062688e-03,7.352586424997994974e-02,-1.877849013806587308e-01
-7.121616054402422555e-03,7.481458933714504878e-02,-1.878678880608530555e-01
-5.912690642935947496e-03,7.424323964555341882e-02,-1.880118935418036152e-01
-6.577971723584791208e-03,7.405424394793608256e-02,-1.878138748702774530e-01
-6.531874416291398935e-03,7.441862221586074966e-02,-1.876008745844718051e-01
