9.737290856707792042e-02,-1.213960041282463164e-03,-1.975088122591764361e-02
9.835530848088847033e-02,-1.767373108902689635e-03,-1.962767661648727804e-02
9.882570820323421934e-02,-1.105378142184555322e-03,-2.008235609403327682e-02
9.671424365290673397e-02,-1.555554992244590103e-03,-1.964812382476239724e-02
9.742571155034865371e-02,-2.008484643274062540e-03,-1.973069238463360728e-02
9.883710673571556582e-02,-7.465474278134228911e-04,-1.998906686433533225e-02
9.713702421025216527e-02,-1.449362773933173670e-03,-1.937330546167302658e-02
9.829442760245594990e-02,-1.873846142788857536e-03,-1.960935640480319930e-02
9.719161207014666293e-02,-1.753062012074301955e-03,-1.960526133222773373e-02
9.742915606401139628e-02,-2.010707530071540513e-03,-1.943882307221984559e-02
9.769051725248881213e-02,-9.476833568660694099e-04,-1.964350762390931759e-02
9.770603028828014902e-02,-1.699461820698831577e-03,-1.967007132848944823e-02
9.791379132899806492e-02,-4.727436981813034310e-04,-1.983782226804282900e-02
9.760194218546701383e-02,-1.213230861319101800e-03,-1.970355044017997603e-02
9.811910253804340121e-02,-1.782432332937374311e-03,-1.971237269409929077e-02
9.848515216426953489e-02,-1.014517718699295542e-03,-2.001651160125696854e-02
9.829036137196173195e-02,-1.699371308234221434e-03,-1.980321535418474999e-02
9.762301949312167382e-02,-1.321665310684384765e-03,-1.953209639926300339e-02
9.794889247262660026e-02,-7.728406309562198956e-04,-1.971625957867042395e-02
9.814893535806964997e-02,-1.427377623369625523e-03,-1.963711450500756420e-02
9.871299750101453219e-02,-1.372862930124238781e-03,-1.987052718690222874e-02
9.763794749958717989e-02,-9.339317634144911687e-04,-1.971035284474063204e-02
9.789484716021028265e-02,-1.429001630581712336e-03,-1.974181010049526341e-02
9.803083435930085021e-02,-7.349540535756976002e-04,-2.004297959611476762e-02
9.767436739787643818e-02,-1.034925026879148988e-03,-1.976196695157612579e-02
9.809630877405846328e-02,-1.642391889926133209e-03,-1.966763335831426054e-02
9.830915204852028189e-02,-2.165865450924716728e-03,-1.965157380263710812e-02
9.835396684327527006e-02,-1.033237542906101803e-03,-1.970937748856566030e-02
9.788630271497733570e-02,-1.464456345133760811e-03,-1.959981966455900601e-02
9.749309984904915016e-02,-1.454559672069999929e-03,-1.966909875359658041e-02
9.762274109350778384e-02,-1.403468022462908216e-03,-1.972772673790675405e-02
9.815003910448497071e-02,-1.375280232688853854e-03,-1.966789010035727842e-02
9.798964988210465132e-02,-1.704453435800866402e-03,-1.951208063890171387e-02
9.789189063825365356e-02,-2.064513717643360127e-03,-1.944874103984393227e-02
9.774273953544959648e-02,-1.681506739918947006e-03,-1.967672217647055757e-02
9.847953201392087297e-02,-1.287173247739507908e-03,-1.991010148188745305e-02
9.868807105804834612e-02,-2.062132598449141745e-03,-1.972871876216902159e-02
9.816705142175891075e-02,-1.543519390941165215e-03,-1.964254125432494599e-02
9.812524784819624812e-02,-1.443319710471573482e-03,-1.953008148710628361e-02
9.795123126694403604e-02,-1.720170893188817862e-03,-1.964248393200478809e-02
9.830720486157729088e-02,-1.224940276758682695e-03,-1.970063724935293067e-02
9.842816895393415033e-02,-1.917463933904630172e-03,-1.970603733623951803e-02
9.815647332711735507e-02,-1.717857455961891008e-03,-1.973800981293537260e-02
9.782778575610372174e-02,-5.110835114214536470e-04,-1.986302921587243184e-02
9.787632943283247622e-02,-2.383578873517630536e-03,-1.965057850018554070e-02
9.806729257826193868e-02,-1.944974453642942577e-03,-1.960622360037130724e-02
9.809341107004376781e-02,-1.035938902605135518e-03,-2.000537231094048907e-02
9.847502754588559337e-02,-9.732993731391534255e-04,-1.982071786393138288e-02
9.853978521256218093e-02,-2.122320007111981599e-03,-1.953162295000973603e-02
9.824098007459894366e-02,-1.347259298592057503e-03,-1.983135242737194687e-02
9.802829564734900913e-02,-1.670833688155306217e-03,-1.969915449668762850e-02
9.727005412146241814e-02,-2.274582064344475747e-03,-1.963529664572598310e-02
9.771997308955002182e-02,-1.538576384058463033e-03,-1.960530213825257065e-02
9.794076759018650880e-02,-1.853456899486851609e-03,-1.970624744931514030e-02
9.769941235851851979e-02,-1.235407358633036027e-03,-1.978000039592958323e-02
9.772195182315004947e-02,-5.525945214158683831e-04,-1.965628293929846948e-02
9.828843059858391462e-02,-1.508911518691533667e-03,-1.974302327873757312e-02
9.718958784811591867e-02,-2.122841684775520019e-03,-1.945221214533202417e-02
9.837885297355329628e-02,-2.032218475680898882e-03,-1.982129501032728336e-02
9.793192592210411829e-02,-1.466248179576699505e-03,-1.978005000495043283e-02
9.760516798725517307e-02,-1.342363530945296906e-03,-1.978300844941849324e-02
9.735977635750178716e-02,-1.132904052698293544e-03,-1.979841908994714808e-02
9.816849804529226287e-02,-8.362776300413921754e-04,-1.984872894431234311e-02
9.808188008989437989e-02,-1.083560461847710371e-03,-1.983235878297809340e-02
9.883141231409432736e-02,-1.506310786836125406e-03,-1.995412184631072117e-02
9.861817717156039220e-02,-5.994367859796265012e-04,-1.981988650020928902e-02
9.812202460120657277e-02,-3.668081261619087624e-04,-2.009841022932716895e-02
9.743823369463776307e-02,-9.646221211587263297e-04,-1.982606485299269125e-02
9.780843210900902474e-02,-9.450493086132372850e-04,-1.963585681796518531e-02
9.888408442525239983e-02,-1.328444054442093000e-03,-1.986369596804665738e-02
9.759389705835244677e-02,-1.476402774769974011e-03,-1.990627674566132141e-02
9.798317094105257752e-02,-2.105891334510505159e-03,-1.973195938584312512e-02
9.864413371353482340e-02,-1.224140715705541570e-03,-2.006100831845267912e-02
9.792368429503098270e-02,-1.434552579635346844e-03,-2.007324680190229749e-02
9.783323520331510537e-02,-1.802680895177431394e-03,-1.996770809041232761e-02
9.814009344931767798e-02,-1.311413223190403213e-03,-2.052672535655950328e-02
9.807465679694135630e-02,-1.665563818582466681e-03,-2.032900895979236275e-02
9.840439023205510560e-02,-1.287627321192052294e-03,-2.031527932752743432e-02
9.713460060282974595e-02,-6.447779096626295343e-04,-2.028883731520387396e-02
9.683648997530114322e-02,-7.716823852054453294e-04,-2.024615837310821467e-02
9.743726727581314417e-02,-1.785980935209926590e-03,-2.046691085128394053e-02
9.803824386632037369e-02,-1.128346694049667254e-03,-2.058960697277071455e-02
9.830328330133161763e-02,-1.265927303757243558e-03,-2.017432540005137734e-02
9.781322178679754953e-02,-1.132808236459251824e-03,-2.016425316266269238e-02
9.753457362347615900e-02,-1.419538056779374091e-03,-2.038325982070831113e-02
9.815580113114338867e-02,-2.516852451593326948e-03,-2.013720742507510431e-02
9.778185855851964647e-02,-1.548665438908693095e-03,-2.013370991991431797e-02
