1.669775072578753948e+09,1.788027348032392161e-01,-1.281690506704189284e-02,7.083222866058348499e-01,0.000000000000000000e+00,6.982114680048489078e-03
1.669775072649061441e+09,1.767571744286465241e-01,-1.276603510522266241e-02,7.055109739303587757e-01,0.000000000000000000e+00,1.024757354428975156e-02
1.669775072720141411e+09,1.780992102142206213e-01,-1.276647514559967576e-02,7.055352926254271351e-01,0.000000000000000000e+00,-3.998596091437175287e-02
1.669775072789406300e+09,1.785780065586269061e-01,-1.280079613794610216e-02,7.074320316314696155e-01,0.000000000000000000e+00,3.421314791148857533e-04
1.669775072847204685e+09,1.790685237990262968e-01,-1.283595730542413070e-02,7.093752026557921253e-01,0.000000000000000000e+00,2.738384540716926399e-02
1.669775072912034988e+09,1.790242732789804614e-01,-1.283278534770648793e-02,7.091999053955077015e-01,0.000000000000000000e+00,3.361981486981487077e-02
1.669775072980138779e+09,1.797898724896440370e-01,-1.279171275545783713e-02,7.069300413131712757e-01,0.000000000000000000e+00,-2.703940158430115110e-03
1.669775073043994427e+09,1.797581751419527196e-01,-1.278945754852563871e-02,7.068054080009459339e-01,0.000000000000000000e+00,-3.332948243992606141e-02
1.669775073120022297e+09,1.790899083434711325e-01,-1.274191161720140270e-02,7.041777968406676136e-01,0.000000000000000000e+00,-1.951797782175260449e-03
1.669775073175425529e+09,1.799611866779223246e-01,-1.270927744630019791e-02,7.023742794990538441e-01,0.000000000000000000e+00,-3.456115703516011994e-02
1.669775073243727207e+09,1.812877099651482027e-01,-1.261648177473668336e-02,6.972459554672240101e-01,0.000000000000000000e+00,-3.255256521701710426e-02
1.669775073318248034e+09,1.827985353994405204e-01,-1.253899260569910946e-02,6.929635405540465198e-01,0.000000000000000000e+00,-7.508342699962998468e-02
1.669775073392798901e+09,1.840874103517983196e-01,-1.253740824463579241e-02,6.928759813308714710e-01,0.000000000000000000e+00,-5.746601485140595544e-02
1.669775073463325262e+09,1.881549563787971724e-01,-1.245924822972933887e-02,6.885564923286436878e-01,0.000000000000000000e+00,-1.174489668648401536e-03
1.669775073534992695e+09,1.888783106139611256e-01,-1.362709893930655856e-02,6.817553639411925159e-01,0.000000000000000000e+00,-6.124644618655956940e-02
1.669775073615915537e+09,1.912494472939428869e-01,-1.361210287887819163e-02,6.810051202774046741e-01,0.000000000000000000e+00,-9.489845140471397933e-02
1.669775073659673929e+09,1.931994520483132916e-01,-1.356793080162053793e-02,6.787952184677122913e-01,0.000000000000000000e+00,-9.271098802351104146e-03
1.669775073713527918e+09,1.900997337919568264e-01,-1.343965592800479801e-02,6.723777055740355335e-01,0.000000000000000000e+00,-5.050235376165983919e-02
1.669775073790437460e+09,1.900550594632199053e-01,-1.343649754584895495e-02,6.722196936607359730e-01,0.000000000000000000e+00,-1.191650433858685992e-01
1.669775073856697321e+09,1.887936963904322807e-01,-1.334732179920057257e-02,6.677582859992979847e-01,0.000000000000000000e+00,-2.054516371031241476e-03
1.669775073926479816e+09,1.849844601194119142e-01,-1.334616733963474300e-02,6.677005290985106312e-01,0.000000000000000000e+00,-6.733198039681340119e-02
1.669775073990353346e+09,1.818088971748122451e-01,-1.329884402857769120e-02,6.653329730033873401e-01,0.000000000000000000e+00,-8.276703258407387990e-04
1.669775074050635099e+09,1.788377602990295911e-01,-1.326535397863399038e-02,6.636574864387511097e-01,0.000000000000000000e+00,-3.706631081913364795e-02
1.669775074133703232e+09,1.776993114837975285e-01,-1.201670026968448650e-02,6.640992164611815296e-01,0.000000000000000000e+00,-2.779425723777883411e-02
1.669775074259760380e+09,1.745192764835616084e-01,-1.205763049592880991e-02,6.663612127304076038e-01,0.000000000000000000e+00,5.317683324100995305e-03
1.669775074377099276e+09,1.738788991655549621e-01,-1.210087524827380134e-02,6.687511205673216663e-01,0.000000000000000000e+00,1.794421264861307055e-02
1.669775074416660547e+09,1.741153202996411076e-01,-1.220622177735523894e-02,6.745730638504027210e-01,0.000000000000000000e+00,2.036756712824211793e-02
1.669775074459213495e+09,1.750169858219722541e-01,-1.236010648566986635e-02,6.830774545669554554e-01,0.000000000000000000e+00,1.471626931514114223e-01
1.669775074505463362e+09,1.739555386211548982e-01,-1.256369095038935985e-02,6.943284869194029651e-01,0.000000000000000000e+00,1.998543254146122883e-01
1.669775074542382479e+09,1.781927941950195993e-01,-1.286972069758693903e-02,7.112411260604857288e-01,0.000000000000000000e+00,2.432662666377986005e-01
1.669775074581582785e+09,1.547538806714311155e-01,-1.328546825731702873e-02,7.342172861099243164e-01,0.000000000000000000e+00,4.580997739748143283e-01
1.669775074637165785e+09,1.523738090980814031e-01,-1.369635703788425578e-02,7.569249272346496582e-01,0.000000000000000000e+00,5.861219574499171303e-01
1.669775074717851877e+09,1.561380512574153112e-01,-1.416797786166144012e-02,7.829889059066772461e-01,0.000000000000000000e+00,4.085357222517715381e-01
1.669775074780280828e+09,1.570099867942798266e-01,-1.604264414708686526e-02,8.026036024093627930e-01,0.000000000000000000e+00,3.230293834325191349e-01
1.669775074860990286e+09,1.664728127650018652e-01,-1.809540283704259150e-02,8.269624710083007812e-01,0.000000000000000000e+00,3.141923115113463560e-01
1.669775074931916237e+09,1.785836517871102480e-01,-1.887909845201102971e-02,8.627774715423583984e-01,0.000000000000000000e+00,3.018093465674110965e-01
1.669775074981579304e+09,1.877385681598136846e-01,-1.764522822147393880e-02,8.827798962593078613e-01,0.000000000000000000e+00,5.049632754592668915e-01
1.669775075041775942e+09,2.259375582124804049e-01,-1.280604672572619070e-02,8.950456380844115101e-01,0.000000000000000000e+00,4.027625754913539136e-01
1.669775075109590054e+09,2.156328676080077611e-01,2.484497430338388196e-03,9.087574481964110218e-01,0.000000000000000000e+00,2.037612433312323279e-01
1.669775075176517963e+09,2.036423381183526948e-01,6.029509301661399590e-03,9.246318340301512562e-01,0.000000000000000000e+00,2.021970024575207581e-01
1.669775075243786573e+09,2.122943841117050645e-01,6.127635688958958660e-03,9.396796226501463734e-01,0.000000000000000000e+00,2.371863377933569883e-01
1.669775075307800531e+09,2.200975409637168090e-01,9.958796942413200223e-03,9.661214351654051624e-01,0.000000000000000000e+00,2.236970352123907879e-01
1.669775075377111197e+09,2.182303921827537518e-01,6.461437202741212270e-03,9.908684492111204944e-01,0.000000000000000000e+00,4.130632341877286118e-01
1.669775075445224762e+09,2.172257202248546182e-01,6.601971011461917234e-03,1.012419462203979270e+00,0.000000000000000000e+00,3.570448212995768755e-01
1.669775075508644819e+09,2.129755842103955299e-01,1.255455651314849042e-02,1.028932571411132590e+00,0.000000000000000000e+00,3.163982512452335749e-01
1.669775075575794935e+09,2.138574058978812420e-01,4.825206768002482209e-03,1.042731761932373047e+00,0.000000000000000000e+00,2.603767626680902336e-01
1.669775075644900560e+09,2.209212677360679333e-01,2.692356328545763774e-02,1.057644605636596458e+00,0.000000000000000000e+00,2.054976424473134167e-01
1.669775075714375734e+09,2.202225539917079811e-01,3.784940499926646440e-02,1.083773016929626243e+00,0.000000000000000000e+00,2.157978264619598574e-01
1.669775075781282902e+09,2.219344596114493917e-01,4.308275094570604424e-02,1.112939596176147239e+00,0.000000000000000000e+00,3.760827041866849907e-01
1.669775075847836494e+09,2.168001057035368329e-01,5.066745590066248917e-02,1.141381978988647239e+00,0.000000000000000000e+00,4.359260803409483742e-01
1.669775075903357744e+09,2.159271756513753138e-01,6.755132251546716593e-02,1.171831369400024192e+00,0.000000000000000000e+00,4.273605926647703890e-01
1.669775075975955248e+09,2.103048515321108702e-01,7.988142113729743143e-02,1.190243244171142356e+00,0.000000000000000000e+00,5.484276837589587839e-01
1.669775076047386646e+09,1.907044899031440366e-01,8.443338402935700315e-02,1.223547339439392090e+00,0.000000000000000000e+00,2.536158110451368630e-01
1.669775076109177589e+09,1.694469938352290983e-01,1.032263429133981614e-01,1.254853606224060059e+00,0.000000000000000000e+00,4.662388811935746502e-01
1.669775076188039780e+09,1.932487722608499381e-01,1.204708615678114353e-01,1.286768913269042747e+00,0.000000000000000000e+00,5.066481460045529905e-01
1.669775076263254642e+09,1.858850094252838259e-01,1.411865739420376242e-01,1.321014523506164329e+00,0.000000000000000000e+00,4.046971932327980137e-01
1.669775076335174561e+09,1.748817852648079652e-01,1.547356176014269558e-01,1.351976037025451438e+00,0.000000000000000000e+00,4.553037651280295584e-01
1.669775076389574289e+09,1.606384334490049415e-01,1.662199058161142884e-01,1.383643865585327148e+00,0.000000000000000000e+00,4.304998441923528207e-01
1.669775076444877386e+09,1.681957136813915232e-01,1.820435436399419071e-01,1.425488591194152610e+00,0.000000000000000000e+00,5.821321038353191035e-01
1.669775076508593321e+09,1.696907583273072895e-01,1.921923177515956482e-01,1.461615204811095969e+00,0.000000000000000000e+00,7.566434440717676457e-01
1.669775076583454132e+09,1.795633199073595199e-01,2.082940604107904325e-01,1.497794628143310325e+00,0.000000000000000000e+00,5.669949559204322531e-01
1.669775076649825811e+09,1.898316240441207670e-01,2.279946464433845743e-01,1.534958243370055930e+00,0.000000000000000000e+00,4.832892235078298793e-01
1.669775076704456806e+09,2.022565999405755710e-01,2.567328712660945089e-01,1.586833953857421653e+00,0.000000000000000000e+00,5.599318205493869494e-01
1.669775076781055212e+09,2.192660840389227261e-01,2.633303415214733878e-01,1.646886587142944114e+00,0.000000000000000000e+00,9.495655475497405407e-01
1.669775076845873833e+09,2.320943986709034235e-01,2.806562234870059735e-01,1.695025444030761497e+00,0.000000000000000000e+00,7.839932519290208068e-01
1.669775076908370972e+09,2.400830320974308429e-01,2.961806505159969571e-01,1.729451775550842063e+00,0.000000000000000000e+00,7.426701830661089909e-01
1.669775076979561329e+09,2.481800144271133768e-01,3.020495938888500542e-01,1.763721585273742454e+00,0.000000000000000000e+00,5.508465200738559275e-01
1.669775077053442001e+09,2.566505934114000076e-01,3.116190997413584851e-01,1.799701094627380149e+00,0.000000000000000000e+00,4.813827471416036730e-01
1.669775077115255356e+09,2.631259561894825350e-01,3.264688192181746107e-01,1.845108032226562278e+00,0.000000000000000000e+00,4.869948818567307325e-01
1.669775077180830479e+09,2.698252955509850004e-01,3.491116888177808741e-01,1.892085552215575950e+00,0.000000000000000000e+00,7.345813533695383368e-01
1.669775077259648323e+09,2.760001982049412050e-01,3.717597877261951123e-01,1.935385584831237571e+00,0.000000000000000000e+00,7.163924055235200150e-01
1.669775077406783581e+09,2.789215933343793252e-01,3.920102483397300275e-01,1.982190370559692161e+00,0.000000000000000000e+00,5.493683943058689234e-01
1.669775077519063234e+09,2.785605692435220715e-01,4.023307831419628555e-01,2.034375905990600142e+00,0.000000000000000000e+00,3.181072059371607419e-01
1.669775077646720171e+09,2.767224554503736611e-01,4.149799136960078960e-01,2.078435897827147993e+00,0.000000000000000000e+00,4.647817639376964349e-01
1.669775077689429522e+09,2.796156552076111690e-01,4.132660054724252019e-01,2.130465984344481978e+00,0.000000000000000000e+00,3.451437344051158651e-01
1.669775077755677938e+09,2.764928042018833243e-01,4.043620517746818743e-01,2.169265031814574751e+00,0.000000000000000000e+00,1.218236423722758088e+00
1.669775077804928780e+09,2.815750009254651687e-01,3.825133213039370594e-01,2.209138154983520064e+00,0.000000000000000000e+00,5.856599943857830892e-01
1.669775077861354828e+09,2.905186415793533650e-01,3.973912769642859444e-01,2.245941400527953657e+00,0.000000000000000000e+00,8.095927347717272182e-01
1.669775077912141562e+09,3.000368288550986917e-01,4.088185149695101051e-01,2.286060333251952681e+00,0.000000000000000000e+00,6.522385789375834131e-01
1.669775077959004164e+09,3.047660135701133477e-01,4.240561639850082831e-01,2.322093248367309126e+00,0.000000000000000000e+00,7.899490646198624733e-01
1.669775078009294510e+09,3.085287902819883188e-01,4.292917499339735099e-01,2.350762844085692915e+00,0.000000000000000000e+00,7.689055536335700491e-01
1.669775078072351217e+09,3.177315445911469416e-01,4.448466680994339617e-01,2.386451244354247603e+00,0.000000000000000000e+00,5.700814950718948726e-01
1.669775078121947765e+09,3.229133341349372799e-01,4.612865033233120027e-01,2.425371170043944868e+00,0.000000000000000000e+00,5.659731018341720432e-01
1.669775078174360275e+09,3.343380556155955974e-01,4.709096000179960329e-01,2.475967884063720259e+00,0.000000000000000000e+00,7.847305346043466079e-01
1.669775078215264082e+09,3.488140034529149669e-01,4.826538896498542286e-01,2.512701511383056197e+00,0.000000000000000000e+00,9.653556774657241490e-01
1.669775078273887634e+09,3.599178014089347011e-01,4.671004401020298347e-01,2.557799816131591353e+00,0.000000000000000000e+00,8.980491131537685634e-01
1.669775078337751627e+09,3.752870133643431139e-01,4.693644968668152506e-01,2.597126483917235884e+00,0.000000000000000000e+00,7.692864550501250509e-01
1.669775078399816990e+09,3.859132993723889959e-01,4.764117692216731648e-01,2.636121034622191939e+00,0.000000000000000000e+00,6.157878035577623033e-01
1.669775078455037355e+09,3.913862861784880298e-01,4.781058675676660985e-01,2.673506259918212447e+00,0.000000000000000000e+00,6.282820056776057260e-01
1.669775078509243965e+09,3.962551694442665307e-01,4.943041613707572224e-01,2.706764936447143111e+00,0.000000000000000000e+00,6.770187944441325989e-01
1.669775078577748299e+09,4.022265730839556519e-01,5.121582063634460003e-01,2.747554779052733931e+00,0.000000000000000000e+00,6.135538949414801602e-01
1.669775078648665428e+09,4.082741702774071446e-01,5.251394219509326611e-01,2.788865089416503462e+00,0.000000000000000000e+00,5.954344860229424663e-01
1.669775078709445477e+09,4.164527437564335965e-01,5.410455952796671131e-01,2.844731807708739790e+00,0.000000000000000000e+00,5.825152631720502683e-01
1.669775078775856733e+09,4.191782596979609088e-01,5.572155461006398358e-01,2.900870323181151900e+00,0.000000000000000000e+00,9.191621229357078704e-01
1.669775078852202177e+09,4.131199099105278827e-01,5.639417659256031889e-01,2.935887098312377486e+00,0.000000000000000000e+00,8.453162639248390509e-01
1.669775078915835381e+09,4.003673105941806809e-01,5.639107093120029335e-01,2.964952945709228072e+00,0.000000000000000000e+00,4.586622779623754087e-01
1.669775078978182316e+09,3.939933154745564603e-01,5.709453127981969356e-01,3.001939773559569868e+00,0.000000000000000000e+00,4.567717134325226525e-01
1.669775079047986746e+09,4.001516162338463189e-01,5.683233146213151343e-01,3.048861503601073775e+00,0.000000000000000000e+00,5.932421166950921920e-01
1.669775079113676786e+09,4.036282630797483062e-01,5.790843208862329616e-01,3.075350999832152876e+00,0.000000000000000000e+00,6.721884275277425491e-01
1.669775079178783178e+09,4.061141571023304531e-01,5.767917322222118059e-01,3.094291687011718306e+00,0.000000000000000000e+00,4.032498076392619368e-01
1.669775079247359514e+09,3.854677232279944965e-01,5.868986855783876466e-01,3.116850852966308150e+00,0.000000000000000000e+00,2.909190115572221624e-01
1.669775079310839653e+09,3.576947625877384684e-01,5.838305254902074193e-01,3.132052421569823775e+00,0.000000000000000000e+00,3.289642944060077179e-01
1.669775079379957914e+09,3.551347825259106306e-01,5.954122276701941940e-01,3.162063837051391157e+00,0.000000000000000000e+00,2.394696813205385855e-01
1.669775079448931217e+09,3.390540011446280255e-01,6.167972315108672943e-01,3.179708719253539595e+00,0.000000000000000000e+00,4.342038543926761696e-01
1.669775079516244650e+09,2.984805118664173307e-01,6.200636056808654928e-01,3.196547508239745650e+00,0.000000000000000000e+00,2.558219118892480215e-01
1.669775079583098650e+09,2.758718171560182175e-01,6.236857675310679694e-01,3.215220451354980025e+00,0.000000000000000000e+00,2.501549588606362118e-01
1.669775079645006418e+09,2.717966562416055942e-01,6.344727176185362971e-01,3.239209890365600142e+00,0.000000000000000000e+00,2.793092872477764277e-01
1.669775079712962389e+09,2.529966750106722451e-01,6.273486278290255624e-01,3.234103202819823775e+00,0.000000000000000000e+00,3.875028883925132894e-01
1.669775079783861160e+09,2.223929553803045966e-01,6.212678933836990325e-01,3.234327554702758345e+00,0.000000000000000000e+00,-7.514700310144968587e-02
1.669775079851771593e+09,2.295021624627543722e-01,6.116443757927030322e-01,3.248268127441405806e+00,0.000000000000000000e+00,3.164397335315145224e-03
1.669775079908657551e+09,2.188045721695459633e-01,6.347486693403299185e-01,3.272251844406127486e+00,0.000000000000000000e+00,2.052788085817502661e-01
1.669775079975772142e+09,2.385364858031140678e-01,6.502586196540113272e-01,3.288017034530639204e+00,0.000000000000000000e+00,4.216104980364380195e-01
1.669775080052201033e+09,2.263569369018612887e-01,6.759754092691246941e-01,3.291976928710937056e+00,0.000000000000000000e+00,2.348995911175528195e-01
1.669775080129487514e+09,2.140003102911511856e-01,6.389039346078879689e-01,3.293673038482666016e+00,0.000000000000000000e+00,5.181148343866785744e-02
1.669775080292081356e+09,2.079152211308280818e-01,6.643346299190463489e-01,3.296075344085692915e+00,0.000000000000000000e+00,2.194574951491028506e-02
1.669775080415435553e+09,1.778446723546459052e-01,6.639951145391346232e-01,3.204087257385253906e+00,0.000000000000000000e+00,1.477488679820480877e-02
1.669775087844317913e+09,1.563640087797249500e-01,6.389835336601750182e-01,3.262239217758178711e+00,0.000000000000000000e+00,-7.457232041902995823e-01
1.669775087912342310e+09,1.750106191234318820e-01,6.270424101891244328e-01,3.264389753341674805e+00,0.000000000000000000e+00,7.827820868782304001e-03
1.669775087976805449e+09,2.768182671556133623e-01,6.399481735304584085e-01,3.299056291580199751e+00,0.000000000000000000e+00,3.161418081769272470e-02
1.669775088044666052e+09,3.200073802593447203e-01,6.388728557932386032e-01,3.293512821197509322e+00,0.000000000000000000e+00,5.377730436647882861e-01
1.669775088112037897e+09,3.195644800305492694e-01,6.379886357675232933e-01,3.288954496383666548e+00,0.000000000000000000e+00,-8.168908188934327630e-02
1.669775088181658983e+09,2.931199005499848798e-01,6.346675961824723711e-01,3.271833896636962447e+00,0.000000000000000000e+00,-6.765919498333203275e-02
1.669775088248825073e+09,3.238541211311027346e-01,6.280027688013044562e-01,3.269389390945434126e+00,0.000000000000000000e+00,-2.459111269399887612e-01
1.669775088314021111e+09,3.164872048857743092e-01,6.195096244157139997e-01,3.257283210754394087e+00,0.000000000000000000e+00,-3.639493814670854976e-02
1.669775088375638485e+09,3.348097058892418043e-01,6.006823359385278227e-01,3.255526542663573775e+00,0.000000000000000000e+00,-1.856888960402557076e-01
1.669775088442560434e+09,3.528429510837596816e-01,5.999003521360917190e-01,3.251288414001464400e+00,0.000000000000000000e+00,-2.850929802431493437e-02
1.669775088518977165e+09,3.700500194209455085e-01,5.917259248228378121e-01,3.240237712860106978e+00,0.000000000000000000e+00,-6.332942630864545064e-02
1.669775088581279039e+09,3.687841394102072123e-01,6.141595548479945599e-01,3.229153394699096236e+00,0.000000000000000000e+00,-1.446110166450868262e-01
1.669775088646688223e+09,3.726556624069316537e-01,6.165630521197464908e-01,3.209834098815917525e+00,0.000000000000000000e+00,-1.779130774205646137e-01
1.669775088720665693e+09,3.879355132703829478e-01,6.058720143594218399e-01,3.185578823089599165e+00,0.000000000000000000e+00,-2.953606030341248134e-01
1.669775088777030945e+09,3.963417118426282859e-01,6.063085562719138233e-01,3.156449079513549361e+00,0.000000000000000000e+00,-3.278738188240450935e-01
1.669775088845080614e+09,3.984659206202126880e-01,5.945830206797068085e-01,3.126223087310790572e+00,0.000000000000000000e+00,-5.168032214810521774e-01
1.669775088915459633e+09,3.986989339414335198e-01,5.803855702074678380e-01,3.082261562347411665e+00,0.000000000000000000e+00,-4.441754460954169259e-01
1.669775088975315809e+09,3.870406415807572387e-01,5.660347957392456442e-01,3.036584377288817915e+00,0.000000000000000000e+00,-6.246396400974284502e-01
1.669775089046595573e+09,3.872538361776951543e-01,5.580561782432016393e-01,2.993781805038451704e+00,0.000000000000000000e+00,-7.631156519487761747e-01
1.669775089116154194e+09,3.933304327753406882e-01,5.450965112763058729e-01,2.954267263412475142e+00,0.000000000000000000e+00,-6.004870070141051785e-01
1.669775089174509048e+09,4.050240784207132516e-01,5.383335567383039644e-01,2.917613983154296431e+00,0.000000000000000000e+00,-5.680754070265637834e-01
1.669775089249220371e+09,3.996230888088129762e-01,5.366057690781702583e-01,2.878707647323607954e+00,0.000000000000000000e+00,-6.281102149878655672e-01
1.669775089317517757e+09,3.890738655718361527e-01,5.350455275305909808e-01,2.841473579406737837e+00,0.000000000000000000e+00,-5.207555478966817697e-01
1.669775089383789539e+09,3.844839838094254447e-01,5.340505329272025037e-01,2.807952880859374556e+00,0.000000000000000000e+00,-5.451755917056482215e-01
1.669775089443383455e+09,3.792933197055993189e-01,5.320857960409723919e-01,2.770044565200805220e+00,0.000000000000000000e+00,-5.058065073174943249e-01
1.669775089511306524e+09,3.726079961049865164e-01,5.227073927182231960e-01,2.721220493316649947e+00,0.000000000000000000e+00,-6.361104998899801410e-01
1.669775089580667734e+09,3.818790037234199852e-01,5.143737514851098869e-01,2.677835464477538618e+00,0.000000000000000000e+00,-7.188142791954789113e-01
1.669775089644975424e+09,3.739158414272226727e-01,5.036477319238291672e-01,2.621995687484740767e+00,0.000000000000000000e+00,-6.254941186984827040e-01
1.669775089713032484e+09,3.726307536146360455e-01,4.806910495137717843e-01,2.578744173049926314e+00,0.000000000000000000e+00,-8.683219266959804061e-01
1.669775089777069092e+09,3.668801464253441114e-01,4.684652659886977544e-01,2.538947820663451704e+00,0.000000000000000000e+00,-6.355184058966131255e-01
1.669775089848379850e+09,3.606455963468012116e-01,4.557785927035057916e-01,2.495802402496337447e+00,0.000000000000000000e+00,-6.214625319726422292e-01
1.669775089912017584e+09,3.508056740480907654e-01,4.492296801192705580e-01,2.459941148757934126e+00,0.000000000000000000e+00,-6.050337848003504160e-01
1.669775089977599144e+09,3.411463807171744023e-01,4.473295758559647228e-01,2.424398422241210493e+00,0.000000000000000000e+00,-5.635218570636454372e-01
1.669775090045830727e+09,3.323168654492723584e-01,4.326298760706486779e-01,2.393863439559936079e+00,0.000000000000000000e+00,-5.419621985756301052e-01
1.669775090113701344e+09,3.145609910374483897e-01,4.269865859994916302e-01,2.362637519836425337e+00,0.000000000000000000e+00,-4.475197774858133415e-01
1.669775090179405928e+09,3.002061932815153211e-01,4.282207265036909183e-01,2.320833921432494673e+00,0.000000000000000000e+00,-4.600800927389608885e-01
1.669775090246052027e+09,2.823711136007278077e-01,4.299276578328493637e-01,2.283222675323485884e+00,0.000000000000000000e+00,-6.362356441751183533e-01
1.669775090313760519e+09,2.631198606452941902e-01,4.114585324145333955e-01,2.229987621307372603e+00,0.000000000000000000e+00,-5.643427990870519828e-01
1.669775090381833315e+09,2.447328325774344726e-01,3.938100503077063830e-01,2.179062366485595259e+00,0.000000000000000000e+00,-7.862389520757773198e-01
1.669775090445541859e+09,2.388367947198332120e-01,3.722424235666251802e-01,2.126564979553222212e+00,0.000000000000000000e+00,-7.480999446619828186e-01
1.669775090514713049e+09,2.294050943057695802e-01,3.597399045961635067e-01,2.077614307403564009e+00,0.000000000000000000e+00,-8.240242802558258584e-01
1.669775090578360081e+09,2.171489120987055155e-01,3.603263570195558430e-01,2.036461114883422407e+00,0.000000000000000000e+00,-7.076742783283067606e-01
1.669775090647156954e+09,2.141031458140209842e-01,3.628763358113298310e-01,2.007897377014159712e+00,0.000000000000000000e+00,-6.465846303684141816e-01
1.669775090715596437e+09,2.077055342191823639e-01,3.659076899812055417e-01,1.983115077018737571e+00,0.000000000000000000e+00,-4.151894786089306844e-01
1.669775090775993824e+09,1.970083637090922768e-01,3.526919920672280662e-01,1.951544523239135520e+00,0.000000000000000000e+00,-3.621053034947852023e-01
1.669775090846153259e+09,1.933062786150756829e-01,3.351868481197132765e-01,1.914872050285339133e+00,0.000000000000000000e+00,-5.227139050626665728e-01
1.669775090915641308e+09,1.925125747590363812e-01,3.241201203152622723e-01,1.871898531913757102e+00,0.000000000000000000e+00,-5.227019403948754972e-01
1.669775090979798317e+09,1.907402056906434551e-01,3.153303569951665941e-01,1.821134805679321067e+00,0.000000000000000000e+00,-6.184303526457005651e-01
1.669775091051659107e+09,1.885727576777457837e-01,2.961653456727909028e-01,1.768468856811523215e+00,0.000000000000000000e+00,-7.912420938408140092e-01
1.669775091123730659e+09,1.833079585226315700e-01,2.651107045668883999e-01,1.719094634056091087e+00,0.000000000000000000e+00,-7.328885290936477670e-01
1.669775091183530807e+09,1.815186307937949051e-01,2.516081612293709080e-01,1.672612190246581809e+00,0.000000000000000000e+00,-6.850722815839095370e-01
1.669775091247283220e+09,1.797057371688542959e-01,2.355784426669585152e-01,1.627510547637939231e+00,0.000000000000000000e+00,-7.772964675863168749e-01
