1.673171960582294703e+09,-1.552723316875531509e+03,6.840515899274738842e+01,3.566748353293413402e+03,0.000000000000000000e+00,1.673171960713207722e+09,1.251305529992524125e-03,-9.535924103878179806e-03,-7.755461320073676716e-03,1.045111301989365415e-05
1.673171960615754604e+09,-1.552654245233378560e+03,6.924048258303210446e+01,3.567153592814371223e+03,0.000000000000000000e+00,1.673171960738414526e+09,6.107557286422616964e-04,-8.214317634218320716e-03,-7.902496796612741223e-03,1.045111301989365415e-05
1.673171960716145277e+09,-1.557039936024586950e+03,7.110326290328949028e+01,3.576036077844310967e+03,0.000000000000000000e+00,1.673171960763531208e+09,1.519129254869155000e-03,-1.025280867721167777e-02,-7.771903461204648401e-03,1.045111301989365415e-05
1.673171960816547871e+09,-1.554103504343399663e+03,7.065244097594320749e+01,3.571230638722554886e+03,0.000000000000000000e+00,1.673171960813462257e+09,4.207813476933049829e-04,-8.853999899306465651e-03,-7.968441976252573292e-03,1.045111301989365415e-05
1.673171961173919201e+09,-1.549777291217150605e+03,7.011099850297736680e+01,3.565374600798402753e+03,0.000000000000000000e+00,1.673171961139416456e+09,7.115538163535869119e-04,-9.104942216776920616e-03,-8.090975792882499490e-03,-4.548886979982569301e-06
1.673171961117833138e+09,-1.557007987133994675e+03,7.366009129762338148e+01,3.580957934131736238e+03,0.000000000000000000e+00,1.673171961139255047e+09,1.566926273707310892e-03,-8.395997086301495993e-03,-7.930954780855958494e-03,-4.548886979982569301e-06
1.673171961251774311e+09,-1.549976318937436190e+03,7.265667155913445185e+01,3.564087874251496942e+03,0.000000000000000000e+00,1.673171961239803791e+09,5.081073896179735642e-04,-9.432435323588717752e-03,-7.885514303500625391e-03,-4.548886979982569301e-06
1.673171961352244616e+09,-1.551306681919848870e+03,6.995131339451583585e+01,3.571735029940120057e+03,0.000000000000000000e+00,1.673171961339928627e+09,1.134937065241374294e-03,-9.620108176294392757e-03,-7.811384675983323346e-03,-4.548886979982569301e-06
1.673171961452577114e+09,-1.552121579240965048e+03,7.299419752693681573e+01,3.568567864271456529e+03,0.000000000000000000e+00,1.673171961440101862e+09,8.801893052109645461e-04,-1.030073780221265646e-02,-7.635885741661036646e-03,-4.548886979982569301e-06
1.673171961585963488e+09,-1.553648331654680078e+03,7.293315788611658945e+01,3.573570359281437504e+03,0.000000000000000000e+00,1.673171961590414524e+09,9.572551945020157937e-04,-9.938114806217965280e-03,-7.654402577309196362e-03,-4.548886979982569301e-06
