start_timestamp,end_timestamp,mean_timestamp,cluster_size,mean_x,mean_y,adjacent_vel_x,stride
1702969706.2002544,1702969706.450334,1702969706.3252943,16,6.6900976085822945,-2.2920784897527855,0.8397657219056344,0.0
1702969707.3503623,1702969707.6336493,1702969707.4920058,18,5.38320879896396,-0.6723748405372791,-1.452053133288076,1.3068888096183349
1702969708.0335722,1702969708.2169461,1702969708.1252592,12,5.037570074342447,-0.6992537146827446,-0.8642635112447418,0.34563872462151224
1702969708.93354,1702969709.1335442,1702969709.0335422,13,4.824663870602261,-0.6251954925923413,-0.707143312196175,0.21290620374018676
1702969710.3836465,1702969710.6336753,1702969710.5086608,16,4.320200443753183,-0.7101670478996618,-0.563090022749859,0.5044634268490773
1702969714.6502132,1702969714.933635,1702969714.791924,18,3.291611544725811,-0.79790461541988,-1.355740478947261,1.0285888990273722
1702969716.5335503,1702969717.2836213,1702969716.9085858,46,2.534704316800978,-0.7632326156611748,-1.0153155291507598,0.7569072279248332
1702969718.2170608,1702969718.766853,1702969718.491957,34,1.9575479443426587,-0.787832438930747,-0.6183114992194174,0.5771563724583193
1702969720.3170853,1702969720.6168973,1702969720.4669914,19,1.1802409054233514,-0.7917564843456103,-1.0325158564631265,0.7773070389193073
1702969720.6502404,1702969721.033715,1702969720.8419776,24,1.1319597312642145,-0.8109824948554447,-1.448011969169792,0.04828117415913691
1702969721.066992,1702969721.4001935,1702969721.2335927,21,1.0811713738505297,-0.7881342941237408,-1.5262284569737015,0.050788357413684704
1702969724.6002636,1702969725.000145,1702969724.8002043,25,-0.43577927490354623,-0.6852151167257571,-0.6006484005277389,1.516950648754076
1702969728.6835577,1702969729.016954,1702969728.850256,21,-2.0847976030476993,-0.9708167200014967,-0.598044890185818,1.649018328144153
