1.256551820280465108e+03,-7.753595460664315624e+02,5.992000000000000909e+03,0.000000000000000000e+00,1.274492713887731043e+03,-8.116265914976710292e+02,5.971500000000000909e+03,0.000000000000000000e+00,2.037559883935782864e+03,-1.344488025302681535e+03,9.892000000000001819e+03,0.000000000000000000e+00,1.961626006508057117e+03,-1.288558302050350903e+03,9.480500000000001819e+03,0.000000000000000000e+00,2.096347239997429369e+03,-1.392551013061335652e+03,1.060900000000000182e+04,0.000000000000000000e+00,1.324750737935255529e+03,-6.157201494870578244e+02,5.802000000000000909e+03,0.000000000000000000e+00,2.072042337507120919e+03,-1.103032509648866153e+03,1.048600000000000182e+04,0.000000000000000000e+00,1.321048607597964974e+03,-3.181084375884063888e+02,5.603000000000000909e+03,0.000000000000000000e+00,2.059449273089488088e+03,-8.287563446177881588e+02,1.099200000000000182e+04,0.000000000000000000e+00,1.940772159644987141e+03,-9.689793878887072651e+02,1.107400000000000182e+04,0.000000000000000000e+00,1.968855823617722535e+03,-9.263957262135453448e+02,1.105800000000000182e+04,0.000000000000000000e+00,1.327642183776019465e+03,-1.552646475746252861e+02,5.960500000000002728e+03,0.000000000000000000e+00,1.932800918163694632e+03,-2.871631055825455974e+02,9.645000000000003638e+03,0.000000000000000000e+00,1.339482141407834206e+03,1.996835642454126400e+02,6.303500000000002728e+03,0.000000000000000000e+00,1.841046026063055024e+03,2.689257655997900542e+02,9.019500000000003638e+03,0.000000000000000000e+00,1.316839290409164960e+03,5.560871767504061154e+02,5.912000000000002728e+03,0.000000000000000000e+00,1.318175730825682876e+03,5.511413931392247605e+02,5.918000000000002728e+03,0.000000000000000000e+00
1.755701416998185550e+03,-1.408688742312731847e+03,1.120900000000000182e+04,0.000000000000000000e+00,1.763176686596981426e+03,-1.472278844589646042e+03,1.105950000000000182e+04,0.000000000000000000e+00,1.758180928604301471e+03,-1.464679091266369369e+03,1.115850000000000182e+04,0.000000000000000000e+00,1.128803523412810819e+03,-8.732813545006189315e+02,6.653000000000001819e+03,0.000000000000000000e+00,1.216824157604796483e+03,-8.603103244414835444e+02,6.462500000000001819e+03,0.000000000000000000e+00,1.118711592917036796e+03,-6.903142386044071372e+02,6.741500000000001819e+03,0.000000000000000000e+00,1.251430766579410601e+03,-6.364021050014861203e+02,6.159000000000001819e+03,0.000000000000000000e+00,1.361852556544499294e+03,-5.028445036972643720e+02,7.609000000000001819e+03,0.000000000000000000e+00,1.270452159537688885e+03,-4.175251677110036894e+02,5.825500000000000909e+03,0.000000000000000000e+00,1.189359415359083187e+03,-1.287675724867408462e+02,6.019000000000002728e+03,0.000000000000000000e+00,1.201806621808349291e+03,-2.433026483202321515e+02,5.942000000000000909e+03,0.000000000000000000e+00,1.443227032268448511e+03,-1.599910560269140660e+02,8.191500000000003638e+03,0.000000000000000000e+00,1.226547543723365834e+03,-1.173638839853173010e+02,6.009000000000002728e+03,0.000000000000000000e+00,1.326507674020542026e+03,3.410492495349404862e+02,8.320500000000003638e+03,0.000000000000000000e+00,1.432362927409165877e+03,2.924254027758988173e+02,6.540000000000002728e+03,0.000000000000000000e+00,9.787777998884024555e+02,6.494285418158275434e+02,7.189000000000003638e+03,0.000000000000000000e+00,1.404959803748886316e+03,6.033520073961735761e+02,6.229500000000002728e+03,0.000000000000000000e+00
1.373470480950432602e+03,-1.338386537146786168e+03,1.159450000000000182e+04,0.000000000000000000e+00,1.385161344789942405e+03,-1.414869243972350205e+03,1.160200000000000182e+04,0.000000000000000000e+00,1.363791554434365253e+03,-1.393504574785395562e+03,1.160400000000000182e+04,0.000000000000000000e+00,1.469170795659076930e+03,-1.423336917535646762e+03,1.158300000000000182e+04,0.000000000000000000e+00,1.642754715421738638e+03,-1.450853813742128750e+03,1.129350000000000182e+04,0.000000000000000000e+00,1.515204820055201253e+03,-1.115555739253403772e+03,1.152300000000000182e+04,0.000000000000000000e+00,1.056843572718473752e+03,-6.831629096341008562e+02,6.552500000000001819e+03,0.000000000000000000e+00,1.459129079639316615e+03,-7.227974137945833490e+02,1.142000000000000182e+04,0.000000000000000000e+00,1.307713584000109449e+03,-5.222601625295466192e+02,7.793000000000001819e+03,0.000000000000000000e+00,1.314770250158207318e+03,-6.241903590917351039e+02,1.136700000000000182e+04,0.000000000000000000e+00,1.499951521510863586e+03,-6.901120294219384732e+02,1.140700000000000182e+04,0.000000000000000000e+00,1.541827776987105153e+03,-3.692439634435971811e+02,1.102300000000000182e+04,0.000000000000000000e+00,1.703933448910235256e+03,-3.932310150745137207e+02,1.056450000000000182e+04,0.000000000000000000e+00,1.048972467627517972e+03,1.809716295933491494e+02,6.697000000000002728e+03,0.000000000000000000e+00,1.052567651063645144e+03,1.609083902704342677e+02,6.641000000000002728e+03,0.000000000000000000e+00,1.283637504255376143e+03,4.305045677090094500e+02,1.004650000000000364e+04,0.000000000000000000e+00,1.414722126912519570e+03,4.835774062035351903e+02,7.987500000000003638e+03,0.000000000000000000e+00
1.469284731783387770e+03,-1.543173341979036650e+03,1.175650000000000182e+04,0.000000000000000000e+00,1.331554482398049686e+03,-1.581441376291706774e+03,1.179700000000000182e+04,0.000000000000000000e+00,1.407487251657354818e+03,-1.602322010745381931e+03,1.178900000000000182e+04,0.000000000000000000e+00,1.342424663057204953e+03,-1.581307321754426766e+03,1.179600000000000182e+04,0.000000000000000000e+00,1.599249068688531452e+03,-1.596534692367851449e+03,1.166650000000000182e+04,0.000000000000000000e+00,1.326605993324672454e+03,-1.193650237990295636e+03,1.165700000000000182e+04,0.000000000000000000e+00,1.062572470213052839e+03,-7.715709519325764632e+02,6.907000000000001819e+03,0.000000000000000000e+00,1.168857460682293549e+03,-7.314394565126036696e+02,1.138900000000000182e+04,0.000000000000000000e+00,1.056054548868704615e+03,-5.085694820727930505e+02,6.663000000000001819e+03,0.000000000000000000e+00,9.400576786395054114e+02,-3.019063440474985214e+02,1.119000000000000182e+04,0.000000000000000000e+00,8.850275221535449646e+02,-2.593706167638206921e+02,1.115300000000000182e+04,0.000000000000000000e+00,1.375062584461555844e+03,-3.221382918311288677e+02,1.116900000000000182e+04,0.000000000000000000e+00,1.552177816033778754e+03,-3.211312192489399422e+02,1.015100000000000182e+04,0.000000000000000000e+00,1.286466120588740296e+03,3.727533029076183766e+02,1.052900000000000546e+04,0.000000000000000000e+00,9.997295412320162313e+02,1.770583299464711047e+02,6.786000000000002728e+03,0.000000000000000000e+00,8.504346019333880804e+02,6.198710903573302176e+02,6.656000000000002728e+03,0.000000000000000000e+00,1.263586546101835438e+03,5.420260550603837828e+02,7.657500000000003638e+03,0.000000000000000000e+00
1.061174017984322745e+03,-1.496972746072776999e+03,1.148600000000000182e+04,0.000000000000000000e+00,1.076721052245670762e+03,-1.568206918312004063e+03,1.153800000000000182e+04,0.000000000000000000e+00,1.193960168497548466e+03,-1.566983667985707598e+03,1.152900000000000182e+04,0.000000000000000000e+00,1.114743148278992749e+03,-1.497103076278773415e+03,1.148700000000000182e+04,0.000000000000000000e+00,1.329403809777586730e+03,-1.493977967666468658e+03,1.122250000000000182e+04,0.000000000000000000e+00,1.056983965874552723e+03,-1.170353700649348411e+03,1.132650000000000182e+04,0.000000000000000000e+00,9.370916558295054983e+02,-7.828202551181312856e+02,7.126500000000001819e+03,0.000000000000000000e+00,7.742506708526092325e+02,-7.615553551329725224e+02,1.090900000000000182e+04,0.000000000000000000e+00,9.546967932868707294e+02,-7.520560883077890821e+02,6.964500000000001819e+03,0.000000000000000000e+00,5.304263885675756001e+02,-5.179708047242115754e+02,1.070300000000000182e+04,0.000000000000000000e+00,4.598079108409928608e+02,-4.573223597130798908e+02,1.068300000000000182e+04,0.000000000000000000e+00,8.491004789237053956e+02,-2.746467618864245992e+02,8.199000000000001819e+03,0.000000000000000000e+00,8.593784754513172857e+02,-2.253048079580548801e+02,6.726000000000001819e+03,0.000000000000000000e+00,8.913186898670841174e+02,1.723630043606723348e+02,7.706000000000003638e+03,0.000000000000000000e+00,8.913186898670841174e+02,1.723630043606723348e+02,7.706000000000003638e+03,0.000000000000000000e+00,9.028293201550795857e+02,4.709844745486013267e+02,7.224000000000003638e+03,0.000000000000000000e+00,6.936461192640588251e+02,5.982009638983508921e+02,7.217000000000003638e+03,0.000000000000000000e+00
1.211471249356669887e+03,-1.419119750039733617e+03,1.129200000000000182e+04,0.000000000000000000e+00,1.075881176229878520e+03,-1.481108037245584683e+03,1.152900000000000182e+04,0.000000000000000000e+00,1.177221837102137670e+03,-1.505632613377326606e+03,1.147050000000000182e+04,0.000000000000000000e+00,1.105585604807325581e+03,-1.467057622507199540e+03,1.150300000000000182e+04,0.000000000000000000e+00,8.973911309802455207e+02,-9.894954850232206809e+02,7.758500000000001819e+03,0.000000000000000000e+00,1.004387414232976539e+03,-1.128319469073599066e+03,1.132800000000000182e+04,0.000000000000000000e+00,8.544593450164562682e+02,-6.910113780154961205e+02,6.687500000000001819e+03,0.000000000000000000e+00,7.105990362172884716e+02,-7.380356971153669292e+02,1.071500000000000182e+04,0.000000000000000000e+00,8.989185263805998147e+02,-7.103810204526657799e+02,6.694000000000001819e+03,0.000000000000000000e+00,4.477977629591928235e+02,-4.849281512458192651e+02,1.063400000000000182e+04,0.000000000000000000e+00,4.080396814045627139e+02,-4.550535134091584268e+02,1.063000000000000182e+04,0.000000000000000000e+00,8.066402769041030751e+02,-2.754171570969379559e+02,7.789000000000001819e+03,0.000000000000000000e+00,8.452167524155948968e+02,-2.561211341385571814e+02,6.713000000000001819e+03,0.000000000000000000e+00,8.922846160502072053e+02,1.295720895753923116e+02,8.175000000000003638e+03,0.000000000000000000e+00,8.136394386322092487e+02,9.919328699585774700e+01,7.091500000000002728e+03,0.000000000000000000e+00,8.598458890861199961e+02,4.561388194951246078e+02,7.202000000000003638e+03,0.000000000000000000e+00,8.902691946462775832e+02,4.511670203656651097e+02,7.123500000000002728e+03,0.000000000000000000e+00
9.850668019990023367e+02,-1.400622365445257174e+03,1.122800000000000182e+04,0.000000000000000000e+00,8.410342349290344828e+02,-1.515674101971839946e+03,1.154700000000000182e+04,0.000000000000000000e+00,9.470851675920876005e+02,-1.485764348357100744e+03,1.140000000000000182e+04,0.000000000000000000e+00,8.775314826068574803e+02,-1.472500678541841580e+03,1.146200000000000182e+04,0.000000000000000000e+00,1.078018610478215123e+03,-1.434023256576594576e+03,1.100300000000000182e+04,0.000000000000000000e+00,8.161972492088647186e+02,-1.126601437470481869e+03,1.120600000000000182e+04,0.000000000000000000e+00,7.867058401939132182e+02,-7.643231645877569918e+02,7.397000000000001819e+03,0.000000000000000000e+00,5.646521382748293263e+02,-8.074785441893238840e+02,1.098100000000000182e+04,0.000000000000000000e+00,7.307080061184898341e+02,-5.313818773699553049e+02,7.319000000000001819e+03,0.000000000000000000e+00,4.473677796891741991e+02,-5.156471027160566791e+02,1.086400000000000182e+04,0.000000000000000000e+00,7.360032487843976696e+02,-3.997283899892383943e+02,7.809000000000001819e+03,0.000000000000000000e+00,7.787327655012436480e+02,-3.233854422987517410e+02,9.930000000000001819e+03,0.000000000000000000e+00,7.164715875118556596e+02,-2.294310615301818927e+02,7.045000000000001819e+03,0.000000000000000000e+00,7.643443238909707134e+02,1.790059493278248226e+02,1.010650000000000364e+04,0.000000000000000000e+00,8.907634767887720955e+02,1.707698867505291673e+02,9.641500000000003638e+03,0.000000000000000000e+00,6.341316740552987312e+02,4.976501237859183675e+02,7.633000000000003638e+03,0.000000000000000000e+00,7.070853687013787976e+02,4.570888448064862928e+02,7.217000000000003638e+03,0.000000000000000000e+00
7.823010048189815961e+02,-1.441992562164001583e+03,1.147400000000000182e+04,0.000000000000000000e+00,7.775356935041442057e+02,-1.496112662152884695e+03,1.156200000000000182e+04,0.000000000000000000e+00,8.001301587984276011e+02,-1.573197022248989242e+03,1.173550000000000182e+04,0.000000000000000000e+00,8.255013622092253627e+02,-1.474877337288397484e+03,1.148050000000000182e+04,0.000000000000000000e+00,1.027729390219189099e+03,-1.429078480902062893e+03,1.112400000000000182e+04,0.000000000000000000e+00,7.309620855156047128e+02,-1.103069827755489314e+03,1.117900000000000182e+04,0.000000000000000000e+00,8.329521320945920024e+02,-7.943314257945991130e+02,7.901000000000001819e+03,0.000000000000000000e+00,5.086201929411472520e+02,-6.814825360305724189e+02,1.045950000000000182e+04,0.000000000000000000e+00,8.049988514840785001e+02,-4.931537181715572160e+02,7.569000000000001819e+03,0.000000000000000000e+00,4.625362637148555223e+02,-4.497536669723045293e+02,1.098400000000000182e+04,0.000000000000000000e+00,8.026590477144062561e+02,-2.809138596968488173e+02,7.547000000000001819e+03,0.000000000000000000e+00,5.633715685246523890e+02,-2.385943902645561252e+02,7.542000000000001819e+03,0.000000000000000000e+00,7.440702460162058287e+02,-2.520023892757131705e+02,7.523000000000001819e+03,0.000000000000000000e+00,7.226939396507771107e+02,7.027102692654752047e+01,1.074650000000000546e+04,0.000000000000000000e+00,6.499997377556335323e+02,9.178371190637027155e+01,7.569500000000003638e+03,0.000000000000000000e+00,6.202004138581060033e+02,4.174787823443455181e+02,8.003500000000003638e+03,0.000000000000000000e+00,6.550661205454588298e+02,3.481986651581801766e+02,7.628500000000003638e+03,0.000000000000000000e+00
-2.057254820744772701e+02,-1.138670675458115056e+03,1.063650000000000182e+04,0.000000000000000000e+00,-1.666660405873639945e+02,-1.182217125227314909e+03,1.067200000000000182e+04,0.000000000000000000e+00,-2.362880557796610219e+02,-1.182549457627584843e+03,1.067500000000000182e+04,0.000000000000000000e+00,-1.274313675900185814e+02,-1.196957108724129284e+03,1.071500000000000182e+04,0.000000000000000000e+00,-2.981831890272824808e+02,-1.201593013531600263e+03,1.075650000000000182e+04,0.000000000000000000e+00,-3.739823835689239218e+01,-1.010780205464476126e+03,1.064550000000000182e+04,0.000000000000000000e+00,-3.862802163512446327e+02,-1.015954929169122579e+03,1.070000000000000182e+04,0.000000000000000000e+00,1.357459661991361486e+02,-7.797416303958391381e+02,1.102250000000000182e+04,0.000000000000000000e+00,-4.662857531445179688e+02,-7.873301860153984535e+02,1.070700000000000182e+04,0.000000000000000000e+00,7.360021559242494504e+01,-9.367109662102744778e+02,1.093800000000000182e+04,0.000000000000000000e+00,-4.690076042299324399e+02,-9.222809243555998364e+02,1.076950000000000182e+04,0.000000000000000000e+00,-1.056526870194774546e+02,-4.116727151773017681e+02,1.053300000000000182e+04,0.000000000000000000e+00,-3.208290100829751736e+02,-4.207195222552175551e+02,1.051400000000000182e+04,0.000000000000000000e+00,-1.230904950589540192e+02,5.804161864803244697e+01,1.035000000000000546e+04,0.000000000000000000e+00,-3.254299006476483100e+02,2.912868242072283920e+01,1.034900000000000182e+04,0.000000000000000000e+00,-1.205097571432252153e+02,3.681685608248272388e+02,1.013300000000000364e+04,0.000000000000000000e+00,-3.467704565853305780e+02,3.774168995404655220e+02,1.012800000000000364e+04,0.000000000000000000e+00
-1.995265428552914386e+02,-1.094755095158305949e+03,1.031600000000000182e+04,0.000000000000000000e+00,-1.638783823935067687e+02,-1.162443347411247032e+03,1.049350000000000182e+04,0.000000000000000000e+00,-2.326800976445711058e+02,-1.154705187932617036e+03,1.051200000000000182e+04,0.000000000000000000e+00,-1.236851351317025802e+02,-1.132719131594128612e+03,1.040000000000000182e+04,0.000000000000000000e+00,-2.950645529685673409e+02,-1.159294465066144767e+03,1.064400000000000182e+04,0.000000000000000000e+00,-1.701737849810185210e+01,-8.539660757831283036e+02,1.030800000000000182e+04,0.000000000000000000e+00,-3.619150359801844985e+01,-8.534690058903559020e+02,1.030200000000000182e+04,0.000000000000000000e+00,6.141000253569886524e+01,-6.408053489644229330e+02,1.059200000000000182e+04,0.000000000000000000e+00,-4.391356164687138062e+02,-6.667204865947584267e+02,1.053400000000000182e+04,0.000000000000000000e+00,-4.375931807548973893e+02,-5.177750280381416133e+02,1.049700000000000182e+04,0.000000000000000000e+00,-3.683340692282174587e+02,-5.653473559423964616e+02,1.047300000000000182e+04,0.000000000000000000e+00,-1.045192251725961370e+02,-3.781505640764104896e+02,1.042000000000000182e+04,0.000000000000000000e+00,-2.982560359862181940e+02,-3.777695102450475133e+02,1.040950000000000182e+04,0.000000000000000000e+00,-1.231380662647738973e+02,3.878318713562948972e+01,1.035400000000000546e+04,0.000000000000000000e+00,-3.155805233287168790e+02,4.836749702708500820e+01,1.034200000000000182e+04,0.000000000000000000e+00,-1.294827595337878563e+02,3.574594072996686123e+02,1.009700000000000364e+04,0.000000000000000000e+00,-1.296238222608227773e+02,3.484374500431213733e+02,1.010800000000000364e+04,0.000000000000000000e+00
