start_timestamp,end_timestamp,mean_timestamp,cluster_size,mean_x,mean_y,adjacent_vel_x,stride
1702972546.4378057,1702972546.72126,1702972546.5795329,18,3.4634013097773857,-0.6384978544613388,-0.9565559778178335,0.0
1702972552.9210923,1702972553.1711118,1702972553.046102,16,0.9768013048639335,-0.19879676067815966,-1.2539429562851891,2.486600004913452
1702972553.9876904,1702972554.1544895,1702972554.07109,11,0.7837778421584383,-0.20224465003509629,-1.3383718242330969,0.1930234627054952
1702972554.7044888,1702972554.95465,1702972554.8295693,16,0.14555905320322174,-0.016957208815131575,-1.1603994077631021,0.6382187889552166
