1.703144229609773159e+09,-9.091844809973034791e-03,-2.182059841479430107e-01,9.416280508041380060e+00
1.703144230913908720e+09,3.037315984962046800e-02,-2.087782425875543413e-01,9.378809928894041192e+00
1.703144231096373558e+09,2.823884585411715054e-02,-1.947355133872669675e-01,9.357061862945554864e+00
1.703144231198534489e+09,1.544863440885735351e-02,-2.115542769834079517e-01,9.322139501571653497e+00
1.703144231362839699e+09,1.897525649033565687e-02,-2.021488623911885663e-01,9.291285276412962091e+00
1.703144231472849131e+09,2.302483958113926699e-02,-1.959353704975259070e-01,9.208360910415647638e+00
1.703144231589151144e+09,2.219182828662288887e-02,-2.552754347832947301e-01,9.190413713455198419e+00
1.703144232017602205e+09,2.936349718535968822e-02,-2.069106114573459054e-01,9.123806476593015802e+00
1.703144232516973495e+09,4.278701139347523830e-02,-1.984926348002108709e-01,9.323838233947752130e+00
1.703144232650727272e+09,3.339950633870980568e-02,-1.940141137802452453e-01,9.322489976882932794e+00
1.703144232735050440e+09,3.736296424791582527e-02,-1.984690598300868358e-01,9.323059558868406427e+00
1.703144232735050440e+09,5.066200136074480720e-02,-1.997330716114002758e-01,9.391152143478391778e+00
1.703144233120395899e+09,4.207551711133078465e-02,-2.699611968005714013e-01,9.377720117568967950e+00
1.703144233400868416e+09,4.644465685161372481e-02,-2.607338824797669208e-01,9.362528562545774591e+00
1.703144233400868416e+09,3.817127747712770192e-02,-1.984983953792485711e-01,9.322492837905882013e+00
1.703144233438391447e+09,6.849901067458917525e-02,-2.028413524055544814e-01,9.328939914703367364e+00
1.703144233695490599e+09,6.894477041657842697e-02,-2.172633941192897711e-01,9.389554500579832208e+00
1.703144234025369167e+09,7.693801034587960386e-02,-2.516020740314926507e-01,9.355866909027097833e+00
1.703144234068943739e+09,6.895973534380328562e-02,-6.939944872806642628e-01,1.034791898727416637e+01
1.703144234148858547e+09,7.196724613620364419e-02,-6.777733760253626949e-01,9.369780063629148614e+00
1.703144234711332560e+09,6.376456145185314950e-02,-3.621408561291655781e-01,9.267716407775877130e+00
1.703144234731453657e+09,9.845836695951015738e-03,-2.371650974612090623e-01,9.306517362594602716e+00
1.703144235755193710e+09,-3.413980408484565743e+00,7.480097011410710706e-02,3.995412588119506392e+00
1.703144239712835789e+09,2.207072743164148476e-02,1.023604619762293333e-01,9.696189165115354669e+00
1.703144240551668167e+09,1.813437200419179551e-02,1.203048323201787867e-01,9.684694290161131036e+00
1.703144240787302494e+09,2.684752858899136507e-02,1.120400947759950527e-01,9.755509614944456231e+00
1.703144240968910694e+09,3.136703408106283897e-02,1.119563609773819302e-01,9.754388809204099786e+00
1.703144241388051510e+09,2.695500491301547341e-02,1.210497834180514209e-01,9.746452808380125177e+00
1.703144241833671808e+09,2.275982410324128846e-02,1.253396800555117707e-01,9.730026006698606622e+00
1.703144242444130898e+09,2.809599903821691225e-02,1.123474639492434424e-01,9.817556142807005060e+00
1.703144242852417231e+09,2.311009072995384717e-02,1.312131305536145265e-01,9.825793027877805841e+00
1.703144243117089987e+09,2.894157037931477383e-02,1.218915077774573724e-01,9.824880361557005060e+00
1.703144244576967239e+09,7.415740590786747133e-02,1.182046597680443678e-01,9.519769668579099786e+00
1.703144249203605175e+09,4.361209996387474530e-02,1.263339936401782215e-01,9.498705148696897638e+00
1.703144249595173597e+09,4.030793781614587512e-02,1.359992436234905844e-01,9.532736539840696466e+00
1.703144249635591745e+09,6.202330422596083470e-02,1.362672845590031656e-01,9.541316747665403497e+00
1.703144249887749672e+09,6.163084386007589011e-02,1.307865269867320157e-01,9.496068716049192560e+00
1.703144250115173340e+09,5.744394506647160226e-02,1.441714560582982863e-01,9.495276212692258966e+00
1.703144250365142584e+09,7.161103376420616118e-02,1.398984087500559914e-01,9.488798379898069513e+00
1.703144251259837866e+09,1.447956720931500851e-02,1.373287103421256261e-01,9.623516321182249200e+00
1.703144253127899647e+09,1.588732163561210053e-02,1.099324701267985205e-01,9.585264444351194513e+00
1.703144253561161518e+09,7.307912267420119123e-02,8.239593902902550560e-02,9.582641839981077325e+00
1.703144254254817247e+09,5.097177361201926660e-02,1.167534288855351099e-01,9.491159200668333185e+00
1.703144254841006279e+09,6.620874245325528151e-02,1.393325461413806310e-01,9.193327665328977716e+00
1.703144255149503469e+09,6.940713463499659230e-02,7.882508871342425172e-02,9.127728462219236505e+00
1.703144255458610296e+09,9.022985675584965781e-02,1.299724922416099215e-01,8.869740009307859552e+00
1.703144255876483917e+09,9.967846515780573458e-02,1.322099039585086788e-01,8.780702352523801935e+00
1.703144256127460003e+09,8.776186866670136755e-02,9.907739719949912316e-02,8.680297851562498224e+00
1.703144256260326385e+09,1.203099434910160914e-01,7.388447057199137857e-02,8.598714351654050958e+00
1.703144256908554792e+09,1.163305993282530149e-01,1.184219796830262017e-01,8.146158576011655938e+00
1.703144256928784132e+09,1.344835570806174885e-01,1.302118780956339206e-01,7.938166499137876642e+00
1.703144257304051638e+09,1.318460390202781385e-01,9.669724890425021591e-02,7.832323908805845392e+00
1.703144257663225412e+09,1.291739745983971899e-01,6.922381447088435391e-02,7.609484314918516290e+00
1.703144258039971113e+09,1.528587825595832950e-01,5.416557044461218356e-02,7.528350949287412774e+00
1.703144258264316082e+09,1.648426850790021547e-01,1.097381318300957864e-01,7.255298495292661798e+00
1.703144258341652155e+09,1.735156418691763403e-01,7.969326852009719908e-02,6.952126383781431329e+00
1.703144258765207052e+09,1.664882170217691915e-01,7.123659467972842663e-02,6.657793521881101739e+00
1.703144259141419172e+09,1.690215674915246380e-01,4.819580467743900254e-02,6.575887680053709161e+00
1.703144259420912743e+09,1.684651396930379741e-01,6.220722214358297142e-02,6.457119703292844903e+00
1.703144259561694384e+09,1.629591419598703517e-01,9.095556244248353961e-02,6.177981972694395196e+00
1.703144259912644625e+09,2.033296773225405918e-01,7.516459360500092612e-02,6.100783824920652521e+00
1.703144260326324463e+09,2.758838896577113231e-01,-8.267260676691556842e-01,7.141465425491331231e+00
1.703144260777349472e+09,2.260834397614845948e-01,-5.895850126789980994e-01,5.788282155990599698e+00
1.703144261481045723e+09,2.073313865046409188e-01,-3.860663395715133728e-01,5.116751074790953702e+00
1.703144261548220634e+09,2.350941681204987144e-01,-4.487586694688435740e-01,4.801826834678649014e+00
1.703144261830177546e+09,2.123174173876719861e-01,-6.094551136883141762e-01,4.316609740257262295e+00
1.703144262246466398e+09,2.036408202857003247e-01,-6.574446136054304946e-01,3.906615495681761807e+00
1.703144262568067074e+09,3.572282453103823308e-01,-8.002768075483760457e-01,4.641958653926847589e+00
1.703144262972676754e+09,2.072658413560516943e-01,-3.159504779333046631e-01,3.196358919143675870e+00
1.703144263182118893e+09,2.325821780918557735e-01,-3.436256270425148696e-01,2.866674602031707320e+00
1.703144263336130857e+09,2.467121456764718723e-01,-2.484078975237906106e-01,2.514132857322692427e+00
1.703144263663333416e+09,2.275844232978894155e-01,-1.094487334179365251e-01,2.380055546760558638e+00
1.703144263989440441e+09,2.507329225337671663e-01,-5.736490525787542316e-02,2.248546898365020308e+00
1.703144264273222446e+09,2.777586230312769633e-01,5.084675902171746642e-02,2.178411602973937544e+00
1.703144264854743242e+09,2.419050704475345925e-01,1.189918053563028266e-01,1.767782628536223921e+00
1.703144264864859343e+09,4.902912667395105673e-01,1.950230427288803248e-01,3.289802998304366177e+00
1.703144265154436350e+09,2.880145978225352454e-01,3.070584015849087134e-01,1.691038697957992110e+00
1.703144265647705078e+09,3.136498327964247768e-01,4.305112577985124034e-01,1.673837959766387495e+00
1.703144266177903414e+09,3.083428652201871678e-01,4.596839416392613509e-01,1.549104094505309615e+00
1.703144266711807489e+09,3.094539303120002471e-01,5.758151187317886999e-01,1.540739715099334273e+00
1.703144266929273605e+09,2.955614393244567761e-01,5.822288442710874534e-01,1.525096148252486739e+00
1.703144267166178226e+09,2.889011427633959572e-01,5.975470735027725855e-01,1.456677615642547163e+00
1.703144267458461761e+09,3.045604798059223239e-01,6.452989110654445692e-01,1.555747121572494285e+00
1.703144267584570646e+09,3.099916038377175109e-01,5.945661949331366714e-01,1.637169420719146284e+00
1.703144267932780743e+09,3.015635216147052322e-01,4.684372494630704153e-01,1.644125968217849287e+00
1.703144268477596998e+09,2.873737217678837830e-01,3.638628755101812606e-01,1.531497806310653242e+00
1.703144268477596998e+09,2.905117627104942257e-01,3.607677881766347405e-01,1.436686664819716963e+00
1.703144268604620934e+09,3.098781127324103934e-01,3.632319468617326574e-01,1.324670702219009177e+00
1.703144268921456814e+09,3.056224858520992238e-01,3.600591118229136134e-01,1.302107304334640281e+00
1.703144269104036808e+09,3.164957298208060377e-01,2.949841637291597540e-01,1.355939000844955222e+00
1.703144269625657797e+09,2.969787348998216836e-01,2.139523030842784279e-01,1.377445071935653464e+00
1.703144269958976507e+09,4.366332813978054950e-01,3.135296842129200456e-01,1.784505695104598555e+00
1.703144270232727289e+09,3.162124573700547669e-01,4.302365647585562058e-01,1.424768030643462913e+00
1.703144270452518702e+09,3.418562225844894442e-01,5.679143512627498058e-01,1.402084618806838767e+00
1.703144271065616846e+09,2.977139489251571791e-01,7.189534237401045136e-01,1.468648910522460493e+00
1.703144271518977642e+09,3.025603101677000195e-01,9.330552494422638121e-01,1.588705688714980857e+00
1.703144271755078316e+09,2.501514492244322208e-01,1.061318188713435307e+00,1.735064148902892844e+00
1.703144272265908718e+09,2.761553671276348321e-01,1.194075624425204873e+00,2.046289563179015669e+00
1.703144272749135494e+09,2.244163937883169313e-01,1.017321107508679656e+00,2.402034759521483931e+00
1.703144273080755711e+09,2.165762023150817617e-01,7.682475963233184046e-01,2.687972486019134077e+00
1.703144273745855331e+09,3.057589927878568981e-01,4.861370388044818913e-01,3.766859114170073575e+00
1.703144273960986137e+09,2.201286208916332365e-01,4.621737372210203698e-02,3.371930062770842618e+00
1.703144274098687649e+09,2.261639326918406523e-01,-4.213341042052494156e-01,3.403976678848265713e+00
1.703144274183132172e+09,2.126764555207781016e-01,-4.942616228383550636e-01,3.391596257686614102e+00
1.703144274385366201e+09,2.100553849001619844e-01,-1.080802632191245394e+00,3.633858144283293790e+00
1.703144275025825024e+09,2.135527723646750142e-01,-1.183137750730835824e+00,3.593162417411803311e+00
1.703144275174269676e+09,1.992394762458239155e-01,-1.205710995166608290e+00,3.670907080173491543e+00
1.703144275334491491e+09,1.963407311814608924e-01,-1.273324455510769226e+00,3.952028036117552823e+00
1.703144275887726545e+09,1.595052746866978954e-01,-1.136190440692825598e+00,3.885116934776305264e+00
