1.580612744454924723e+03,-1.637224175520932022e+03,6.236000000000001819e+03,0.000000000000000000e+00,1.611192634111249845e+03,-1.696917629002866079e+03,6.242000000000001819e+03,0.000000000000000000e+00,1.580738642129312439e+03,-1.714811634830837420e+03,6.329500000000001819e+03,0.000000000000000000e+00,1.628417462382586109e+03,-1.667503352469493620e+03,6.219000000000001819e+03,0.000000000000000000e+00,1.547633621488312428e+03,-1.706114139212636701e+03,6.363000000000001819e+03,0.000000000000000000e+00,1.545210179655292222e+03,-1.346200683374746859e+03,5.738000000000000909e+03,0.000000000000000000e+00,1.456693601519260710e+03,-1.466841322051983525e+03,6.227500000000001819e+03,0.000000000000000000e+00,1.421787850264852523e+03,-9.963277920562485406e+02,5.298000000000000909e+03,0.000000000000000000e+00,2.015185152745209280e+03,-1.814295712121963561e+03,9.280000000000001819e+03,0.000000000000000000e+00,1.412112617385419071e+03,-1.043220034470129121e+03,5.336000000000000909e+03,0.000000000000000000e+00,2.038746315360818699e+03,-1.800542229240278402e+03,9.388500000000001819e+03,0.000000000000000000e+00,1.565099961186715745e+03,-9.359260418114977256e+02,6.020000000000000909e+03,0.000000000000000000e+00,1.461722732379584158e+03,-9.831652171624509720e+02,6.249000000000001819e+03,0.000000000000000000e+00,1.542790511708255735e+03,-5.786406884941065982e+02,5.977000000000000909e+03,0.000000000000000000e+00,1.446966369271112171e+03,-6.202609300716522966e+02,6.286000000000001819e+03,0.000000000000000000e+00,1.478466026043229022e+03,-3.148735918277471342e+02,5.833000000000000909e+03,0.000000000000000000e+00,1.421795604097997739e+03,-2.684337366298444181e+02,6.410000000000001819e+03,0.000000000000000000e+00
1.544113668893425483e+03,-1.599417844335073369e+03,6.092000000000000909e+03,0.000000000000000000e+00,1.569888576679406242e+03,-1.659401667323533275e+03,6.104000000000000909e+03,0.000000000000000000e+00,1.540904877468655968e+03,-1.671599302773721092e+03,6.170000000000001819e+03,0.000000000000000000e+00,1.591112499007922906e+03,-1.623529956456469336e+03,6.055000000000000909e+03,0.000000000000000000e+00,1.517838694781991762e+03,-1.673268157434615659e+03,6.240500000000001819e+03,0.000000000000000000e+00,1.531880116237213315e+03,-1.329290950391823571e+03,5.688500000000000909e+03,0.000000000000000000e+00,1.439359771396568931e+03,-1.455053592641954310e+03,6.129000000000000909e+03,0.000000000000000000e+00,1.444721171903975574e+03,-1.066460032792043876e+03,5.328000000000000909e+03,0.000000000000000000e+00,2.141467537723022360e+03,-1.954734346798893057e+03,9.904000000000001819e+03,0.000000000000000000e+00,1.430108055538006738e+03,-1.081672300527065545e+03,5.404000000000000909e+03,0.000000000000000000e+00,1.828650233972781052e+03,-1.622834109843421174e+03,8.421000000000001819e+03,0.000000000000000000e+00,1.563410069202045634e+03,-9.293164238937791879e+02,6.013500000000000909e+03,0.000000000000000000e+00,1.472248820226772750e+03,-9.726644336887745794e+02,6.294000000000001819e+03,0.000000000000000000e+00,1.562085365599069519e+03,-6.006149716202152149e+02,6.030000000000000909e+03,0.000000000000000000e+00,1.452347207467882299e+03,-6.132991068445985547e+02,6.335000000000001819e+03,0.000000000000000000e+00,1.496969029626489146e+03,-3.573070610823147604e+02,5.906000000000000909e+03,0.000000000000000000e+00,1.400181462211557573e+03,-2.606638605194543743e+02,6.366000000000001819e+03,0.000000000000000000e+00
1.570391973150377453e+03,-1.632179054134335274e+03,6.173000000000001819e+03,0.000000000000000000e+00,1.592866027731580061e+03,-1.671870226485677904e+03,6.171000000000001819e+03,0.000000000000000000e+00,1.562382643994151067e+03,-1.694898742002009385e+03,6.256000000000001819e+03,0.000000000000000000e+00,1.607469818550682703e+03,-1.657484750265362663e+03,6.139000000000000909e+03,0.000000000000000000e+00,1.531824068542101486e+03,-1.688685659085523412e+03,6.298000000000001819e+03,0.000000000000000000e+00,1.532982572327163098e+03,-1.326376013150772224e+03,5.653500000000000909e+03,0.000000000000000000e+00,1.469469114198521538e+03,-1.479624982238698067e+03,6.232500000000001819e+03,0.000000000000000000e+00,1.423791695226071397e+03,-1.034130598784765652e+03,5.215000000000000909e+03,0.000000000000000000e+00,1.829518848262757501e+03,-1.662826824695140886e+03,8.425000000000001819e+03,0.000000000000000000e+00,1.433283721094345765e+03,-1.084074237537858380e+03,5.416000000000000909e+03,0.000000000000000000e+00,1.776953771506838848e+03,-1.577809990553743773e+03,8.148000000000001819e+03,0.000000000000000000e+00,1.637499182828652692e+03,-9.698827432206464891e+02,6.276000000000001819e+03,0.000000000000000000e+00,1.569088828420907475e+03,-1.036643314455719747e+03,6.708000000000001819e+03,0.000000000000000000e+00,1.598286573280495077e+03,-6.052203665764961897e+02,6.192000000000001819e+03,0.000000000000000000e+00,1.479422980481297827e+03,-6.222057394933282239e+02,6.427000000000001819e+03,0.000000000000000000e+00,1.507555942473535879e+03,-3.419642505803284962e+02,5.926000000000000909e+03,0.000000000000000000e+00,1.410747171428938600e+03,-2.674705578556656178e+02,6.387000000000001819e+03,0.000000000000000000e+00
1.566165193711831307e+03,-1.622259169426529525e+03,6.179000000000001819e+03,0.000000000000000000e+00,1.600684158215033449e+03,-1.679790776931866276e+03,6.179000000000001819e+03,0.000000000000000000e+00,1.566253636798164735e+03,-1.699098059537340532e+03,6.271500000000001819e+03,0.000000000000000000e+00,1.618704045233493844e+03,-1.651683655123344579e+03,6.160000000000001819e+03,0.000000000000000000e+00,1.538147889720585908e+03,-1.695657051136368636e+03,6.324000000000001819e+03,0.000000000000000000e+00,1.526359584922655358e+03,-1.324500502209871911e+03,5.668000000000000909e+03,0.000000000000000000e+00,1.455798861622994082e+03,-1.471671923770186822e+03,6.199000000000001819e+03,0.000000000000000000e+00,1.435230698740191883e+03,-1.044669719063665298e+03,5.293000000000000909e+03,0.000000000000000000e+00,2.132710526891259178e+03,-1.946740935950210314e+03,9.863500000000001819e+03,0.000000000000000000e+00,1.425046699197426506e+03,-1.065234751845378469e+03,5.501000000000000909e+03,0.000000000000000000e+00,1.694160968006107623e+03,-1.317055079863489937e+03,7.606000000000001819e+03,0.000000000000000000e+00,1.609817102934907552e+03,-9.511362562088430650e+02,6.192000000000001819e+03,0.000000000000000000e+00,1.529791433791403506e+03,-1.004591588437634641e+03,6.540000000000001819e+03,0.000000000000000000e+00,1.557422424209221617e+03,-5.988220911079160942e+02,6.012000000000000909e+03,0.000000000000000000e+00,1.469053127865465967e+03,-6.168928311945563792e+02,6.434000000000001819e+03,0.000000000000000000e+00,1.478339293141973940e+03,-3.528603849919744562e+02,5.832500000000000909e+03,0.000000000000000000e+00,1.422895456136718622e+03,-2.637757759136545701e+02,6.442000000000001819e+03,0.000000000000000000e+00
1.637887558526907696e+03,-1.607950523248548279e+03,6.124500000000000909e+03,0.000000000000000000e+00,1.615321453297035987e+03,-1.683053034469199702e+03,6.191000000000001819e+03,0.000000000000000000e+00,1.648183692252646324e+03,-1.663964573364624584e+03,6.163000000000001819e+03,0.000000000000000000e+00,1.613755966506568711e+03,-1.658386916710695914e+03,6.185000000000001819e+03,0.000000000000000000e+00,1.553598238739805311e+03,-1.693243876964922265e+03,6.315000000000001819e+03,0.000000000000000000e+00,1.507508990190018494e+03,-1.302930672639927479e+03,5.598000000000000909e+03,0.000000000000000000e+00,1.454237514354916811e+03,-1.464368125121988214e+03,6.217000000000001819e+03,0.000000000000000000e+00,1.424566373366416201e+03,-9.849724770836451171e+02,5.290000000000000909e+03,0.000000000000000000e+00,1.829084541117769277e+03,-1.654589577756231392e+03,8.423000000000001819e+03,0.000000000000000000e+00,1.426395022541398930e+03,-1.092745561571729468e+03,5.409000000000000909e+03,0.000000000000000000e+00,1.597012026997982957e+03,-1.229714581178315029e+03,7.140000000000001819e+03,0.000000000000000000e+00,1.588758448972096176e+03,-9.330042196920518336e+02,6.111000000000000909e+03,0.000000000000000000e+00,1.496341865743670951e+03,-9.826257478953438067e+02,6.397000000000001819e+03,0.000000000000000000e+00,1.557890602880237111e+03,-5.899236954897355645e+02,6.035500000000000909e+03,0.000000000000000000e+00,1.454639783959544275e+03,-6.083594985902176404e+02,6.345000000000001819e+03,0.000000000000000000e+00,1.463638276596369906e+03,-3.385983678163090076e+02,5.774500000000000909e+03,0.000000000000000000e+00,1.434049790277498687e+03,-2.779336722303816600e+02,6.492500000000001819e+03,0.000000000000000000e+00
1.672027035609631184e+03,-1.653042459869055619e+03,6.274000000000001819e+03,0.000000000000000000e+00,1.656281103426414120e+03,-1.701763541443652230e+03,6.303000000000001819e+03,0.000000000000000000e+00,1.670700109937211437e+03,-1.692666187867543158e+03,6.291000000000001819e+03,0.000000000000000000e+00,1.651198025049780881e+03,-1.696702111062267932e+03,6.306000000000001819e+03,0.000000000000000000e+00,1.599718993942540692e+03,-1.711545632901659474e+03,6.405500000000001819e+03,0.000000000000000000e+00,1.557036201647094231e+03,-1.370068180038193304e+03,5.863000000000000909e+03,0.000000000000000000e+00,1.488207353783660892e+03,-1.510334048402085728e+03,6.337000000000001819e+03,0.000000000000000000e+00,1.426618386562468004e+03,-9.947631879162701125e+02,5.316000000000000909e+03,0.000000000000000000e+00,2.103675233536553606e+03,-1.921024003015803601e+03,9.687500000000001819e+03,0.000000000000000000e+00,1.454347040345263622e+03,-1.119702969864619718e+03,5.594000000000000909e+03,0.000000000000000000e+00,1.534979761508133834e+03,-1.419331155068019370e+03,6.806000000000001819e+03,0.000000000000000000e+00,1.590322066237593390e+03,-9.429950705533087785e+02,6.139000000000000909e+03,0.000000000000000000e+00,1.542305782676394301e+03,-1.012809577731428703e+03,6.593500000000001819e+03,0.000000000000000000e+00,1.573489238552524284e+03,-5.808983417436157879e+02,6.118000000000000909e+03,0.000000000000000000e+00,1.451015329124189748e+03,-6.152353313334527911e+02,6.355000000000001819e+03,0.000000000000000000e+00,1.517499759629832397e+03,-3.622074796308531290e+02,5.987000000000000909e+03,0.000000000000000000e+00,1.430314176682651350e+03,-2.783831606490830950e+02,6.503000000000001819e+03,0.000000000000000000e+00
1.603342935308508913e+03,-1.660980198913076038e+03,6.349000000000001819e+03,0.000000000000000000e+00,1.631395723662232740e+03,-1.694203747827846655e+03,6.275000000000001819e+03,0.000000000000000000e+00,1.598206178492762774e+03,-1.760621934595280891e+03,6.521000000000001819e+03,0.000000000000000000e+00,1.636534674367448588e+03,-1.669996129206989508e+03,6.250000000000001819e+03,0.000000000000000000e+00,1.597086365883022836e+03,-1.709567676446382166e+03,6.443000000000001819e+03,0.000000000000000000e+00,1.656093766582172975e+03,-1.445618503967149309e+03,6.236000000000001819e+03,0.000000000000000000e+00,1.525782417158347016e+03,-1.524270798167607154e+03,6.497000000000001819e+03,0.000000000000000000e+00,1.437218730104457791e+03,-9.921818470151611109e+02,5.355500000000000909e+03,0.000000000000000000e+00,1.955902227454321292e+03,-1.777695099113250308e+03,9.007000000000001819e+03,0.000000000000000000e+00,1.440724025994390558e+03,-9.214247912190454599e+02,5.350000000000000909e+03,0.000000000000000000e+00,1.963611179277861538e+03,-1.776282352708147073e+03,9.042500000000001819e+03,0.000000000000000000e+00,1.599157784262373525e+03,-9.333841770084478640e+02,6.151000000000001819e+03,0.000000000000000000e+00,1.523668819843520851e+03,-9.845222793742170779e+02,6.488000000000001819e+03,0.000000000000000000e+00,1.570504565330739524e+03,-5.925627377858539830e+02,6.062500000000000909e+03,0.000000000000000000e+00,1.451430176871217554e+03,-6.070171766075126243e+02,6.331000000000001819e+03,0.000000000000000000e+00,1.476184833820635276e+03,-3.523461435393500096e+02,5.824000000000000909e+03,0.000000000000000000e+00,1.412257817674251328e+03,-2.666330110955100849e+02,6.367000000000001819e+03,0.000000000000000000e+00
1.643777933637265733e+03,-1.613628266954772926e+03,6.168000000000001819e+03,0.000000000000000000e+00,1.610653212885776838e+03,-1.690828839963647852e+03,6.262500000000001819e+03,0.000000000000000000e+00,1.575903347294658033e+03,-1.736052605343913001e+03,6.430000000000001819e+03,0.000000000000000000e+00,1.619756999203359555e+03,-1.658773755218718634e+03,6.208000000000001819e+03,0.000000000000000000e+00,1.576517454124693359e+03,-1.705800846217187427e+03,6.384000000000001819e+03,0.000000000000000000e+00,1.606734299918786519e+03,-1.408859126292046085e+03,6.029000000000000909e+03,0.000000000000000000e+00,1.466836536489308173e+03,-1.471198859500070512e+03,6.246000000000001819e+03,0.000000000000000000e+00,1.440121561379279683e+03,-9.976471377418807833e+02,5.385000000000000909e+03,0.000000000000000000e+00,2.063951775175192779e+03,-1.875090207108168897e+03,9.545500000000001819e+03,0.000000000000000000e+00,1.452238378468382962e+03,-1.117671345820974921e+03,5.507000000000000909e+03,0.000000000000000000e+00,1.449258932301456753e+03,-1.352434565864680735e+03,6.399500000000001819e+03,0.000000000000000000e+00,1.620476421607441580e+03,-9.458272761004154745e+02,6.233000000000001819e+03,0.000000000000000000e+00,1.532827741541100522e+03,-1.002594693842880929e+03,6.527000000000001819e+03,0.000000000000000000e+00,1.562407724171000837e+03,-5.972700301819457991e+02,6.053000000000000909e+03,0.000000000000000000e+00,1.464497862873691020e+03,-6.124823446799543945e+02,6.388000000000001819e+03,0.000000000000000000e+00,1.482014547278374721e+03,-3.591816616651415188e+02,5.847000000000000909e+03,0.000000000000000000e+00,1.411618696901315843e+03,-2.687687553339066540e+02,6.418000000000001819e+03,0.000000000000000000e+00
1.631068041383886111e+03,-1.595576977976193348e+03,6.099000000000000909e+03,0.000000000000000000e+00,1.589510451915584099e+03,-1.662614610218945018e+03,6.158000000000001819e+03,0.000000000000000000e+00,1.585949492642304676e+03,-1.740507483724655458e+03,6.446500000000001819e+03,0.000000000000000000e+00,1.604327671975897147e+03,-1.637130605384196087e+03,6.127000000000000909e+03,0.000000000000000000e+00,1.583185056139318476e+03,-1.713015229495361609e+03,6.411000000000001819e+03,0.000000000000000000e+00,1.660752998359392222e+03,-1.451155278532693046e+03,6.210000000000001819e+03,0.000000000000000000e+00,1.578043607112828795e+03,-1.582718123268934960e+03,6.693000000000001819e+03,0.000000000000000000e+00,1.424068936849837655e+03,-9.929854884645761786e+02,5.306500000000000909e+03,0.000000000000000000e+00,1.927020802312606520e+03,-1.751445132622513938e+03,8.874000000000001819e+03,0.000000000000000000e+00,1.431081530899611607e+03,-1.105291111193213965e+03,5.446000000000000909e+03,0.000000000000000000e+00,1.533050760561717425e+03,-1.430628298089062582e+03,6.769500000000001819e+03,0.000000000000000000e+00,1.595622411183656141e+03,-9.279972255722910859e+02,6.115500000000000909e+03,0.000000000000000000e+00,1.528037085816872150e+03,-9.912749368082727415e+02,6.532500000000001819e+03,0.000000000000000000e+00,1.557033845760067607e+03,-5.762875912177310056e+02,6.010500000000000909e+03,0.000000000000000000e+00,1.458307906346203481e+03,-6.039709630322229259e+02,6.361000000000001819e+03,0.000000000000000000e+00,1.483767745535539916e+03,-3.445206875235472808e+02,5.875500000000000909e+03,0.000000000000000000e+00,1.407654880776049140e+03,-2.550166934879682117e+02,6.373000000000001819e+03,0.000000000000000000e+00
1.640963027042388148e+03,-1.610969778864085583e+03,6.136000000000000909e+03,0.000000000000000000e+00,1.611117019846192306e+03,-1.678914242996555686e+03,6.197000000000001819e+03,0.000000000000000000e+00,1.554090273019691267e+03,-1.699661788071732644e+03,6.317000000000001819e+03,0.000000000000000000e+00,1.618205486014533108e+03,-1.657046264393225556e+03,6.180000000000001819e+03,0.000000000000000000e+00,1.557132018637727697e+03,-1.690696637561728721e+03,6.305500000000001819e+03,0.000000000000000000e+00,1.636176025643484309e+03,-1.433968537716075843e+03,6.161000000000001819e+03,0.000000000000000000e+00,1.540342754216037747e+03,-1.544923682270407198e+03,6.559000000000001819e+03,0.000000000000000000e+00,1.429156847541480147e+03,-9.950270165472588815e+02,5.344000000000000909e+03,0.000000000000000000e+00,2.094222923729435934e+03,-1.911609401849826327e+03,9.685500000000001819e+03,0.000000000000000000e+00,1.483333466570526070e+03,-1.135461516518037797e+03,5.726000000000000909e+03,0.000000000000000000e+00,1.526973328723305940e+03,-1.405624047544022005e+03,6.770500000000001819e+03,0.000000000000000000e+00,1.612676920139733738e+03,-9.470504295123216707e+02,6.203000000000001819e+03,0.000000000000000000e+00,1.532130564424112208e+03,-1.000029068725730554e+03,6.550000000000001819e+03,0.000000000000000000e+00,1.558847211856119657e+03,-5.881643339589899142e+02,6.017500000000000909e+03,0.000000000000000000e+00,1.452920351590797736e+03,-6.076403975280542227e+02,6.337500000000001819e+03,0.000000000000000000e+00,1.477071964129421758e+03,-3.525578900198424321e+02,5.827500000000000909e+03,0.000000000000000000e+00,1.420416569739591296e+03,-2.704438488542176628e+02,6.458000000000001819e+03,0.000000000000000000e+00
