1.102456232289573901e+00,-1.490208159250155040e+00
6.660941150769844610e-01,-1.288540989917507318e+00
7.302475809554248576e-01,-1.310136984034481644e+00
9.015164503115230543e-01,-1.365062079504031134e+00
1.404109690720980463e+00,-1.488018878170225046e+00
1.838068900681121942e+00,-1.612783778515043842e+00
8.842614282012322136e-01,-1.441927801396443831e+00
1.988327104347227703e+00,-1.686394848582666306e+00
1.389938330021087243e+00,-1.435220933381206487e+00
1.019437012153101785e+00,-1.339509277597947801e+00
9.000841897135581915e-01,-1.299878549943850103e+00
4.513373074602479162e-01,-1.243680820569558865e+00
2.867803742426900948e-01,-1.226226866776418012e+00
1.605672015280472653e-01,-1.221065699990939946e+00
1.610048168477894170e-01,-1.220633678972720348e+00
1.615998210811264435e-01,-1.221076604579780511e+00
1.617903890948890477e-01,-1.221355895865726460e+00
2.033396793538406189e-01,-1.211090063749591828e+00
6.037649937558681179e-01,-1.068418213043762055e+00
4.667184373949068155e-01,-1.110141239619794495e+00
4.746488671851182284e-01,-1.067511727333602778e+00
2.547291619963359954e-01,-1.176148528996564302e+00
7.639737842266594026e-01,-9.120009834886572131e-01
3.161466136773318780e-01,-1.122041305776198428e+00
4.657812199207333470e-01,-9.827426812851467464e-01
1.879145988874694195e-01,-1.198751529732897003e+00
1.625805567303633958e-01,-1.220558226835966265e+00
1.625408515041183166e-01,-1.220669637357078674e+00
1.725018084294290543e-01,-1.208074455092928545e+00
1.609255822739975028e-01,-1.221773723689489666e+00
-1.570591938185898595e+00,2.495216818018621385e+00
-2.073908954591893172e-01,-9.848640588353370084e-01
-6.694780976352020518e-01,-7.440510591115095940e-01
-8.957631979377642661e-01,-5.903297045192384962e-01
-1.175248740430130168e+00,-3.861696505482767883e-01
-1.265386582169992113e+00,-3.480583692913142846e-01
-1.355632153260391881e+00,-2.976220212961594447e-01
-1.532309263644358488e+00,-1.945351849988421478e-01
-1.642641981978693488e+00,-1.466144415040058213e-01
-1.697848044833883074e+00,-1.301795094295896682e-01
-1.774504836805192776e+00,-1.100614984139136610e-01
-1.792823815019656930e+00,-1.293246089521253861e-01
-1.819562594352657880e+00,-1.245724263287797395e-01
-1.835718861828200543e+00,-1.171143192883259410e-01
-1.855867456885983868e+00,-9.478913757654106043e-02
-1.923381708784777322e+00,-8.287961048103165140e-02
8.830205362648627654e-01,-1.342016007602043759e+00
