7.909136249753673242e-01,7.003310698713893778e-01,3.842816227687213537e-01,7.457136364888534708e-01
7.899304654004584147e-01,7.005330525119659590e-01,3.834763634801023890e-01,7.459154328208774665e-01
7.898749425078991360e-01,6.993434137700840214e-01,3.834232943711924357e-01,7.448755866262821712e-01
7.919168815309746146e-01,6.978452193033581885e-01,3.857203957816578432e-01,7.438382512790302492e-01
7.938767715027599259e-01,6.963719270050028332e-01,3.880489090024871190e-01,7.424364950941479968e-01
7.912721481660460743e-01,6.916625777226175220e-01,3.863359066507638939e-01,7.377932977550991644e-01
7.933259998633133137e-01,6.954223656902220885e-01,3.879160561640698779e-01,7.415618847865994567e-01
7.933195230724967573e-01,6.925962876579567773e-01,3.883003702842978133e-01,7.387847837537024898e-01
7.961450791698251317e-01,6.936689635422881306e-01,3.908699879799747978e-01,7.402790769502438639e-01
7.930459872107010755e-01,6.929763151021488543e-01,3.881412473184118195e-01,7.393576670316066579e-01
7.936565204017831388e-01,6.922420884154145693e-01,3.885844875548831734e-01,7.386000202636096024e-01
7.923820970069290759e-01,6.934917210232862672e-01,3.873014573059435639e-01,7.397072448975663406e-01
7.928050743613852536e-01,6.924032298738524993e-01,3.879581432562153598e-01,7.385963485401556561e-01
7.928384891054849337e-01,6.951103973316807849e-01,3.876438624262068533e-01,7.411889825075601568e-01
7.932628262160961174e-01,6.966584354039888627e-01,3.876619606849927013e-01,7.428022770614375325e-01
7.918758336631518402e-01,6.944321584822572557e-01,3.864413097182788359e-01,7.405209213301819915e-01
7.938644169354851510e-01,6.954348322684069661e-01,3.882933195199600451e-01,7.417800191532948340e-01
7.944694021673405215e-01,6.971468317208600052e-01,3.885141585156694499e-01,7.435973104308319925e-01
7.958753808906300353e-01,6.971089257065989919e-01,3.897084769902240953e-01,7.438469956836206709e-01
7.961036174498676843e-01,6.959548088166347402e-01,3.902927968353492316e-01,7.429759337241164108e-01
7.973344684123619963e-01,6.967874710995911602e-01,3.912853536785266262e-01,7.436383324849293874e-01
7.999900465564242502e-01,6.980351147549304081e-01,3.939942711659503716e-01,7.453398052961286435e-01
7.998579441142477098e-01,6.967221470600677424e-01,3.938975859448931582e-01,7.441739390102806162e-01
8.007934339937752277e-01,6.974264502763569684e-01,3.945477317864259370e-01,7.452935743602739915e-01
8.003402511158904664e-01,7.013228185104372070e-01,3.935902583438659064e-01,7.488685515528854530e-01
8.017341368986283801e-01,7.011539889355038468e-01,3.949015135161043633e-01,7.489495723170362940e-01
8.013343008766029563e-01,7.001541263500752343e-01,3.946811457065096951e-01,7.479444607736995820e-01
8.006834600365240195e-01,6.998704436305782650e-01,3.940623908823320809e-01,7.474260703071113898e-01
8.002714230066446666e-01,6.980207332245496055e-01,3.939148524510348026e-01,7.455751272366033522e-01
7.983356225900739567e-01,6.996204329451549686e-01,3.920141888963084020e-01,7.469138363733551778e-01
7.996040421722878655e-01,6.997538422367930444e-01,3.930199605865146717e-01,7.469365637445117834e-01
