1.933989346280580612e+00,3.403648005938078036e-01
1.821718504441572906e+00,3.599253222599996249e-01
1.692303230980126250e+00,3.677623753341638935e-01
1.551594985029980833e+00,3.756589265607261918e-01
1.444787040898754871e+00,4.364487982061351357e-01
1.368566233999959803e+00,4.345737765947415010e-01
1.224519516984178713e+00,4.470563434395784519e-01
1.068568367615040371e+00,4.938495152417976541e-01
9.613438644296812274e-01,4.644541026839468234e-01
8.049110207841116971e-01,5.129780387109763584e-01
7.036741666103443205e-01,5.332591917604687648e-01
5.933043286787724746e-01,5.757085061770399470e-01
4.926106982002911860e-01,6.034600252661719288e-01
3.780033773573763800e-01,6.272692090153146882e-01
2.733052490981276450e-01,6.682163608346185502e-01
1.342590933266390452e-01,7.154725115137605673e-01
4.084491588249122840e-02,7.308892067139844961e-01
-3.025214429621964074e-02,7.506459010718471436e-01
-1.831257516852033418e-01,7.895689833171979366e-01
-2.283726549590218702e-01,8.181456152555115491e-01
-3.609222584091888453e-01,8.442624508536427097e-01
-4.935625627875269150e-01,8.858593140659090093e-01
-5.720978866165298271e-01,8.897133074922061180e-01
-6.835840900913376927e-01,9.334946912258061946e-01
-7.849569707810006847e-01,9.619551302841318208e-01
-8.922244566837116420e-01,9.505221991875039134e-01
-9.815314587674699442e-01,1.010328724250653787e+00
-1.061326545447740077e+00,1.023466135287679490e+00
-1.216147095578013371e+00,1.077088684969364385e+00
-1.312005943738031588e+00,1.094495581885704061e+00
-1.419255336205857532e+00,1.115057491818858937e+00
-1.503620527123510575e+00,1.164296832817861782e+00
-1.668640434712902021e+00,1.205117278567798822e+00
-1.835821849605232314e+00,1.270766684210035136e+00
-1.895100403287827584e+00,1.257231188847338421e+00
-1.948049071369938323e+00,1.308928433363086397e+00
-1.935957260395287927e+00,1.205999656356789407e+00
-1.858177168206806451e+00,1.133639266729182582e+00
-1.721715350522170729e+00,1.127708876972233876e+00
-1.639969816383205714e+00,1.071481486976000541e+00
-1.486776881946171525e+00,1.111437084550724874e+00
-1.395698095176724829e+00,1.045792649907590244e+00
-1.286532929983946305e+00,1.028332381145526719e+00
-1.151367570566283582e+00,9.555316248578480387e-01
-1.068997566965358192e+00,9.783552147170564428e-01
-9.293063281483091576e-01,9.613670751685761129e-01
-8.297231093573604888e-01,9.514213769310975177e-01
-7.119762392810069507e-01,9.145135194870592787e-01
-6.423364347005113828e-01,9.414333418014007027e-01
-5.004489897400088427e-01,8.907083584686203981e-01
-4.154448256099474990e-01,8.864663993585708557e-01
-3.273180947427319354e-01,9.007949784745152844e-01
-2.091646613658645903e-01,8.474391281612991822e-01
-1.203542263644450938e-01,7.946664770975322423e-01
-1.771703181977501984e-03,7.781411212753353013e-01
6.957150782958221313e-02,8.056180383337447903e-01
1.468593817071801588e-01,8.095340225222116270e-01
2.203061861777570463e-01,7.969978059849374130e-01
3.055117945352985309e-01,7.698388250907328700e-01
3.955826136808343607e-01,7.110940654375441650e-01
4.759540731374626299e-01,6.821983271344311817e-01
5.308124824965858579e-01,6.398439896877639033e-01
6.415160363363034968e-01,6.092864268951385665e-01
7.400948802629871981e-01,5.870738616896584716e-01
8.399634607849373324e-01,5.610834352025502181e-01
9.034084609335064631e-01,5.218389241787622090e-01
9.880589630826901448e-01,5.009917770717664531e-01
1.072646919466998305e+00,5.151528672506515694e-01
1.151433777440164619e+00,4.934149991523357759e-01
1.254390525025481651e+00,4.582489536953835430e-01
1.320349619168507571e+00,4.085689950773472301e-01
1.418913429646959656e+00,3.719084569519990335e-01
1.497731523263263087e+00,3.743346921862380494e-01
1.613179796630574536e+00,3.488661171483855572e-01
1.703144978079396576e+00,3.308840287082877030e-01
1.820020715418614321e+00,3.186284449905201210e-01
1.905330665870826223e+00,3.005998621698757756e-01
1.995302606452791450e+00,2.866636045288759593e-01
