1.958953048115958051e+00,8.048127704338332578e-01
1.828776890236300190e+00,7.705906680267264885e-01
1.756386071974608942e+00,7.769354440361710967e-01
1.658808400505858760e+00,7.735083177695811774e-01
1.581254133967604503e+00,7.755485040942282637e-01
1.485164840162707556e+00,7.558730825119295282e-01
1.434005948241257933e+00,7.507999968226239940e-01
1.306397639563670943e+00,7.554604617106579489e-01
1.255151384243673895e+00,7.553824904401176266e-01
1.215055719963324066e+00,7.587387601569157702e-01
1.109684201897344291e+00,7.717711435958882760e-01
1.021023951737766167e+00,7.405247338339833174e-01
9.771591284206192496e-01,7.401841719685613441e-01
9.134813396639488436e-01,7.404764450053122893e-01
8.489282693078530340e-01,7.322388429836919066e-01
7.595614640331456169e-01,6.969661168395557826e-01
6.884214078577445273e-01,7.036744303161346359e-01
6.077981962264897842e-01,6.742120860882221400e-01
5.299423554200690667e-01,6.792007704828837422e-01
4.491153690107791974e-01,6.631180231067070885e-01
3.855685842217953518e-01,6.771954543632670021e-01
3.156226183206765623e-01,6.952866133208339683e-01
1.998662343043313971e-01,7.013741013107404054e-01
1.239127451184707795e-01,7.013753916574814173e-01
4.055237260933408638e-02,7.051561957144261150e-01
-2.125667681122817010e-02,7.047264148100278458e-01
-7.440034831669500859e-02,6.930262239539233260e-01
-1.654058338201107592e-01,6.683077985491738815e-01
-2.260650684173082237e-01,6.683192404863542713e-01
-2.862140980050427164e-01,6.928691386077063807e-01
-3.655116014322526974e-01,6.820731584315293805e-01
-4.744281665494067823e-01,7.282311273938615326e-01
-5.150599159696194196e-01,7.144427805669797404e-01
-5.981472098285151029e-01,7.162170771396618729e-01
-6.900751737270366393e-01,7.093708022604459096e-01
-7.689464517688527900e-01,7.133958577150800728e-01
-8.797593728682692182e-01,6.712395779147748431e-01
-9.850097909178890943e-01,7.187615598587036025e-01
-1.035141627897537386e+00,6.693003354583146880e-01
-1.151291063472685838e+00,6.852625230545825730e-01
-1.194009786348425806e+00,7.027268187314041903e-01
-1.342018976687554765e+00,7.252587923796058877e-01
-1.447381060155983779e+00,7.582357056815101082e-01
-1.555730764415222733e+00,7.589956456248523331e-01
-1.677602867448968471e+00,7.779381320034146619e-01
-1.808947655538727162e+00,8.127039964915705461e-01
-1.902374281413451662e+00,7.798061827773608012e-01
