3.416980624400419841e-03,-1.050619929132031415e-02,3.609955148284007986e+00,1.202742158675581985e+00
1.899072548295968870e-03,-9.783076973807106058e-03,3.601857948495552630e+00,1.199849168488302809e+00
3.365534370966140072e-03,-9.713585316236738459e-03,3.605468481442636541e+00,1.198841896897655079e+00
3.668803224256500951e-03,-9.649214744428971299e-03,3.599128250604318069e+00,1.198146554067986758e+00
2.811031257234511763e-03,-9.790382017543553667e-03,3.601599683206614166e+00,1.203913723462123997e+00
2.211242470781505341e-03,-9.747361953119079714e-03,3.607162175642505186e+00,1.206007700832683494e+00
3.114782197736896702e-03,-9.631001936349810333e-03,3.590423831904819174e+00,1.202923474824297845e+00
3.413592289430368142e-03,-1.009894152217211301e-02,3.593471923260114220e+00,1.206004162525166734e+00
2.962535098945180256e-03,-9.015809783422795015e-03,3.592083358964058171e+00,1.204658080833770351e+00
2.681116608652345419e-03,-1.025182830551445157e-02,3.594958715404749316e+00,1.210119240919244499e+00
1.858365941527707205e-03,-8.358219667870429165e-03,3.591952437341914273e+00,1.208649913300114731e+00
2.032928096248476021e-03,-9.114517029907421089e-03,3.591011607416784823e+00,1.209343288691996365e+00
2.613305489650164393e-03,-9.282455196374298986e-03,3.587455410486551255e+00,1.207066228335744729e+00
1.944589257561807859e-03,-8.391559512674272650e-03,3.597610496093655463e+00,1.212650515406611396e+00
2.314756357850165144e-03,-1.053499826705347683e-02,3.599720016832021585e+00,1.213758302695661540e+00
2.726631627511577616e-03,-9.520473084315535239e-03,3.598585897642382125e+00,1.212614518727773705e+00
3.718803004598997524e-03,-9.267978795883006701e-03,3.596290613420473292e+00,1.211780843299910648e+00
2.977845118887408396e-03,-9.285491483414289385e-03,3.591939662393686561e+00,1.213320410785804659e+00
3.084211801547842319e-03,-1.011990898182787632e-02,3.590004014866901905e+00,1.212705959476623852e+00
2.468611971809261431e-03,-8.812815992941838011e-03,3.597493632430381449e+00,1.217573829540830932e+00
2.416513103667440425e-03,-8.943919501003849346e-03,3.601109365666641970e+00,1.219456686146907165e+00
2.395273680904721775e-03,-8.892595551771954182e-03,3.592279218258285667e+00,1.218951058390059572e+00
2.804113574019535468e-03,-8.725012294604789220e-03,3.598168371316444070e+00,1.221818125607824213e+00
1.410113341648594996e-03,-8.711895615580209085e-03,3.585126843265819208e+00,1.216777089029705383e+00
3.409319268727382425e-03,-8.795412626792745159e-03,3.601851047676660755e+00,1.222570975718873632e+00
3.642937926725723675e-03,-8.895793031913987875e-03,3.600769316989437474e+00,1.222734867431871875e+00
3.969616539367198070e-03,-1.063683082213480631e-02,3.593238815235840988e+00,1.219205118660954268e+00
2.889741723428046125e-03,-9.940972366710628186e-03,3.585909925198442760e+00,1.220666290035373525e+00
2.572903109030707722e-03,-9.821050875084533921e-03,3.601484689760142022e+00,1.226309966268368523e+00
2.208266866596959518e-03,-8.597315290615754890e-03,3.595516007616553100e+00,1.226302797276493273e+00
3.035336904785402874e-03,-9.371234600073538590e-03,3.602303010908278313e+00,1.226221826336602039e+00
3.517933274740628682e-03,-9.524678640625979312e-03,3.602457718153807331e+00,1.225149047136987024e+00
1.316770716048306245e-03,-7.914247974854522749e-03,3.599633271856571781e+00,1.225058320828876779e+00
1.794359849745285783e-03,-8.737946251824391108e-03,3.601545298701924303e+00,1.225504174199475438e+00
6.481988797673015473e-04,-8.296390279439243287e-03,3.603114886235423420e+00,1.227553737718387161e+00
2.401167091564653053e-03,-9.036873174182823501e-03,3.594937255725453085e+00,1.224658043297560006e+00
2.077493688530857897e-03,-9.392766341305137240e-03,3.598131139938535394e+00,1.226212263976297789e+00
3.179086854262365945e-03,-8.526304948617609986e-03,3.596894022407165714e+00,1.226155988474353142e+00
2.017856199807107655e-03,-9.442952114024384669e-03,3.592650110368295735e+00,1.224504406971256731e+00
1.819449752107414218e-03,-9.846498269664119563e-03,3.594117679772885321e+00,1.224370428217527618e+00
2.509613984767023083e-03,-9.775464476293021718e-03,3.591502486751852796e+00,1.225662530433095032e+00
2.098715879809358743e-03,-9.474004144035739344e-03,3.597492701216665090e+00,1.224947257383930399e+00
1.152590856151388277e-03,-8.322296335661373556e-03,3.588739830442281953e+00,1.223208067961527146e+00
2.233424700301443917e-03,-8.971344865867330112e-03,3.591169592844697611e+00,1.226129803178010125e+00
3.298308540146372304e-03,-8.368291837840068081e-03,3.595833560968829890e+00,1.226202327802763170e+00
