1.995269999999999877e+00,7.754180000000000517e-01
1.983390000000000208e+00,7.744500000000000828e-01
1.971759999999999957e+00,7.734149999999999636e-01
1.960690000000000044e+00,7.723210000000000353e-01
1.949980000000000047e+00,7.711710000000000509e-01
1.939559999999999951e+00,7.700370000000000825e-01
1.929459999999999953e+00,7.689669999999999561e-01
1.919660000000000144e+00,7.678709999999999702e-01
1.910119999999999818e+00,7.669529999999999959e-01
1.900779999999999914e+00,7.662630000000000274e-01
1.891880000000000006e+00,7.654640000000000333e-01
1.883329999999999949e+00,7.646739999999999648e-01
1.874819999999999931e+00,7.638769999999999172e-01
1.866410000000000124e+00,7.631430000000000158e-01
1.858009999999999939e+00,7.623819999999998931e-01
1.849920000000000009e+00,7.616140000000000132e-01
1.841849999999999987e+00,7.610909999999999620e-01
1.833970000000000100e+00,7.606260000000000243e-01
1.826180000000000136e+00,7.604500000000000703e-01
1.818640000000000034e+00,7.602320000000000189e-01
1.811099999999999932e+00,7.601229999999999931e-01
1.803460000000000063e+00,7.600900000000000434e-01
1.796039999999999859e+00,7.600729999999999986e-01
1.788650000000000073e+00,7.600779999999999204e-01
1.781079999999999997e+00,7.602010000000000156e-01
1.773349999999999982e+00,7.603949999999999321e-01
1.765700000000000047e+00,7.606589999999999741e-01
1.757849999999999913e+00,7.610309999999999020e-01
1.749959999999999960e+00,7.614679999999999227e-01
1.742029999999999967e+00,7.619750000000000689e-01
1.734099999999999975e+00,7.626450000000000173e-01
1.726019999999999888e+00,7.633150000000000768e-01
1.717789999999999928e+00,7.642010000000000192e-01
1.709349999999999925e+00,7.650489999999999791e-01
1.700779999999999959e+00,7.661140000000000727e-01
1.691849999999999854e+00,7.670909999999999673e-01
1.682769999999999877e+00,7.682309999999999972e-01
1.673450000000000104e+00,7.693759999999999488e-01
1.663960000000000106e+00,7.706520000000000037e-01
1.653819999999999846e+00,7.720770000000000133e-01
1.643849999999999811e+00,7.738700000000000578e-01
1.633580000000000032e+00,7.755080000000000862e-01
1.623349999999999849e+00,7.768909999999999982e-01
1.613619999999999832e+00,7.783669999999999201e-01
1.604300000000000059e+00,7.799800000000000066e-01
1.595059999999999922e+00,7.816720000000000335e-01
1.585599999999999898e+00,7.832369999999999610e-01
1.576049999999999951e+00,7.849120000000000541e-01
1.566690000000000138e+00,7.868060000000000054e-01
1.557539999999999925e+00,7.886050000000000004e-01
1.548619999999999886e+00,7.900009999999999533e-01
1.539710000000000134e+00,7.912129999999999441e-01
1.531109999999999971e+00,7.923049999999999260e-01
1.522540000000000004e+00,7.934829999999999384e-01
1.514329999999999954e+00,7.946440000000000170e-01
1.506119999999999903e+00,7.958269999999999511e-01
1.498040000000000038e+00,7.969039999999999457e-01
1.490029999999999966e+00,7.979370000000000074e-01
1.482010000000000050e+00,7.988300000000000400e-01
1.473859999999999948e+00,7.996559999999999224e-01
1.465959999999999930e+00,8.003479999999999484e-01
1.458049999999999846e+00,8.009760000000000213e-01
1.450119999999999854e+00,8.016510000000000025e-01
1.442230000000000123e+00,8.022140000000000937e-01
1.434430000000000094e+00,8.025879999999999681e-01
1.426509999999999945e+00,8.030159999999999521e-01
1.418789999999999996e+00,8.033060000000000755e-01
1.411010000000000097e+00,8.035430000000000073e-01
1.403319999999999901e+00,8.036520000000000330e-01
1.395720000000000072e+00,8.034919999999999840e-01
1.387950000000000017e+00,8.034149999999999903e-01
1.380179999999999962e+00,8.032670000000000643e-01
1.372329999999999828e+00,8.030490000000000128e-01
1.364589999999999970e+00,8.027179999999999316e-01
1.356869999999999798e+00,8.022859999999999436e-01
1.348920000000000119e+00,8.018889999999999629e-01
1.340849999999999875e+00,8.013559999999999572e-01
1.332819999999999894e+00,8.007720000000000393e-01
1.324570000000000025e+00,8.001269999999999216e-01
1.316240000000000077e+00,7.993379999999999930e-01
1.307809999999999917e+00,7.984660000000000091e-01
1.299150000000000027e+00,7.975970000000000004e-01
1.290109999999999868e+00,7.967219999999999303e-01
1.280869999999999953e+00,7.956010000000000026e-01
1.271190000000000042e+00,7.943279999999999230e-01
1.261419999999999986e+00,7.929030000000000244e-01
1.251549999999999940e+00,7.915339999999999598e-01
1.241740000000000066e+00,7.903289999999999482e-01
1.232049999999999867e+00,7.892069999999999919e-01
1.222779999999999978e+00,7.880779999999999452e-01
1.213819999999999899e+00,7.869500000000000384e-01
1.205279999999999907e+00,7.857949999999999102e-01
1.196880000000000166e+00,7.847020000000000106e-01
1.188490000000000046e+00,7.834959999999999702e-01
1.180509999999999948e+00,7.822409999999999641e-01
1.172809999999999908e+00,7.812390000000000168e-01
1.165279999999999871e+00,7.803010000000000224e-01
1.158109999999999973e+00,7.794550000000000090e-01
1.151160000000000183e+00,7.784429999999999961e-01
1.144449999999999967e+00,7.775639999999999219e-01
1.137969999999999926e+00,7.766859999999999875e-01
1.131750000000000034e+00,7.757129999999999859e-01
1.125599999999999934e+00,7.746640000000000192e-01
1.119589999999999863e+00,7.736330000000000151e-01
