1.988119999999999887e+00,7.283020000000000049e-01
1.968869999999999898e+00,7.272170000000000023e-01
1.949969999999999981e+00,7.259769999999999834e-01
1.931459999999999955e+00,7.246609999999999996e-01
1.913210000000000077e+00,7.235549999999999482e-01
1.894740000000000091e+00,7.226639999999999731e-01
1.876290000000000013e+00,7.217759999999999732e-01
1.857769999999999921e+00,7.206110000000000015e-01
1.839280000000000026e+00,7.193840000000000234e-01
1.820819999999999883e+00,7.184899999999999620e-01
1.802499999999999991e+00,7.177100000000000701e-01
1.784329999999999972e+00,7.169630000000000170e-01
1.766070000000000029e+00,7.162849999999999495e-01
1.747589999999999977e+00,7.157569999999999766e-01
1.729130000000000056e+00,7.153400000000000869e-01
1.710599999999999898e+00,7.151729999999999476e-01
1.691720000000000113e+00,7.151290000000000147e-01
1.673000000000000043e+00,7.152060000000000084e-01
1.654079999999999995e+00,7.154530000000000056e-01
1.634920000000000151e+00,7.158689999999999776e-01
1.615790000000000060e+00,7.164109999999999090e-01
1.596579999999999888e+00,7.169320000000000137e-01
1.576940000000000008e+00,7.175700000000000411e-01
1.556740000000000013e+00,7.183420000000000361e-01
1.536000000000000032e+00,7.192499999999999449e-01
1.515530000000000044e+00,7.201779999999999848e-01
1.495260000000000034e+00,7.209379999999999677e-01
1.475300000000000056e+00,7.216369999999999729e-01
1.455369999999999830e+00,7.225890000000000368e-01
1.435859999999999914e+00,7.236839999999999939e-01
1.416560000000000041e+00,7.245099999999999874e-01
1.397609999999999797e+00,7.249840000000000728e-01
1.378980000000000095e+00,7.253339999999999232e-01
1.360680000000000112e+00,7.258329999999999504e-01
1.342420000000000169e+00,7.264100000000000001e-01
1.324579999999999869e+00,7.269520000000000426e-01
1.306459999999999955e+00,7.273939999999999850e-01
1.288270000000000026e+00,7.280420000000000780e-01
1.269779999999999909e+00,7.289200000000000124e-01
1.251190000000000024e+00,7.297420000000000018e-01
1.232650000000000023e+00,7.303509999999999724e-01
1.213959999999999928e+00,7.306130000000000679e-01
1.195150000000000157e+00,7.306920000000000082e-01
1.176470000000000127e+00,7.306130000000000679e-01
1.157819999999999849e+00,7.305309999999999304e-01
1.138869999999999827e+00,7.304910000000000014e-01
1.119709999999999983e+00,7.304100000000000037e-01
1.100400000000000045e+00,7.302509999999999835e-01
1.081169999999999964e+00,7.299210000000000420e-01
1.061619999999999786e+00,7.295059999999999878e-01
1.041890000000000205e+00,7.289329999999999421e-01
1.022029999999999994e+00,7.282089999999999952e-01
1.001400000000000068e+00,7.273490000000000233e-01
9.803310000000000635e-01,7.263049999999999784e-01
9.589550000000000018e-01,7.256690000000000085e-01
9.376050000000000217e-01,7.252640000000000198e-01
9.165259999999999518e-01,7.250389999999999890e-01
8.956920000000000437e-01,7.248630000000000351e-01
8.754189999999999472e-01,7.245130000000000736e-01
8.556300000000000017e-01,7.240079999999999849e-01
8.362609999999999211e-01,7.235750000000000792e-01
8.169379999999999420e-01,7.233610000000000317e-01
7.976140000000000452e-01,7.230359999999999010e-01
7.782830000000000581e-01,7.226730000000000098e-01
7.591040000000000010e-01,7.222979999999999956e-01
7.399240000000000261e-01,7.218759999999999621e-01
7.210769999999999680e-01,7.215549999999999464e-01
7.021369999999999001e-01,7.213749999999999885e-01
6.833960000000000035e-01,7.212540000000000617e-01
6.647179999999999200e-01,7.215309999999999224e-01
6.459120000000000417e-01,7.221119999999999761e-01
6.271740000000000093e-01,7.227440000000000531e-01
6.080780000000000074e-01,7.235960000000000170e-01
5.887419999999999876e-01,7.245689999999999076e-01
5.696529999999999649e-01,7.256430000000000380e-01
5.503970000000000251e-01,7.267419999999999991e-01
5.310850000000000293e-01,7.280659999999999910e-01
5.116709999999999869e-01,7.294199999999999573e-01
4.921979999999999689e-01,7.308900000000000396e-01
4.721929999999999739e-01,7.324960000000000360e-01
4.517369999999999997e-01,7.342849999999999655e-01
4.305559999999999943e-01,7.361680000000000446e-01
4.092629999999999879e-01,7.379199999999999093e-01
3.886299999999999755e-01,7.395979999999999777e-01
3.682590000000000030e-01,7.411870000000000402e-01
3.484800000000000120e-01,7.429219999999999713e-01
3.291330000000000089e-01,7.444400000000001016e-01
3.101929999999999965e-01,7.458730000000000082e-01
2.912230000000000096e-01,7.470979999999999288e-01
2.725799999999999890e-01,7.480249999999999400e-01
2.541260000000000185e-01,7.489839999999999831e-01
2.358379999999999921e-01,7.501649999999999707e-01
2.176500000000000101e-01,7.515680000000000138e-01
1.993790000000000007e-01,7.528899999999999482e-01
1.810809999999999920e-01,7.541140000000000621e-01
1.630510000000000015e-01,7.551470000000000127e-01
1.452129999999999810e-01,7.560750000000000526e-01
1.271960000000000035e-01,7.569089999999999430e-01
1.089519999999999933e-01,7.574549999999999894e-01
9.077830000000000621e-02,7.578590000000000604e-01
7.257959999999999412e-02,7.581579999999999986e-01
5.434579999999999966e-02,7.582440000000000291e-01
3.619290000000000007e-02,7.582119999999999971e-01
1.772340000000000027e-02,7.580750000000000544e-01
-7.362570000000000356e-04,7.579589999999999383e-01
-1.934649999999999911e-02,7.577770000000000339e-01
-3.818690000000000279e-02,7.575180000000000247e-01
-5.737369999999999970e-02,7.571780000000000177e-01
-7.730580000000000784e-02,7.566060000000000008e-01
-9.779120000000000867e-02,7.558700000000000419e-01
-1.183820000000000011e-01,7.555089999999999861e-01
-1.384660000000000057e-01,7.554429999999999756e-01
-1.582100000000000173e-01,7.553239999999999954e-01
-1.778249999999999831e-01,7.550180000000000780e-01
-1.969289999999999929e-01,7.547670000000000767e-01
-2.156939999999999968e-01,7.543429999999999858e-01
-2.338760000000000006e-01,7.540909999999999558e-01
-2.516510000000000136e-01,7.538030000000000008e-01
-2.692180000000000129e-01,7.534600000000000186e-01
-2.868530000000000246e-01,7.531590000000000229e-01
-3.043989999999999752e-01,7.528550000000000519e-01
-3.219909999999999717e-01,7.525810000000000555e-01
-3.391530000000000378e-01,7.523950000000000360e-01
-3.562559999999999616e-01,7.522530000000000605e-01
-3.731859999999999622e-01,7.523119999999999807e-01
-3.903659999999999908e-01,7.526009999999999645e-01
-4.076739999999999808e-01,7.529289999999999594e-01
-4.250939999999999719e-01,7.533710000000000129e-01
-4.429990000000000316e-01,7.538169999999999593e-01
-4.609049999999999536e-01,7.545089999999999852e-01
-4.783690000000000442e-01,7.551319999999999144e-01
-4.955700000000000105e-01,7.561480000000000423e-01
-5.126499999999999391e-01,7.573830000000000284e-01
-5.296539999999999582e-01,7.587469999999999493e-01
-5.469640000000000057e-01,7.601950000000000651e-01
-5.644369999999999665e-01,7.617540000000000422e-01
-5.825130000000000585e-01,7.634379999999999500e-01
-6.008040000000000047e-01,7.649439999999999573e-01
-6.187979999999999592e-01,7.661950000000000705e-01
-6.362140000000000573e-01,7.672360000000000291e-01
-6.536859999999999893e-01,7.684149999999999592e-01
-6.709429999999999561e-01,7.699340000000000073e-01
-6.880920000000000369e-01,7.711999999999999966e-01
-7.048929999999999918e-01,7.719340000000000090e-01
-7.215349999999999264e-01,7.726689999999999392e-01
-7.377500000000000169e-01,7.734400000000000164e-01
-7.540289999999999493e-01,7.744050000000000100e-01
-7.698329999999999895e-01,7.752970000000000139e-01
-7.857260000000000355e-01,7.760099999999999776e-01
-8.014869999999999495e-01,7.766810000000000658e-01
-8.173769999999999092e-01,7.770220000000001015e-01
-8.330440000000000067e-01,7.773060000000000525e-01
-8.486470000000000402e-01,7.773099999999999454e-01
-8.641870000000000385e-01,7.771130000000000537e-01
-8.797789999999999777e-01,7.766729999999999468e-01
-8.955019999999999092e-01,7.760969999999999258e-01
-9.111350000000000282e-01,7.755830000000000224e-01
-9.268319999999999892e-01,7.748749999999999805e-01
-9.426319999999999144e-01,7.740839999999999943e-01
-9.586350000000000149e-01,7.730660000000000309e-01
-9.745869999999999811e-01,7.720179999999999820e-01
-9.905570000000000208e-01,7.708390000000000519e-01
-1.006669999999999954e+00,7.695410000000000306e-01
-1.023050000000000015e+00,7.680439999999999490e-01
-1.039930000000000021e+00,7.662839999999999652e-01
-1.056950000000000056e+00,7.645140000000000269e-01
-1.074650000000000105e+00,7.625449999999999173e-01
-1.092869999999999786e+00,7.604600000000000248e-01
-1.111450000000000049e+00,7.582499999999999796e-01
-1.130260000000000042e+00,7.562100000000000488e-01
-1.148449999999999971e+00,7.544030000000000458e-01
-1.166579999999999950e+00,7.523900000000000032e-01
-1.184339999999999948e+00,7.502389999999999892e-01
-1.201859999999999928e+00,7.480639999999999512e-01
-1.236059999999999937e+00,7.440209999999999324e-01
-1.252790000000000070e+00,7.420470000000000121e-01
-1.269170000000000131e+00,7.400910000000000544e-01
-1.285250000000000004e+00,7.382029999999999426e-01
-1.301339999999999941e+00,7.364640000000000075e-01
-1.317190000000000083e+00,7.347310000000000230e-01
-1.333119999999999861e+00,7.330160000000000009e-01
-1.348950000000000093e+00,7.312910000000000244e-01
-1.364609999999999879e+00,7.297720000000000873e-01
-1.380730000000000013e+00,7.283800000000000274e-01
-1.396449999999999969e+00,7.272929999999999673e-01
-1.412349999999999994e+00,7.262569999999999304e-01
-1.427980000000000027e+00,7.255430000000000490e-01
-1.443869999999999987e+00,7.248289999999999456e-01
-1.460040000000000004e+00,7.240679999999999339e-01
-1.476259999999999906e+00,7.234669999999999712e-01
-1.492690000000000072e+00,7.229059999999999375e-01
-1.509359999999999813e+00,7.225240000000000551e-01
-1.526089999999999947e+00,7.223399999999999821e-01
-1.542690000000000117e+00,7.223490000000000189e-01
-1.559109999999999996e+00,7.226010000000000488e-01
-1.576030000000000042e+00,7.227569999999999828e-01
-1.593579999999999997e+00,7.230420000000000735e-01
-1.611820000000000030e+00,7.235059999999999825e-01
-1.630249999999999977e+00,7.240489999999999426e-01
-1.648710000000000120e+00,7.242949999999999111e-01
-1.666630000000000056e+00,7.244009999999999616e-01
-1.684190000000000076e+00,7.248029999999999751e-01
-1.701500000000000012e+00,7.255320000000000658e-01
-1.718539999999999957e+00,7.258769999999999945e-01
-1.735249999999999959e+00,7.257010000000000405e-01
-1.752119999999999900e+00,7.254239999999999577e-01
-1.768599999999999950e+00,7.251230000000000731e-01
-1.784859999999999891e+00,7.250299999999999523e-01
-1.800829999999999931e+00,7.251130000000000075e-01
-1.816750000000000087e+00,7.251360000000000028e-01
-1.832710000000000061e+00,7.253359999999999808e-01
-1.848749999999999893e+00,7.253079999999999528e-01
-1.864759999999999973e+00,7.254869999999999930e-01
-1.880710000000000104e+00,7.253730000000000455e-01
-1.896539999999999893e+00,7.250469999999999970e-01
-1.912470000000000114e+00,7.246350000000000291e-01
-1.928650000000000198e+00,7.240059999999999274e-01
-1.944829999999999837e+00,7.234599999999999920e-01
-1.960930000000000062e+00,7.228060000000000596e-01
-1.977190000000000003e+00,7.221210000000000129e-01
-1.993369999999999864e+00,7.213970000000000660e-01
