1.990933116139474324e+00,5.268716777385935579e-01
1.912670551093916149e+00,5.381673041764962750e-01
1.837755795057353980e+00,5.455337568322464747e-01
1.802699258291127205e+00,5.565560795898032431e-01
1.745979080939263017e+00,5.540513630884522644e-01
1.724565821784617370e+00,5.633778310723738247e-01
1.667188076196983060e+00,5.388796619360218809e-01
1.605750001998956344e+00,5.438336818630080671e-01
1.569442016745044466e+00,5.503440338388752018e-01
1.528532235469763023e+00,5.499568725643744216e-01
1.490699822115096218e+00,5.367870973612596242e-01
1.418382960726558117e+00,5.311848157521730229e-01
1.363361008754845116e+00,5.283504369180613836e-01
1.322850628108863003e+00,5.352673448979252679e-01
1.272820081839986628e+00,5.513166416064914088e-01
1.207891383289468656e+00,5.527493788966308941e-01
1.156841337866633790e+00,5.661732405902712983e-01
1.110196786539504821e+00,5.803092724385852108e-01
1.074796280599835452e+00,5.777181412216589873e-01
1.007550814271100936e+00,5.613244379137223294e-01
9.609790689194568358e-01,5.606138039232497761e-01
9.260501116952475353e-01,5.626281270276680679e-01
8.862711053217822155e-01,5.305680668927121868e-01
8.396066047105300578e-01,5.285265346244651941e-01
7.945476383281990795e-01,5.264720290405691117e-01
7.606949838166647826e-01,5.321399945880460614e-01
7.284879389813924133e-01,5.345055377174763311e-01
6.737084530017430906e-01,5.605756158304184833e-01
6.168278255956942679e-01,5.661309106465601815e-01
5.730609418532387478e-01,5.803690449633953641e-01
5.445671808290097893e-01,5.739341567795384069e-01
4.995321589327316181e-01,5.778551792793855668e-01
4.740469435477885907e-01,5.819541075196299484e-01
4.553724555550313080e-01,5.897995291164244147e-01
4.327920019911092875e-01,5.701134645063401507e-01
4.102418711153891229e-01,5.611904776272016449e-01
3.732415516766138808e-01,5.477986741825382477e-01
3.179668810111707655e-01,5.345664080486427494e-01
2.696697158922028437e-01,5.333052078281292907e-01
2.208687720277028033e-01,5.540586262259763473e-01
1.678932302260683629e-01,5.675519425483885882e-01
1.171920353143180715e-01,5.860344961575940648e-01
8.343383693598924178e-02,5.882741823620845079e-01
4.288795159850165850e-02,5.892087459779784542e-01
-9.801622558887251868e-03,5.977621732170776969e-01
-6.156284090762537131e-02,6.167333037226976344e-01
-1.117131304012548565e-01,6.010359895936547847e-01
-1.412610774213423626e-01,5.970676895712896393e-01
-1.877810635593109012e-01,5.647773825179926988e-01
-2.378154825881850787e-01,5.512555630715429977e-01
-2.701989138258363288e-01,5.623993626432006732e-01
-3.213149135051812655e-01,5.927013329318198132e-01
-4.002357422189003477e-01,6.172535484986600984e-01
-4.497869286980468173e-01,5.997616601420461269e-01
-5.006930844678529891e-01,6.367769223166392933e-01
-5.189581227616560932e-01,6.592187475620034931e-01
-5.908569715333195083e-01,6.941909412396134460e-01
-6.615299868481427925e-01,6.895381146592129973e-01
-6.897145496643565243e-01,6.947250691790340937e-01
-7.588022478837423979e-01,7.237218838258145936e-01
-8.267477962981737427e-01,7.534410626273606582e-01
-8.619981375409100366e-01,7.234047900632118999e-01
-9.181712904783179141e-01,7.328670909878172157e-01
-9.577943043424801406e-01,7.504981235318115562e-01
-1.035648265902503917e+00,7.760450651498891350e-01
-1.094283236965993167e+00,7.861518232727831013e-01
-1.189128796090412665e+00,8.357316736792763656e-01
-1.198790810954397879e+00,8.246122998316698371e-01
-1.296998376892808613e+00,8.906570071185582194e-01
-1.342260281352196216e+00,8.818712839884312871e-01
-1.415750387057020721e+00,9.189022652051592743e-01
-1.428765927436772110e+00,9.223330119587052067e-01
-1.548532900202156837e+00,9.302399137372323601e-01
-1.602105141252756271e+00,9.230246742031757989e-01
-1.636808937397034480e+00,9.270684531823856211e-01
-1.708851037856884192e+00,9.540187629424732307e-01
-1.779687953869178552e+00,9.522105439570149876e-01
-1.871518493782974746e+00,9.721973491353725905e-01
-1.937245558200612061e+00,9.823467904785139204e-01
-1.985334939699620049e+00,9.781233197658032452e-01
