1.998109999999999831e+00,7.713110000000000799e-01
1.986070000000000002e+00,7.699259999999999993e-01
1.974359999999999893e+00,7.687300000000000244e-01
1.962569999999999926e+00,7.675299999999999345e-01
1.950640000000000152e+00,7.666150000000000464e-01
1.938679999999999959e+00,7.658010000000000650e-01
1.926869999999999861e+00,7.651109999999999856e-01
1.914800000000000058e+00,7.642480000000000384e-01
1.902719999999999967e+00,7.635669999999999957e-01
1.890299999999999869e+00,7.628949999999999898e-01
1.877990000000000048e+00,7.624600000000000266e-01
1.865690000000000071e+00,7.619400000000000617e-01
1.853529999999999900e+00,7.614440000000000097e-01
1.840890000000000137e+00,7.609759999999999858e-01
1.828450000000000131e+00,7.604290000000000216e-01
1.815520000000000023e+00,7.602400000000000269e-01
1.802519999999999900e+00,7.600430000000000241e-01
1.789530000000000065e+00,7.599369999999999736e-01
1.776250000000000107e+00,7.598500000000000254e-01
1.762799999999999923e+00,7.597780000000000644e-01
1.748869999999999925e+00,7.598080000000000389e-01
1.734529999999999905e+00,7.599730000000000096e-01
1.719770000000000021e+00,7.601829999999999421e-01
1.705039999999999889e+00,7.601700000000000124e-01
1.690369999999999928e+00,7.597439999999999749e-01
1.676299999999999901e+00,7.594520000000000159e-01
1.662599999999999856e+00,7.594659999999999744e-01
1.648809999999999887e+00,7.596660000000000634e-01
1.635000000000000009e+00,7.597390000000000532e-01
1.621180000000000065e+00,7.596559999999999979e-01
1.608009999999999939e+00,7.593600000000000350e-01
1.595280000000000031e+00,7.590299999999999825e-01
1.582890000000000130e+00,7.587780000000000635e-01
1.570579999999999865e+00,7.587509999999999533e-01
1.558619999999999894e+00,7.587679999999999980e-01
1.546880000000000033e+00,7.586839999999999140e-01
1.534999999999999920e+00,7.584509999999999863e-01
1.523109999999999964e+00,7.582569999999999588e-01
1.511239999999999917e+00,7.582579999999999876e-01
1.499369999999999870e+00,7.582190000000000873e-01
1.487689999999999957e+00,7.579600000000000781e-01
1.476069999999999993e+00,7.575309999999999544e-01
1.464390000000000081e+00,7.569880000000001052e-01
1.452749999999999986e+00,7.565589999999999815e-01
1.441130000000000022e+00,7.561749999999999305e-01
1.429289999999999949e+00,7.557859999999999578e-01
1.417390000000000150e+00,7.552790000000000337e-01
1.405369999999999786e+00,7.546900000000000830e-01
1.393380000000000063e+00,7.540350000000000108e-01
1.381390000000000118e+00,7.533759999999999346e-01
1.369340000000000002e+00,7.526249999999999885e-01
1.357220000000000093e+00,7.518270000000000231e-01
1.345069999999999988e+00,7.510410000000000696e-01
1.332799999999999985e+00,7.502699999999999925e-01
1.320559999999999956e+00,7.493909999999999183e-01
1.308170000000000055e+00,7.485069999999999224e-01
1.295700000000000074e+00,7.473880000000000523e-01
1.282819999999999849e+00,7.461180000000000589e-01
1.269609999999999905e+00,7.447229999999999128e-01
1.256180000000000074e+00,7.433710000000000040e-01
1.242750000000000021e+00,7.426509999999999501e-01
1.229319999999999968e+00,7.420610000000000817e-01
1.215940000000000021e+00,7.414180000000000215e-01
1.202790000000000026e+00,7.406309999999999283e-01
1.190110000000000001e+00,7.396929999999999339e-01
1.177880000000000038e+00,7.387789999999999635e-01
1.165910000000000002e+00,7.378299999999999859e-01
1.154020000000000046e+00,7.370679999999999454e-01
1.142490000000000006e+00,7.363330000000000153e-01
1.131469999999999976e+00,7.355280000000000706e-01
1.120710000000000095e+00,7.345909999999999940e-01
1.110180000000000167e+00,7.337720000000000908e-01
1.099760000000000071e+00,7.330470000000000041e-01
1.089409999999999989e+00,7.323650000000000437e-01
1.079199999999999937e+00,7.316690000000000138e-01
1.068769999999999998e+00,7.309410000000000629e-01
1.058319999999999927e+00,7.303250000000000020e-01
1.048140000000000072e+00,7.299280000000000213e-01
1.037890000000000201e+00,7.296799999999999953e-01
1.027700000000000058e+00,7.295040000000000413e-01
1.017749999999999932e+00,7.293399999999999883e-01
1.007740000000000080e+00,7.292089999999999961e-01
9.978700000000000347e-01,7.290149999999999686e-01
9.878320000000000434e-01,7.290170000000000261e-01
9.776350000000000318e-01,7.291849999999999721e-01
9.674210000000000864e-01,7.294059999999999988e-01
9.569779999999999953e-01,7.297059999999999658e-01
9.464669999999999472e-01,7.299919999999999742e-01
9.358210000000000139e-01,7.303690000000000460e-01
9.250629999999999686e-01,7.308940000000000436e-01
9.141569999999999974e-01,7.315410000000001078e-01
9.031919999999999948e-01,7.323099999999999055e-01
8.921789999999999443e-01,7.331280000000000019e-01
8.812409999999999410e-01,7.340700000000000003e-01
8.701299999999999590e-01,7.351680000000000437e-01
8.586090000000000666e-01,7.364700000000000690e-01
8.470610000000000639e-01,7.379489999999999661e-01
8.353869999999999907e-01,7.392659999999999787e-01
8.235390000000000210e-01,7.402730000000000699e-01
8.123420000000000085e-01,7.413980000000000015e-01
8.013940000000000508e-01,7.425610000000000266e-01
7.906230000000000757e-01,7.438129999999999464e-01
7.795839999999999437e-01,7.451389999999999958e-01
7.684760000000000479e-01,7.464389999999999636e-01
7.575490000000000279e-01,7.474899999999999878e-01
7.469750000000000556e-01,7.483929999999999749e-01
7.368369999999999642e-01,7.490710000000000424e-01
7.269930000000000003e-01,7.496240000000000681e-01
7.173460000000000392e-01,7.501520000000000410e-01
7.078669999999999130e-01,7.507580000000000364e-01
6.985959999999999948e-01,7.514520000000000088e-01
6.895860000000000323e-01,7.523110000000000630e-01
6.805149999999999810e-01,7.531470000000000109e-01
6.716420000000000723e-01,7.539170000000000593e-01
6.628749999999999920e-01,7.546169999999999822e-01
6.542279999999999207e-01,7.551900000000000279e-01
6.457129999999999814e-01,7.557329999999999881e-01
6.373170000000000224e-01,7.560739999999999128e-01
