5.988294519778758485e-01,1.401685789988070363e+00
5.972623221441129004e-01,1.402774037004484553e+00
5.980003935678965821e-01,1.403130016113018241e+00
5.982212289131539906e-01,1.399711778205689816e+00
5.964684093067845749e-01,1.402681314579373728e+00
5.972295001459736463e-01,1.403359475509327714e+00
5.948663764366184381e-01,1.403072780512382822e+00
5.936095387672331025e-01,1.403272024186474232e+00
5.937204749318576447e-01,1.404838183806581986e+00
5.924889002053750353e-01,1.402699101559834238e+00
5.939499863082785547e-01,1.400114486888274223e+00
5.947550158837873191e-01,1.401468662540882759e+00
5.953144923322425397e-01,1.404555800248214359e+00
5.982481584577659106e-01,1.406327785040470735e+00
5.974316301009782171e-01,1.405164555756472256e+00
5.970134328838048177e-01,1.408451571879932862e+00
5.975319092307145308e-01,1.409717043858399466e+00
5.976316402674827222e-01,1.407913495180548979e+00
5.964462612645142769e-01,1.408026504640012666e+00
5.984881951385429000e-01,1.407911988516697077e+00
6.013122364731289249e-01,1.408346646293676896e+00
6.007368669589416843e-01,1.412050592036877328e+00
6.041037890842665403e-01,1.409434420096972618e+00
6.016138875365830696e-01,1.414435934665795758e+00
6.017544522821033359e-01,1.415113191199834697e+00
5.995805348590450556e-01,1.415186432189523780e+00
6.008506240413749033e-01,1.413142759265075155e+00
6.010092370757407210e-01,1.414837458112612412e+00
6.008685907910858992e-01,1.413742449333661666e+00
6.011728139838277141e-01,1.413158118091797588e+00
6.015396166383277787e-01,1.414428539953706432e+00
6.023514706619628178e-01,1.419224570766601135e+00
6.019162315895465465e-01,1.415595457837362181e+00
6.012360343225866544e-01,1.416178769371495560e+00
6.045841927251998094e-01,1.444574814511383254e+00
6.036351436116158542e-01,1.416189864492190198e+00
6.032473956975880069e-01,1.412380482594574493e+00
6.025377780170555475e-01,1.412836815115327882e+00
6.033580277163355099e-01,1.412340465452729399e+00
6.011499639070125856e-01,1.413470727097139834e+00
6.042747425620220714e-01,1.410021738131993496e+00
6.018672816106683809e-01,1.409745390204591109e+00
6.009631934755415017e-01,1.409058588487950514e+00
6.018203507386397089e-01,1.406570974726771839e+00
5.995054553749685766e-01,1.406919121860986666e+00
