1.972804085286184783e+00,5.144801734481561084e-01
1.896664352196566483e+00,5.296413287781005508e-01
1.798426666283945430e+00,5.264199117792673910e-01
1.747309989391991447e+00,5.302957815061482005e-01
1.622217449324707239e+00,5.564118845947523262e-01
1.571841837272113906e+00,5.651199020100408088e-01
1.532864157744016520e+00,5.750975843748709071e-01
1.431055975641192912e+00,6.057976025836677714e-01
1.338598061714156628e+00,5.899307928355717046e-01
1.295293509078315974e+00,5.973081417134125104e-01
1.232718290925714832e+00,6.082155496254508797e-01
1.167550828728300072e+00,6.113814359474281090e-01
1.073588958579199559e+00,5.914459146386106259e-01
1.004746258155390759e+00,6.098556008029323294e-01
9.203049764241660879e-01,5.949649765264215517e-01
8.443136805272739576e-01,6.128613162966962680e-01
7.618865587057883637e-01,6.106014328701430127e-01
7.018118286697565544e-01,6.357253673168457020e-01
6.359429614732537983e-01,6.652128606229290586e-01
5.229880448206902788e-01,6.906714766577044529e-01
4.482357991153734789e-01,7.036754192547414188e-01
3.667262696118197551e-01,7.213257960103380828e-01
3.057065645155482847e-01,7.313958233702562151e-01
2.515826351923353688e-01,7.287857996169708752e-01
1.576098655252390901e-01,7.199109792750315595e-01
9.759114409607896889e-02,7.303425022855407622e-01
4.261634790682250484e-02,7.645416404692861878e-01
-3.726385683010385863e-02,7.675434293331828695e-01
-1.369058734239728126e-01,8.312663617075763955e-01
-1.791509100621561101e-01,8.247152328743403427e-01
-2.606163903807457993e-01,8.403803632253883382e-01
-3.524580856660699535e-01,8.493475099006093654e-01
-4.295165040495377839e-01,8.666268164911008487e-01
-5.456828106496171005e-01,8.437284819885613185e-01
-6.415183972311245819e-01,9.086891860322692249e-01
-6.991753360821622021e-01,8.684617320908707416e-01
-8.109763963076569437e-01,9.038825299282733372e-01
-8.503985032198851934e-01,9.285106483698444269e-01
-9.924233275027712908e-01,9.758383171667859290e-01
-1.090811102954839296e+00,1.026369990132050214e+00
-1.197309572436787928e+00,1.045356347677182773e+00
-1.314314296913031921e+00,1.084807245659211494e+00
-1.437917629732260671e+00,1.141285646680039401e+00
-1.535171535929872988e+00,1.124581203630198312e+00
-1.632810721449081015e+00,1.175048244011078991e+00
-1.719104548167949886e+00,1.179932193440033528e+00
-1.769162783435499264e+00,1.220547637052914469e+00
-1.906449155901137171e+00,1.254200608952525497e+00
