-6.321199563153320419e-03,-3.377150323494607174e-03,2.096731692502508793e+00,1.491541669619171229e+00
-6.844690975657814584e-03,-2.701389721244619371e-03,2.095825370873245941e+00,1.493272308044362395e+00
-7.305236007693012568e-03,-2.759496884091432612e-03,2.096469320427462701e+00,1.492591111355648481e+00
-5.310401579198025662e-03,-3.345931216241851153e-03,2.095167890753637074e+00,1.491456199855808684e+00
-6.284428129080131889e-03,-2.840337101248384313e-03,2.095522723874127635e+00,1.494178020957248165e+00
-5.361077248263438136e-03,-3.342516451141181507e-03,2.097222384822025720e+00,1.494579652526234925e+00
-5.124501550571538069e-03,-3.237663496365418819e-03,2.095442729941596749e+00,1.496371680949462712e+00
-6.088425102927922869e-03,-3.121961299123349274e-03,2.094347224974796529e+00,1.496762090608711349e+00
-5.414348801295352370e-03,-2.877525866032874021e-03,2.095637785106136519e+00,1.498304227597693439e+00
-6.046939148048641362e-03,-3.767744130713202803e-03,2.093673033994335686e+00,1.497034811193603376e+00
-6.011856375196216427e-03,-2.469013637185888625e-03,2.091745350451970964e+00,1.494691920679891206e+00
-6.500546314320430202e-03,-3.177030379347930197e-03,2.093658309619093938e+00,1.494381935627489222e+00
-6.162434177389916612e-03,-2.411512528235623416e-03,2.095881595267051534e+00,1.496520421704209847e+00
-6.513410418852770903e-03,-2.854265859651996650e-03,2.099366044624678906e+00,1.495085977438430636e+00
-5.882377877016474466e-03,-2.783874046181183861e-03,2.098113908974724495e+00,1.495422698237890424e+00
-6.731626570611008199e-03,-3.154724185499154041e-03,2.100289408281266201e+00,1.497153440472790864e+00
-6.356816367734524631e-03,-4.221907853424371540e-03,2.102506158760014010e+00,1.497524720688912181e+00
-6.879495014130642197e-03,-3.463693518719956638e-03,2.100477722944301018e+00,1.496118975945158969e+00
-6.429015261696825398e-03,-2.861802589854977891e-03,2.099477904106774595e+00,1.497621795816122425e+00
-5.801967119557864365e-03,-2.699957246541053856e-03,2.100835770621698906e+00,1.496540990041647090e+00
-5.718473335148159184e-03,-3.106673721048539786e-03,2.103365682039096463e+00,1.494639766199862052e+00
-6.209267009274798896e-03,-2.915310558091862170e-03,2.105449097526836066e+00,1.497222538287849014e+00
-5.272386935079169043e-03,-3.262784201402259363e-03,2.106297737564007289e+00,1.493551766579800599e+00
-6.448418893951012205e-03,-3.208623111024762591e-03,2.107955534535288056e+00,1.497868787429978310e+00
-5.577532709818980999e-03,-3.505666934272257378e-03,2.109071944557554090e+00,1.498764366193642061e+00
