1.990379233252746793e+00,6.251791474804357929e-01
1.946517650521809362e+00,6.277569195991576922e-01
1.873905418880728480e+00,6.238629381415332631e-01
1.836343124271725191e+00,6.435318865556318713e-01
1.748372616955292447e+00,6.380043180913785861e-01
1.683099139288199320e+00,6.682373942503405662e-01
1.611904654050221986e+00,6.686583809191755101e-01
1.555014748336579045e+00,6.731126994903042782e-01
1.501290263749298193e+00,6.608852091254189265e-01
1.461863820770638478e+00,6.633378435525072447e-01
1.416624709338259569e+00,6.631530826319025351e-01
1.398661880657668055e+00,6.570647818713666322e-01
1.329503532917914566e+00,6.551906286208093455e-01
1.291076883502163097e+00,6.554194443418406291e-01
1.246147876544173361e+00,6.530240540113889658e-01
1.208674047630837523e+00,6.564596200969956552e-01
1.159806321333622714e+00,6.574572914596381601e-01
1.116052053129535926e+00,6.574647985712573917e-01
1.060823584198472558e+00,6.644746694933483244e-01
1.000390952481598372e+00,6.784912736781008036e-01
9.536021590080638877e-01,6.775406053492769587e-01
8.997157638167732063e-01,6.755943990503983088e-01
8.429359835881944374e-01,6.758680367462235328e-01
8.000035909351375096e-01,6.767267707736854820e-01
7.427840330626560572e-01,6.789667536219652355e-01
6.891500013787923429e-01,6.708120281030804932e-01
6.449845302435249783e-01,6.495782640347957937e-01
5.805208249441382584e-01,6.498884170637009294e-01
5.244273320298902252e-01,6.554410085678827880e-01
4.843353059467188637e-01,6.598168559899317831e-01
4.098292180609757196e-01,6.610678186519227673e-01
3.418248909472700880e-01,6.912414824423660509e-01
3.141085640674844415e-01,6.674886025363078179e-01
2.484479773443698525e-01,6.650911863011743641e-01
2.253665051226452221e-01,6.587348548960241246e-01
1.872297518817930551e-01,6.644385620239674495e-01
1.229328205713130368e-01,6.592714334423155353e-01
8.903353643269582007e-02,6.566592858546778100e-01
3.268975047058519934e-02,6.292499587848157105e-01
-2.381742116261909015e-03,6.177070300889617727e-01
-3.232877476897638713e-02,6.037541187758899142e-01
-8.537978559922410060e-02,6.066263234250337533e-01
-1.388670183421880089e-01,6.560086429710254574e-01
-1.752073945000390265e-01,6.135004203916083476e-01
-2.482079360380736732e-01,6.309710185520065462e-01
-3.046096169263397546e-01,6.250929052954965481e-01
-3.347654009074859105e-01,6.338207248794065496e-01
-3.929168990846429454e-01,6.318432115964649487e-01
-4.393807624322077499e-01,6.383604757675371832e-01
-4.628295844069639231e-01,6.311576557244986674e-01
-5.838719411962616235e-01,6.658409254668522514e-01
-6.039531661676502683e-01,6.047858858003731797e-01
-6.306211821973966014e-01,5.758670841339998958e-01
-6.446385281607909246e-01,5.913356254793054045e-01
-6.976435675904042455e-01,5.891804917523049134e-01
-7.675245589342136743e-01,5.912492824119122137e-01
-8.275117599421517589e-01,6.014892646272613774e-01
-8.832723776712179120e-01,6.111724414877350853e-01
-9.168239808721445616e-01,6.407763768030281248e-01
-9.765741496365354379e-01,6.430605545943930412e-01
-1.036757884984796929e+00,6.859664641844622768e-01
-1.090149378748474396e+00,6.724380025127412175e-01
-1.139665819954813086e+00,6.715668879594718366e-01
-1.183427565736088427e+00,6.485249803118811052e-01
-1.240615102610821863e+00,6.208547162301347733e-01
-1.274124552894732254e+00,6.182572718040999504e-01
-1.400762932912460235e+00,6.772140748843671343e-01
-1.400907306529579621e+00,6.492249766880298090e-01
-1.485224056531379233e+00,6.763446892185924764e-01
-1.543707297847827231e+00,6.766481982793559613e-01
-1.636743974317116157e+00,7.037871590365383234e-01
-1.680688872231346664e+00,7.158240911649567106e-01
-1.779813321967270490e+00,7.304373836970365907e-01
-1.821380813389792186e+00,7.297599463235737716e-01
-1.900204575836655918e+00,7.358899157807734515e-01
-1.969654941500666778e+00,7.139955473675654307e-01
