1.987122970298740077e+00,7.004319101404621328e-01
1.922924802730781257e+00,6.964572699515236831e-01
1.874048543588052285e+00,7.114717580122842389e-01
1.826720901574102163e+00,7.051925269305441279e-01
1.794690980073330389e+00,7.035756788553753083e-01
1.723249294561876477e+00,6.932902990327869386e-01
1.657338079269835784e+00,7.012627823385484405e-01
1.596928021607058712e+00,7.228409841398668600e-01
1.543446065792191346e+00,7.231892962833408323e-01
1.468844277938788467e+00,7.007807656977784738e-01
1.400152638919749171e+00,7.001164631131631122e-01
1.359214646665092729e+00,7.118520457800585621e-01
1.310873791755111650e+00,6.864284882008782063e-01
1.256260619361366127e+00,6.787776117468906634e-01
1.193691203868760153e+00,6.884023139114427980e-01
1.158189540913193261e+00,6.693418068911896057e-01
1.131389027307552197e+00,6.824503911721540028e-01
1.088934060509782586e+00,6.850121304810292688e-01
1.044378198261488588e+00,6.735581954894234169e-01
1.008509524143204272e+00,6.792389763076678300e-01
9.625716093371854409e-01,6.794496330944006512e-01
9.008720398968367293e-01,6.908470363120904345e-01
8.358890863113817016e-01,6.913868591829002153e-01
7.928272347457093749e-01,6.841207995985081336e-01
7.683588545638925238e-01,6.677754479142405941e-01
7.171576036608875437e-01,6.694045991469255164e-01
6.885253189785629502e-01,6.691147642250856453e-01
6.538939378464150298e-01,6.693561517656769766e-01
5.965336253256948718e-01,6.422867263607638932e-01
5.398615318265096441e-01,6.240342634584707948e-01
5.119597559759888616e-01,6.159599050104063167e-01
4.792152258155005784e-01,6.225229908200999862e-01
4.482239535889110948e-01,6.181907392596257544e-01
4.073769142737197479e-01,6.110447656131625660e-01
3.667441501058775755e-01,6.161871878705884598e-01
3.288180090715085990e-01,6.082633509988288889e-01
2.855456282136122348e-01,6.217109841343735344e-01
2.314299899798844262e-01,6.187310538419563688e-01
1.873412590076236339e-01,6.070603980446223069e-01
1.496847223251179249e-01,6.103358198620871811e-01
1.182792682803034401e-01,6.164280174341616458e-01
7.586557467165538915e-02,6.181568933362846519e-01
3.669540830205375581e-02,5.971873095255406660e-01
-1.573799580108733998e-02,5.780800545218318653e-01
-8.261923320927674896e-02,5.625213859129247762e-01
-1.027644355423150413e-01,5.202716250151651067e-01
-1.556162801001337581e-01,5.080536805209583395e-01
-1.967168368533556977e-01,5.086076830678285532e-01
-2.450923506233348148e-01,5.287785506207252073e-01
-2.683395680946701889e-01,5.391703302936430298e-01
-3.108725746426437286e-01,5.517339804623240251e-01
-3.602436727200930555e-01,5.472059078244995156e-01
-4.230865266322507701e-01,5.589939484197121722e-01
-4.468721957576881065e-01,5.510450205470711627e-01
-4.890091854811948746e-01,5.833113485904675155e-01
-5.535731542583474107e-01,6.168180655697848014e-01
-5.925301829081512928e-01,5.707969628953575292e-01
-6.663787272748660229e-01,5.706566704382574073e-01
-7.243402988002781706e-01,5.664387681640477012e-01
-7.904625470621106098e-01,5.457494100882263055e-01
-8.207854604856239522e-01,5.648825516097295552e-01
-8.537939537944598811e-01,5.620199542210084775e-01
-9.194421026612897840e-01,5.914760485496184383e-01
-9.523032925041192698e-01,5.692558330128809629e-01
-1.036294907000628873e+00,6.150865960530897958e-01
-1.081796565117943087e+00,6.069574696525996682e-01
-1.128566976145601197e+00,6.258672210666043068e-01
-1.200453950799760694e+00,6.007926474603884071e-01
-1.299139502331350338e+00,6.281202892326813725e-01
-1.322717843724674047e+00,6.112324465665190942e-01
-1.393203552558010871e+00,5.944976870936438118e-01
-1.460310837493084879e+00,5.762643791194330678e-01
-1.505683379024445268e+00,5.747407053192228332e-01
-1.607805293988042061e+00,5.966722205835846005e-01
-1.621308068080827391e+00,5.959026382437535574e-01
-1.706244522700376187e+00,5.922951258142790110e-01
-1.805134987106370659e+00,6.439751743353896440e-01
-1.859849393289702446e+00,6.502594464093023330e-01
-1.947317539400922781e+00,6.759766610594029057e-01
-1.993228293801296624e+00,6.729796110169556922e-01
