1.924892956996453908e+00,3.802195369144039105e-01
1.842842187210400606e+00,4.268537583356593057e-01
1.708729563091107018e+00,4.255361900624989868e-01
1.608400342224058033e+00,4.688260521952185567e-01
1.478932980336061132e+00,4.773222795218061698e-01
1.373299358113076796e+00,4.818044988465846057e-01
1.288751939950245173e+00,4.678623962395052072e-01
1.172255175791770299e+00,5.234861801197852049e-01
1.071299834098763615e+00,5.052717434147593334e-01
9.517380391989472832e-01,5.383422776847539559e-01
8.691314683294923960e-01,5.928075537790087335e-01
7.697524745138574209e-01,6.249595149257511917e-01
6.869580057501412096e-01,6.538782782361465262e-01
5.935311605396911272e-01,6.692249704097903429e-01
5.080053570503747506e-01,6.764958086721550856e-01
3.778292865279239687e-01,6.801582776679420128e-01
3.152592508427190521e-01,7.424736290867988142e-01
2.205625850071402660e-01,7.592797006238121149e-01
8.790555326449267515e-02,8.079325413694602442e-01
-3.035805021108495261e-02,8.435162187551994428e-01
-1.089778608489750944e-01,8.209636845790961868e-01
-1.903438817809098849e-01,8.453651833927224857e-01
-2.854958629197692499e-01,9.019799473616494367e-01
-4.200152630154855293e-01,9.155809957497145213e-01
-5.260886561103665926e-01,9.578153809054215095e-01
-6.172919811886725672e-01,9.727375105714601844e-01
-7.465228790460879393e-01,1.042653268358011420e+00
-8.566289921029494048e-01,1.075719093967851148e+00
-9.612741930600271489e-01,1.115879299574988437e+00
-1.046625095914168302e+00,1.118518814807269557e+00
-1.165578693508358299e+00,1.119046730602793804e+00
-1.320209494795096195e+00,1.190381076009125128e+00
-1.485206652573547004e+00,1.299291389045188261e+00
-1.516314119289976503e+00,1.242701002097337692e+00
-1.682186043210800896e+00,1.349787833424090699e+00
-1.755013858319046882e+00,1.346333204277093021e+00
-1.844929833531781860e+00,1.363096214289964525e+00
-1.908925134076526753e+00,1.370431177798736577e+00
-1.369869395952856284e+00,1.189819932320719253e+00
-1.217783590073611144e+00,1.131914120683248814e+00
-1.092348819778693247e+00,1.130821374390413858e+00
-9.048571089126692391e-01,1.015379767889914575e+00
-8.318833755290754306e-01,1.029980659748481298e+00
-6.844222357450026051e-01,9.911738504109610659e-01
-5.756689102894256838e-01,9.537622007362207555e-01
-2.961059723792249798e-01,8.850213748341526632e-01
-2.070879592820012993e-01,8.544961786534619463e-01
-8.470511719632023429e-02,8.891663875014379492e-01
2.819611806958054467e-01,7.588290231727525814e-01
3.671540425349012482e-01,7.306395866896644442e-01
