1.880064871322669307e+00,3.561706204424976985e-01
1.787501378127204887e+00,3.870030081120803267e-01
1.683188712249412466e+00,3.757593384562474270e-01
1.598291746196412122e+00,4.139979463028058415e-01
1.498310217613345596e+00,4.429886563280438505e-01
1.351368596406751221e+00,4.394615798167997855e-01
1.225359449935357947e+00,4.705912260766051958e-01
1.110697278966904733e+00,4.447500471990157855e-01
9.857584916069292991e-01,4.843118067408631600e-01
8.879882894730934950e-01,5.048132023417379877e-01
7.741983620604625527e-01,5.181128751508521368e-01
6.485925200327276041e-01,5.369592931062885377e-01
5.576592018340800205e-01,5.115126230912319105e-01
4.283413703014276042e-01,5.533040563644815446e-01
3.625599298640429513e-01,5.634255969206063419e-01
2.777149932174635127e-01,5.979258872187469542e-01
1.942344492605203587e-01,6.302668354286271590e-01
1.060037304159144322e-01,6.580107267197661258e-01
2.400596909332708417e-02,6.947952524081713044e-01
-5.983247256495516364e-02,7.195392656415624533e-01
-1.637184769945075336e-01,7.437764187005566630e-01
-2.774812842766100629e-01,7.509187074660634842e-01
-3.642444305647857816e-01,7.676556459962271539e-01
-4.867468268103131712e-01,8.226281864964599677e-01
-5.707085973162822068e-01,8.286490269665889308e-01
-6.773634528664522758e-01,8.778011830189624831e-01
-8.015014094375183529e-01,9.293280078834351698e-01
-8.898465804623623132e-01,9.398395757668107642e-01
-9.940056182060268419e-01,9.254406356596871497e-01
-1.142647931646662673e+00,9.687785823292336396e-01
-1.221756767912008268e+00,1.012307372214184653e+00
-1.316748256274440587e+00,1.037621808496976161e+00
-1.482256291954519245e+00,1.151518818915454379e+00
-1.548143499007934576e+00,1.145038405421017647e+00
-1.636295828524058082e+00,1.171822336017217303e+00
-1.760321554242397335e+00,1.225888600222666103e+00
-1.946290731200975399e+00,1.296027761588992799e+00
-1.985242213304254433e+00,1.270146080070649663e+00
