-1.571883394196229347e+03,-5.879057800437719834e+02,3.720000000000000000e+03,0.000000000000000000e+00,-1.554606984897636949e+03,-6.207963466827000047e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.631612315914022702e+03,-6.224364955510823165e+02,3.795000000000000000e+03,0.000000000000000000e+00,-1.444315337743987357e+03,-5.499402119865388840e+02,3.689000000000000000e+03,0.000000000000000000e+00,-1.666461999874332150e+03,-5.812149026415261233e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.355522687334930652e+03,-3.428701053613276031e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.618823899014987546e+03,-3.454382932116812412e+02,3.568999999999999545e+03,0.000000000000000000e+00,-1.323502645101390044e+03,-7.884879362310877582e+01,3.568999999999999545e+03,0.000000000000000000e+00,-1.661617458096290420e+03,-1.052121716076440237e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.379014474118573389e+03,1.336695935549919341e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.688412925451004639e+03,1.283679078668772036e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.405234733243214578e+03,1.548771794508491269e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.580270337467783293e+03,1.382274474464371679e+02,3.529999999999999545e+03,0.000000000000000000e+00,-1.440585726798271480e+03,5.063982310951285513e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.600079032512499225e+03,5.010231756339209142e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.471245733411974015e+03,8.527690923633778084e+02,3.607999999999999545e+03,0.000000000000000000e+00,-1.572538849333438293e+03,8.365992803845930439e+02,3.607999999999999545e+03,0.000000000000000000e+00
-1.563530901452983699e+03,-5.810851381923669123e+02,3.689000000000000000e+03,0.000000000000000000e+00,-1.550278950610030506e+03,-6.152376146534853660e+02,3.763000000000000000e+03,0.000000000000000000e+00,-1.636579706553962978e+03,-6.261413834593367937e+02,3.795000000000000000e+03,0.000000000000000000e+00,-1.436543411155706963e+03,-5.433993328595195180e+02,3.658000000000000000e+03,0.000000000000000000e+00,-1.652103005950624038e+03,-5.725025761843847931e+02,3.741000000000000000e+03,0.000000000000000000e+00,-1.346795289103659343e+03,-3.390028464939251194e+02,3.577999999999999545e+03,0.000000000000000000e+00,-1.622541033430900143e+03,-3.443504040293748858e+02,3.577999999999999545e+03,0.000000000000000000e+00,-1.327539394479836574e+03,-7.677874315994296239e+01,3.568999999999999545e+03,0.000000000000000000e+00,-1.661396872225505149e+03,-1.084785810692474541e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.379710344882572144e+03,1.301852577766612740e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.693044695313136344e+03,1.202456706522711443e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.401970978298361388e+03,1.561965946224509025e+02,3.529999999999999545e+03,0.000000000000000000e+00,-1.579847670330842902e+03,1.509207762601988918e+02,3.529999999999999545e+03,0.000000000000000000e+00,-1.435641429114073389e+03,5.073260463316919981e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.595170273798556536e+03,5.073260463316919981e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.474455684111035225e+03,8.414159976873779669e+02,3.617999999999999545e+03,0.000000000000000000e+00,-1.576335175292543681e+03,8.414159976873779669e+02,3.617999999999999545e+03,0.000000000000000000e+00
-1.568415889729037872e+03,-5.906133036719809297e+02,3.699500000000000000e+03,0.000000000000000000e+00,-1.540510751348130725e+03,-6.158048497209146035e+02,3.752000000000000000e+03,0.000000000000000000e+00,-1.612967959040603318e+03,-6.214083614547433854e+02,3.752000000000000000e+03,0.000000000000000000e+00,-1.424925250543343054e+03,-5.358528516397367412e+02,3.628000000000000000e+03,0.000000000000000000e+00,-1.639002240192442969e+03,-5.701269803891830179e+02,3.710000000000000000e+03,0.000000000000000000e+00,-1.348734827019595286e+03,-3.352550761793957008e+02,3.568999999999999545e+03,0.000000000000000000e+00,-1.619125727882204728e+03,-3.459153188488471642e+02,3.568999999999999545e+03,0.000000000000000000e+00,-1.327527707503496686e+03,-7.941043916533901381e+01,3.568999999999999545e+03,0.000000000000000000e+00,-1.662171287399738503e+03,-1.057636191772386240e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.383353330181510728e+03,1.277436444948222913e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.694405400893077513e+03,1.224431392074649381e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.406138791700828733e+03,1.485667731084724039e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.581658318781226171e+03,1.477693808234269284e+02,3.520999999999999545e+03,0.000000000000000000e+00,-1.435865004344276485e+03,5.095987384351088281e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.587314963919822276e+03,5.015703274247251215e+02,3.568999999999999545e+03,0.000000000000000000e+00,-1.461246467012829498e+03,8.387970562155466041e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.568143659530233663e+03,8.334238812800879259e+02,3.597999999999999545e+03,0.000000000000000000e+00
-1.561490890213105786e+03,-5.777379509367990522e+02,3.679000000000000000e+03,0.000000000000000000e+00,-1.542346562573619167e+03,-6.171900395329483899e+02,3.752000000000000000e+03,0.000000000000000000e+00,-1.625073726933430862e+03,-6.189994986040737786e+02,3.763000000000000000e+03,0.000000000000000000e+00,-1.433112897555379277e+03,-5.471528850613804025e+02,3.658000000000000000e+03,0.000000000000000000e+00,-1.659311597841321145e+03,-5.780061930296154742e+02,3.752000000000000000e+03,0.000000000000000000e+00,-1.345263795046595305e+03,-3.315021240371557951e+02,3.568999999999999545e+03,0.000000000000000000e+00,-1.620765292099188173e+03,-3.474762932498828150e+02,3.568999999999999545e+03,0.000000000000000000e+00,-1.320361488584244626e+03,-8.632378179439379551e+01,3.558999999999999545e+03,0.000000000000000000e+00,-1.669056741923793879e+03,-1.128725748283234793e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.381628403119222639e+03,1.201127061068670230e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.695977501451730632e+03,8.864894003404482703e+01,3.548999999999999545e+03,0.000000000000000000e+00,-1.409166706214735541e+03,1.461057009607701502e+02,3.529999999999999545e+03,0.000000000000000000e+00,-1.583286860761627622e+03,1.457331935078956917e+02,3.520999999999999545e+03,0.000000000000000000e+00,-1.446994418691796909e+03,5.032056112440403695e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.601887987055822350e+03,5.085733155591386208e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.467084053440387834e+03,8.383424012704977031e+02,3.607999999999999545e+03,0.000000000000000000e+00,-1.575182258287107970e+03,8.360188358567768319e+02,3.597999999999999545e+03,0.000000000000000000e+00
-1.569284097490608701e+03,-5.839446675088121310e+02,3.689000000000000000e+03,0.000000000000000000e+00,-1.541164269784775797e+03,-6.089353129409040548e+02,3.741000000000000000e+03,0.000000000000000000e+00,-1.638361639547132427e+03,-6.274018564691976962e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.448181089119643048e+03,-5.564005326936751317e+02,3.689000000000000000e+03,0.000000000000000000e+00,-1.644649445286133187e+03,-5.706482359178421575e+02,3.710000000000000000e+03,0.000000000000000000e+00,-1.362545152472991504e+03,-3.394439919487762722e+02,3.607999999999999545e+03,0.000000000000000000e+00,-1.624748857266464029e+03,-3.411043635248515784e+02,3.568999999999999545e+03,0.000000000000000000e+00,-1.331840032396512697e+03,-7.462237700203220925e+01,3.568999999999999545e+03,0.000000000000000000e+00,-1.667992828906891873e+03,-1.116161334170730441e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.387925963357733735e+03,1.271873384806656873e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.699856846416119424e+03,8.502810829600836939e+01,3.558999999999999545e+03,0.000000000000000000e+00,-1.410818101157379260e+03,1.374375824434592914e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.581881562377143837e+03,1.314419055905560185e+02,3.520999999999999545e+03,0.000000000000000000e+00,-1.440655610228915066e+03,5.036461979293025024e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.596811884390807563e+03,5.022425017254861359e+02,3.577999999999999545e+03,0.000000000000000000e+00,-1.478371065734395415e+03,8.451613769337060376e+02,3.627999999999999545e+03,0.000000000000000000e+00,-1.576872087118637182e+03,8.374291264920360618e+02,3.617999999999999545e+03,0.000000000000000000e+00
-1.564706963522696697e+03,-5.785518455978980228e+02,3.679000000000000000e+03,0.000000000000000000e+00,-1.546703314976069350e+03,-6.106133754900279200e+02,3.741000000000000000e+03,0.000000000000000000e+00,-1.628328763996931684e+03,-6.198149906524879498e+02,3.763000000000000000e+03,0.000000000000000000e+00,-1.437939376797104160e+03,-5.464806176798689421e+02,3.648000000000000000e+03,0.000000000000000000e+00,-1.649399759978025259e+03,-5.668318063623900116e+02,3.710000000000000000e+03,0.000000000000000000e+00,-1.364884889397972756e+03,-3.404973947367894311e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.637718700471976263e+03,-3.449007599551501357e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.323706590552770422e+03,-8.209314232916285903e+01,3.558999999999999545e+03,0.000000000000000000e+00,-1.666696000181098725e+03,-1.192388264850323054e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.383130500843702976e+03,1.192189588526065904e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.693584486159536254e+03,6.101120532587231793e+01,3.548999999999999545e+03,0.000000000000000000e+00,-1.411114621503152193e+03,1.294730945315556028e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.586255365613036474e+03,1.235283625456742982e+02,3.520999999999999545e+03,0.000000000000000000e+00,-1.439569064975452420e+03,5.071218915947085293e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.604941216826368191e+03,5.017572645035633059e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.469028187205750555e+03,8.443996186112466376e+02,3.617999999999999545e+03,0.000000000000000000e+00,-1.576312854046175516e+03,8.390051714695669034e+02,3.617999999999999545e+03,0.000000000000000000e+00
-1.568339587338366528e+03,-5.816854745849639130e+02,3.689000000000000000e+03,0.000000000000000000e+00,-1.545946465408759877e+03,-6.122259366303968591e+02,3.741000000000000000e+03,0.000000000000000000e+00,-1.642920760761836391e+03,-6.250776673099167056e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.438469837130928909e+03,-5.410550952516841789e+02,3.638000000000000000e+03,0.000000000000000000e+00,-1.672538121285131638e+03,-5.821179275616044606e+02,3.763000000000000000e+03,0.000000000000000000e+00,-1.360014255338657449e+03,-3.407740789068184881e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.647349709207796650e+03,-3.524671120858536142e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.334943338279689442e+03,-8.341424725611356905e+01,3.577999999999999545e+03,0.000000000000000000e+00,-1.667131292058184954e+03,-1.145297325289714081e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.387447966637629179e+03,1.239063302607657135e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.703580457524330086e+03,6.580692215740920403e+01,3.558999999999999545e+03,0.000000000000000000e+00,-1.415511522630386025e+03,1.288774946140028419e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.591153523941736466e+03,1.229287655249805766e+02,3.520999999999999545e+03,0.000000000000000000e+00,-1.440039884385492769e+03,4.948875279491700212e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.600090801922833634e+03,5.002444052482148891e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.464161203116793104e+03,8.423926544225803354e+02,3.607999999999999545e+03,0.000000000000000000e+00,-1.576821415791752770e+03,8.370060885929183314e+02,3.607999999999999545e+03,0.000000000000000000e+00
-1.582549732803756569e+03,-5.834770801362067232e+02,3.710000000000000000e+03,0.000000000000000000e+00,-1.569469170397948119e+03,-6.235131311091071211e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.642712393061231296e+03,-6.235131311091071211e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.451467646958883279e+03,-5.480059335058485885e+02,3.658000000000000000e+03,0.000000000000000000e+00,-1.667484964172297396e+03,-5.788847278293197860e+02,3.752000000000000000e+03,0.000000000000000000e+00,-1.363391315168178153e+03,-3.349922410851305017e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.638088419737005097e+03,-3.491479902207718169e+02,3.577999999999999545e+03,0.000000000000000000e+00,-1.334508810898410275e+03,-8.218611959322737448e+01,3.577999999999999545e+03,0.000000000000000000e+00,-1.677068940968527841e+03,-1.136149406150515659e+02,3.558999999999999545e+03,0.000000000000000000e+00,-1.387086016337592127e+03,1.250224834913518492e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.698770700044477280e+03,5.617510342226417208e+01,3.548999999999999545e+03,0.000000000000000000e+00,-1.420454256394116101e+03,1.352704801170678479e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.595095014551474833e+03,1.296209280497677128e+02,3.529999999999999545e+03,0.000000000000000000e+00,-1.449082895472935888e+03,4.972152819491478795e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.604399076872144178e+03,5.025843539193360812e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.471966273153891734e+03,8.424335991195008546e+02,3.627999999999999545e+03,0.000000000000000000e+00,-1.575618834986031516e+03,8.401115660458527827e+02,3.617999999999999545e+03,0.000000000000000000e+00
-1.590152902957961487e+03,-5.927787012997380316e+02,3.720000000000000000e+03,0.000000000000000000e+00,-1.563961285588753526e+03,-6.220655949408925380e+02,3.763000000000000000e+03,0.000000000000000000e+00,-1.645958438507467235e+03,-6.257024387061594553e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.458236255116175698e+03,-5.478608848078434903e+02,3.679000000000000000e+03,0.000000000000000000e+00,-1.695258528098080205e+03,-5.877605911782254680e+02,3.795000000000000000e+03,0.000000000000000000e+00,-1.382734107608586783e+03,-3.465486177532310990e+02,3.637999999999999545e+03,0.000000000000000000e+00,-1.640703904400485271e+03,-3.514990114624738453e+02,3.577999999999999545e+03,0.000000000000000000e+00,-1.330086985945502647e+03,-7.931700115393549311e+01,3.568999999999999545e+03,0.000000000000000000e+00,-1.674698057614006302e+03,-1.106111392713246317e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.385689585468533778e+03,1.221382585546626842e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.700971539770202298e+03,6.924045352134599796e+01,3.548999999999999545e+03,0.000000000000000000e+00,-1.413623872429193852e+03,1.271048237495321587e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.588500166861211710e+03,1.264226227181081157e+02,3.520999999999999545e+03,0.000000000000000000e+00,-1.443416670668931374e+03,4.924844173130763920e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.602789881110912120e+03,4.924844173130763920e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.475623129241886772e+03,8.494624881724727175e+02,3.627999999999999545e+03,0.000000000000000000e+00,-1.583056598981254410e+03,8.494624881724727175e+02,3.627999999999999545e+03,0.000000000000000000e+00
-1.603954200061847132e+03,-5.906890378814422320e+02,3.741000000000000000e+03,0.000000000000000000e+00,-1.577643650845477850e+03,-6.258531463716896042e+02,3.785000000000000000e+03,0.000000000000000000e+00,-1.655415844383222066e+03,-6.275066553449305502e+02,3.795000000000000000e+03,0.000000000000000000e+00,-1.466081088379303083e+03,-5.549770781406009519e+02,3.689000000000000000e+03,0.000000000000000000e+00,-1.695048889480739035e+03,-5.822403595853359093e+02,3.795000000000000000e+03,0.000000000000000000e+00,-1.365500453031037068e+03,-3.320692202436899834e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.650768989289940237e+03,-3.525448203056868692e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.338520409698376170e+03,-7.929071641388536307e+01,3.568999999999999545e+03,0.000000000000000000e+00,-1.675184812554493419e+03,-1.158868561427738939e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.394557788887727156e+03,1.328138030057812955e+02,3.548999999999999545e+03,0.000000000000000000e+00,-1.711763416381746538e+03,6.951097231515231556e+01,3.558999999999999545e+03,0.000000000000000000e+00,-1.417428404865665698e+03,1.324769970809990696e+02,3.539999999999999545e+03,0.000000000000000000e+00,-1.597751803344475775e+03,1.268393616304514211e+02,3.529999999999999545e+03,0.000000000000000000e+00,-1.447353842392277329e+03,4.926997357532997057e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.602591677327244042e+03,5.087485459874498019e+02,3.587999999999999545e+03,0.000000000000000000e+00,-1.467491577780009493e+03,8.427690685111384710e+02,3.597999999999999545e+03,0.000000000000000000e+00,-1.569482531776240421e+03,8.427690685111384710e+02,3.597999999999999545e+03,0.000000000000000000e+00
