1.674548523362861633e+09,-1.993151370186971462e+03,-1.106453594733058594e+02,4.312470359281436686e+03,0.000000000000000000e+00,1.674548524349289656e+09,-3.143190096770994924e+00,-1.748678183688351651e-01,1.067451959487649982e-01,-4.548886979982569301e-06
1.674548524163199902e+09,-1.145384926189839462e+03,-4.101161906437425841e+00,3.581406986027944185e+03,0.000000000000000000e+00,1.674548524911896229e+09,-3.142978418535336438e+00,-1.752996374091619902e-01,1.071052608430768105e-01,-4.548886979982569301e-06
1.674548524796871901e+09,-9.182356716123850902e+02,2.075377652817821073e+01,4.769758832335328407e+03,0.000000000000000000e+00,1.674548525914019108e+09,-3.142160994171829813e+00,-1.763013875900340255e-01,1.071179623949617826e-01,-4.548886979982569301e-06
1.674548525897357225e+09,-1.954066694460057079e+02,3.276457794060243600e+01,5.983864421157685683e+03,0.000000000000000000e+00,1.674548526540484428e+09,-3.143150575607380315e+00,-1.751143937196245892e-01,1.067339087306592438e-01,-4.548886979982569301e-06
1.674548526430905104e+09,8.925195768434107890e+01,-5.248259080128487852e+00,6.323387574850300552e+03,0.000000000000000000e+00,1.674548527668188810e+09,-3.143209804191100520e+00,-1.756050487846382291e-01,1.068578235294453949e-01,-4.548886979982569301e-06
1.674548526931108952e+09,1.858343000583113849e+02,4.407008585777773391e+01,6.396930189620758028e+03,0.000000000000000000e+00,1.674548527718199492e+09,-3.142748446555906128e+00,-1.751899565926361702e-01,1.071896863338806516e-01,-4.548886979982569301e-06
1.674548527431313276e+09,1.244444415928314385e+02,7.000907543413677558e+01,6.518139770459081774e+03,0.000000000000000000e+00,1.674548528319509745e+09,-3.143462277193197707e+00,-1.768392302895348822e-01,1.071720475267627926e-01,-4.548886979982569301e-06
1.674548528649070740e+09,1.516740064441552818e+02,6.052510961473834783e+01,6.598462325349300954e+03,0.000000000000000000e+00,1.674548528770735502e+09,-3.144234434869078942e+00,-1.759502543772432925e-01,1.067072122026288400e-01,-4.548886979982569301e-06
1.674548528631822586e+09,9.369408591461845504e+01,8.152911023611098074e+01,6.528132634730539394e+03,0.000000000000000000e+00,1.674548529372039795e+09,-3.141838944792298971e+00,-1.762536258856137739e-01,1.070473450979084057e-01,-4.548886979982569301e-06
1.674548529232084513e+09,2.024272149298131751e+01,7.847999888283952430e+01,6.471316566866266839e+03,0.000000000000000000e+00,1.674548529973485470e+09,-3.142128855941609178e+00,-1.748772505068451610e-01,1.068527515584534460e-01,-4.548886979982569301e-06
