1.674548526430905104e+09,9.090978299695677833e+01,-1.416139752306996513e+01,6.489842415169661763e+03,0.000000000000000000e+00,1.674548527267221928e+09,-3.141316235951252978e+00,-1.756939119860924658e-01,1.070972373730758043e-01,-4.548886979982569301e-06
1.674548526931108952e+09,1.872499916490522480e+02,4.372032909080329688e+01,6.444089421157685138e+03,0.000000000000000000e+00,1.674548527768316507e+09,-3.142937656815396608e+00,-1.755033550530052111e-01,1.072979761386380071e-01,-4.548886979982569301e-06
1.674548527431313276e+09,1.244444415928314385e+02,7.000907543413677558e+01,6.518139770459081774e+03,0.000000000000000000e+00,1.674548528319509745e+09,-3.143462277193197707e+00,-1.768392302895348822e-01,1.071720475267627926e-01,-4.548886979982569301e-06
1.674548528649070740e+09,1.516740064441552818e+02,6.052510961473834783e+01,6.598462325349300954e+03,0.000000000000000000e+00,1.674548528795663118e+09,-3.142044055766140875e+00,-1.758839348360174415e-01,1.068507490102880986e-01,-4.548886979982569301e-06
1.674548528631822586e+09,9.369408591461845504e+01,8.152911023611098074e+01,6.528132634730539394e+03,0.000000000000000000e+00,1.674548529472395420e+09,-3.141276762875189199e+00,-1.754589531056214013e-01,1.073311371577777423e-01,-4.548886979982569301e-06
1.674548529232084513e+09,2.024272149298131751e+01,7.847999888283952430e+01,6.471316566866266839e+03,0.000000000000000000e+00,1.674548529998569250e+09,-3.140773602061362357e+00,-1.762470984126580098e-01,1.073185764031034245e-01,-4.548886979982569301e-06
1.674548529832327604e+09,9.782232897582808562e+00,7.337845856228801722e+01,6.456876097804391065e+03,0.000000000000000000e+00,1.674548530499778271e+09,-3.141585562580433422e+00,-1.748434921870155867e-01,1.070264039344734491e-01,-4.548886979982569301e-06
1.674548530365871191e+09,2.284841545769698445e+00,8.307936289630332283e+01,6.502837574850299461e+03,0.000000000000000000e+00,1.674548531762567043e+09,-3.142526279776559406e+00,-1.756379915530445757e-01,1.069200811155194275e-01,-4.548886979982569301e-06
1.674548531327901840e+09,6.190758506910087000e+00,7.696241723433927007e+01,6.473058133732535680e+03,0.000000000000000000e+00,1.674548531928245783e+09,-3.141987518310577876e+00,-1.766758863208678643e-01,1.069285790538640618e-01,-4.548886979982569301e-06
1.674548531599671602e+09,6.787538051597002742e+00,8.092162234030661239e+01,6.504355588822355458e+03,0.000000000000000000e+00,1.674548532554666281e+09,-3.142984644390753868e+00,-1.757529697505900990e-01,1.071291736380232812e-01,-4.548886979982569301e-06
