1.697280213853339434e+09,-8.004146135256359003e+02,-1.359433416604219019e+03,8.510252220558884801e+03,0.000000000000000000e+00,1.697280214248104334e+09,1.136026111384545734e-03,1.068990804132410530e-03,-3.750402628671777733e-03,-6.767947846597621719e-07
1.697280217365643263e+09,-5.526247893009527843e+02,-5.398436226765392121e+02,5.371079765469064114e+03,0.000000000000000000e+00,1.697280218298063993e+09,-3.669031370382089263e-04,2.249915956236813591e-05,-3.405242795014380881e-03,-6.767947846597621719e-07
1.697280218503004313e+09,-8.316158070143018222e+02,-1.324355135651621595e+03,7.534095134730541758e+03,0.000000000000000000e+00,1.697280218748175383e+09,3.901872221959951093e-03,1.769223236960212626e-03,-4.182239031252471019e-03,-6.767947846597621719e-07
1.697280219476137400e+09,-8.294787313642656272e+02,-1.232016074161603228e+03,7.324281412175651894e+03,0.000000000000000000e+00,1.697280219323161125e+09,1.643801910042763659e-03,2.380538056605979638e-03,-3.811947649989779439e-03,-6.767947846597621719e-07
1.697280219305760384e+09,-8.059569060907235780e+02,-1.285162963112612033e+03,7.376473403193615923e+03,0.000000000000000000e+00,1.697280219673203230e+09,-1.256009739191397967e-03,-3.174038297663168105e-04,-3.224817880877402752e-03,-6.767947846597621719e-07
1.697280219406129360e+09,-7.786300223394312070e+02,-1.263519288484421850e+03,7.208327245508984561e+03,0.000000000000000000e+00,1.697280219748187542e+09,-1.972871803059376983e-03,-5.565510852626924868e-04,-3.069952807975175838e-03,-6.767947846597621719e-07
1.697280219573387384e+09,-7.761142786080811220e+02,-1.244981103495808156e+03,7.209016092814374133e+03,0.000000000000000000e+00,1.697280219923168659e+09,-1.488457279197198668e-03,-4.915215851610211725e-04,-3.000044204755678880e-03,-6.767947846597621719e-07
1.697280219740636349e+09,-7.766608696305402191e+02,-1.192326059190563456e+03,7.018236926147707891e+03,0.000000000000000000e+00,1.697280220148130417e+09,-3.152591060930631794e-04,-3.392631363275180889e-05,-3.281894710844369088e-03,-6.767947846597621719e-07
1.697280221179027319e+09,-7.648572114773908197e+02,-1.474576258969540959e+03,8.538054116766468724e+03,0.000000000000000000e+00,1.697280221523110390e+09,5.933138440674645686e-02,4.235164130342109964e-03,4.127266280647251540e-02,-8.667679478469025867e-05
1.697280221680776358e+09,-5.649026737915839931e+02,-1.082309312887347232e+03,6.538513248502997158e+03,0.000000000000000000e+00,1.697280221998174429e+09,1.330294807784393463e-01,1.753853070505496589e-02,7.734050833365009592e-02,4.232320521513344147e-05
1.697280221914910316e+09,-4.866663557737854831e+02,-1.187916532177434647e+03,7.075897604790421610e+03,0.000000000000000000e+00,1.697280222298121929e+09,1.874851794877144540e-01,3.122108122550215289e-02,9.807524587635314817e-02,-5.767679478463350051e-05
1.697280222152813673e+09,-3.709832942661964807e+02,-1.244540055910591718e+03,7.511263423153695840e+03,0.000000000000000000e+00,1.697280222423279047e+09,2.051459756358222919e-01,3.878326300031917362e-02,9.341230186287158288e-02,-7.267679478495381318e-05
1.697280222821563721e+09,-2.542325014687398550e+02,-1.133286720770810689e+03,6.862043138722558069e+03,0.000000000000000000e+00,1.697280222573159218e+09,2.311179864668047590e-01,4.925335507228466303e-02,9.367916226410329117e-02,4.232320521513344147e-05
