start_timestamp,end_timestamp,mean_timestamp,cluster_size,mean_x,mean_y,adjacent_vel_x,stride
1702717700.9450383,1702717701.7157142,1702717701.3303761,28,2.7236250938966102,-0.6836458382154742,-0.8949464226918995,0.0
1702717702.4062378,1702717703.4722035,1702717702.9392207,52,2.1427624236518312,-0.694664923090155,-0.8411915967864684,0.580862670244779
1702717704.080082,1702717704.790592,1702717704.435337,26,1.5814501603754705,-0.7024798639865367,-0.9233955677081758,0.5613122632763607
1702717705.4824224,1702717706.1973984,1702717705.8399105,32,0.9647676185598193,-0.7393278879824465,-0.8913782117695144,0.6166825418156512
1702717706.8295612,1702717707.555032,1702717707.1922965,33,0.31655849255140267,-0.8850415295038626,-1.025383202552536,0.6482091260084166
