,timestamp,gravity_x,gravity_y,gravity_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z
2844,1698046434.1725738,5.973105267796056,0.9021839327893326,1.181972746423785,6.076768182524955,0.9577265500862798,1.8925389947037707,6.116190285568502,0.9231133428757553,1.9375568266295176,6.134104309760859,1.0005851555763647,1.9352380390694308,5.984955345214561,0.8504991607790273,1.8707784935827585,6.759903087470654,1.1577142210825515,1.998337603813002,6.234237382377506,0.7714794962429032,1.6670593335842254,6.06841480445328,1.1022578887956416,1.6402472167305975,6.499976938760602,0.7544540186083653,1.3897164285458872,6.125212873965378,1.1690099409349668,1.3525234085243307,6.271195378655881,0.7296011976005653,1.115331535546098,6.043659895058415,1.1642368466023865,1.0936900308417468,6.032296538340024,0.8106566783954218,1.070406274443155,5.987814344316508,1.0261228212489168,1.0667405665202543,5.909006421447673,0.8165179398800666,0.7103104015296445,5.9088655152422485,0.9711799374500771,0.6876657744140781,6.0554294264189235,0.854542367435873,0.3358326814874639,5.983645949434294,0.9156685156064128,0.37214097640235366
2845,1698046434.1846757,5.973105267796056,0.9021839327893326,1.181972746423785,6.054161618968865,0.9669531371290327,1.891969081501784,6.103663210342882,0.9328076219862774,1.9399107152286623,6.117217063048669,1.0108457196117129,1.9355926215090924,6.003390113479065,0.8645906610387692,1.8763935220450796,6.844116741264777,1.1865349565843393,2.0146920799256143,6.173405690169493,0.7748347993612643,1.6613635414011296,6.04242699994546,1.1082722622559247,1.638205337131754,6.381119781024332,0.7512675692202028,1.3834654944686413,6.104972023055099,1.1761792834638012,1.3514617161892644,6.209264661089276,0.7305265445649228,1.1171238969563744,6.020772457145075,1.169960201237377,1.090673775593428,6.020904971703825,0.8191868908379134,1.0723305364408595,5.967372672120264,1.0332720709402339,1.0679196258933776,5.882970106588241,0.8246545305629509,0.7110345557508889,5.885715902302421,0.9771393543769374,0.6896509261080123,5.9993371546524745,0.8621455694257408,0.3413594438902535,5.976228452177158,0.9232857395078302,0.3740489106272719
2846,1698046434.1967692,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
2847,1698046434.2098792,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
2848,1698046434.2219772,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
2849,1698046434.2350903,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
2850,1698046434.2471836,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
2851,1698046434.260794,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
2852,1698046434.2728868,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
2853,1698046434.2850008,5.973105267796056,0.9021839327893326,1.181972746423785,6.051177745800969,0.9678844970706394,1.8917754230141977,6.104126052501679,0.9340006780191247,1.9408065928924616,6.11596412630907,1.0124033022164967,1.9357442089846848,6.01814359597318,0.868207017964592,1.878985034024488,6.893474323245246,1.1969782732905812,2.022895590865504,6.147704112509182,0.7730500277705664,1.6582848798129195,6.03550925108064,1.1080977635880047,1.6370248698614784,6.315420817559048,0.7448523305817738,1.379583655734367,6.100996836693153,1.176679145785882,1.3507691082375828,6.175042919566245,0.7264890835429829,1.1183976961740212,6.014331227339135,1.1695958264074209,1.0884439260482803,6.022534135369181,0.8210189602627782,1.073855366235694,5.962000988671345,1.0341558163168743,1.0689089515484596,5.872105708004844,0.8265964138930105,0.7116788532938746,5.877255758601208,0.9772032210175896,0.6914680695267037,5.959097231517348,0.86352158878099,0.3466092795505787,5.982417289992783,0.9248216901863744,0.3759537216328559
