1.671170449605269432e+09,1.442149824264278568e-02,2.825608810019937245e+00,2.427741622924803977e+01,0.000000000000000000e+00
1.671170449689842224e+09,1.495379269066913867e-02,2.929901433196954841e+00,2.517349052429198508e+01,0.000000000000000000e+00
1.671170449823637962e+09,1.424666402201309190e-02,2.700494261900265425e+00,2.398309707641600852e+01,0.000000000000000000e+00
1.671170450206123829e+09,6.228594168867328945e-02,2.960836702313540236e+00,2.503188705444335227e+01,0.000000000000000000e+00
1.671170450297037363e+09,1.128108014375297785e-01,2.995977040551493609e+00,2.574120712280272727e+01,0.000000000000000000e+00
1.671170450554399014e+09,5.357561786319318259e-02,2.546781045895529338e+00,2.153132438659667258e+01,0.000000000000000000e+00
1.671170450613531351e+09,5.932042132407758239e-02,2.819867146441032535e+00,2.384008407592772727e+01,0.000000000000000000e+00
1.671170451233403921e+09,1.101355354046245488e-01,2.972532125482744370e+00,2.513076400756835227e+01,0.000000000000000000e+00
1.671170451366400003e+09,1.017734315695759673e-01,2.746840915148276441e+00,2.322269630432128196e+01,0.000000000000000000e+00
1.671170451417107344e+09,9.823385820609417673e-02,2.608849330382822629e+00,2.241503524780272727e+01,0.000000000000000000e+00
1.671170452199729443e+09,1.048549092586548298e-01,2.739367007025262701e+00,2.392582893371581321e+01,0.000000000000000000e+00
1.671170452287368536e+09,9.469248766782276117e-02,2.473870592844647831e+00,2.160696411132811789e+01,0.000000000000000000e+00
1.671170452359838486e+09,5.521540851098565017e-02,2.582696756524448300e+00,2.219033432006835227e+01,0.000000000000000000e+00
1.671170452427954435e+09,5.736671212490011135e-02,2.639652412301654483e+00,2.305491447448729758e+01,0.000000000000000000e+00
1.671170452490149736e+09,5.583118606127820266e-02,2.568997237412656176e+00,2.243780708312987571e+01,0.000000000000000000e+00
1.671170452541495562e+09,4.721927976422200801e-02,2.172731905314721157e+00,1.897679710388182883e+01,0.000000000000000000e+00
1.671170452739951372e+09,9.105388579395556903e-02,2.418166946919104277e+00,2.077670669555663352e+01,0.000000000000000000e+00
1.671170452825249195e+09,5.637807086707533749e-02,2.594161409166661159e+00,2.265759277343749289e+01,0.000000000000000000e+00
1.671170452892119408e+09,5.360228556306365771e-02,2.466437366732205927e+00,2.154204177856444602e+01,0.000000000000000000e+00
1.671170452953951836e+09,5.227215157050320304e-02,2.405233032858195230e+00,2.100747871398925071e+01,0.000000000000000000e+00
1.671170453009576559e+09,5.778546477887255145e-02,2.658920754730090596e+00,2.322320556640624289e+01,0.000000000000000000e+00
1.671170453076929331e+09,1.057919979887355505e-01,2.763848740574866625e+00,2.413965415954589133e+01,0.000000000000000000e+00
1.671170453151823521e+09,1.058849077458836746e-01,2.766276036780278336e+00,2.416085433959960227e+01,0.000000000000000000e+00
1.671170453199959040e+09,9.951060461246430400e-02,2.599745391530346783e+00,2.270636367797850852e+01,0.000000000000000000e+00
1.671170453277860880e+09,9.895620544619422587e-02,2.542489988934910183e+00,2.257986068725585227e+01,0.000000000000000000e+00
1.671170453383003712e+09,9.876353994979232553e-02,2.281410154692021131e+00,2.253589820861815696e+01,0.000000000000000000e+00
1.671170453425977707e+09,4.785302562056716058e-02,2.201892871954145292e+00,1.923149108886718039e+01,0.000000000000000000e+00
1.671170453490927935e+09,4.688667151678967832e-02,2.157427382357668399e+00,1.884312629699706321e+01,0.000000000000000000e+00
1.671170453664076567e+09,6.488687875460810717e-02,1.218410087748551751e+00,1.480591011047362748e+01,0.000000000000000000e+00
1.671170453739985704e+09,4.726089257654880749e-02,2.174646663131099444e+00,1.899352073669432883e+01,0.000000000000000000e+00
1.671170453809156656e+09,1.403654698241019183e-01,2.757045034972139153e+00,3.202864074707029829e+01,0.000000000000000000e+00
1.671170453879203558e+09,8.459187217184925556e-02,2.173425983468325384e+00,1.930220222473143821e+01,0.000000000000000000e+00
1.671170453957041502e+09,8.824572077509461321e-02,2.305446809420653498e+00,2.013593864440917258e+01,0.000000000000000000e+00
1.671170454024087191e+09,8.024757409128185914e-02,2.096492748062036782e+00,1.831091880798339133e+01,0.000000000000000000e+00
1.671170454078693151e+09,8.235558488895669549e-02,2.187161498228839651e+00,1.879192543029784446e+01,0.000000000000000000e+00
1.671170454166622400e+09,8.240036379755251439e-02,2.223966385052914330e+00,1.880214309692382102e+01,0.000000000000000000e+00
1.671170454214353561e+09,8.366995494057410943e-02,2.258232350574353120e+00,1.909183883666991477e+01,0.000000000000000000e+00
1.671170454290355682e+09,4.867412879810586318e-02,2.313782903354190790e+00,1.956148147583007102e+01,0.000000000000000000e+00
1.671170454347575903e+09,4.671421659417119426e-02,2.220616133624236266e+00,1.877381896972655539e+01,0.000000000000000000e+00
1.671170454410398960e+09,4.933814930429507306e-02,2.345347911966260135e+00,1.982834243774413352e+01,0.000000000000000000e+00
1.671170454477605820e+09,7.974333699902400041e-02,2.117786628068012877e+00,1.819586181640624289e+01,0.000000000000000000e+00
1.671170454544727087e+09,8.724113350349602114e-02,2.279201655550878503e+00,1.990671157836913352e+01,0.000000000000000000e+00
1.671170454623403788e+09,9.764843896705967252e-02,2.551095736815049975e+00,2.228145408630370383e+01,0.000000000000000000e+00
1.671170454676203966e+09,5.226601975554811402e-02,2.404950885606968125e+00,2.100501441955565696e+01,0.000000000000000000e+00
1.671170454740939856e+09,9.034524723597184281e-02,2.321247925883782148e+00,2.061500930786132102e+01,0.000000000000000000e+00
1.671170454830518246e+09,9.313529004579122750e-02,2.392932727061032772e+00,2.125164222717284446e+01,0.000000000000000000e+00
1.671170454880223751e+09,5.074299462117674853e-02,2.334870924231694733e+00,2.039293098449706321e+01,0.000000000000000000e+00
1.671170454953819752e+09,8.289163615446742961e-02,2.129741678542442340e+00,1.891424179077147727e+01,0.000000000000000000e+00
1.671170455011306763e+09,4.783052015112673749e-02,2.200857312925259990e+00,1.922244644165038352e+01,0.000000000000000000e+00
1.671170455095054865e+09,4.631965423495578577e-02,2.166598490929442899e+00,1.861524963378905539e+01,0.000000000000000000e+00
1.671170455169194937e+09,4.658173711843097142e-02,2.143396234494970187e+00,1.872057723999022727e+01,0.000000000000000000e+00
1.671170455199238300e+09,8.726672861608149312e-02,2.242151291806834035e+00,1.991255187988280539e+01,0.000000000000000000e+00
1.671170455291964054e+09,4.984109101824300142e-02,2.331313442856173257e+00,2.003046798706053977e+01,0.000000000000000000e+00
1.671170455344013214e+09,4.955637926967039475e-02,2.355721734268851453e+00,1.991604614257811789e+01,0.000000000000000000e+00
1.671170455420949221e+09,5.071641709505561590e-02,2.372256757058682997e+00,2.038224983215331321e+01,0.000000000000000000e+00
1.671170455477854013e+09,4.924064300533817495e-02,2.340712833474529742e+00,1.978915596008300071e+01,0.000000000000000000e+00
1.671170455555318594e+09,4.975209427363167652e-02,2.327150626536464539e+00,1.999470138549803977e+01,0.000000000000000000e+00
