1.698046214420218229e+09,1.023663862430591109e+01,7.404745723249049894e-01,1.544093808069221918e+00,1.056125033207919550e+01,7.531829136273089365e-01,2.225130772365180754e+00,1.062824555625608980e+01,7.275710328225917234e-01,2.272738394769941994e+00,1.056525778949394834e+01,7.931433961781442221e-01,2.265290150897409482e+00,1.073723741002370602e+01,6.838999194377511914e-01,2.275539549814027396e+00,1.044626542095185506e+01,8.340643451960447763e-01,2.221777613758543435e+00,1.036971164788570832e+01,5.459116180300930266e-01,2.008337361362697138e+00,1.023127861907234148e+01,9.048646923705344625e-01,1.995057966749224310e+00,1.021120848019071303e+01,5.290001077401376151e-01,1.743651136273543845e+00,1.018528862454590822e+01,9.585431579922569778e-01,1.741787665517170458e+00,1.019923162838461472e+01,6.530567684274647400e-01,1.790713905640851866e+00,1.020226207057546119e+01,8.162138701425942777e-01,1.790942887739670919e+00,1.013822740651763077e+01,6.305041418527927988e-01,1.433530427554427167e+00,1.012826815015645643e+01,8.488740395311643594e-01,1.433111654535442758e+00,1.026323228639752827e+01,6.567258421591484208e-01,1.024066388345916234e+00,1.022026945705097667e+01,8.559471849944557675e-01,1.033591355798090694e+00,1.017373488384538049e+01,6.707165194324709034e-01,7.083944518202145435e-01,1.015026310094745199e+01,8.219486138820470966e-01,7.186121926442239349e-01
1.698046214490773916e+09,1.034250546112752112e+01,7.534580371456117698e-01,1.544081325613414490e+00,1.085461213596747143e+01,7.808291959989798192e-01,2.248485362804609533e+00,1.101560540121465337e+01,7.603523611916549463e-01,2.308147562703520173e+00,1.084712539875413206e+01,8.210872182272193065e-01,2.278195910766937615e+00,1.112959055153678811e+01,7.152561095860898721e-01,2.311068720306290736e+00,1.071263889390801616e+01,8.620787028624644632e-01,2.242420538416772580e+00,1.034353703000467384e+01,5.529520422003666447e-01,1.996077896081739134e+00,1.031866120501317141e+01,9.298976598910785318e-01,1.993704170514451146e+00,1.024903238147638973e+01,5.388851306094399884e-01,1.736708179321551304e+00,1.020017056937820144e+01,9.583718617985109711e-01,1.733241876723533581e+00,1.018356606465955316e+01,6.411376064531594254e-01,1.789492667780485213e+00,1.018061958534862299e+01,8.036057233372917441e-01,1.770129933711531489e+00,1.030056822630429281e+01,6.477194819138248905e-01,1.430635944538394932e+00,1.026063735775856500e+01,8.575792340095408361e-01,1.428998095775293242e+00,1.042757702752390259e+01,6.744576166531270900e-01,1.043961976687729276e+00,1.030763853455092871e+01,8.611859748504459011e-01,1.043517627938898462e+00,1.022657948760500979e+01,6.819954074282069678e-01,7.068779897143673274e-01,1.016862555724016381e+01,8.218521232608027027e-01,7.085533192789228440e-01
1.698046214665175438e+09,1.026106087640549624e+01,7.565931666842927728e-01,1.535263507004596129e+00,1.062844698931265341e+01,7.835285814264156823e-01,2.203297221201900413e+00,1.080845614716380254e+01,7.651810264002052442e-01,2.274181355265671112e+00,1.068042527208297976e+01,8.271740151025360754e-01,2.259286772536336585e+00,1.097798152602783794e+01,7.142402407025510991e-01,2.293905040989283162e+00,1.059690838552615766e+01,8.610750216651962274e-01,2.229653591961457071e+00,1.032506339715386012e+01,5.495825160599799863e-01,1.994701135252710422e+00,1.023137405816571643e+01,9.299262904410036112e-01,1.966587230550617349e+00,1.013156787525833380e+01,5.405188527874675852e-01,1.728679090650631300e+00,1.015934852854211634e+01,9.811785247405742094e-01,1.730659834992356982e+00,1.009852138203804195e+01,6.339156152537056554e-01,1.773815899587345868e+00,1.009843158697978538e+01,8.143063718802461270e-01,1.754827396537276263e+00,1.017350976087793590e+01,6.572551381582251162e-01,1.425599559591860688e+00,1.016840997692531801e+01,8.577130189123212123e-01,1.425394828496473254e+00,1.035049981411944664e+01,6.772524337647776171e-01,1.024233895740370270e+00,1.026240634536534913e+01,8.650042573401577339e-01,1.043365808783047299e+00,1.020849439754691623e+01,6.880756235173361990e-01,7.072823796092607695e-01,1.017242407872501531e+01,8.293338329580939305e-01,7.274485426465524540e-01
1.698046214838963032e+09,1.015258255404311427e+01,7.505553745754485195e-01,1.535828437274983527e+00,1.049567574953304216e+01,7.635831023386675520e-01,2.178576097505675602e+00,1.064818276025855326e+01,7.436681331425682995e-01,2.245499063355079095e+00,1.052166124745821385e+01,8.048579211622272078e-01,2.230896808493951333e+00,1.079869367681363457e+01,7.126338932579323604e-01,2.262871706490254819e+00,1.042064307167738235e+01,8.565551702466647210e-01,2.199649970787250108e+00,1.039024340142984570e+01,5.710464699267445710e-01,2.000872821727659456e+00,1.015361659031846919e+01,9.318358245717234256e-01,1.968871916780930542e+00,1.018725694014402272e+01,5.324595517922972032e-01,1.732605208899407501e+00,1.004259997532611415e+01,9.790680612505378022e-01,1.722383153278722379e+00,1.013272433852788978e+01,6.252245338896521565e-01,1.814483006588500702e+00,1.006465913916097143e+01,8.107313812197841640e-01,1.790177615368226505e+00,1.002471978342605752e+01,6.381272384866771841e-01,1.428923924345598229e+00,1.000164422932475894e+01,8.531082315544583627e-01,1.427960746401934822e+00,1.015870702729345965e+01,6.744070386124677574e-01,1.033430590039770225e+00,1.010164814294487989e+01,8.419492547382079195e-01,1.033272596104867436e+00,1.005970576380554071e+01,6.779517607437752780e-01,7.115862434906179423e-01,1.003565984953409007e+01,8.085942058535960930e-01,7.122794833104340029e-01
1.698046215113503695e+09,1.019917653039810723e+01,7.542808415502285646e-01,1.537057483533822877e+00,1.063056935611276188e+01,7.732620998987043137e-01,2.193531050643067193e+00,1.072508017953900605e+01,7.492991502498052014e-01,2.244309817488635783e+00,1.064755530726217003e+01,8.044062403191101218e-01,2.235435930938976856e+00,1.080459622933872055e+01,7.137452772700454418e-01,2.243261111565542532e+00,1.061252489754459916e+01,8.717961284104396302e-01,2.231428369271390544e+00,1.047766277324992323e+01,5.661684222139905520e-01,1.999333729298999884e+00,1.021249518555819336e+01,9.375370198932000410e-01,1.974418975233294793e+00,1.007867558990099255e+01,5.376504627513868373e-01,1.724929824575226034e+00,9.997986411707310950e+00,9.569139947116965805e-01,1.719235184592767807e+00,9.978635360675838228e+00,6.267962634169926828e-01,1.811680953505728553e+00,9.951538935154790266e+00,8.405012037065129338e-01,1.809519557671700474e+00,1.004912930644440294e+01,6.401998196801401697e-01,1.429949918242111151e+00,1.002103224640405088e+01,8.553109205073382570e-01,1.428777353788954541e+00,1.026361508744198936e+01,6.717297929035352944e-01,1.024073751308311131e+00,1.017053126989915057e+01,8.574780369309979999e-01,1.043025141408944423e+00,1.012460587175136872e+01,6.920983286862989470e-01,7.097087189786167594e-01,1.009354678824032270e+01,8.230402279323836279e-01,7.106041537458789303e-01
1.698046215187368870e+09,1.016123241271386313e+01,7.484579863653575416e-01,1.532882252617620011e+00,1.045258185824223673e+01,7.671716001697689302e-01,2.144125135092537437e+00,1.061808115946795361e+01,7.482970036287684978e-01,2.221853038553281756e+00,1.053108315926280092e+01,8.020998248116842921e-01,2.211972389470699518e+00,1.078307966987437538e+01,7.082078092535522007e-01,2.240592200606454476e+00,1.049958527757075188e+01,8.591024892670260371e-01,2.188663405937556927e+00,1.054457471541536151e+01,5.751631893808250018e-01,2.015352547688114893e+00,1.007008758822436079e+01,9.214758285171025243e-01,1.970299236420993250e+00,1.002407377235344121e+01,5.500918209940844905e-01,1.720932965457102837e+00,9.994589088449512104e+00,9.620753658185797752e-01,1.718846109811357437e+00,1.000157618215137134e+01,6.148225644973880355e-01,1.813362039154417182e+00,9.974583796441645944e+00,8.196386295952275969e-01,1.811200643320388437e+00,1.002157690905706211e+01,6.347576651387047963e-01,1.419293841853924487e+00,1.000108455537532670e+01,8.404338324492112156e-01,1.418454444362836186e+00,1.021757837835141558e+01,6.746505593866980455e-01,1.033588583974671238e+00,1.013758493246964498e+01,8.509486215744659354e-01,1.033366838101125174e+00,1.006907839088286849e+01,6.753033657835606496e-01,7.113696060469253402e-01,1.005558398315571900e+01,8.257273393747166512e-01,7.117595534455719575e-01
1.698046215359461784e+09,1.024025179822970344e+01,7.566957958381742566e-01,1.534508369051044152e+00,1.061993185455642497e+01,7.803913042156628288e-01,2.172190434658959113e+00,1.077043727586346300e+01,7.601347110967997533e-01,2.239172567117579060e+00,1.064242076511158785e+01,8.218965099251454021e-01,2.224635520191482030e+00,1.081994729185494108e+01,7.226609339546742339e-01,2.224465984504140792e+00,1.057741136798726700e+01,8.570468334902489049e-01,2.197376669988082565e+00,1.059948278397102861e+01,5.897975101540531284e-01,2.020574743936149886e+00,1.020839305550902232e+01,9.254886972757586650e-01,1.964260059124375735e+00,1.020348798712416993e+01,5.702337797744255754e-01,1.714450645393761574e+00,1.013138204466524073e+01,9.666475574890691647e-01,1.728537608911937751e+00,1.019546761038621696e+01,6.465001853061667081e-01,1.867222886052495978e+00,1.014341998590360916e+01,8.246953473417921732e-01,1.853332244466461942e+00,1.011146632721138694e+01,6.512291085640091737e-01,1.413474508134835439e+00,1.009841325441500537e+01,8.498180976325877545e-01,1.412954311363501247e+00,1.022746195741187414e+01,6.675444473970074677e-01,1.033616302208865578e+00,1.014841220910634867e+01,8.536848897873007269e-01,1.033397328158738082e+00,1.004845969972698683e+01,6.759262776089755009e-01,7.214075836113647000e-01,1.003292214240224745e+01,8.164583906049805995e-01,7.218408692112708858e-01
1.698046215533947229e+09,1.015017023665352802e+01,7.511050854641297958e-01,1.534199589627759375e+00,1.038636733245539645e+01,7.730413093774937128e-01,2.127237637856535191e+00,1.051086864284006772e+01,7.518554546586617704e-01,2.189948053842444065e+00,1.044736526100372309e+01,8.066303108795570553e-01,2.182854563237206946e+00,1.066237174644916053e+01,7.016018121211087255e-01,2.216889413703284184e+00,1.042836231886913367e+01,8.542869019340292303e-01,2.180732101481310803e+00,1.041887928079552417e+01,5.794294155722551354e-01,2.013227246743833021e+00,1.015635827056196661e+01,9.197314898346820033e-01,1.968965934720801281e+00,1.016588062806138737e+01,5.574271226001713542e-01,1.721422931454614780e+00,1.008035514392059362e+01,9.702280276032608786e-01,1.715454194706609758e+00,1.015137596399070929e+01,6.330611483513682858e-01,1.863536740783519940e+00,1.010036383071725830e+01,8.295989431835729677e-01,1.859264163312662754e+00,1.003037520006997596e+01,6.451777330157714152e-01,1.429091433553192791e+00,1.002336242774350517e+01,8.520709687193844806e-01,1.428798292439904527e+00,1.014637418457805751e+01,6.613938151607823279e-01,1.023854703177100811e+00,1.008036272350746465e+01,8.470448395444332146e-01,1.023733214297606775e+00,1.003137400634002319e+01,6.640953241923722716e-01,7.124527932653876849e-01,1.001136478370476368e+01,8.134886911891057171e-01,7.130304931152348091e-01
1.698046215714715481e+09,1.024246354930312997e+01,7.566882729385977502e-01,1.533630911181243395e+00,1.046163585074096147e+01,7.848408971173421733e-01,2.125224003852330235e+00,1.065763054842517832e+01,7.682082791110287356e-01,2.186067929057304848e+00,1.059064821380733079e+01,8.235063984966117800e-01,2.178708223752934714e+00,1.081661765953461796e+01,7.278396547888450474e-01,2.234010632339245017e+00,1.055966652481117052e+01,8.808188938937537849e-01,2.175302986970316432e+00,1.050157052291834425e+01,5.803948557601644742e-01,2.001214088096411103e+00,1.023067993473140547e+01,9.228624569351184803e-01,1.975735226391484023e+00,1.023656329246819929e+01,5.578394438249724141e-01,1.726204901831671190e+00,1.017669376507155299e+01,9.661818136353821362e-01,1.741142617947655458e+00,1.019959641737502309e+01,6.614979068950985752e-01,1.876975004668842040e+00,1.020465779159574637e+01,8.535729736383024235e-01,1.915755428118227410e+00,1.013309211979131064e+01,6.481097846924753769e-01,1.423777452842912572e+00,1.012515886050297986e+01,8.569866228902897065e-01,1.423449883090292634e+00,1.022859692667489639e+01,6.631836019597326937e-01,1.024001962424973211e+00,1.017565704673960703e+01,8.513472505852266448e-01,1.023904403173258260e+00,1.010460370866121593e+01,6.844641420364839801e-01,7.104019587984323758e-01,1.010264614092809410e+01,8.172618152736190744e-01,7.199539803084512579e-01
1.698046215882077217e+09,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00,-9.642996153157949724e-02,6.201883505953578735e-02,1.004999997227715491e+00
