1.698047578229702711e+09,1.040950773806258134e+01,-5.302408186762559011e-02,1.486303190830863263e+00,1.149136532175035796e+01,-8.710099917471597619e-02,2.277954399014099351e+00,1.161587920977003918e+01,-1.214171550320445325e-01,2.335253361644755277e+00,1.161634834412284079e+01,-4.508130857740372949e-02,2.357122624230264751e+00,1.158289658647226616e+01,-1.644013749516413381e-01,2.298880387188692698e+00,1.150283044588272396e+01,-8.442044056735704570e-04,2.311619314182507878e+00,1.061842928708962752e+01,-2.454991526239642952e-01,1.952587124104820271e+00,1.051428025633821406e+01,1.230494064877126342e-01,1.973030810101472854e+00,1.023743650076408152e+01,-2.634425200848917736e-01,1.659093308194121485e+00,1.029376509526480632e+01,1.604745340055658831e-01,1.691693962654069461e+00,1.011889651470051810e+01,-1.645946539799511554e-01,1.461354339718053952e+00,1.010981573574646930e+01,3.517951531399173687e-02,1.479959429471291887e+00,1.016389305429687440e+01,-1.560376948908035188e-01,1.348718424577411534e+00,1.017080806934660764e+01,5.414162004089931313e-02,1.368073624283624223e+00,1.030588252125086157e+01,-1.299930329954022412e-01,9.757189487421100704e-01,1.030580810720056384e+01,5.404198909683227692e-02,9.950910579144033319e-01,1.023687031787774870e+01,-9.985603378721999435e-02,6.487716255829513168e-01,1.020981581804007732e+01,3.491949805721053512e-02,6.209123438912215187e-01
1.698047578257923841e+09,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00,-9.468701360889762719e-02,6.265653596727958907e-02,1.004999997227715269e+00
1.698047578330572128e+09,1.041823799161911523e+01,-5.514313227580296128e-02,1.479761826004475589e+00,1.120402603131652164e+01,-8.553744014393781236e-02,2.246153881318352141e+00,1.130652953070327449e+01,-1.187316227059679041e-01,2.289260354319099466e+00,1.128202279382473527e+01,-5.478365656328793021e-02,2.307686542717481970e+00,1.125803390243733126e+01,-1.602411407523585962e-01,2.252085584100979698e+00,1.119201494317208301e+01,1.971157019512512210e-02,2.265853988744136238e+00,1.053204280836348872e+01,-2.449151268278154381e-01,1.944760941404186649e+00,1.047050427252148452e+01,1.208486496185063735e-01,1.958997118752166200e+00,1.037854643867118654e+01,-2.794750943883612671e-01,1.667890924936521024e+00,1.031599924484716801e+01,1.684694160847071132e-01,1.693015671758923091e+00,1.026003586468760176e+01,-1.791872516076978006e-01,1.467563546218263681e+00,1.025001351449902920e+01,3.295171631149261537e-02,1.476748892497183885e+00,1.026703384519451490e+01,-1.600551722498876617e-01,1.361749557975416636e+00,1.025901148174897237e+01,5.220648676583101305e-02,1.361474128860768573e+00,1.034953094470375845e+01,-1.326565566851883871e-01,9.658774452683835943e-01,1.032501147574540923e+01,5.213804473967048603e-02,9.853729822866060806e-01,1.028752775504991490e+01,-1.024945451022056114e-01,6.470997583461817193e-01,1.026301348756970633e+01,3.291402715014907915e-02,6.190118422593050562e-01
1.698047578503297567e+09,1.044686218237146491e+01,-5.563732062356230301e-02,1.485501551245879570e+00,1.144341775993505905e+01,-9.091894478082358788e-02,2.272297312101037470e+00,1.145541457948287878e+01,-1.233383060500842787e-01,2.305874694771757216e+00,1.153242189559676234e+01,-4.880753686543304326e-02,2.336197481438315737e+00,1.141841042877627999e+01,-1.656157080286771721e-01,2.269551153405377608e+00,1.152742827058909825e+01,1.616124482448562036e-02,2.303164632242538978e+00,1.066590204879667425e+01,-2.508492905030670350e-01,1.956478107594397109e+00,1.052693932499429863e+01,1.289712264169208533e-01,1.963963267224442921e+00,1.038939899701523117e+01,-2.818251247568516749e-01,1.668492200900929312e+00,1.034644302041923858e+01,1.667326716211083026e-01,1.694932149960958645e+00,1.019890994949150809e+01,-1.701433172006074079e-01,1.464771636820686451e+00,1.019543158284244555e+01,5.027393198220037052e-02,1.493355023328103659e+00,1.023041081923310713e+01,-1.612444634756294015e-01,1.360441269680837673e+00,1.024043157279359839e+01,5.021810945141738647e-02,1.360785556074147751e+00,1.032641345762755769e+01,-1.342243496071358899e-01,9.756710992925025083e-01,1.032843154894771942e+01,5.010894539163363720e-02,9.853692151052350079e-01,1.026241640370565733e+01,-1.040858799153848713e-01,6.576555465093187891e-01,1.025092965460780725e+01,3.094191180724423229e-02,6.291465024618159152e-01
1.698047578678163290e+09,1.042432338379091306e+01,-5.585666970671362974e-02,1.483401972779481826e+00,1.153329155662277294e+01,-9.059023818008180018e-02,2.282293329753241728e+00,1.158529284961325700e+01,-1.130261540728156322e-01,2.320630481885642471e+00,1.159528972633875732e+01,-5.875487363433914978e-02,2.343525594201905982e+00,1.154429655561921031e+01,-1.774302992272672463e-01,2.283501639579332831e+00,1.149928593869878668e+01,7.012951266569092228e-03,2.300148502378895898e+00,1.058080054694572603e+01,-2.470040085066890490e-01,1.949049866387019048e+00,1.048877883801404565e+01,1.301219517704522988e-01,1.960622403706729466e+00,1.027030223953742727e+01,-2.765968374503753324e-01,1.661023720500905743e+00,1.034527664251413981e+01,1.680907550539766093e-01,1.694932149960958867e+00,1.015729597490706304e+01,-1.678969639199066055e-01,1.462962479531056292e+00,1.015828443662685387e+01,3.255477147309074337e-02,1.482099934407432373e+00,1.020729603602016233e+01,-1.690219488220247868e-01,1.359683839615557277e+00,1.022928333771198695e+01,5.157053545057679184e-02,1.360441269680837895e+00,1.031429448722420084e+01,-1.423544933118507383e-01,9.757020607010720159e-01,1.031428332961800542e+01,5.147832802846673966e-02,9.853937017841432056e-01,1.024779162784513886e+01,-9.289539411786087997e-02,6.388488938474184975e-01,1.024328386630376286e+01,4.192981415752972812e-02,6.293826712197052586e-01
1.698047578851785660e+09,1.044500420395279683e+01,-5.449361570720990394e-02,1.489304859616168430e+00,1.141347294767926179e+01,-7.662936442097363632e-02,2.269221614361899508e+00,1.155748198837601315e+01,-1.109145550642425121e-01,2.317589212785835961e+00,1.153646763751765114e+01,-5.645103286168558221e-02,2.336884492009905223e+00,1.154349620916593544e+01,-1.648910864697489542e-01,2.283501639579333720e+00,1.140095034432499155e+01,9.154830028158983043e-03,2.289256922315738407e+00,1.060701760964670370e+01,-2.462779854040697269e-01,1.951437515346533536e+00,1.047991804888373402e+01,1.315543648906300211e-01,1.959900054838035421e+00,1.041152641947376800e+01,-2.797769144307620803e-01,1.670011213863646038e+00,1.038090792633788872e+01,1.699219101688982103e-01,1.697344269077317058e+00,1.027249977938622472e+01,-1.787197915913872615e-01,1.468144263372960445e+00,1.027444127789776829e+01,4.330631461869260956e-02,1.497199591032851052e+00,1.027249723226733735e+01,-1.690663252400079197e-01,1.371609596498816863e+00,1.027943873057943769e+01,5.295724881669385681e-02,1.371857114553880042e+00,1.030448975295838032e+01,-1.407299428110613537e-01,9.854106541003125885e-01,1.030643872381480897e+01,5.293351949213630225e-02,9.854068869189417379e-01,1.022147665586058807e+01,-9.108149404465765153e-02,6.493576409030551444e-01,1.021844121828871721e+01,4.340767161593236945e-02,6.398578671562253906e-01
1.698047579252776146e+09,1.043988063432389346e+01,-5.852184361377074651e-02,1.485171217428968848e+00,1.144091475995167251e+01,-9.453898802371335508e-02,2.271857926709731412e+00,1.155239813810696781e+01,-1.285964099703296171e-01,2.316631776217375815e+00,1.144893570501834645e+01,-5.166636520458162823e-02,2.304973578001444867e+00,1.153637710836131625e+01,-1.716403403703902764e-01,2.282348252927155041e+00,1.139996729936930286e+01,1.302416890279741064e-02,2.288754234005131227e+00,1.067733650988160221e+01,-2.545163921686234842e-01,1.957362422023849025e+00,1.047202203487918482e+01,1.253252666766728751e-01,1.958861678339285151e+00,1.043982074015436012e+01,-2.867197535118524154e-01,1.671593519033141018e+00,1.030054042449916096e+01,1.630326201322434831e-01,1.691793090836933189e+00,1.020087608726326067e+01,-1.733440247331130279e-01,1.464793972095866037e+00,1.019697440666608124e+01,2.792626830629946558e-02,1.493355023328103659e+00,1.022738517513212386e+01,-1.547381211047413052e-01,1.350678031633249176e+00,1.022698374129829091e+01,4.703716282810868621e-02,1.369876970113372172e+00,1.035688858980140381e+01,-1.477525122963222193e-01,9.853183581567308558e-01,1.032498366103457599e+01,4.687733958881248886e-02,9.853786330586613573e-01,1.025090843073245672e+01,-1.070849930322620019e-01,6.484613821781891607e-01,1.024547429884749938e+01,2.775685710019969166e-02,6.390259067086120348e-01
1.698047579199823856e+09,1.046153027021044402e+01,-5.599594040190021549e-02,1.484568507937702897e+00,1.146220373291935779e+01,-9.233189962670025619e-02,2.285143985788420817e+00,1.150219664211646986e+01,-1.252608816176424278e-01,2.321965592188868222e+00,1.149121294472034727e+01,-4.957591604247863631e-02,2.320716314718657802e+00,1.145118755628555007e+01,-1.674292758235005896e-01,2.283925434051301995e+00,1.141722694899746315e+01,1.545082416767276819e-02,2.290876695761030035e+00,1.068916917953490398e+01,-2.526036169592429381e-01,1.948516380445506124e+00,1.053625115597428774e+01,1.279793767590911846e-01,1.964821056506019792e+00,1.044316226308176709e+01,-2.846414940761151646e-01,1.681720799751193596e+00,1.034325716790009864e+01,1.559569666688424561e-01,1.685016182193173062e+00,1.028268420448099540e+01,-1.827288476370776682e-01,1.478185343942422403e+00,1.027873415248459210e+01,4.914971942808713662e-02,1.487660593969802436e+00,1.027419048169577742e+01,-1.535669663709586796e-01,1.361956129811402905e+00,1.027723414835311999e+01,4.915175607325939638e-02,1.362059415729395040e+00,1.033119230316330928e+01,-1.450523267751870349e-01,9.756570259249721655e-01,1.032223412228419157e+01,4.909065675038037230e-02,9.756823579865276930e-01,1.019720112083455987e+01,-1.040479923039565879e-01,6.502538996279207950e-01,1.016723209367422065e+01,3.974726938272563764e-02,6.321803626593086589e-01
1.698047579372620583e+09,1.043271854565679035e+01,-5.289613348532801879e-02,1.488371101333261670e+00,1.149720213950655001e+01,-8.830073190362783264e-02,2.278558553927143571e+00,1.156320890934877355e+01,-1.108680620319885957e-01,2.329234115651917847e+00,1.154319257524888975e+01,-5.638286772884956027e-02,2.326962702069712563e+00,1.153822503332381366e+01,-1.646635820065840972e-01,2.293895402809559947e+00,1.149216977470523027e+01,1.966718467832436618e-02,2.310380278623324735e+00,1.058024620880099143e+01,-2.354873757773648657e-01,1.949182513551436458e+00,1.048513908397078076e+01,1.218556498401996702e-01,1.970339681704943002e+00,1.042075953807315614e+01,-2.800095755162479438e-01,1.670675782034834800e+00,1.034262765487338598e+01,1.599271180025800543e-01,1.694899107233337920e+00,1.024822896859187438e+01,-1.780829153843816182e-01,1.476748892497183663e+00,1.025216256067589526e+01,4.344717098365307589e-02,1.486567075143729433e+00,1.025422322856878488e+01,-1.589467711306772335e-01,1.371008481222233399e+00,1.026315967125446882e+01,5.307367821395234109e-02,1.371326718721599613e+00,1.029521767718430425e+01,-1.404695293593422878e-01,9.757499101506775796e-01,1.029015966500386803e+01,5.305092837952122414e-02,9.757639835182085886e-01,1.020620276364886614e+01,-9.077248247007434212e-02,6.498402417549056231e-01,1.017016248218806140e+01,4.359261183893523711e-02,6.224029334064501429e-01
1.698047579550667048e+09,1.044556680109288749e+01,-5.511358533440913199e-02,1.491243199385726692e+00,1.143422157674697814e+01,-9.123879863269257484e-02,2.271308694970600506e+00,1.150471486693387746e+01,-1.353800489516023275e-01,2.322249518886642772e+00,1.146722642226753131e+01,-5.938820410932866417e-02,2.317990618420012972e+00,1.146771005062742077e+01,-1.670406458334737221e-01,2.285753261656981561e+00,1.142873627204050635e+01,5.390508251900089781e-03,2.302889745470092731e+00,1.066019724862159457e+01,-2.510870549116864248e-01,1.955991734658200532e+00,1.055375500859937965e+01,1.287463714356490707e-01,1.976314898992153291e+00,1.038419252783638491e+01,-2.820439704241013978e-01,1.677931625664746740e+00,1.036626222623901938e+01,1.762880830560174250e-01,1.705992985372752679e+00,1.021620941751824851e+01,-1.709140603536098701e-01,1.465553371452008147e+00,1.021024153545771185e+01,4.028749570047482353e-02,1.494066980310465809e+00,1.023321227991785243e+01,-1.520695346115617241e-01,1.370159847890587423e+00,1.023824298472296057e+01,4.984512905097413654e-02,1.370336646501347122e+00,1.031821347175343995e+01,-1.441471094104682660e-01,9.853880510120880398e-01,1.030624295822461534e+01,4.975710808963301063e-02,9.854106541003122555e-01,1.023721955460959698e+01,-1.040578407082258100e-01,6.392560234281644549e-01,1.023724149576566411e+01,4.022740696909969660e-02,6.392560234281644549e-01
