1.698048270903220654e+09,-5.913923952072788097e+02,-1.807267507187435513e+03,1.025645948103792580e+04,0.000000000000000000e+00,1.698048270199093580e+09,-1.726543674753767271e-03,-6.372901307219996231e-04,1.117223694219648435e-02,-6.767947846597621719e-07
1.698048270123815060e+09,-5.909548142790040401e+02,-1.810985443146705848e+03,1.026471856287425544e+04,0.000000000000000000e+00,1.698048270424120426e+09,-9.056261338490408791e-04,1.396896586485299463e-05,1.096292409033834507e-02,-6.767947846597621719e-07
1.698048270324443102e+09,-5.926841104449332533e+02,-1.825194998295579126e+03,1.036414660678642940e+04,0.000000000000000000e+00,1.698048270574126959e+09,-2.915360813425030978e-03,-1.749908307242460312e-03,1.143447518652747873e-02,-6.767947846597621719e-07
1.698048270458292007e+09,-5.930057061379121706e+02,-1.816796913968093804e+03,1.030736287425150113e+04,0.000000000000000000e+00,1.698048270774125099e+09,-2.359224301863018999e-03,-1.117799648067215393e-03,1.141915604927089614e-02,-6.767947846597621719e-07
1.698048270625575066e+09,-5.988571378514124035e+02,-1.836417437608379487e+03,1.040057163173652953e+04,0.000000000000000000e+00,1.698048270924088001e+09,-3.205124149605111453e-03,-1.083608984362835828e-03,1.144231015853507116e-02,-6.767947846597621719e-07
1.698048270826213121e+09,-5.923582495018687268e+02,-1.824013892254877874e+03,1.032271719061876502e+04,0.000000000000000000e+00,1.698048271991710186e+09,6.421158275653204850e-05,-2.911773189164454378e-04,1.087118474292064589e-02,-6.767947846597621719e-07
1.698048270893082142e+09,-5.906919599600111042e+02,-1.818388891082094460e+03,1.030275568862275759e+04,0.000000000000000000e+00,1.698048271274167061e+09,-1.763357096172915237e-03,-9.405927275412829386e-04,1.137948457788586117e-02,-6.767947846597621719e-07
1.698048271160681963e+09,-5.883487065031411021e+02,-1.813047427235367877e+03,1.025974253992016384e+04,0.000000000000000000e+00,1.698048271424110413e+09,-3.042181419979219509e-03,-8.828243469416862527e-04,1.151959989651243042e-02,-6.767947846597621719e-07
1.698048271361484051e+09,-5.947664916548002338e+02,-1.825702847974215729e+03,1.034043328343313806e+04,0.000000000000000000e+00,1.698048271599205017e+09,-1.194537872837783676e-06,7.663132101849885747e-05,1.093358955828636903e-02,-6.767947846597621719e-07
1.698048271394843102e+09,-5.916529553552744574e+02,-1.813417113334802252e+03,1.027212130738523229e+04,0.000000000000000000e+00,1.698048271774191141e+09,-3.154945250140995736e-03,-9.649034504762721981e-04,1.145158008543598234e-02,-6.767947846597621719e-07
1.698048271662449121e+09,-5.947209252502516392e+02,-1.822409469954011229e+03,1.027481195109780856e+04,0.000000000000000000e+00,1.698048271974179506e+09,-1.193152440007829926e-03,-2.710852395459463493e-05,1.098442074985537392e-02,-6.767947846597621719e-07
