7.848161148468248971e-01,4.942797522818832140e-03,3.731885983046141081e-02
7.850698272689925483e-01,4.308960621200681740e-03,3.738195314031125815e-02
7.860139787292861335e-01,3.935912418587112632e-03,3.749353244710979666e-02
7.863656177486182397e-01,4.607401755185244752e-03,3.741370327003467472e-02
7.855356020920769566e-01,4.741675637525217396e-03,3.725960451123935813e-02
7.861753313692897427e-01,4.176819125760171392e-03,3.735896599422012382e-02
7.890669010186875942e-01,4.618292640625028256e-03,3.741631486943287205e-02
7.876839943844080594e-01,4.235762866860465908e-03,3.752129754382130256e-02
7.854208944885900934e-01,4.057661114385654327e-03,3.751703196636280158e-02
7.880463622378668376e-01,4.929281925842760731e-03,3.758444133457831959e-02
7.884026433468979134e-01,4.387729520653645132e-03,3.738888159979202042e-02
7.876898775598042413e-01,4.591362412846508589e-03,3.754116911823494190e-02
7.861916600337703898e-01,4.730630018085851818e-03,3.708551200776712131e-02
7.885599927137905141e-01,4.312252364161509033e-03,3.743764384319066274e-02
7.864710824836054215e-01,4.643184958809203761e-03,3.735616084524483183e-02
7.856804849385503609e-01,3.479082924639494839e-03,3.784389556863118620e-02
7.884659395435044127e-01,5.217923692218972426e-03,3.715527266025423631e-02
7.882191662018162015e-01,3.911352033918347182e-03,3.760743963746666918e-02
7.867528380810808741e-01,4.620865292129835988e-03,3.748954550834324162e-02
7.855838689783212203e-01,4.091454707592322854e-03,3.745103680113338190e-02
7.858912697664135472e-01,5.280163350700937952e-03,3.719528651929581570e-02
7.874894484658196969e-01,3.988317928404219725e-03,3.743258786288104073e-02
7.876522275674135987e-01,4.436098176067840293e-03,3.735603573135317518e-02
7.876135069598384497e-01,4.188579223861298856e-03,3.768861377816387637e-02
7.885187776653233005e-01,4.236981108888440706e-03,3.758884137096985684e-02
7.853275201643850068e-01,4.106817533516889107e-03,3.727810487916807802e-02
7.863017813244151943e-01,3.652134078986075949e-03,3.776369860758956032e-02
7.864239995086633739e-01,4.559550560554740534e-03,3.738974328390833740e-02
7.880662597968987049e-01,3.226730288268628288e-03,3.765657579175175906e-02
7.869071469587309853e-01,4.648328968420080420e-03,3.714730766877060580e-02
7.856262662336256364e-01,4.417442401066191265e-03,3.721389425766632314e-02
7.861950727490080171e-01,4.396149280058280623e-03,3.742900136259828814e-02
7.875965843410404066e-01,4.858713030671969052e-03,3.716492496190371142e-02
7.872278943375681237e-01,4.211780052762847948e-03,3.747988112819614775e-02
7.881110467385701313e-01,4.638019736238702118e-03,3.743916746849354493e-02
7.880897160311057803e-01,4.345982629061603125e-03,3.766271137605928243e-02
7.876293997159113935e-01,4.385213804074986066e-03,3.755490877478963319e-02
7.874281639489122409e-01,4.924263536554805698e-03,3.744835383248056038e-02
7.875686260598049326e-01,4.644256793384437393e-03,3.730380517581055599e-02
7.873493365673067679e-01,4.348727358131066617e-03,3.782780076324139540e-02
7.874557711213692190e-01,3.775576549404188048e-03,3.786198292302769136e-02
7.858354147730244321e-01,4.101212928088113219e-03,3.749723274709287207e-02
7.882472490544759625e-01,4.391216970537195619e-03,3.744637065857327196e-02
7.886132502345393203e-01,4.314668604355618303e-03,3.781561354063913555e-02
7.867234741964144185e-01,4.675285516175915757e-03,3.761303769633300015e-02
7.861916823286543288e-01,3.814676704297092352e-03,3.779131271676509918e-02
7.856926388577785136e-01,4.290263957694100128e-03,3.740615230584643652e-02
7.864201562414969704e-01,4.487344814434347101e-03,3.705285894535333135e-02
7.862757796030568347e-01,4.924239603338237403e-03,3.716431962499557040e-02
7.883096655502900285e-01,4.518956813481106449e-03,3.765746785980333272e-02
7.879093210594809715e-01,4.217090782014026179e-03,3.784178655980717509e-02
7.856201723067235410e-01,3.795670088114655449e-03,3.746790500379065109e-02
7.855518136552632757e-01,4.181496732738466948e-03,3.767765169191408109e-02
7.862493486865576031e-01,4.310418976140543285e-03,3.728993385415833167e-02
7.856745383361933843e-01,4.434278672492474732e-03,3.750959169826005579e-02
7.867022234832525829e-01,4.671972253398746361e-03,3.750210449995534240e-02
7.872282846769125264e-01,4.438129544772330404e-03,3.726038439163424643e-02
7.873428662384641674e-01,4.937609552308562522e-03,3.721876563484777939e-02
7.867125875822106318e-01,4.170332312175322603e-03,3.762230940844898258e-02
7.855523305069203044e-01,4.213490955277749556e-03,3.729324941149753797e-02
7.866926085966309268e-01,3.816846311634061045e-03,3.762066874885656997e-02
7.863535221524294849e-01,3.858187660277102859e-03,3.765921997756896400e-02
7.876672439474973197e-01,4.437664644489705545e-03,3.745184431390054941e-02
7.885100892282138618e-01,5.121540025271396901e-03,3.740533448997386545e-02
7.871381231284400037e-01,4.696675106477806588e-03,3.764542528166985730e-02
7.839704450828668403e-01,4.726128628862923120e-03,3.718016855988119651e-02
7.883716183662402566e-01,4.473810010435140538e-03,3.748802075068781436e-02
7.879071023564223619e-01,4.357893178401673479e-03,3.753933305110580126e-02
7.858961097723914380e-01,4.683321667741047190e-03,3.740902988341400504e-02
7.859487582926186766e-01,4.567613250453548407e-03,3.743220455973558097e-02
7.860083731870426416e-01,3.652498715732834661e-03,3.786184824596838111e-02
7.867224984488316863e-01,4.295465320333813342e-03,3.799792881885460938e-02
7.877863010190292448e-01,4.976647549373353074e-03,3.795019210805102017e-02
7.870272419913838524e-01,3.842375172862559640e-03,3.843625033088086951e-02
7.851322339665038896e-01,3.503914777557601973e-03,3.813263073810908149e-02
7.879498505374485928e-01,4.570513832388583414e-03,3.845364602257938386e-02
7.877026273536757994e-01,4.483163941051252627e-03,3.870501965653234261e-02
7.844233234562736357e-01,4.642791907111226690e-03,3.831554176079742663e-02
7.881970448324768785e-01,4.659488890401266431e-03,3.862038354048104999e-02
7.877120253385356818e-01,3.793595744920649770e-03,3.914235835261330870e-02
7.857251012612957997e-01,4.644913708057904489e-03,3.877133121890852241e-02
7.840756938602185810e-01,4.041456636118951479e-03,3.901243331286096544e-02
7.879107126240139092e-01,4.452470388818276226e-03,3.927328816069650119e-02
7.862186286070578234e-01,4.246838329282218855e-03,3.860885845649999343e-02
7.863862366681877436e-01,4.051315102616227792e-03,3.941025150703663521e-02
