1.675414941156762123e+09,-4.409957601561444562e+01,1.629628394588242486e+02,1.306439990019959987e+04,0.000000000000000000e+00,1.675414941249885798e+09,7.848161148468248971e-01,4.942797522818832140e-03,3.731885983046141081e-02,1.045111301989365415e-05
1.675414941223458290e+09,-5.401466598545964359e+01,1.673350916361300165e+02,1.305122894211576750e+04,0.000000000000000000e+00,1.675414941275010109e+09,7.850698272689925483e-01,4.308960621200681740e-03,3.738195314031125815e-02,1.045111301989365415e-05
1.675414941290154219e+09,-4.271052209848607362e+01,1.776765906493375553e+02,1.294998243512974113e+04,0.000000000000000000e+00,1.675414941300044060e+09,7.860139787292861335e-01,3.935912418587112632e-03,3.749353244710979666e-02,1.045111301989365415e-05
1.675414941356850386e+09,-5.081277293382104432e+01,1.638308802280258760e+02,1.336887989021955946e+04,0.000000000000000000e+00,1.675414941350098610e+09,7.863656177486182397e-01,4.607401755185244752e-03,3.741370327003467472e-02,1.045111301989365415e-05
1.675414941456894159e+09,-5.776332006210542858e+01,1.529996200485932150e+02,1.337169670658682662e+04,0.000000000000000000e+00,1.675414941451107502e+09,7.890669010186875942e-01,4.618292640625028256e-03,3.741631486943287205e-02,1.045111301989365415e-05
1.675414941556938410e+09,-5.833172409272229686e+01,1.566326990337627194e+02,1.369069016966067829e+04,0.000000000000000000e+00,1.675414941575481176e+09,7.880463622378668376e-01,4.929281925842760731e-03,3.758444133457831959e-02,1.045111301989365415e-05
1.675414941656976938e+09,-6.486628751879234756e+01,1.489051405085614306e+02,1.378415738522954052e+04,0.000000000000000000e+00,1.675414941650572538e+09,7.861916600337703898e-01,4.730630018085851818e-03,3.708551200776712131e-02,1.045111301989365415e-05
1.675414941757029533e+09,-5.804397250230709204e+01,1.630300463167075122e+02,1.351568083832334923e+04,0.000000000000000000e+00,1.675414941750809431e+09,7.856804849385503609e-01,3.479082924639494839e-03,3.784389556863118620e-02,1.045111301989365415e-05
1.675414941857081413e+09,-6.136676400902479145e+01,1.618254903203132926e+02,1.364102160678642940e+04,0.000000000000000000e+00,1.675414941876058817e+09,7.855838689783212203e-01,4.091454707592322854e-03,3.745103680113338190e-02,1.045111301989365415e-05
1.675414941957134724e+09,-6.012994424218454270e+01,1.643256524807407288e+02,1.352618448103792434e+04,0.000000000000000000e+00,1.675414941976154804e+09,7.874894484658196969e-01,3.988317928404219725e-03,3.743258786288104073e-02,1.045111301989365415e-05
1.675414942571875572e+09,-6.993246314417763188e+01,1.763493887184323512e+02,1.367695169660678584e+04,0.000000000000000000e+00,1.675414942765982628e+09,7.876135069598384497e-01,4.188579223861298856e-03,3.768861377816387637e-02,1.045111301989365415e-05
1.675414942157241344e+09,-6.718830372637850701e+01,1.863264453973187642e+02,1.365545464071855895e+04,0.000000000000000000e+00,1.675414942151436329e+09,7.863017813244151943e-01,3.652134078986075949e-03,3.776369860758956032e-02,1.045111301989365415e-05
